Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-24,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.006,83.5,40.0,8.0,SE,126.0,2.0,Overcast,2.7,3.9,55.9,C,92.0,Pittsburgh Pirates,Brandon Lowe,Matthew Boyd,0.0,0,0,4.3,0.99,0.9,0.57,0.52,1.97,2.0,0.0,4.0,4.4,19.8,40,95,55.0,1.2,0|1|0|2|3,07/22|07/22|07/20|07/18|07/18,1.4,0|1|0|2|3|2|3|2|0|1,07/22|07/22|07/20|07/18|07/18|07/12|07/11|07/11|07/09|07/08,2.27,0|1|0|2|3|2|3|2|0|1|6|5|3|3|3,07/22|07/22|07/20|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02,80.2,53.4,31.3,16.8,8.4,3.9,1.7,2.46,54.2
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Fernando Tatis Jr.,Unknown,0.0,0,0,4.6,1.0,1.18,0.67,0.73,2.6,2.0,0.0,6.0,2.73,15.5,40,102,60.0,4.6,2|4|8|0|9,07/23|07/22|07/21|07/20|07/19,3.2,2|4|8|0|9|3|4|0|1|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.0,2|4|8|0|9|3|4|0|1|1|1|5|2|0|5,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,84.5,62.6,42.8,27.9,17.5,10.4,6.1,3.18,64.4
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Manny Machado,Unknown,0.0,0,0,4.4,1.0,0.98,0.59,0.64,1.99,1.0,0.0,5.0,2.08,30.2,40,100,57.5,3.0,3|0|6|4|2,07/23|07/22|07/21|07/20|07/19,2.5,3|0|6|4|2|0|0|5|3|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.4,3|0|6|4|2|0|0|5|3|2|4|0|1|6|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04,69.8,48.6,31.9,20.0,12.2,7.1,4.2,2.74,54.5
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Ty France,Unknown,0.0,0,0,4.1,1.0,1.04,0.51,0.75,2.14,1.0,0.0,6.0,1.12,33.8,40,72,45.0,4.0,4|0|3|4|9,07/23|07/22|07/21|07/20|07/19,3.7,4|0|3|4|9|2|4|3|6|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.6,4|0|3|4|9|2|4|3|6|2|1|0|0|0|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/06|07/05|07/04|07/03|07/02,66.2,46.1,31.9,21.9,15.3,10.6,7.2,2.87,51.1
2026-07-24,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,67.9,67.0,20.2,WNW,288.0,1.0,Overcast,-0.2,-0.2,49.6,C,67.0,San Francisco Giants,Luis Arraez,Grayson Rodriguez,0.333,1,3,4.4,1.2,1.26,0.44,0.41,2.12,2.0,0.0,5.0,3.52,18.2,40,96,52.5,1.0,1|0|2|1|1,07/22|07/20|07/19|07/18|07/17,1.6,1|0|2|1|1|0|3|4|4|0,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,1.8,1|0|2|1|1|0|3|4|4|0|3|1|0|5|2,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,81.8,55.4,34.1,19.6,10.7,5.6,2.7,2.25,53.1
2026-07-24,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,67.9,67.0,20.2,WNW,288.0,1.0,Overcast,-0.2,-0.2,49.6,C,67.0,San Francisco Giants,Rafael Devers,Grayson Rodriguez,0.5,1,2,4.3,1.2,0.93,0.62,0.58,2.1,2.0,0.0,5.0,2.37,23.6,40,102,55.0,1.2,2|0|1|0|3,07/22|07/21|07/20|07/19|07/18,1.9,2|0|1|0|3|0|1|0|7|5,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.0,2|0|1|0|3|0|1|0|7|5|0|2|2|6|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,76.4,52.7,33.6,20.2,12.1,6.9,3.9,2.39,53.4
2026-07-24,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,67.9,67.0,20.2,WNW,288.0,1.0,Overcast,-0.2,-0.2,49.6,C,67.0,San Francisco Giants,Heliot Ramos,Grayson Rodriguez,0.0,0,0,4.1,1.2,1.07,0.58,0.52,2.19,2.0,0.0,5.0,1.58,23.5,40,64,52.5,1.4,0|1|3|2|1,07/22|07/21|07/20|07/19|07/18,1.6,0|1|3|2|1|3|2|2|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.33,0|1|3|2|1|3|2|2|0|2|1|4|11|1|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,76.5,51.0,33.5,21.5,13.7,8.5,5.3,2.39,52.0
2026-07-24,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Julio Rodríguez,MacKenzie Gore,0.0,0,3,4.1,1.08,1.03,0.53,0.53,2.02,2.0,0.0,4.0,4.93,20.7,40,92,60.0,1.8,1|3|2|2|1,07/22|07/21|07/20|07/19|07/18,2.2,1|3|2|2|1|0|5|1|4|3,07/22|07/21|07/20|07/19|07/18|07/02|06/30|06/29|06/28|06/27,2.0,1|3|2|2|1|0|5|1|4|3|2|1|3|0|2,07/22|07/21|07/20|07/19|07/18|07/02|06/30|06/29|06/28|06/27|06/26|06/25|06/24|06/23|06/21,79.3,54.9,32.8,18.0,9.1,4.3,1.9,2.4,55.7
2026-07-24,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Josh Naylor,MacKenzie Gore,0.0,0,0,4.2,1.08,1.17,0.5,0.28,1.97,2.0,0.0,4.0,5.65,18.0,40,96,52.5,2.6,4|3|1|4|1,07/22|07/21|07/20|07/19|07/18,2.0,4|3|1|4|1|1|2|1|1|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,1.8,4|3|1|4|1|1|2|1|1|2|1|3|2|1|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,82.0,54.2,31.4,15.9,7.4,3.3,1.4,2.14,51.8
2026-07-24,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Randy Arozarena,MacKenzie Gore,0.0,0,3,4.3,1.08,0.97,0.72,0.46,2.16,1.0,0.0,5.0,1.42,24.3,40,95,45.0,1.6,2|0|3|2|1,07/22|07/21|07/20|07/19|07/18,1.9,2|0|3|2|1|0|5|1|1|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.27,2|0|3|2|1|0|5|1|1|4|0|3|2|10|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,75.7,49.4,32.8,21.3,13.6,8.6,5.4,2.46,49.9
2026-07-24,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.004,78.7,48.0,4.0,SSE,161.0,21.0,Overcast,1.8,2.6,53.9,C,75.0,St. Louis Cardinals,Jordan Walker,Rhett Lowder,0.25,1,4,4.2,1.2,1.18,0.74,0.82,2.58,2.0,0.0,5.0,4.48,16.8,40,100,67.5,2.0,4|0|1|2|3,07/23|07/22|07/21|07/20|07/19,2.0,4|0|1|2|3|2|1|3|2|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.47,4|0|1|2|3|2|1|3|2|2|5|5|3|4|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06,83.2,64.3,44.6,28.6,17.2,9.7,5.2,3.03,66.0
2026-07-24,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.004,78.7,48.0,4.0,SSE,161.0,21.0,Overcast,1.8,2.6,53.9,C,75.0,St. Louis Cardinals,Alec Burleson,Rhett Lowder,0.0,0,3,4.2,1.2,1.2,0.57,0.6,2.16,2.0,0.0,5.0,2.67,25.6,40,101,60.0,2.6,4|0|3|0|6,07/23|07/22|07/21|07/20|07/19,2.1,4|0|3|0|6|3|3|2|0|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.0,4|0|3|0|6|3|3|2|0|0|3|6|0|0|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06,74.4,53.2,35.6,21.9,13.1,7.8,4.5,2.56,56.0
2026-07-24,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.004,78.7,48.0,4.0,SSE,161.0,21.0,Overcast,1.8,2.6,53.9,C,75.0,St. Louis Cardinals,JJ Wetherholt,Rhett Lowder,0.0,0,1,4.5,1.2,1.07,0.75,0.41,2.02,1.0,0.0,5.0,1.86,30.4,40,96,52.5,2.2,4|3|1|0|3,07/23|07/22|07/21|07/20|07/19,1.9,4|3|1|0|3|3|4|0|0|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,1.93,4|3|1|0|3|3|4|0|0|1|3|0|2|1|4,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/07|07/06|07/05,69.6,48.3,31.8,20.3,12.9,7.7,4.6,2.41,50.9
2026-07-24,Cleveland Guardians @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Yandy Díaz,Joey Cantillo,0.5,1,2,4.6,1.0,1.1,0.63,0.56,2.15,2.0,0.0,5.0,2.63,24.4,40,98,57.5,3.0,2|1|7|5|0,07/23|07/22|07/21|07/20|07/19,2.2,2|1|7|5|0|2|0|0|3|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11,2.27,2|1|7|5|0|2|0|0|3|2|0|2|5|5|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,75.6,53.7,34.8,21.4,13.1,7.6,4.4,2.75,56.9
2026-07-24,Cleveland Guardians @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Joey Cantillo,0.5,1,2,4.4,1.0,1.14,0.61,0.61,2.31,2.0,0.0,6.0,1.36,26.8,40,102,52.5,2.4,0|3|3|5|1,07/23|07/22|07/21|07/20|07/19,2.1,0|3|3|5|1|1|5|1|0|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11,2.0,0|3|3|5|1|1|5|1|0|2|6|3|0|0|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,73.2,51.2,35.2,24.0,15.9,10.7,7.1,2.84,55.1
2026-07-24,Cleveland Guardians @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Ryan Vilade,Joey Cantillo,0.0,0,0,3.4,1.0,0.77,0.46,0.87,2.04,2.0,0.0,5.0,1.92,26.0,40,54,32.5,1.8,2|1|1|5|0,07/18|07/17|07/17|07/11|07/09,1.5,2|1|1|5|0|0|0|4|1|1,07/18|07/17|07/17|07/11|07/09|07/05|07/04|06/30|06/24|06/22,1.53,2|1|1|5|0|0|0|4|1|1|3|0|0|5|0,07/18|07/17|07/17|07/11|07/09|07/05|07/04|06/30|06/24|06/22|06/21|06/17|06/16|06/15|06/12,74.0,50.2,32.1,19.9,11.7,7.0,4.0,2.67,48.5
2026-07-24,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Wyatt Langford,Bryce Miller,0.25,1,4,4.3,0.85,1.13,0.64,0.61,2.25,2.0,0.0,5.0,4.17,19.7,40,50,67.5,3.6,0|6|1|7|4,07/22|07/21|07/20|07/19|07/18,2.7,0|6|1|7|4|0|2|1|4|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.8,0|6|1|7|4|0|2|1|4|2|4|5|4|2|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|06/26|06/25|06/24|06/23|06/22,80.3,58.5,38.0,22.6,12.5,6.8,3.5,3.14,64.1
2026-07-24,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Josh Jung,Bryce Miller,0.667,2,3,4.2,0.85,0.97,0.49,0.23,1.71,1.0,0.0,4.0,3.23,25.3,40,92,57.5,1.2,2|1|1|2|0,07/21|07/20|07/19|07/18|07/17,1.5,2|1|1|2|0|3|0|3|2|1,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/04,1.93,2|1|1|2|0|3|0|3|2|1|5|0|4|3|2,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/04|07/02|07/01|06/30|06/29|06/28,74.7,46.3,25.7,12.9,6.1,2.7,1.2,2.11,49.3
2026-07-24,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Cam Cauley,Bryce Miller,0.0,0,0,3.2,0.85,0.83,0.66,0.08,1.52,1.0,0.0,3.0,24.44,24.1,14,14,42.9,1.8,3|2|1|1|2,07/22|07/21|07/20|07/19|07/17,1.4,3|2|1|1|2|0|2|2|1|0,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/09|07/07|07/05,1.29,3|2|1|1|2|0|2|2|1|0|1|0|0|3,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/09|07/07|07/05|07/02|07/01|06/30|06/29,75.9,44.7,20.5,7.7,2.5,0.8,0.2,1.95,43.8
2026-07-24,Toronto Blue Jays @ Boston Red Sox,Fenway Park,1.03,1.003,78.5,44.0,10.0,SE,146.0,0.0,Clear,1.3,1.9,52.9,C,92.0,Toronto Blue Jays,George Springer,Patrick Sandoval,0.1,1,10,4.3,1.2,1.1,0.57,0.51,2.0,2.0,0.0,5.0,3.4,25.6,40,72,55.0,2.4,3|1|3|3|2,07/23|07/22|07/21|07/20|07/18,2.2,3|1|3|3|2|4|0|1|4|1,07/23|07/22|07/21|07/20|07/18|07/17|07/11|07/10|07/08|06/30,1.87,3|1|3|3|2|4|0|1|4|1|2|3|1|0|0,07/23|07/22|07/21|07/20|07/18|07/17|07/11|07/10|07/08|06/30|06/29|06/28|06/26|06/25|06/24,74.4,52.1,32.8,19.2,10.7,5.6,2.8,2.32,52.7
2026-07-24,Toronto Blue Jays @ Boston Red Sox,Fenway Park,1.03,1.003,78.5,44.0,10.0,SE,146.0,0.0,Clear,1.3,1.9,52.9,C,92.0,Toronto Blue Jays,Ernie Clement,Patrick Sandoval,0.0,0,3,4.2,1.2,1.24,0.51,0.26,1.88,1.0,0.0,4.0,2.55,27.1,40,100,50.0,1.6,2|0|3|2|1,07/23|07/22|07/21|07/20|07/19,1.9,2|0|3|2|1|0|3|4|1|3,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,1.87,2|0|3|2|1|0|3|4|1|3|2|5|1|1|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,72.9,48.7,29.3,17.2,9.4,5.0,2.6,2.05,48.1
2026-07-24,Toronto Blue Jays @ Boston Red Sox,Fenway Park,1.03,1.003,78.5,44.0,10.0,SE,146.0,0.0,Clear,1.3,1.9,52.9,C,92.0,Toronto Blue Jays,Nathan Lukes,Patrick Sandoval,0.0,0,0,3.8,1.2,1.0,0.4,0.23,1.65,1.0,0.0,4.0,3.89,25.3,40,66,37.5,1.2,1|1|2|2|0,07/22|07/21|07/20|07/19|07/18,1.6,1|1|2|2|0|3|2|0|4|1,07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/10|07/08|07/07,1.4,1|1|2|2|0|3|2|0|4|1|1|1|0|0|3,07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|07/01,74.7,45.2,24.0,11.6,5.2,2.2,1.0,1.67,40.8
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.8,37.0,7.7,E,97.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Washington Nationals,James Wood,Eduardo Rodriguez,0.5,1,2,4.8,0.85,0.98,0.9,0.7,2.46,2.0,0.0,5.0,2.83,20.1,40,103,65.0,1.8,1|5|3|0|0,07/22|07/21|07/20|07/19|07/18,3.0,1|5|3|0|0|5|3|5|6|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,3.33,1|5|3|0|0|5|3|5|6|2|5|8|1|3|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,79.9,59.3,41.0,26.7,16.4,9.8,5.8,3.51,66.3
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.8,37.0,7.7,E,97.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Washington Nationals,CJ Abrams,Eduardo Rodriguez,0.0,0,6,4.4,0.85,1.12,0.59,0.8,2.37,2.0,0.0,5.0,2.33,22.4,40,99,60.0,4.4,5|8|4|5|0,07/22|07/21|07/20|07/19|07/18,3.3,5|8|4|5|0|4|1|1|1|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,3.13,5|8|4|5|0|4|1|1|1|4|2|8|2|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,77.6,56.6,38.5,25.2,15.7,9.8,5.8,3.39,63.1
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.8,37.0,7.7,E,97.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Washington Nationals,Keibert Ruiz,Eduardo Rodriguez,0.667,2,3,3.7,0.85,0.88,0.56,0.39,1.87,1.0,0.0,4.0,1.88,23.0,40,64,65.0,1.8,2|1|3|0|3,07/22|07/21|07/18|07/12|07/10,2.2,2|1|3|0|3|3|0|3|0|7,07/22|07/21|07/18|07/12|07/10|07/08|07/07|07/05|07/03|06/30,1.87,2|1|3|0|3|3|0|3|0|7|2|2|2|0|0,07/22|07/21|07/18|07/12|07/10|07/08|07/07|07/05|07/03|06/30|06/29|06/28|06/26|06/25|06/23,77.0,46.3,27.9,16.0,8.9,4.9,2.8,2.39,53.0
