Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
129,2026-09-07,824793,2026-09-07T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Cleveland Guardians @ Baltimore Orioles,Home,683002,Gunnar Henderson,Baltimore Orioles,Cleveland Guardians,SS,L,No,,143,638,567,125,25,5,22,83,57,60,9,139,0.22,0.304,0.399,0.703,13,51,45,10,2,0.222,0.0392,27,112,97,24,4,0.247,0.0357,842,151,4.4,23.0,52.3,24.7,23.0,11.3,24.2,51.1,28.0,5.6,3.3,5.6,59.7,82.1,16.2,0.522,72.4,94.2,111.3,39.0,10.0,10.9,48.8,36.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,4.6,47.2,93.0,0.527,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.5,14.5,Strong positive regression,Below Average Pull Power profile. 4.4% barrel rate; 82.1 mph average exit velocity; 24.2% air-ball rate; 51.1% pull-air rate; 5.6% HR-launch rate.,0.0345,0.0341,3.99,25,7,25.8,0.97,97.0,Near normal interval,676282.0,Joey Cantillo,L,LHB vs LHP,29,29,141.2,3.81,1.48,16,1.02,9.59,4.57,714.0,4.5,24.8,14.4,44.9,25.9,81.6,94.9,113.4,0.509,16.0,30.1,99.8,0.525,3.3,4-Seam Fastball,L,LHB vs LHP,28.2,204,0.231,0.299,0.441,0.74,8,15,43,0.0392,3.1,0.44,154,0.0195,4.3,0.549,8,6,1,1/6,0.167,0.375,0.167,0.542,0,2,1,30.0,Strong Pitcher Advantage,Below average,33.9,5,Pitch-level Statcast · last 5 MLB games,401,Curveball,36.15960099750623,145.0,4-Seam Fastball,27.43142144638404,110.0,Changeup,21.44638403990025,86.0,Cutter,14.962593516209477,60.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.96,0.97,46.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.2,33.4,30.1,41.3,48.2,45.0,39.8,4.21,1.042,0.987,0.985,1.0,0.961,0.961,1.0,12.92,7.56,85.0,25.8,F,Lineup unconfirmed,,,,,,,,,
130,2026-09-07,824958,2026-09-08T02:05:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Home,680869,Zack Gelof,Athletics,Toronto Blue Jays,3B,R,No,,93,361,327,84,14,2,17,63,42,26,5,91,0.257,0.321,0.468,0.789,12,53,47,11,3,0.234,0.0566,26,114,100,22,6,0.22,0.0526,423,136,6.8,26.9,37.5,35.4,26.8,18.3,28.3,38.6,25.9,9.0,5.1,9.0,63.5,82.8,19.2,0.639,71.6,95.1,109.2,31.5,12.5,8.9,58.1,36.3,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.3,Below Average,0.962,Good,8.8,30.8,95.2,0.741,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.02,8.02,Strong positive regression,Below Average Contact-First Profile profile. 6.8% barrel rate; 82.8 mph average exit velocity; 28.3% air-ball rate; 38.6% pull-air rate; 9.0% HR-launch rate.,0.0471,0.0433,3.99,8,2,19.2,0.42,41.6,Recently homered,656302.0,Dylan Cease,R,RHB vs RHP,26,26,156.1,2.25,1.04,10,0.58,12.72,3.74,730.0,2.9,17.8,10.4,50.3,29.7,80.4,91.8,113.2,0.476,10.0,42.9,100.0,0.604,5.8,4-Seam Fastball,R,RHB vs RHP,30.5,257,0.252,0.325,0.465,0.791,12,20,64,0.0467,5.1,0.582,259,0.0077,2.3,0.445,6,6,3,3/6,0.5,0.5,0.667,1.167,0,0,1,40.2,Slight Pitcher Advantage,Below average,57.5,5,Pitch-level Statcast · last 5 MLB games,494,4-Seam Fastball,38.25910931174089,189.0,Slider,30.76923076923077,152.0,Changeup,12.955465587044534,64.0,Knuckle Curve,10.728744939271255,53.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.986,0.954,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.5,30.3,42.9,39.6,50.0,45.0,39.7,4.21,1.106,0.917,0.985,1.0,0.962,0.962,1.0,16.2,8.94,85.0,28.3,F,Lineup unconfirmed,Sinker,5.668016194331984,28.0,Sweeper,1.6194331983805668,8.0,,,
131,2026-09-07,823902,2026-09-08T01:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Cincinnati Reds @ Los Angeles Dodgers,Away,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,CF,R,No,,105,292,253,68,11,0,6,35,22,34,3,70,0.269,0.36,0.383,0.743,9,34,30,12,1,0.4,0.0294,24,89,78,22,3,0.282,0.0337,359,124,2.0,20.7,24.8,36.1,37.3,12.1,23.8,21.5,28.9,3.8,2.3,3.8,101.2,82.4,15.4,0.472,68.7,93.2,107.9,15.8,8.3,3.3,46.9,14.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,14.7,Weak,0.901,Good,1.6,21.4,93.0,0.42,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.51,1.51,Near expected,Weak Contact-First Profile profile. 2.0% barrel rate; 82.4 mph average exit velocity; 23.8% air-ball rate; 21.5% pull-air rate; 3.8% HR-launch rate.,0.0205,0.0239,4.05,16,6,42.2,0.38,37.9,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,31.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,11.3,50.0,45.0,39.7,4.21,1.125,1.0,1.0,1.0,0.901,0.901,1.0,9.33,6.57,70.0,21.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
132,2026-09-07,823820,2026-09-07T17:10:00Z,Scheduled,loanDepot park,New York Mets @ Miami Marlins,Away,683146,Brett Baty,New York Mets,Miami Marlins,3B,L,No,,126,422,377,85,19,1,9,46,47,37,3,116,0.225,0.297,0.353,0.65,10,24,22,8,1,0.364,0.0417,19,52,46,13,2,0.283,0.0385,528,59,6.2,26.1,40.2,26.1,33.6,14.9,29.8,32.1,29.3,6.2,3.6,6.2,27.0,84.2,16.9,0.587,73.8,96.2,114.0,54.9,12.6,11.2,45.4,34.7,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.7,Weak,0.957,Good,8.5,28.6,97.8,0.641,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.62,18.62,Strong positive regression,Weak Contact-First Profile profile. 6.2% barrel rate; 84.2 mph average exit velocity; 29.8% air-ball rate; 32.1% pull-air rate; 6.2% HR-launch rate.,0.0213,0.0237,4.05,0,0,41.9,0.0,0.0,Very recent HR,691587.0,Eury Pérez,R,LHB vs RHP,25,25,135.1,3.72,1.18,17,1.13,9.64,3.92,758.0,5.1,20.7,13.3,45.1,27.7,82.8,93.7,113.4,0.553,17.0,37.6,99.8,0.562,5.2,4-Seam Fastball,L,LHB vs RHP,30.8,341,0.235,0.3,0.369,0.669,8,28,89,0.0235,5.2,0.576,314,0.0191,5.2,0.522,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,36.5,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,476,4-Seam Fastball,32.142857142857146,153.0,Sinker,24.159663865546218,115.0,Slider,20.3781512605042,97.0,Sweeper,9.453781512605042,45.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.975,0.976,42.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.8,36.2,37.6,42.0,39.2,45.0,39.7,4.2,1.279,1.005,1.025,1.0,0.957,0.957,0.98,9.25,6.9,81.2,22.4,F,Lineup unconfirmed,Changeup,7.563025210084033,36.0,Curveball,6.302521008403361,30.0,,,
133,2026-09-07,823902,2026-09-08T01:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Cincinnati Reds @ Los Angeles Dodgers,Home,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,C,L,No,,84,218,191,46,9,1,3,20,17,21,1,54,0.241,0.318,0.346,0.664,8,20,16,5,0,0.312,0.0,20,49,42,11,1,0.262,0.0204,280,58,4.5,22.9,39.3,29.5,31.2,17.7,34.7,34.1,35.5,6.2,3.5,6.2,31.4,82.2,17.9,0.552,68.2,94.6,108.1,12.4,13.6,2.9,45.8,25.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,25.5,Weak,0.931,Good,3.4,29.2,95.1,0.565,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.38,8.38,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 82.2 mph average exit velocity; 34.7% air-ball rate; 34.1% pull-air rate; 6.2% HR-launch rate.,0.0138,0.0202,3.99,35,16,63.7,0.55,55.0,Recently homered,695505.0,Chase Burns,R,LHB vs RHP,26,26,145.1,2.79,1.16,15,0.93,10.59,3.1,741.0,4.6,22.9,14.3,44.3,32.9,84.0,94.6,113.1,0.517,15.0,54.4,100.0,0.655,9.0,4-Seam Fastball,L,LHB vs RHP,32.3,182,0.261,0.343,0.376,0.718,3,19,49,0.0165,4.8,0.575,378,0.0344,5.2,0.548,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,42.6,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,52.078774617067836,238.0,Slider,41.35667396061269,189.0,Changeup,4.595185995623632,21.0,Sinker,1.9693654266958425,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.009,0.971,37.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.3,33.3,54.4,26.0,50.0,45.0,39.6,4.2,0.859,0.973,1.025,0.965,0.931,0.899,1.0,7.83,4.99,71.5,18.2,F,Lineup unconfirmed,,,,,,,,,
134,2026-09-07,824793,2026-09-07T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Cleveland Guardians @ Baltimore Orioles,Home,687637,Dylan Beavers,Baltimore Orioles,Cleveland Guardians,LF,L,No,,88,291,258,63,17,0,6,32,32,29,2,74,0.244,0.324,0.38,0.704,12,44,38,10,0,0.263,0.0,25,79,71,18,4,0.254,0.0506,361,88,4.3,23.3,53.6,18.4,27.7,17.6,30.1,54.3,33.3,7.7,4.3,7.7,58.0,82.0,22.3,0.537,70.0,93.8,108.4,21.1,12.3,6.1,45.7,34.1,Weak,2.5,Pull Power,A-,Elevated power plane,34.1,Weak,0.955,Good,5.7,63.3,94.1,0.556,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.57,10.57,Strong positive regression,Weak Pull Power profile. 4.3% barrel rate; 82.0 mph average exit velocity; 30.1% air-ball rate; 54.3% pull-air rate; 7.7% HR-launch rate.,0.0206,0.0239,3.99,42,14,43.0,0.98,97.7,Near normal interval,676282.0,Joey Cantillo,L,LHB vs LHP,29,29,141.2,3.81,1.48,16,1.02,9.59,4.57,714.0,4.5,24.8,14.4,44.9,25.9,81.6,94.9,113.4,0.509,16.0,27.7,99.8,0.51,2.8,4-Seam Fastball,L,LHB vs LHP,26.4,51,0.25,0.32,0.273,0.593,0,5,11,0.0,0.0,0.329,154,0.0195,4.3,0.549,0,0,0,0/0,,,,,0,0,0,31.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,401,Curveball,36.15960099750623,145.0,4-Seam Fastball,27.43142144638404,110.0,Changeup,21.44638403990025,86.0,Cutter,14.962593516209477,60.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.955,0.97,44.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.4,33.4,27.7,50.3,48.2,45.0,39.6,4.2,1.01,0.987,0.985,1.0,0.955,0.955,1.0,9.22,5.9,79.1,22.4,F,Lineup unconfirmed,,,,,,,,,
135,2026-09-07,823742,2026-09-07T18:10:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Away,683737,Michael Busch,Chicago Cubs,Milwaukee Brewers,1B,L,No,,142,637,542,128,26,2,18,65,70,79,12,147,0.236,0.344,0.391,0.735,12,53,48,8,2,0.167,0.0377,25,111,99,20,4,0.202,0.036,747,118,4.8,24.8,48.2,24.4,27.4,19.2,30.1,42.0,28.1,6.2,4.3,6.2,58.8,82.7,18.1,0.537,66.7,94.8,109.3,5.9,12.6,1.5,46.8,27.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.3,Weak,0.936,Good,4.2,43.2,95.5,0.519,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.53,15.53,Strong positive regression,Weak Pull Power profile. 4.8% barrel rate; 82.7 mph average exit velocity; 30.1% air-ball rate; 42.0% pull-air rate; 6.2% HR-launch rate.,0.0283,0.0289,4.05,8,2,30.1,0.27,26.6,Very recent HR,688107.0,Robert Gasser,L,LHB vs LHP,17,16,86.2,4.57,1.29,13,1.35,8.52,2.8,522.0,4.0,20.7,14.4,46.9,32.6,81.5,93.4,112.6,0.518,13.0,42.3,100.0,0.597,5.8,Sweeper,L,LHB vs LHP,28.0,189,0.228,0.328,0.401,0.729,6,21,42,0.0317,6.0,0.557,121,0.0165,2.7,0.428,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,36.4,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,431,Cutter,25.05800464037123,108.0,Sweeper,21.577726218097446,93.0,4-Seam Fastball,21.34570765661253,92.0,Sinker,16.705336426914155,72.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.985,0.965,41.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.0,31.5,42.3,41.7,50.0,45.0,39.5,4.19,1.113,1.04,0.985,1.0,0.936,0.936,0.98,11.18,7.31,85.0,24.9,F,Lineup unconfirmed,Changeup,15.31322505800464,66.0,,,,,,
136,2026-09-07,823175,2026-09-08T00:10:00Z,Scheduled,Oracle Park,St. Louis Cardinals @ San Francisco Giants,Home,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,CF,L,No,,117,357,310,72,13,3,8,45,36,34,8,65,0.232,0.321,0.371,0.692,11,38,30,5,1,0.167,0.0263,24,85,72,16,4,0.222,0.0471,430,111,4.2,22.2,49.0,25.6,24.9,11.5,25.4,45.2,32.9,6.2,4.8,6.2,60.0,81.0,17.3,0.566,67.4,92.9,109.6,5.8,11.4,1.3,42.4,27.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.8,Weak,0.938,Good,6.3,46.2,93.2,0.706,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.49,9.49,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 81.0 mph average exit velocity; 25.4% air-ball rate; 45.2% pull-air rate; 6.2% HR-launch rate.,0.0224,0.0248,3.99,22,8,38.8,0.57,56.8,Recently homered,700241.0,Michael McGreevy,R,LHB vs RHP,27,27,147.1,3.97,1.26,20,1.22,6.23,2.44,791.0,6.1,28.6,16.3,39.5,29.8,83.8,97.1,116.0,0.586,20.0,26.4,100.0,0.499,2.7,4-Seam Fastball,L,LHB vs RHP,34.3,307,0.265,0.356,0.428,0.784,8,32,47,0.0261,3.5,0.515,385,0.0338,6.8,0.6,4,1,0,0/1,0.0,0.5,0.0,0.5,0,2,0,32.9,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,21.794871794871796,102.0,Changeup,19.871794871794872,93.0,Curveball,15.811965811965813,74.0,Sinker,15.17094017094017,71.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.953,0.986,44.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.3,41.1,26.4,44.6,33.8,45.0,39.5,4.19,1.166,1.019,1.025,1.0,0.938,0.938,1.0,9.54,6.5,83.8,22.8,F,Lineup unconfirmed,Sweeper,11.538461538461538,54.0,Cutter,10.47008547008547,49.0,Slider,5.3418803418803416,25.0
137,2026-09-07,823254,2026-09-07T21:10:00Z,Scheduled,Petco Park,Washington Nationals @ San Diego Padres,Home,592518,Manny Machado,San Diego Padres,Washington Nationals,3B,R,No,,139,594,515,114,21,0,26,71,77,69,1,127,0.221,0.31,0.414,0.724,10,43,36,11,2,0.306,0.0465,24,106,90,24,3,0.267,0.0283,756,131,4.2,26.7,39.2,30.3,30.1,12.9,26.9,36.1,28.4,7.0,3.5,7.0,65.0,82.9,22.3,0.54,72.6,95.5,111.1,41.0,12.2,10.9,54.2,32.9,Weak,2.5,Contact-First Profile,A-,Elevated power plane,32.9,Weak,0.952,Good,2.3,32.4,94.8,0.494,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.84,4.84,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 82.9 mph average exit velocity; 26.9% air-ball rate; 36.1% pull-air rate; 7.0% HR-launch rate.,0.0438,0.0418,3.99,0,0,19.8,0.0,0.0,Very recent HR,663623.0,Jake Irvin,R,RHB vs RHP,18,18,85.2,5.57,1.4,15,1.58,9.14,4.2,517.0,6.4,27.1,13.5,41.4,30.2,82.5,95.2,114.9,0.611,15.0,33.9,100.0,0.542,4.3,4-Seam Fastball,R,RHB vs RHP,41.1,444,0.216,0.309,0.403,0.712,20,53,96,0.045,5.0,0.568,141,0.0426,4.4,0.566,0,0,0,0/0,,,,,0,0,0,40.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,470,4-Seam Fastball,35.744680851063826,168.0,Curveball,18.51063829787234,87.0,Changeup,14.893617021276595,70.0,Sweeper,12.127659574468085,57.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.968,0.989,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.1,42.2,33.9,25.9,39.2,45.0,39.4,4.19,0.967,1.077,0.985,1.0,0.952,0.952,0.98,15.66,8.42,85.0,26.5,F,Lineup unconfirmed,Sinker,10.0,47.0,Cutter,8.72340425531915,41.0,,,
138,2026-09-07,824062,2026-09-07T18:10:00Z,Scheduled,Kauffman Stadium,Arizona Diamondbacks @ Kansas City Royals,Away,691783,Jordan Lawlar,Arizona Diamondbacks,Kansas City Royals,CF,R,No,,28,91,81,21,2,0,4,11,10,4,5,27,0.259,0.333,0.432,0.765,10,27,24,5,2,0.208,0.0741,16,47,43,9,3,0.209,0.0638,108,51,3.2,13.1,37.4,28.8,33.8,19.5,29.6,46.8,26.9,6.4,3.8,6.4,139.2,81.0,13.2,0.549,66.0,92.3,104.9,5.1,7.0,1.4,52.5,24.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.7,Weak,0.929,Good,3.9,46.7,91.5,0.557,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.83,-0.17,Near expected,Weak Pull Power profile. 3.2% barrel rate; 81.0 mph average exit velocity; 29.6% air-ball rate; 46.8% pull-air rate; 6.4% HR-launch rate.,0.044,0.0372,4.05,8,4,20.2,0.4,39.5,Recently homered,702070.0,Noah Cameron,L,RHB vs LHP,27,26,154.1,4.08,1.22,16,0.93,8.05,2.86,821.0,5.0,26.1,14.7,47.1,31.3,82.6,95.5,115.9,0.529,16.0,32.3,99.9,0.573,2.0,4-Seam Fastball,R,RHB vs LHP,41.9,42,0.324,0.39,0.595,0.985,3,3,11,0.0714,3.6,0.619,490,0.0224,4.2,0.511,0,0,0,0/0,,,,,0,0,0,40.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,468,Cutter,22.22222222222222,104.0,Changeup,20.299145299145298,95.0,Slider,19.65811965811966,92.0,4-Seam Fastball,16.45299145299145,77.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.965,0.975,41.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.9,38.2,32.3,36.3,50.0,45.0,39.4,4.19,1.348,0.973,1.025,1.0,0.929,0.929,1.0,14.22,9.74,62.3,26.0,F,Lineup unconfirmed,Curveball,13.88888888888889,65.0,Sinker,7.478632478632479,35.0,,,
139,2026-09-07,823742,2026-09-07T18:10:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,661388,William Contreras,Milwaukee Brewers,Chicago Cubs,C,R,No,,132,573,509,138,25,1,14,73,74,53,4,82,0.271,0.34,0.407,0.747,11,51,45,14,2,0.311,0.0392,24,110,94,27,3,0.287,0.0273,728,155,5.7,28.6,36.5,34.0,29.5,14.5,28.6,35.5,28.5,7.0,3.1,7.0,33.8,85.0,17.7,0.533,72.1,96.8,111.3,37.0,13.3,10.4,57.0,34.4,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.4,Weak,0.956,Good,6.5,38.1,96.4,0.555,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.02,24.02,Strong positive regression,Weak Contact-First Profile profile. 5.7% barrel rate; 85.0 mph average exit velocity; 28.6% air-ball rate; 35.5% pull-air rate; 7.0% HR-launch rate.,0.0244,0.0257,3.99,0,0,36.4,0.0,0.0,Very recent HR,571510.0,Matthew Boyd,L,RHB vs LHP,18,18,102.1,4.05,1.23,15,1.32,6.95,2.73,577.0,5.7,23.1,12.8,46.9,30.7,81.5,94.2,112.5,0.553,15.0,23.4,100.0,0.463,3.1,4-Seam Fastball,R,RHB vs LHP,34.8,162,0.289,0.364,0.43,0.794,4,17,25,0.0247,3.3,0.504,309,0.0453,6.6,0.577,3,3,2,2/3,0.667,0.667,1.667,2.334,1,0,0,35.3,Slight Pitcher Advantage,Below average,57.5,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,41.94915254237288,198.0,Changeup,24.78813559322034,117.0,Curveball,17.161016949152543,81.0,Slider,13.771186440677965,65.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.947,0.982,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.8,40.1,23.4,43.6,50.0,45.0,39.4,4.18,1.126,1.035,1.025,1.0,0.956,0.956,0.98,9.88,6.92,85.0,24.4,F,Lineup unconfirmed,Sinker,2.330508474576271,11.0,,,,,,
