Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
341,2026-09-15,824627,2026-09-15T23:40:00Z,Scheduled,Wrigley Field,Atlanta Braves @ Chicago Cubs,Home,807713,Matt Shaw,Chicago Cubs,Atlanta Braves,RF,R,No,,70,178,153,36,8,3,5,24,23,18,3,32,0.235,0.326,0.425,0.751,9,18,13,1,0,0.077,0.0,14,31,23,4,1,0.174,0.0323,245,31,2.7,22.0,31.3,35.7,33.0,20.6,30.3,38.3,29.1,4.8,1.9,4.8,89.2,79.8,21.4,0.438,66.6,92.1,107.6,6.1,7.5,1.2,52.2,19.4,Weak,2.0,Contact-First Profile,A-,Elevated power plane,19.4,Weak,0.914,Good,3.2,41.7,92.0,0.42,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.19,2.19,Positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 79.8 mph average exit velocity; 30.3% air-ball rate; 38.3% pull-air rate; 4.8% HR-launch rate.,0.0281,0.0297,3.99,16,10,30.6,0.52,52.3,Recently homered,527048.0,Martín Pérez,L,RHB vs LHP,28,24,131.2,3.08,1.25,13,0.89,6.7,3.83,648.0,3.7,25.9,12.5,48.9,29.8,82.0,95.7,116.9,0.494,13.0,12.1,99.9,0.371,1.6,Sinker,R,RHB vs LHP,19.3,85,0.26,0.357,0.466,0.823,2,9,15,0.0235,1.7,0.407,388,0.018,3.5,0.453,0,0,0,0/0,,,,,0,0,0,22.9,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,436,Sinker,36.92660550458716,161.0,Changeup,33.027522935779814,144.0,Cutter,19.26605504587156,84.0,Curveball,7.110091743119266,31.0,4-Seam Fastball,3.669724770642202,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.924,0.962,31.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.3,34.6,12.1,31.1,50.0,45.0,30.6,3.77,0.873,0.966,1.025,1.0,0.914,0.914,1.0,11.32,5.7,67.2,20.1,F,Lineup unconfirmed,,,,,,
342,2026-09-15,824384,2026-09-15T22:40:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Away,700337,Edgar Quero,Chicago White Sox,Cleveland Guardians,C,S,No,,69,217,187,38,1,0,3,14,19,18,5,43,0.203,0.284,0.257,0.541,4,7,4,0,0,0.0,0.0,4,7,4,0,0,0.0,0.0,299,5,1.6,22.9,39.3,32.5,26.9,12.5,21.0,37.3,27.9,4.1,2.2,4.1,60.0,83.0,17.4,0.398,67.2,93.9,106.2,4.1,7.2,0.7,45.5,17.4,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.4,Weak,0.909,Good,0.0,,94.7,0.21,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.68,3.68,Positive regression,Weak Contact-First Profile profile. 1.6% barrel rate; 83.0 mph average exit velocity; 21.0% air-ball rate; 37.3% pull-air rate; 4.1% HR-launch rate.,0.0138,0.0203,3.87,9,5,62.3,0.14,14.4,Very recent HR,656492.0,Foster Griffin,L,Switch vs LHP,29,29,162.2,3.65,1.18,23,1.27,8.08,2.38,912.0,5.0,22.5,13.4,39.3,33.9,81.4,94.2,119.0,0.546,23.0,15.1,99.9,0.4,2.0,Cutter,R,RHB vs LHP,28.2,91,0.156,0.242,0.273,0.514,3,8,15,0.033,2.3,0.426,492,0.0325,4.9,0.54,0,0,0,0/0,,,,,0,0,0,28.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,442,Cutter,34.61538461538461,153.0,4-Seam Fastball,16.5158371040724,73.0,Changeup,15.384615384615385,68.0,Sweeper,12.44343891402715,55.0,Sinker,9.728506787330316,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.93,0.975,31.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.2,32.3,15.1,28.3,50.0,45.0,30.6,3.77,1.0,1.027,1.035,0.94,0.909,0.854,0.98,7.63,4.86,68.1,17.3,F,Lineup unconfirmed; Limited recent games,Curveball,5.882352941176471,26.0,Split-Finger,5.429864253393665,24.0
343,2026-09-15,823574,2026-09-15T23:10:00Z,Scheduled,Citi Field,Baltimore Orioles @ New York Mets,Away,677956,Rece Hinds,Baltimore Orioles,New York Mets,RF,R,No,,19,51,44,7,4,0,0,2,6,4,1,23,0.159,0.235,0.25,0.485,6,13,9,3,0,0.333,0.0,6,13,9,3,0,0.333,0.0,52,13,1.6,21.1,23.6,24.6,44.5,15.0,27.2,22.6,19.9,2.9,0.0,2.9,0.0,81.8,23.0,0.361,71.0,93.8,109.0,30.4,8.9,5.0,36.4,13.2,Weak,1.5,Contact-First Profile,A-,Elevated power plane,13.2,Weak,0.897,Good,0.0,20.0,96.5,0.347,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,0.91,0.91,Near expected,Weak Contact-First Profile profile. 1.6% barrel rate; 81.8 mph average exit velocity; 27.2% air-ball rate; 22.6% pull-air rate; 2.9% HR-launch rate.,0.0,0.0225,3.87,44,19,,,,No season HR,640455.0,Sean Manaea,L,RHB vs LHP,30,16,133.1,4.79,1.34,21,1.42,8.51,2.77,811.0,5.7,23.3,14.9,48.8,30.8,81.3,94.4,114.6,0.6,21.0,9.3,100.0,0.343,0.0,4-Seam Fastball,R,RHB vs LHP,43.2,22,0.056,0.182,0.111,0.293,0,3,13,0.0,3.8,0.368,407,0.0393,6.1,0.606,0,0,0,0/0,,,,,0,0,0,32.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,4-Seam Fastball,37.61682242990654,161.0,Sweeper,29.672897196261683,127.0,Sinker,16.35514018691589,70.0,Cutter,9.11214953271028,39.0,Changeup,7.242990654205608,31.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.982,28.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,43.2,9.3,17.0,50.0,45.0,30.5,3.77,0.879,1.051,1.025,0.94,0.897,0.843,1.0,8.41,4.83,56.7,15.7,F,Small season sample; Lineup unconfirmed,,,,,,
344,2026-09-15,822925,2026-09-15T22:40:00Z,Scheduled,Tropicana Field,Athletics @ Tampa Bay Rays,Home,663611,Nick Madrigal,Tampa Bay Rays,Athletics,3B,R,No,,18,60,51,14,1,0,0,8,3,7,1,3,0.275,0.367,0.294,0.661,3,8,7,2,0,0.286,0.0,3,8,7,2,0,0.286,0.0,100,11,0.0,16.7,36.8,38.5,24.6,9.9,20.6,43.8,27.0,3.0,3.0,3.0,,81.7,12.8,0.292,65.2,92.2,103.8,0.8,4.7,0.0,46.1,16.4,Weak,1.5,Pull Power,A,Excellent HR swing plane,16.4,Weak,0.906,Good,0.0,50.0,91.9,0.251,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.29,1.29,Near expected,Weak Pull Power profile. 0.0% barrel rate; 81.7 mph average exit velocity; 20.6% air-ball rate; 43.8% pull-air rate; 3.0% HR-launch rate.,0.0,0.0213,3.99,51,18,,,,No season HR,678022.0,Jack Perkins,R,RHB vs RHP,34,14,103.1,6.53,1.53,20,1.74,10.36,4.09,590.0,4.7,22.0,17.1,38.4,30.2,81.7,94.0,112.7,0.548,20.0,10.7,97.6,0.357,0.0,4-Seam Fastball,R,RHB vs RHP,34.3,41,0.343,0.439,0.371,0.81,0,5,2,0.0,0.0,0.34,221,0.0407,5.1,0.538,0,0,0,0/0,,,,,0,0,0,29.2,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,395,Sweeper,27.848101265822784,110.0,Cutter,22.78481012658228,90.0,4-Seam Fastball,21.0126582278481,83.0,Changeup,15.443037974683545,61.0,Sinker,8.354430379746836,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.921,0.972,33.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.3,30.3,10.7,36.0,50.0,45.0,30.4,3.77,1.0,1.102,0.985,0.965,0.906,0.874,1.0,8.24,5.24,56.9,16.5,F,Small season sample; Lineup unconfirmed; Limited recent games,Slider,4.556962025316456,18.0,,,
345,2026-09-15,823333,2026-09-15T22:40:00Z,Scheduled,PNC Park,Milwaukee Brewers @ Pittsburgh Pirates,Home,694378,Jacob Gonzalez,Pittsburgh Pirates,Milwaukee Brewers,SS,L,No,,77,217,200,45,9,0,6,20,30,11,4,41,0.225,0.278,0.36,0.638,10,20,19,5,0,0.263,0.0,21,49,46,9,0,0.196,0.0,341,76,3.2,20.8,50.0,24.8,24.7,11.0,21.7,45.0,30.3,5.8,2.0,5.8,32.5,80.7,23.2,0.482,69.0,92.4,108.4,13.7,9.2,2.9,53.9,25.0,Weak,2.0,Pull Power,A-,Elevated power plane,25.0,Weak,0.93,Good,2.6,35.7,91.5,0.446,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.84,5.84,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 80.7 mph average exit velocity; 21.7% air-ball rate; 45.0% pull-air rate; 5.8% HR-launch rate.,0.0276,0.0292,3.81,50,23,33.3,1.5,150.0,Above normal drought,694819.0,Jacob Misiorowski,R,LHB vs RHP,27,27,161.1,1.95,0.8,14,0.78,13.17,2.29,715.0,2.1,18.2,11.5,29.2,31.9,82.0,92.3,114.8,0.437,14.0,29.2,99.9,0.526,2.8,4-Seam Fastball,L,LHB vs RHP,24.3,184,0.22,0.257,0.353,0.609,6,8,35,0.0326,3.4,0.522,340,0.0176,1.8,0.419,0,0,0,0/0,,,,,0,0,0,31.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,59.82905982905983,280.0,Cutter,19.017094017094017,89.0,Slider,14.52991452991453,68.0,Curveball,6.6239316239316235,31.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.946,37.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.3,15.7,29.2,23.2,50.0,45.0,30.4,3.77,0.758,0.949,1.025,0.975,0.93,0.907,1.035,10.68,5.13,71.4,21.6,F,Lineup unconfirmed,,,,,,
346,2026-09-15,824384,2026-09-15T22:40:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Home,595978,Austin Hedges,Cleveland Guardians,Chicago White Sox,C,R,No,,77,228,200,51,9,0,5,21,23,21,1,41,0.255,0.326,0.375,0.701,6,19,16,4,0,0.25,0.0,12,40,37,8,1,0.216,0.025,282,51,3.0,20.7,41.2,28.0,30.8,14.9,25.5,37.9,27.8,3.2,1.2,3.2,67.5,79.4,19.0,0.376,65.6,92.0,107.8,7.1,8.7,1.4,57.5,18.0,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.0,Weak,0.91,Good,2.0,23.1,90.7,0.344,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.21,3.21,Positive regression,Weak Contact-First Profile profile. 3.0% barrel rate; 79.4 mph average exit velocity; 25.5% air-ball rate; 37.9% pull-air rate; 3.2% HR-launch rate.,0.0219,0.0254,3.99,26,9,40.0,0.65,65.0,Recently homered,663436.0,Davis Martin,R,RHB vs RHP,26,26,135.2,4.05,1.31,13,0.86,7.63,2.79,757.0,4.9,28.3,12.2,39.6,31.3,83.6,96.6,117.2,0.544,13.0,20.3,98.5,0.392,5.1,4-Seam Fastball,R,RHB vs RHP,23.2,117,0.243,0.299,0.355,0.654,3,8,29,0.0256,3.6,0.401,243,0.0247,3.6,0.507,5,4,2,2/4,0.5,0.6,1.25,1.85,1,1,0,30.1,Slight Pitcher Advantage,Below average,62.5,5,Pitch-level Statcast · last 5 MLB games,297,4-Seam Fastball,28.61952861952862,85.0,Sinker,23.905723905723907,71.0,Curveball,15.824915824915825,47.0,Changeup,13.804713804713804,41.0,Cutter,9.764309764309765,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.974,31.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.2,34.5,20.3,8.2,50.0,45.0,30.3,3.76,0.854,0.962,0.985,1.0,0.91,0.91,1.0,9.76,5.07,71.5,18.9,F,Lineup unconfirmed,Slider,8.080808080808081,24.0,,,
347,2026-09-15,824143,2026-09-16T00:10:00Z,Scheduled,Daikin Park,Kansas City Royals @ Houston Astros,Home,678489,Jorge Barrosa,Houston Astros,Kansas City Royals,CF,S,No,,99,164,138,28,12,1,2,28,12,14,2,43,0.203,0.284,0.348,0.632,3,5,4,1,0,0.25,0.0,10,8,7,2,0,0.286,0.0,200,9,2.2,16.3,44.1,33.3,22.5,15.4,25.1,48.7,29.1,4.4,4.0,4.4,40.0,76.6,17.9,0.38,62.9,90.6,103.3,2.1,8.9,0.3,50.2,19.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,19.9,Weak,0.916,Good,0.0,0.0,85.9,0.424,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.66,3.66,Positive regression,Weak Pull Power profile. 2.2% barrel rate; 76.6 mph average exit velocity; 25.1% air-ball rate; 48.7% pull-air rate; 4.4% HR-launch rate.,0.0122,0.0206,3.81,35,46,69.0,0.51,50.7,Recently homered,608379.0,Michael Wacha,R,Switch vs RHP,29,29,182.2,3.25,1.11,24,1.18,7.24,2.36,989.0,4.7,23.0,16.0,43.3,31.1,81.7,94.2,115.8,0.511,24.0,26.6,99.9,0.478,3.9,4-Seam Fastball,L,LHB vs RHP,15.7,105,0.174,0.232,0.293,0.526,1,7,32,0.0095,2.4,0.391,431,0.0186,4.4,0.466,0,0,0,0/0,,,,,0,0,0,26.4,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,28.4796573875803,133.0,Changeup,27.40899357601713,128.0,Cutter,15.417558886509635,72.0,Curveball,10.06423982869379,47.0,Sinker,9.850107066381156,46.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.953,0.972,30.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.7,32.3,26.6,0.0,50.0,45.0,29.9,3.75,1.0,1.013,1.035,0.94,0.916,0.861,1.0,7.61,4.94,64.4,16.9,F,Lineup unconfirmed,Slider,8.779443254817988,41.0,,,
348,2026-09-15,822849,2026-09-16T00:05:00Z,Scheduled,Globe Life Field,Boston Red Sox @ Texas Rangers,Home,695508,Cam Cauley,Texas Rangers,Boston Red Sox,CF,R,No,,34,65,58,12,3,1,1,10,1,5,1,15,0.207,0.281,0.345,0.626,6,0,0,0,0,0.0,0.0,6,0,0,0,0,0.0,0.0,72,0,0.0,12.5,36.4,29.5,34.1,11.1,23.6,35.3,26.4,2.8,2.8,2.8,,79.2,16.7,0.321,65.0,90.0,101.7,13.5,5.6,1.0,58.7,13.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.2,Weak,0.897,Good,,,,,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,0.77,-0.23,Near expected,Weak Contact-First Profile profile. 0.0% barrel rate; 79.2 mph average exit velocity; 23.6% air-ball rate; 35.3% pull-air rate; 2.8% HR-launch rate.,0.0154,0.0262,3.81,25,19,58.0,0.43,43.1,Recently homered,663776.0,Patrick Sandoval,L,RHB vs LHP,11,11,55.0,4.58,1.76,6,0.98,9.33,4.42,311.0,3.5,22.5,13.2,41.9,33.1,81.5,93.8,109.4,0.59,6.0,12.3,100.0,0.373,0.0,Changeup,R,RHB vs LHP,32.9,37,0.152,0.222,0.303,0.525,1,2,11,0.027,0.0,0.272,178,0.0225,3.6,0.577,0,0,0,0/0,,,,,0,0,0,29.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,457,Changeup,26.914660831509845,123.0,4-Seam Fastball,20.787746170678336,95.0,Sinker,19.693654266958426,90.0,Slider,17.72428884026258,81.0,Sweeper,8.533916849015318,39.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.925,0.96,26.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.9,31.0,12.3,50.0,57.2,45.0,29.8,3.75,1.0,0.985,1.025,0.94,0.897,0.843,1.0,9.61,5.49,56.6,16.7,F,Small season sample; Lineup unconfirmed,Curveball,6.3457330415754925,29.0,,,
349,2026-09-15,824627,2026-09-15T23:40:00Z,Scheduled,Wrigley Field,Atlanta Braves @ Chicago Cubs,Away,643289,Mauricio Dubón,Atlanta Braves,Chicago Cubs,LF,R,No,,143,577,533,144,25,2,11,61,69,33,4,68,0.27,0.316,0.386,0.702,11,45,40,13,1,0.325,0.0222,26,102,94,29,1,0.309,0.0098,904,170,1.9,16.3,34.3,28.0,37.0,13.8,27.1,33.4,32.1,4.1,2.5,4.1,51.5,80.1,22.9,0.412,67.4,90.8,108.1,5.4,8.3,0.9,36.2,14.8,Weak,1.5,Contact-First Profile,A-,Elevated power plane,14.8,Weak,0.901,Good,1.2,29.8,89.6,0.379,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.68,9.68,Strong positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 80.1 mph average exit velocity; 27.1% air-ball rate; 33.4% pull-air rate; 4.1% HR-launch rate.,0.0191,0.0213,4.05,36,10,48.5,0.74,74.3,Recently homered,592332.0,Kevin Gausman,R,RHB vs RHP,30,30,166.1,4.6,1.29,24,1.3,9.25,2.49,947.0,4.6,23.7,12.7,40.7,31.5,81.8,94.5,112.4,0.554,24.0,20.2,99.9,0.436,2.8,4-Seam Fastball,R,RHB vs RHP,30.6,376,0.277,0.327,0.387,0.714,7,23,49,0.0186,2.4,0.439,307,0.0456,5.9,0.616,9,9,3,3/9,0.333,0.333,0.667,1.0,1,0,0,33.9,Slight Pitcher Advantage,Below average,65.3,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,51.98329853862213,249.0,Split-Finger,40.50104384133612,194.0,Slider,4.592901878914405,22.0,Sweeper,1.6701461377870563,8.0,Changeup,1.2526096033402923,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.94,0.971,30.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.6,32.3,20.2,12.5,50.0,45.0,29.8,3.75,0.913,1.032,0.985,1.0,0.901,0.901,1.0,8.35,4.95,85.0,20.6,F,Lineup unconfirmed,,,,,,
350,2026-09-15,823980,2026-09-16T01:38:00Z,Scheduled,Angel Stadium,Seattle Mariners @ Los Angeles Angels,Home,623168,Tyler Heineman,Los Angeles Angels,Seattle Mariners,C,S,No,,74,185,164,29,3,1,1,14,9,5,5,27,0.177,0.224,0.226,0.45,6,13,12,2,0,0.167,0.0,16,38,34,5,0,0.147,0.0,260,50,0.5,9.8,44.5,31.0,24.0,13.1,26.0,48.4,33.0,2.2,0.8,2.2,50.0,76.4,15.9,0.292,60.0,87.8,103.8,0.7,6.6,0.0,37.8,15.2,Weak,1.5,Pull Power,A,Excellent HR swing plane,15.2,Weak,0.903,Good,0.0,43.8,87.4,0.243,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.13,3.13,Positive regression,Weak Pull Power profile. 0.5% barrel rate; 76.4 mph average exit velocity; 26.0% air-ball rate; 48.4% pull-air rate; 2.2% HR-launch rate.,0.0054,0.0159,3.81,98,43,164.0,0.6,59.8,Recently homered,669302.0,Logan Gilbert,R,Switch vs RHP,29,29,172.0,3.72,1.05,27,1.41,9.78,2.3,896.0,5.4,23.2,14.3,46.8,31.7,82.3,94.5,115.2,0.555,27.0,7.4,99.9,0.324,1.0,4-Seam Fastball,L,LHB vs RHP,17.3,134,0.181,0.246,0.25,0.496,1,5,20,0.0075,1.1,0.324,391,0.0332,4.1,0.54,0,0,0,0/0,,,,,0,0,0,20.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,44.26229508196721,216.0,Slider,26.229508196721312,128.0,Split-Finger,15.778688524590164,77.0,Changeup,6.967213114754099,34.0,Sweeper,5.122950819672131,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.979,29.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.3,39.1,7.4,22.3,50.0,45.0,29.7,3.75,0.78,1.05,1.035,0.94,0.903,0.848,1.0,5.91,3.8,68.3,15.6,F,Lineup unconfirmed,Cutter,1.639344262295082,8.0,,,
351,2026-09-15,823007,2026-09-15T23:45:00Z,Scheduled,Busch Stadium,San Francisco Giants @ St. Louis Cardinals,Away,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,C,L,No,,52,148,128,31,3,0,1,8,10,17,0,41,0.242,0.331,0.289,0.62,10,24,21,5,1,0.238,0.0417,21,57,52,12,1,0.231,0.0175,182,71,2.4,15.1,34.5,28.9,35.1,10.2,24.5,34.0,39.7,3.5,1.6,3.5,33.8,78.4,16.5,0.564,67.1,90.2,106.2,4.8,8.7,0.0,35.0,17.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.1,Weak,0.908,Good,2.8,35.3,89.5,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.58,3.58,Positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 78.4 mph average exit velocity; 24.5% air-ball rate; 34.0% pull-air rate; 3.5% HR-launch rate.,0.0068,0.0181,3.93,1,2,128.0,0.01,0.8,Very recent HR,669467.0,Andre Pallante,R,LHB vs RHP,26,26,146.0,3.45,1.23,10,0.62,6.29,2.77,770.0,3.1,22.2,10.0,39.8,29.4,82.1,94.3,117.8,0.458,10.0,29.3,79.7,0.529,2.7,4-Seam Fastball,L,LHB vs RHP,19.6,131,0.252,0.333,0.304,0.638,1,14,34,0.0076,2.4,0.542,334,0.018,3.9,0.471,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,28.1,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,43.30357142857143,194.0,Slider,26.785714285714285,120.0,Knuckle Curve,15.178571428571429,68.0,Sinker,11.830357142857142,53.0,Split-Finger,2.9017857142857144,13.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.959,0.956,29.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.6,25.7,29.3,19.2,50.0,45.0,29.6,3.75,1.259,0.923,1.025,0.94,0.908,0.853,0.98,6.91,4.91,67.1,17.2,F,Lineup unconfirmed,,,,,,
