Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Alejandro Kirk,Patrick Sandoval,0.5,1,2,3.8,1.09,0.92,0.22,0.49,1.5,1.0,0.0,4.0,2.29,34.4,40,45,45.0,2.2,4|0|2|5|0,08/09|08/08|08/07|08/06|08/05,2.1,4|0|2|5|0|1|3|1|3|2,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/29,2.0,4|0|2|5|0|1|3|1|3|2|0|2|1|2|4,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/29|07/27|07/26|07/24|07/23|07/22,65.6,39.5,22.0,11.6,5.8,2.9,1.5,1.85,41.4
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Jarren Duran,Dylan Cease,0.091,1,11,4.2,0.85,0.77,0.41,0.46,1.51,1.0,0.0,4.0,1.58,38.6,40,111,45.0,1.2,1|0|0|4|1,08/10|08/09|08/08|08/07|08/06,2.2,1|0|0|4|1|3|5|3|1|4,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,2.07,1|0|0|4|1|3|5|3|1|4|0|0|3|0|6,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,61.4,38.2,22.0,12.6,7.1,4.2,2.4,2.21,43.2
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Detroit Tigers,James Outman,Tanner Bibee,0.5,1,2,3.2,0.92,0.81,0.66,0.44,1.48,1.0,0.0,4.0,1.25,47.3,40,61,30.0,1.4,2|3|0|2|0,08/06|08/02|07/29|07/28|07/27,1.4,2|3|0|2|0|1|5|1|0|0,08/06|08/02|07/29|07/28|07/27|07/26|07/23|07/22|07/21|07/20,1.4,2|3|0|2|0|1|5|1|0|0|1|2|0|4|0,08/06|08/02|07/29|07/28|07/27|07/26|07/23|07/22|07/21|07/20|07/19|07/18|07/12|07/10|07/09,52.7,35.2,21.9,14.0,9.1,5.7,3.6,2.45,39.7
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,New York Yankees,Jazz Chisholm Jr.,Bryan Woo,0.167,1,6,4.0,0.98,0.67,0.42,0.46,1.53,1.0,0.0,4.0,0.87,40.4,40,109,30.0,1.0,1|0|1|3|0,08/09|08/07|08/05|08/04|08/03,0.7,1|0|1|3|0|0|0|1|1|0,08/09|08/07|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28,1.53,1|0|1|3|0|0|0|1|1|0|6|0|1|0|9,08/09|08/07|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20,59.6,35.4,21.9,13.4,8.3,5.3,3.5,1.88,36.0
2026-08-11,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,88.9,52.0,8.3,WSW,246.0,11.0,Overcast,4.0,5.8,58.8,B,92.0,Atlanta Braves,Ozzie Albies,Nolan McLean,0.286,2,7,4.0,0.88,0.77,0.39,0.4,1.56,1.0,0.0,4.0,3.04,27.8,40,119,50.0,0.4,0|1|1|0|0,08/10|08/09|08/08|08/07|08/06,1.1,0|1|1|0|0|1|3|1|1|3,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.4,0|1|1|0|0|1|3|1|1|3|3|1|0|6|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26,72.2,42.0,21.9,10.8,5.0,2.2,1.0,1.99,44.7
2026-08-11,Milwaukee Brewers @ San Diego Padres,Petco Park,0.965,1.004,79.8,67.0,8.8,WSW,251.0,2.0,Clear,1.9,2.8,54.3,C,75.0,Milwaukee Brewers,Luis Lara,Walker Buehler,0.0,0,0,3.7,1.18,0.73,0.35,0.47,1.5,1.0,0.0,4.0,0.95,41.9,23,23,34.8,0.8,1|0|3|0|0,08/10|08/09|08/07|08/06|08/05,1.3,1|0|3|0|0|2|0|0|2|5,08/10|08/09|08/07|08/06|08/05|08/04|08/02|07/31|07/29|07/28,1.67,1|0|3|0|0|2|0|0|2|5|0|5|7|0|0,08/10|08/09|08/07|08/06|08/05|08/04|08/02|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/21,58.1,35.9,21.8,13.6,8.3,5.1,3.0,1.74,36.5
2026-08-11,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.009,89.5,39.0,2.0,E,96.0,3.0,Clear,4.0,5.7,58.7,B,92.0,Minnesota Twins,Brooks Lee,Brandon Young,0.0,0,0,4.0,0.94,0.8,0.36,0.43,1.47,1.0,0.0,4.0,1.82,37.2,40,112,50.0,1.8,2|4|0|3|0,08/10|08/09|08/08|08/06|08/05,1.6,2|4|0|3|0|0|0|3|4|0,08/10|08/09|08/08|08/06|08/05|08/04|08/02|08/01|07/31|07/30,1.4,2|4|0|3|0|0|0|3|4|0|0|2|3|0|0,08/10|08/09|08/08|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,62.8,38.0,21.8,11.8,6.1,3.2,1.6,1.98,42.8
2026-08-11,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Colorado Rockies,Brett Sullivan,Mitch Bratt,0.0,0,0,3.2,1.03,0.71,0.4,0.41,1.5,1.0,0.0,4.0,0.95,41.4,40,52,30.0,2.6,0|5|0|5|3,08/10|08/09|08/05|08/02|07/29,1.9,0|5|0|5|3|1|1|0|2|2,08/10|08/09|08/05|08/02|07/29|07/25|07/22|07/20|07/18|07/11,1.73,0|5|0|5|3|1|1|0|2|2|1|2|0|4|0,08/10|08/09|08/05|08/02|07/29|07/25|07/22|07/20|07/18|07/11|07/08|07/05|07/03|07/02|06/30,58.6,35.6,21.8,13.1,7.9,5.0,2.9,1.81,35.6
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,New York Yankees,Trent Grisham,Bryan Woo,0.143,1,7,4.0,0.98,0.66,0.54,0.31,1.49,1.0,0.0,4.0,1.35,38.5,40,97,42.5,1.4,4|2|0|0|1,08/09|08/08|08/07|08/05|08/04,1.5,4|2|0|0|1|5|0|0|0|3,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30,1.2,4|2|0|0|1|5|0|0|0|3|0|2|1|0|0,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,61.5,36.8,21.8,12.9,7.1,3.9,2.2,1.81,39.3
2026-08-11,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,88.9,52.0,8.3,WSW,246.0,11.0,Overcast,4.0,5.8,58.8,B,92.0,New York Mets,Luis Torrens,Martín Pérez,0.0,0,9,3.6,0.85,0.72,0.39,0.55,1.5,1.0,0.0,4.0,0.89,44.5,40,66,37.5,3.0,0|7|8|0|0,08/07|08/06|08/04|08/01|07/29,2.5,0|7|8|0|0|3|0|0|2|5,08/07|08/06|08/04|08/01|07/29|07/27|07/26|07/22|07/21|07/19,2.2,0|7|8|0|0|3|0|0|2|5|1|0|3|3|1,08/07|08/06|08/04|08/01|07/29|07/27|07/26|07/22|07/21|07/19|07/12|07/09|07/07|07/06|07/05,55.5,34.5,21.6,14.1,8.7,5.6,3.5,2.26,40.0
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Esmerlyn Valdez,Eury Pérez,0.0,0,0,4.1,0.87,0.56,0.4,0.52,1.55,1.0,0.0,4.0,0.87,36.1,40,50,52.5,0.2,0|1|0|0|0,08/09|08/08|08/07|08/05|08/04,0.6,0|1|0|0|0|1|0|1|2|1,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30,0.93,0|1|0|0|0|1|0|1|2|1|0|1|0|6|1,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,63.9,34.8,21.6,13.2,7.8,5.0,3.1,2.04,42.4
2026-08-11,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.008,92.4,22.0,11.6,SW,220.0,1.0,Clear,3.8,5.4,58.3,B,75.0,Athletics,Donovan Walton,Nick Martinez,0.0,0,0,3.2,0.85,0.71,0.45,0.38,1.5,1.0,0.0,4.0,2.73,31.5,40,45,45.0,1.0,1|3|0|1|0,08/10|08/08|08/05|08/04|08/02,1.1,1|3|0|1|0|1|0|2|0|3,08/10|08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26,1.07,1|3|0|1|0|1|0|2|0|3|0|1|2|2|0,08/10|08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25|07/24|07/22|07/21|07/20,68.5,40.4,21.3,10.4,4.9,2.4,1.0,2.03,43.0
2026-08-11,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,99.2,36.0,8.6,SSW,213.0,2.0,Partly cloudy,5.4,7.9,61.9,B,92.0,St. Louis Cardinals,Nathan Church,Cristopher Sánchez,0.0,0,0,3.9,0.85,0.76,0.35,0.36,1.47,1.0,0.0,4.0,0.89,42.1,40,95,30.0,1.8,1|3|2|1|2,08/10|08/09|08/08|08/07|08/05,2.4,1|3|2|1|2|1|8|2|1|3,08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,1.93,1|3|2|1|2|1|8|2|1|3|0|1|2|1|1,08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/25|07/24,57.9,34.6,21.3,12.8,7.7,4.9,3.0,1.92,35.9
2026-08-11,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Ernie Clement,Patrick Sandoval,0.0,0,3,3.9,1.09,0.9,0.32,0.34,1.53,1.0,0.0,3.0,5.83,26.5,40,117,50.0,1.4,0|3|2|0|2,08/10|08/09|08/08|08/07|08/06,1.4,0|3|2|0|2|4|0|1|0|2,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,1.33,0|3|2|0|2|4|0|1|0|2|0|2|1|2|1,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,73.5,43.2,21.2,9.2,3.6,1.3,0.5,1.74,43.5
2026-08-11,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Jose Trevino,Sean Burke,0.0,0,0,3.4,0.85,0.79,0.32,0.41,1.5,1.0,0.0,4.0,0.82,41.1,28,28,28.6,1.0,0|2|3|0|0,08/08|08/05|08/01|07/28|07/26,1.8,0|2|3|0|0|1|7|0|0|5,08/08|08/05|08/01|07/28|07/26|07/21|07/18|07/11|07/08|07/04,2.13,0|2|3|0|0|1|7|0|0|5|7|0|5|1|1,08/08|08/05|08/01|07/28|07/26|07/21|07/18|07/11|07/08|07/04|07/02|06/30|06/27|06/24|06/23,58.9,34.8,21.2,13.0,8.3,5.3,3.3,2.0,36.1
2026-08-11,Houston Astros @ San Francisco Giants,Oracle Park,0.965,0.999,66.0,75.0,17.2,WSW,257.0,1.0,Overcast,-0.4,-0.6,49.1,C,67.0,San Francisco Giants,Bryce Eldridge,Hunter Brown,0.0,0,0,4.0,0.88,0.78,0.36,0.46,1.49,1.0,0.0,3.0,5.35,29.5,40,76,47.5,0.8,2|1|0|0|1,08/10|08/09|08/08|08/07|08/05,1.3,2|1|0|0|1|3|2|2|0|2,08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30,1.33,2|1|0|0|1|3|2|2|0|2|3|4|0|0|0,08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,70.5,41.5,21.1,9.8,4.0,1.3,0.4,2.13,44.8
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Detroit Tigers,Zach McKinstry,Tanner Bibee,0.2,5,25,3.6,0.92,0.8,0.49,0.25,1.55,1.0,0.0,3.0,11.44,22.7,40,91,52.5,1.6,2|2|3|1|0,08/09|08/08|08/07|08/06|08/05,2.2,2|2|3|1|0|4|3|2|1|4,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,2.0,2|2|3|1|0|4|3|2|1|4|2|4|0|1|1,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,77.3,44.8,21.0,8.1,2.6,0.9,0.2,1.93,46.2
2026-08-11,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.009,89.5,39.0,2.0,E,96.0,3.0,Clear,4.0,5.7,58.7,B,92.0,Baltimore Orioles,Jackson Holliday,Bailey Ober,0.167,1,6,3.5,1.03,0.83,0.44,0.28,1.41,1.0,0.0,4.0,1.35,41.4,40,67,35.0,2.2,3|4|4|0|0,08/10|08/09|08/08|08/07|08/06,1.3,3|4|4|0|0|0|0|0|0|2,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,2.07,3|4|4|0|0|0|0|0|0|2|6|2|6|1|3,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,58.6,35.0,21.0,11.9,6.7,3.7,2.2,1.8,36.5
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Joe Mack,Paul Skenes,0.5,1,2,3.2,0.93,0.63,0.44,0.49,1.46,1.0,0.0,4.0,1.56,37.7,40,69,47.5,0.8,3|0|0|1|0,08/09|08/08|08/07|08/05|08/04,1.4,3|0|0|1|0|4|5|0|1|0,08/09|08/08|08/07|08/05|08/04|08/02|07/31|07/30|07/28|07/27,1.8,3|0|0|1|0|4|5|0|1|0|0|3|2|4|4,08/09|08/08|08/07|08/05|08/04|08/02|07/31|07/30|07/28|07/27|07/26|07/24|07/22|07/21|07/20,62.3,37.1,20.9,11.7,6.2,3.4,1.9,2.03,42.1
2026-08-11,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.004,77.6,83.0,7.5,NNW,348.0,19.0,Rain showers,1.8,2.7,54.0,C,92.0,New York Yankees,Heliot Ramos,Bryan Woo,0.667,2,3,4.3,0.98,0.85,0.33,0.3,1.56,1.0,0.0,4.0,0.79,33.6,40,79,42.5,0.4,0|0|1|1|0,08/09|08/08|08/07|08/05|08/04,1.4,0|0|1|1|0|1|1|0|2|8,08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29,1.2,0|0|1|1|0|1|1|0|2|8|1|0|1|2|0,08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,66.4,34.1,20.9,12.8,7.9,5.0,3.0,1.71,37.4
2026-08-11,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.2,40.0,8.5,S,177.0,19.0,Partly cloudy,3.6,5.2,57.9,B,92.0,Washington Nationals,Jacob Young,Shota Imanaga,0.2,1,5,3.6,0.88,0.74,0.4,0.43,1.44,1.0,0.0,4.0,2.07,36.3,40,97,45.0,2.8,3|2|1|4|4,08/09|08/08|08/07|08/06|08/05,1.7,3|2|1|4|4|0|1|0|0|2,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29,1.87,3|2|1|4|4|0|1|0|0|2|3|5|3|0|0,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/21,63.7,38.2,20.8,10.7,5.5,2.8,1.4,2.04,42.0
2026-08-11,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.2,40.0,8.5,S,177.0,19.0,Partly cloudy,3.6,5.2,57.9,B,92.0,Chicago Cubs,Ian Happ,Unknown,0.0,0,0,3.9,1.0,0.67,0.46,0.35,1.46,1.0,0.0,4.0,1.52,36.6,40,114,37.5,2.2,7|4|0|0|0,08/09|08/08|08/07|08/06|08/05,1.3,7|4|0|0|0|0|1|0|0|1,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,1.4,7|4|0|0|0|0|1|0|0|1|2|0|5|0|1,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,63.4,37.4,20.8,11.4,6.2,3.4,1.7,1.79,38.1
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Detroit Tigers,Ben Malgeri,Tanner Bibee,0.0,0,0,3.2,0.92,0.75,0.37,0.39,1.44,1.0,0.0,4.0,2.16,34.1,19,19,31.6,2.2,1|1|5|0|4,08/06|08/02|07/31|07/29|07/28,1.3,1|1|5|0|4|0|0|1|0|1,08/06|08/02|07/31|07/29|07/28|07/26|07/24|07/21|07/18|07/17,1.4,1|1|5|0|4|0|0|1|0|1|1|0|3|2|2,08/06|08/02|07/31|07/29|07/28|07/26|07/24|07/21|07/18|07/17|07/11|07/08|07/07|07/04|07/02,65.9,38.2,20.7,10.1,4.6,2.3,1.0,1.91,37.8
2026-08-11,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.003,71.6,91.0,9.6,S,177.0,43.0,Rain,1.2,1.7,52.6,C,92.0,Cleveland Guardians,Jo Adell,Drew Anderson,0.0,0,2,4.1,0.99,0.68,0.32,0.43,1.45,1.0,0.0,4.0,0.7,46.8,40,117,35.0,0.6,0|1|1|0|1,08/09|08/08|08/07|08/06|08/05,1.0,0|1|1|0|1|3|0|0|0|4,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,1.27,0|1|1|0|1|3|0|0|0|4|0|2|4|1|2,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,53.2,32.6,20.7,12.9,8.5,5.6,3.7,1.77,35.2
2026-08-11,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Kansas City Royals,Nick Loftin,Blake Snell,0.0,0,0,3.4,1.2,0.77,0.35,0.32,1.46,1.0,0.0,4.0,0.7,45.3,40,82,40.0,0.8,3|0|1|0|0,08/10|08/09|08/08|08/07|08/06,0.8,3|0|1|0|0|1|1|0|2|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.13,3|0|1|0|0|1|1|0|2|0|0|3|1|2|3,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25,54.7,32.5,20.6,13.1,8.5,5.5,3.5,1.54,34.9
2026-08-11,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.008,92.4,22.0,11.6,SW,220.0,1.0,Clear,3.8,5.4,58.3,B,75.0,Athletics,Jonah Heim,Nick Martinez,0.0,0,0,3.9,0.85,0.69,0.25,0.48,1.45,1.0,0.0,4.0,1.09,38.5,40,72,45.0,1.4,0|2|3|0|2,08/10|08/09|08/08|08/07|08/06,1.2,0|2|3|0|2|2|0|1|0|2,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.53,0|2|3|0|2|2|0|1|0|2|3|5|0|3|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,61.5,35.3,20.5,11.7,6.7,3.8,2.1,1.9,39.8
2026-08-11,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,88.9,52.0,8.3,WSW,246.0,11.0,Overcast,4.0,5.8,58.8,B,92.0,Atlanta Braves,Dominic Smith,Nolan McLean,0.2,1,5,3.2,0.88,0.72,0.34,0.54,1.43,1.0,0.0,4.0,1.85,38.2,40,95,37.5,0.6,0|0|2|0|1,08/10|08/09|08/08|08/07|08/06,1.5,0|0|2|0|1|0|5|2|5|0,08/10|08/09|08/08|08/07|08/06|08/04|08/01|07/30|07/26|07/25,1.47,0|0|2|0|1|0|5|2|5|0|0|5|2|0|0,08/10|08/09|08/08|08/07|08/06|08/04|08/01|07/30|07/26|07/25|07/24|07/23|07/22|07/19|07/18,61.8,37.0,20.5,11.2,6.1,3.3,1.7,2.1,40.0
2026-08-11,Milwaukee Brewers @ San Diego Padres,Petco Park,0.965,1.004,79.8,67.0,8.8,WSW,251.0,2.0,Clear,1.9,2.8,54.3,C,75.0,Milwaukee Brewers,Garrett Mitchell,Walker Buehler,0.0,0,1,3.9,1.18,0.69,0.43,0.34,1.48,1.0,0.0,3.0,2.68,28.7,40,107,47.5,1.0,0|1|0|2|2,08/10|08/09|08/08|08/07|08/06,0.7,0|1|0|2|2|1|0|0|0|1,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,0.87,0|1|0|2|2|1|0|0|0|1|2|1|2|0|1,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/25,71.2,39.8,20.4,9.5,4.2,1.9,0.8,1.63,40.7
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Jakob Marsee,Paul Skenes,0.0,0,2,3.9,0.93,0.77,0.52,0.19,1.43,1.0,0.0,4.0,2.11,35.6,40,111,35.0,2.2,3|3|3|1|1,08/09|08/08|08/07|08/05|08/04,1.8,3|3|3|1|1|0|3|3|1|0,08/09|08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28,1.67,3|3|3|1|1|0|3|3|1|0|5|0|1|1|0,08/09|08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/21,64.4,37.6,20.4,10.3,5.4,2.6,1.3,1.83,37.9
2026-08-11,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Heriberto Hernández,Paul Skenes,0.333,1,3,3.9,0.93,0.69,0.32,0.38,1.41,1.0,0.0,4.0,0.97,42.3,40,88,45.0,0.6,1|2|0|0|0,08/09|08/08|08/07|08/06|08/05,1.1,1|2|0|0|0|3|0|1|0|4,08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29,1.47,1|2|0|0|0|3|0|1|0|4|0|7|0|0|4,08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,57.7,34.2,20.4,11.8,6.9,4.0,2.5,1.76,38.4
2026-08-11,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.008,92.4,22.0,11.6,SW,220.0,1.0,Clear,3.8,5.4,58.3,B,75.0,Tampa Bay Rays,Victor Mesa Jr.,Mason Barnett,0.0,0,0,3.6,1.18,0.75,0.4,0.44,1.39,1.0,0.0,4.0,1.47,42.2,40,46,42.5,1.8,0|3|2|4|0,08/09|08/08|08/07|08/05|08/04,1.0,0|3|2|4|0|0|0|0|1|0,08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/28,1.47,0|3|2|4|0|0|0|0|1|0|2|0|4|3|3,08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/28|07/25|07/23|07/22|07/20|07/19,57.8,34.7,20.1,11.5,6.5,3.8,1.9,1.74,37.8
2026-08-11,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.006,83.7,52.0,10.6,SW,234.0,2.0,Clear,2.6,3.7,55.7,C,75.0,Los Angeles Angels,Zach Neto,Cody Bradford,0.5,3,6,4.4,0.85,0.71,0.38,0.32,1.42,1.0,0.0,4.0,1.22,38.3,40,116,45.0,1.6,0|2|0|0|6,08/10|08/09|08/08|08/07|08/06,1.2,0|2|0|0|6|0|1|2|0|1,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.13,0|2|0|0|6|0|1|2|0|1|1|2|2|0|0,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,61.7,35.0,20.1,11.2,6.2,3.4,1.9,1.83,39.2
2026-08-11,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Kansas City Royals,Isaac Collins,Blake Snell,0.0,0,1,3.8,1.2,0.87,0.35,0.33,1.48,1.0,0.0,3.0,16.5,25.8,40,105,47.5,0.8,0|1|2|0|1,08/10|08/08|08/07|08/06|08/05,1.0,0|1|2|0|1|1|2|1|2|0,08/10|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29,1.13,0|1|2|0|1|1|2|1|2|0|0|2|0|1|4,08/10|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23,74.2,43.0,20.1,7.8,2.5,0.7,0.2,1.65,42.2
