Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
110,2026-08-06,824401,2026-08-06T17:10:00Z,Scheduled,Progressive Field,New York Mets @ Cleveland Guardians,Home,663993,Nathaniel Lowe,Cleveland Guardians,New York Mets,DH,L,No,,85,284,256,68,18,0,12,26,39,28,0,71,0.266,0.338,0.477,0.815,11,45,43,16,0,0.372,0.0,16,64,62,21,3,0.339,0.0469,380,86,4.3,25.7,46.3,26.9,25.0,13.2,28.2,42.2,34.0,4.5,3.2,4.5,78.3,83.4,19.7,0.635,73.0,95.3,112.0,43.7,10.7,14.3,53.2,37.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.9,Below Average,0.966,Good,3.5,42.9,97.7,0.618,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.42,3.42,Positive regression,Below Average Pull Power profile. 4.3% barrel rate; 83.4 mph average exit velocity; 28.2% air-ball rate; 42.2% pull-air rate; 4.5% HR-launch rate.,0.0423,0.0392,4.09,47,12,21.3,2.2,220.3,Very long drought,690997,Nolan McLean,R,LHB vs RHP,22,22,125.2,3.29,1.12,13,0.93,10.6,3.22,615,4.1,20.8,11.5,36.2,30.1,80.8,93.5,112.8,0.511,13,35.6,99.8,0.572,3.7,Sinker,L,LHB vs RHP,43.1,255,0.281,0.357,0.513,0.87,12,27,65,0.0471,5.2,0.675,310,0.029,4.7,0.571,5,4,2,2/4,0.5,0.6,1.0,1.6,0,1,1,43.1,Neutral Matchup,Average,56.2,5,Pitch-level Statcast · last 5 MLB games,482,Sinker,26.556016597510375,128,4-Seam Fastball,25.933609958506224,125,Curveball,22.199170124481327,107,Cutter,7.468879668049793,36.0,Sweeper,7.261410788381743,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.971,0.966,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.1,24.4,35.6,44.2,50.0,45.0,39.6,4.2,0.892,0.973,1.025,1.0,0.966,0.966,1.06,15.09,8.16,77.4,33.0,D,Lineup unconfirmed,Changeup,6.431535269709544,31.0,Slider,4.149377593360996,20.0
111,2026-08-06,824080,2026-08-06T23:40:00Z,Scheduled,Kauffman Stadium,Minnesota Twins @ Kansas City Royals,Home,679845,Nick Loftin,Kansas City Royals,Minnesota Twins,3B,R,No,,77,270,232,58,18,1,5,31,35,26,5,37,0.25,0.333,0.401,0.734,11,41,34,9,1,0.265,0.0244,22,79,70,18,1,0.257,0.0127,321,93,3.0,20.7,48.3,28.5,23.2,17.9,31.4,54.1,31.2,6.7,4.7,6.7,47.0,81.0,11.1,0.414,65.6,93.8,110.8,3.4,11.8,1.3,49.8,28.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.1,Weak,0.939,Good,2.2,57.1,93.3,0.396,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.65,6.65,Strong positive regression,Weak Pull Power profile. 3.0% barrel rate; 81.0 mph average exit velocity; 31.4% air-ball rate; 54.1% pull-air rate; 6.7% HR-launch rate.,0.0185,0.0227,3.99,28,9,46.4,0.6,60.3,Recently homered,641927,Bailey Ober,R,RHB vs RHP,16,16,87.0,4.45,1.23,14,1.45,6.52,2.48,497,6.2,23.1,16.3,52.2,28.8,82.4,95.0,115.5,0.549,14,16.8,100.0,0.4,2.9,Changeup,R,RHB vs RHP,24.4,156,0.219,0.299,0.394,0.693,4,13,22,0.0256,4.4,0.401,155,0.0194,5.1,0.51,13,12,3,3/12,0.25,0.308,0.417,0.725,0,1,1,24.2,Strong Pitcher Advantage,Below average,36.7,5,Pitch-level Statcast · last 5 MLB games,427,Changeup,33.021077283372364,141,4-Seam Fastball,30.91334894613583,132,Slider,17.56440281030445,75,Sweeper,14.754098360655737,63.0,Sinker,2.810304449648712,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.934,0.987,43.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.4,45.1,16.8,41.0,50.0,45.0,39.6,4.2,0.937,1.056,0.985,1.0,0.939,0.939,1.0,8.74,5.65,77.6,21.2,F,Lineup unconfirmed,Curveball,0.936768149882904,4.0,,,
112,2026-08-06,823105,2026-08-06T20:10:00Z,Scheduled,T-Mobile Park,Detroit Tigers @ Seattle Mariners,Home,642215,Weston Wilson,Seattle Mariners,Detroit Tigers,3B,R,No,,43,98,88,18,3,0,3,11,10,9,1,31,0.205,0.286,0.341,0.627,8,23,21,3,0,0.143,0.0,14,38,35,7,2,0.2,0.0526,109,40,4.1,16.9,45.4,26.5,27.0,13.0,21.0,58.8,25.2,5.9,4.1,5.9,83.8,79.5,16.7,0.418,69.9,91.8,109.4,18.2,8.6,3.5,44.2,27.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.7,Weak,0.938,Good,5.0,71.4,90.9,0.421,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.71,1.71,Near expected,Weak Pull Power profile. 4.1% barrel rate; 79.5 mph average exit velocity; 21.0% air-ball rate; 58.8% pull-air rate; 5.9% HR-launch rate.,0.0306,0.0314,3.81,23,9,29.3,0.78,78.4,Recently homered,664285,Framber Valdez,L,RHB vs LHP,22,22,120.1,4.41,1.39,12,0.9,7.33,3.22,657,4.4,29.8,11.9,40.9,27.9,84.4,97.2,112.0,0.493,12,39.8,99.8,0.492,9.8,Sinker,R,RHB vs LHP,34.4,58,0.222,0.276,0.37,0.646,2,3,20,0.0345,4.5,0.495,412,0.0243,4.6,0.504,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,38.4,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,409,Sinker,39.85330073349633,163,Curveball,33.007334963325185,135,Changeup,14.91442542787286,61,Slider,6.356968215158925,26.0,4-Seam Fastball,5.8679706601467,24.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.98,0.969,44.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.4,32.6,39.8,42.4,35.6,45.0,39.5,4.19,0.979,0.968,1.025,0.94,0.938,0.881,1.0,11.44,6.2,62.0,18.8,F,Lineup unconfirmed,,,,,,
113,2026-08-06,824804,2026-08-06T16:35:00Z,Scheduled,Oriole Park at Camden Yards,Los Angeles Angels @ Baltimore Orioles,Home,681297,Colton Cowser,Baltimore Orioles,Los Angeles Angels,CF,L,No,,100,269,229,47,3,0,8,30,28,36,1,81,0.205,0.313,0.323,0.636,10,22,16,3,0,0.188,0.0,20,46,36,4,0,0.111,0.0,310,56,4.2,21.8,45.2,31.8,23.0,15.9,23.9,40.0,25.7,7.5,4.6,7.5,30.6,81.8,16.0,0.532,70.5,94.1,113.5,40.7,8.4,8.7,37.0,31.3,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.3,Weak,0.948,Good,1.8,33.3,94.5,0.386,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.85,4.85,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 81.8 mph average exit velocity; 23.9% air-ball rate; 40.0% pull-air rate; 7.5% HR-launch rate.,0.0297,0.0304,3.87,65,32,28.6,2.27,227.1,Very long drought,696270,Ryan Johnson,R,LHB vs RHP,12,9,46.0,7.63,1.59,12,2.35,7.24,3.91,290,5.5,22.8,17.6,37.5,31.4,81.9,94.7,113.6,0.587,12,32.3,100.0,0.539,3.7,Cutter,L,LHB vs RHP,46.7,230,0.214,0.322,0.352,0.674,8,31,63,0.0348,6.2,0.646,123,0.0569,5.9,0.57,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,41.3,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,410,Cutter,30.975609756097562,127,Split-Finger,26.585365853658537,109,Sinker,22.926829268292682,94,Sweeper,19.51219512195122,80.0,,,,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.965,0.98,46.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.7,34.8,32.3,25.5,48.2,45.0,39.4,4.18,0.758,1.131,1.025,0.94,0.948,0.891,1.06,11.27,6.28,74.9,27.5,F,Lineup unconfirmed,,,,,,
114,2026-08-06,824885,2026-08-06T23:15:00Z,Scheduled,Truist Park,Miami Marlins @ Atlanta Braves,Home,645277,Ozzie Albies,Atlanta Braves,Miami Marlins,2B,S,No,,114,492,444,116,21,0,19,71,63,32,5,71,0.261,0.311,0.437,0.748,12,49,47,11,3,0.234,0.0612,24,104,96,21,5,0.219,0.0481,730,165,3.5,18.8,54.8,22.2,22.3,17.2,28.4,57.8,27.3,5.3,3.6,5.3,78.6,81.6,19.4,0.427,66.8,93.0,110.1,5.0,9.0,1.0,54.8,27.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.0,Weak,0.936,Good,3.6,64.3,92.3,0.415,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.35,9.35,Strong positive regression,Weak Pull Power profile. 3.5% barrel rate; 81.6 mph average exit velocity; 28.4% air-ball rate; 57.8% pull-air rate; 5.3% HR-launch rate.,0.0386,0.0373,3.99,3,1,23.4,0.13,12.8,Very recent HR,676083,Janson Junk,R,Switch vs RHP,15,15,78.2,4.58,1.33,11,1.26,6.98,2.52,490,4.1,23.7,11.8,51.4,28.2,82.6,95.1,114.2,0.504,11,26.4,99.9,0.471,4.1,4-Seam Fastball,L,LHB vs RHP,29.9,290,0.235,0.307,0.396,0.703,11,26,57,0.0379,3.6,0.444,210,0.0286,3.9,0.547,5,5,2,2/5,0.4,0.4,0.4,0.8,0,0,0,32.1,Slight Pitcher Advantage,Below average,46.9,5,Pitch-level Statcast · last 5 MLB games,406,4-Seam Fastball,43.10344827586207,175,Slider,15.763546798029557,64,Changeup,15.024630541871922,61,Sweeper,13.54679802955665,55.0,Sinker,7.389162561576355,30.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.953,0.966,43.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.9,35.3,26.4,42.3,55.4,45.0,39.4,4.18,1.193,1.026,1.035,1.0,0.936,0.936,0.98,14.08,9.23,85.0,28.1,F,Lineup unconfirmed,Curveball,5.172413793103448,21.0,,,
115,2026-08-06,825053,2026-08-07T01:40:00Z,Scheduled,Chase Field,San Diego Padres @ Arizona Diamondbacks,Home,694374,Tim Tawa,Arizona Diamondbacks,San Diego Padres,LF,R,No,,58,167,148,32,8,0,5,18,24,12,0,35,0.216,0.272,0.372,0.644,12,41,39,8,1,0.205,0.0244,23,84,79,21,4,0.266,0.0476,211,104,5.5,29.0,40.5,35.7,22.7,16.3,25.5,40.0,26.8,9.9,7.4,9.9,53.6,82.8,16.5,0.512,69.9,95.5,109.6,34.4,13.8,11.9,52.3,36.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.9,Below Average,0.963,Good,7.7,40.0,97.2,0.569,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.1,6.1,Strong positive regression,Below Average Contact-First Profile profile. 5.5% barrel rate; 82.8 mph average exit velocity; 25.5% air-ball rate; 40.0% pull-air rate; 9.9% HR-launch rate.,0.0299,0.0308,3.81,5,2,29.6,0.17,16.9,Very recent HR,621111,Walker Buehler,R,RHB vs RHP,22,22,104.1,5.18,1.45,14,1.21,7.94,3.8,588,4.9,25.0,12.4,43.0,28.1,83.5,95.2,111.9,0.529,14,27.1,90.0,0.467,4.7,Cutter,R,RHB vs RHP,37.6,123,0.239,0.286,0.422,0.708,5,8,25,0.0407,3.8,0.495,207,0.0435,5.8,0.556,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,35.9,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,419,Cutter,25.77565632458234,108,Sinker,22.195704057279237,93,4-Seam Fastball,18.13842482100239,76,Changeup,12.88782816229117,54.0,Slider,8.83054892601432,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.954,0.974,43.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.6,35.0,27.1,49.8,50.0,45.0,39.4,4.18,1.052,1.018,0.985,0.975,0.963,0.939,0.98,11.24,6.88,70.6,20.9,F,Lineup unconfirmed,Sweeper,7.875894988066825,33.0,Knuckle Curve,4.2959427207637235,18.0
116,2026-08-06,824401,2026-08-06T17:10:00Z,Scheduled,Progressive Field,New York Mets @ Cleveland Guardians,Away,543760,Marcus Semien,New York Mets,Cleveland Guardians,2B,R,No,,96,374,341,71,8,1,12,38,35,28,1,83,0.208,0.268,0.343,0.611,12,39,35,7,2,0.2,0.0513,16,56,51,9,3,0.176,0.0536,476,63,4.0,22.8,45.2,31.8,22.5,18.7,31.6,46.7,35.9,6.5,4.1,6.5,89.6,81.5,18.4,0.513,66.2,92.7,106.7,1.8,10.0,0.7,53.8,28.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.0,Weak,0.938,Good,3.2,38.1,92.7,0.476,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.19,7.19,Strong positive regression,Weak Pull Power profile. 4.0% barrel rate; 81.5 mph average exit velocity; 31.6% air-ball rate; 46.7% pull-air rate; 6.5% HR-launch rate.,0.0321,0.0321,3.87,23,8,28.4,0.81,80.9,Near normal interval,656492,Foster Griffin,L,RHB vs LHP,22,22,129.1,3.06,1.07,19,1.32,8.07,2.09,696,5.6,23.0,13.1,42.3,33.0,81.3,94.4,119.0,0.541,19,34.4,99.9,0.55,4.2,Cutter,R,RHB vs LHP,35.4,97,0.247,0.33,0.365,0.695,2,10,21,0.0206,5.1,0.631,383,0.0339,5.6,0.537,3,2,1,1/2,0.5,0.333,0.5,0.833,0,0,1,37.7,Slight Pitcher Advantage,Below average,48.7,5,Pitch-level Statcast · last 5 MLB games,465,Cutter,36.774193548387096,171,Sweeper,14.408602150537634,67,4-Seam Fastball,12.903225806451612,60,Changeup,9.67741935483871,45.0,Curveball,9.24731182795699,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,0.981,42.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.4,36.5,34.4,29.0,50.0,45.0,39.2,4.17,1.253,1.035,1.025,0.94,0.938,0.882,1.0,11.85,8.2,81.5,24.8,F,Lineup unconfirmed,Sinker,8.602150537634408,40.0,Split-Finger,8.387096774193548,39.0
117,2026-08-06,823754,2026-08-06T18:10:00Z,Scheduled,American Family Field,Pittsburgh Pirates @ Milwaukee Brewers,Away,668804,Bryan Reynolds,Pittsburgh Pirates,Milwaukee Brewers,LF,S,No,,116,504,425,114,26,2,15,77,63,69,8,122,0.268,0.379,0.445,0.824,13,56,51,11,1,0.216,0.0179,24,103,91,20,2,0.22,0.0194,591,125,6.6,26.7,40.0,26.8,33.2,14.1,25.4,35.9,29.1,6.5,4.1,6.5,34.1,83.8,12.1,0.595,70.3,95.6,111.9,26.5,10.9,5.4,44.0,31.7,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.7,Weak,0.949,Good,7.2,35.5,94.1,0.572,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.89,17.89,Strong positive regression,Weak Contact-First Profile profile. 6.6% barrel rate; 83.8 mph average exit velocity; 25.4% air-ball rate; 35.9% pull-air rate; 6.5% HR-launch rate.,0.0298,0.0302,4.15,31,8,28.3,1.09,109.4,Near normal interval,669160,Dustin May,R,Switch vs RHP,21,21,109.0,4.38,1.28,7,0.58,8.75,2.89,583,3.9,27.6,12.5,34.2,30.7,82.9,95.4,114.8,0.5,7,47.8,99.9,0.648,6.0,4-Seam Fastball,L,LHB vs RHP,30.5,339,0.261,0.383,0.429,0.812,9,50,84,0.0265,5.9,0.602,279,0.0179,3.4,0.496,9,7,1,1/7,0.143,0.333,0.143,0.476,0,2,2,36.2,Slight Pitcher Advantage,Below average,28.8,5,Pitch-level Statcast · last 5 MLB games,422,4-Seam Fastball,26.777251184834125,113,Cutter,22.274881516587676,94,Sinker,19.90521327014218,84,Sweeper,18.72037914691943,79.0,Changeup,6.398104265402844,27.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.996,0.964,43.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.5,24.7,47.8,38.3,50.0,45.0,39.1,4.16,0.846,0.917,1.035,1.0,0.949,0.949,1.0,11.95,6.27,85.0,26.1,F,Lineup unconfirmed,Curveball,5.924170616113744,25.0,,,
118,2026-08-06,824080,2026-08-06T23:40:00Z,Scheduled,Kauffman Stadium,Minnesota Twins @ Kansas City Royals,Home,686555,Isaac Collins,Kansas City Royals,Minnesota Twins,LF,S,No,,103,378,324,78,18,3,6,40,34,44,6,85,0.241,0.34,0.37,0.71,10,38,34,7,0,0.206,0.0,22,80,73,18,2,0.247,0.025,418,95,3.4,26.3,43.7,24.8,31.5,15.6,29.2,40.5,27.2,4.2,2.9,4.2,57.9,82.1,20.2,0.432,69.8,94.9,110.7,28.3,11.0,7.7,33.5,25.6,Weak,2.0,Contact-First Profile,A-,Elevated power plane,25.6,Weak,0.932,Good,2.1,34.6,94.3,0.412,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.97,7.97,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 82.1 mph average exit velocity; 29.2% air-ball rate; 40.5% pull-air rate; 4.2% HR-launch rate.,0.0159,0.0198,3.99,34,10,54.0,0.63,63.0,Recently homered,641927,Bailey Ober,R,Switch vs RHP,16,16,87.0,4.45,1.23,14,1.45,6.52,2.48,497,6.2,23.1,16.3,52.2,28.8,82.4,95.0,115.5,0.549,14,27.2,100.0,0.461,5.1,Changeup,L,LHB vs RHP,33.2,260,0.253,0.367,0.392,0.759,4,37,60,0.0154,3.8,0.466,212,0.0519,7.0,0.575,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,33.6,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,427,Changeup,33.021077283372364,141,4-Seam Fastball,30.91334894613583,132,Slider,17.56440281030445,75,Sweeper,14.754098360655737,63.0,Sinker,2.810304449648712,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.954,0.987,40.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.2,45.1,27.2,26.6,50.0,45.0,39.0,4.16,0.905,1.056,1.035,1.0,0.932,0.932,1.0,7.65,5.29,83.4,21.0,F,Lineup unconfirmed,Curveball,0.936768149882904,4.0,,,
119,2026-08-06,825053,2026-08-07T01:40:00Z,Scheduled,Chase Field,San Diego Padres @ Arizona Diamondbacks,Away,823550,Sung-Mun Song,San Diego Padres,Arizona Diamondbacks,2B,L,No,,54,124,106,22,4,0,1,17,15,16,0,23,0.208,0.311,0.274,0.585,7,17,13,1,0,0.077,0.0,16,40,32,6,0,0.188,0.0,153,41,2.1,18.3,42.2,36.2,21.7,12.3,20.4,39.9,21.7,3.4,1.3,3.4,20.0,80.1,12.8,0.316,67.7,92.3,107.8,14.5,6.4,3.2,57.1,17.0,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.0,Weak,0.908,Good,0.0,42.9,91.4,0.257,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.78,2.78,Positive regression,Weak Contact-First Profile profile. 2.1% barrel rate; 80.1 mph average exit velocity; 20.4% air-ball rate; 39.9% pull-air rate; 3.4% HR-launch rate.,0.0081,0.0198,3.93,46,21,106.0,0.43,43.4,Recently homered,684442,Kohl Drake,L,LHB vs LHP,3,3,13.0,4.85,1.46,3,2.08,8.31,3.46,80,11.2,30.0,20.0,29.6,27.5,82.9,96.5,108.3,0.772,3,9.0,100.0,0.32,3.0,4-Seam Fastball,L,LHB vs LHP,48.6,11,0.111,0.2,0.111,0.311,0,1,2,0.0,0.0,0.302,19,0.1053,10.0,0.685,0,0,0,0/0,,,,,0,0,0,35.0,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,243,4-Seam Fastball,42.79835390946502,104,Changeup,18.51851851851852,45,Curveball,17.695473251028808,43,Cutter,13.991769547325102,34.0,Slider,6.995884773662551,17.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,1.038,37.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.6,59.5,9.0,28.3,50.0,45.0,39.0,4.16,0.758,1.029,0.985,0.94,0.908,0.853,1.0,7.57,4.44,64.1,16.1,F,Lineup unconfirmed,,,,,,
120,2026-08-06,824804,2026-08-06T16:35:00Z,Scheduled,Oriole Park at Camden Yards,Los Angeles Angels @ Baltimore Orioles,Away,666139,Josh Lowe,Los Angeles Angels,Baltimore Orioles,LF,L,No,,71,214,197,40,5,0,8,18,22,13,1,57,0.203,0.255,0.35,0.605,7,15,13,2,0,0.154,0.0,15,44,37,6,1,0.162,0.0227,320,67,5.3,18.5,42.8,28.3,28.9,15.6,24.2,36.5,24.5,6.2,3.1,6.2,41.2,80.8,23.4,0.576,72.7,91.8,108.5,37.2,8.7,6.0,44.6,27.1,Weak,2.0,Contact-First Profile,A-,Elevated power plane,27.1,Weak,0.936,Good,6.0,37.5,90.8,0.582,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.57,6.57,Strong positive regression,Weak Contact-First Profile profile. 5.3% barrel rate; 80.8 mph average exit velocity; 24.2% air-ball rate; 36.5% pull-air rate; 6.2% HR-launch rate.,0.0374,0.0354,3.87,24,11,24.6,0.97,97.5,Near normal interval,687064,Brandon Young,R,LHB vs RHP,18,18,103.1,3.31,1.29,11,0.96,7.4,3.14,571,4.0,25.7,15.1,45.1,32.0,83.1,95.4,114.0,0.519,11,45.8,100.0,0.642,5.3,4-Seam Fastball,L,LHB vs RHP,37.8,182,0.211,0.271,0.38,0.65,8,13,47,0.044,5.6,0.621,264,0.0265,4.0,0.5,0,0,0,0/0,,,,,0,0,0,43.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,470,4-Seam Fastball,36.38297872340426,171,Split-Finger,18.51063829787234,87,Slider,17.4468085106383,82,Sinker,16.170212765957448,76.0,Curveball,11.48936170212766,54.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.992,0.965,39.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.8,32.6,45.8,30.8,48.2,45.0,38.7,4.13,0.796,0.978,1.025,0.975,0.936,0.912,1.0,13.04,6.38,70.8,21.2,F,Lineup unconfirmed,,,,,,
