Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-02,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.011,99.6,22.0,2.5,WNW,297.0,0.0,Clear,5.1,7.4,61.2,B,92.0,Athletics,Tyler Soderstrom,Keider Montero,0.0,0,0,4.1,0.85,0.75,0.41,0.4,1.55,1.0,0.0,4.0,1.16,36.0,40,99,55.0,0.2,1|0|0|0|0,08/01|07/31|07/30|07/29|07/28,1.2,1|0|0|0|0|3|3|1|2|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.93,1|0|0|0|0|3|3|1|2|2|2|2|2|7|4,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,64.0,37.5,22.3,13.2,7.8,4.4,2.5,2.04,44.2
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Cincinnati Reds,JJ Bleday,Mitch Keller,0.5,1,2,4.1,1.1,0.67,0.52,0.45,1.53,1.0,0.0,4.0,1.34,38.3,40,82,37.5,1.4,0|4|0|0|3,08/01|07/31|07/30|07/29|07/28,1.3,0|4|0|0|3|0|0|1|2|3,08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24|07/22,1.2,0|4|0|0|3|0|0|1|2|3|0|0|2|1|2,08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,61.7,38.0,22.2,13.0,7.6,4.4,2.5,1.86,38.9
2026-08-02,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,84.8,61.0,8.3,ESE,114.0,18.0,Overcast,2.8,4.1,56.3,C,92.0,Philadelphia Phillies,Derek Hill,Kyle Bradish,0.0,0,0,3.2,0.98,0.67,0.64,0.41,1.44,1.0,0.0,4.0,1.64,41.0,40,67,32.5,0.8,0|0|0|0|4,07/31|07/25|07/22|07/21|07/20,1.4,0|0|0|0|4|0|0|3|6|1,07/31|07/25|07/22|07/21|07/20|07/18|07/12|07/11|07/10|07/09,1.27,0|0|0|0|4|0|0|3|6|1|3|1|1|0|0,07/31|07/25|07/22|07/21|07/20|07/18|07/12|07/11|07/10|07/09|07/07|07/06|06/30|06/29|06/28,59.0,36.4,22.0,12.4,6.7,3.6,1.9,2.12,38.6
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Luis Urías,Matthew Liberatore,0.333,1,3,3.2,1.2,0.82,0.23,0.71,1.48,1.0,0.0,4.0,1.86,39.6,19,19,36.8,1.6,2|3|0|3|0,08/01|07/31|07/28|07/27|07/24,1.2,2|3|0|3|0|0|0|0|3|1,08/01|07/31|07/28|07/27|07/24|07/23|07/22|07/19|07/17|07/11,1.07,2|3|0|3|0|0|0|0|3|1|0|0|0|2|2,08/01|07/31|07/28|07/27|07/24|07/23|07/22|07/19|07/17|07/11|07/10|07/05|07/04|06/30|06/29,60.4,37.2,22.0,12.5,7.3,4.2,2.1,1.95,38.9
2026-08-02,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Jake Burger,Peter Lambert,0.2,1,5,4.0,0.85,0.68,0.31,0.52,1.56,1.0,0.0,4.0,1.63,31.5,40,106,40.0,0.6,0|1|0|1|1,08/01|07/31|07/30|07/29|07/28,1.6,0|1|0|1|1|4|1|6|0|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/21,1.53,0|1|0|1|1|4|1|6|0|2|3|3|1|0|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,68.5,39.6,21.9,12.0,6.3,3.4,1.8,2.05,41.5
2026-08-02,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.004,74.0,89.0,3.4,W,266.0,20.0,Overcast,1.7,2.5,53.8,C,92.0,Arizona Diamondbacks,Max Kepler,Gavin Williams,0.0,0,3,3.7,0.87,0.69,0.27,0.5,1.49,1.0,0.0,4.0,1.07,39.8,25,25,44.0,2.0,0|3|2|5|0,07/31|07/29|07/28|07/27|07/26,1.9,0|3|2|5|0|0|2|1|0|6,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21,1.93,0|3|2|5|0|0|2|1|0|6|3|1|1|3|2,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/19|07/18|07/17|07/11|07/09,60.2,36.3,21.8,13.0,7.6,4.3,2.5,1.95,40.3
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Josh Naylor,Taj Bradley,0.333,1,3,4.2,0.91,1.02,0.37,0.19,1.61,1.0,0.0,3.0,25.24,19.0,40,105,50.0,1.6,1|0|2|2|3,08/01|07/31|07/30|07/29|07/28,1.7,1|0|2|2|3|2|2|0|1|4,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.8,1|0|2|2|3|2|2|0|1|4|3|1|4|1|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,81.0,46.5,21.8,8.3,2.6,0.7,0.1,1.92,46.2
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Luke Keaschall,George Kirby,0.333,1,3,4.0,1.03,0.89,0.43,0.32,1.53,1.0,0.0,4.0,3.36,30.2,40,104,52.5,1.6,3|3|0|1|1,08/01|07/31|07/30|07/29|07/28,1.4,3|3|0|1|1|1|0|2|3|0,08/01|07/31|07/30|07/29|07/28|07/26|07/24|07/23|07/22|07/21,1.6,3|3|0|1|1|1|0|2|3|0|1|1|3|3|2,08/01|07/31|07/30|07/29|07/28|07/26|07/24|07/23|07/22|07/21|07/19|07/18|07/17|07/12|07/11,69.8,41.5,21.8,10.7,5.1,2.4,1.1,1.92,44.6
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Marcus Semien,Sandy Alcantara,0.286,2,7,3.5,0.96,0.66,0.43,0.57,1.51,1.0,0.0,4.0,1.0,43.6,40,93,37.5,0.6,2|0|1|0|0,08/01|07/31|07/30|07/29|07/29,1.9,2|0|1|0|0|8|5|0|0|3,08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22,1.4,2|0|1|0|0|8|5|0|0|3|1|0|0|1|0,08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/19|07/18|06/24|06/24,56.4,35.3,21.8,13.7,8.5,5.2,3.4,2.12,39.4
2026-08-02,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Boston Red Sox,Connor Wong,Emmet Sheehan,0.5,1,2,3.2,1.09,0.71,0.38,0.48,1.5,1.0,0.0,4.0,1.73,35.7,40,50,40.0,1.2,0|0|0|4|2,08/01|07/30|07/29|07/28|07/27,0.8,0|0|0|4|2|0|1|0|1|0,08/01|07/30|07/29|07/28|07/27|07/25|07/24|07/22|07/20|07/19,0.93,0|0|0|4|2|0|1|0|1|0|0|1|0|1|4,08/01|07/30|07/29|07/28|07/27|07/25|07/24|07/22|07/20|07/19|07/17|07/12|07/10|07/09|07/07,64.3,38.5,21.8,12.0,6.6,3.5,1.7,1.82,39.5
2026-08-02,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.005,82.7,63.0,7.0,W,263.0,1.0,Mainly clear,2.5,3.6,55.5,C,92.0,San Diego Padres,Jake Cronenworth,Landen Roupp,0.167,1,6,4.2,0.98,0.86,0.5,0.27,1.47,1.0,0.0,4.0,2.3,35.9,40,58,45.0,2.2,3|0|2|1|5,08/01|07/30|07/29|07/28|07/26,2.1,3|0|2|1|5|4|0|2|3|1,08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,2.07,3|0|2|1|5|4|0|2|3|1|0|2|1|3|4,08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/18|07/17|07/12|07/11,64.1,38.6,21.7,11.6,5.7,2.8,1.4,1.97,41.8
2026-08-02,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.004,74.0,89.0,3.4,W,266.0,20.0,Overcast,1.7,2.5,53.8,C,92.0,Cleveland Guardians,Kyle Manzardo,Merrill Kelly,0.333,1,3,3.3,1.16,0.64,0.56,0.42,1.46,1.0,0.0,4.0,1.04,43.7,40,101,35.0,2.8,4|0|4|0|6,08/01|07/31|07/29|07/28|07/28,2.2,4|0|4|0|6|0|0|0|7|1,08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/23|07/22|07/21,1.73,4|0|4|0|6|0|0|0|7|1|2|0|0|0|2,08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18|07/18|07/12,56.3,34.3,21.7,13.1,8.4,5.0,3.0,1.84,36.5
2026-08-02,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Corey Seager,Peter Lambert,0.75,3,4,4.4,0.85,0.72,0.52,0.38,1.5,1.0,0.0,4.0,1.4,37.8,40,52,37.5,1.8,1|3|0|4|1,08/01|07/31|06/28|06/27|06/25,2.1,1|3|0|4|1|5|0|2|1|4,08/01|07/31|06/28|06/27|06/25|06/11|06/10|06/09|06/06|06/05,1.53,1|3|0|4|1|5|0|2|1|4|0|2|0|0|0,08/01|07/31|06/28|06/27|06/25|06/11|06/10|06/09|06/06|06/05|05/13|05/12|05/11|05/10|05/09,62.2,37.8,21.6,12.5,7.1,4.0,2.2,2.14,40.7
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Milwaukee Brewers,Luis Lara,Walbert Ureña,0.0,0,0,3.4,0.85,0.64,0.37,0.52,1.52,1.0,0.0,4.0,0.88,39.8,16,16,37.5,2.4,0|2|5|0|5,07/31|07/29|07/28|07/27|07/26,2.0,0|2|5|0|5|7|0|0|0|1,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/21|07/19|07/18,1.67,0|2|5|0|5|7|0|0|0|1|1|0|1|2|1,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/21|07/19|07/18|07/17|07/12|07/11|07/11|07/08,60.2,35.6,21.6,13.6,8.5,5.1,3.2,2.09,39.3
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Milwaukee Brewers,Brandon Lockridge,Walbert Ureña,0.0,0,0,3.2,0.85,0.8,0.3,0.44,1.55,1.0,0.0,4.0,4.69,27.0,29,29,44.8,2.4,0|5|0|3|4,08/01|05/08|05/06|05/03|05/02,1.9,0|5|0|3|4|2|1|3|0|1,08/01|05/08|05/06|05/03|05/02|04/29|04/28|04/26|04/24|04/23,1.67,0|5|0|3|4|2|1|3|0|1|2|1|2|0|1,08/01|05/08|05/06|05/03|05/02|04/29|04/28|04/26|04/24|04/23|04/22|04/19|04/18|04/16|04/15,73.0,43.3,21.6,10.1,4.2,1.7,0.6,2.03,44.2
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Pittsburgh Pirates,Henry Davis,Chase Burns,0.0,0,3,3.4,0.85,0.6,0.46,0.54,1.49,1.0,0.0,4.0,0.99,42.7,40,64,35.0,1.4,3|3|0|0|1,08/01|07/31|07/29|07/27|07/25,1.3,3|3|0|0|1|4|0|1|0|1,08/01|07/31|07/29|07/27|07/25|07/24|07/22|07/20|07/19|07/18,1.8,3|3|0|0|1|4|0|1|0|1|8|2|0|0|4,08/01|07/31|07/29|07/27|07/25|07/24|07/22|07/20|07/19|07/18|07/12|07/11|07/08|07/07|07/05,57.3,35.4,21.5,13.2,8.2,5.1,3.2,2.15,39.0
2026-08-02,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Cedric Mullins,Anthony Kay,0.4,2,5,4.1,1.05,0.75,0.46,0.42,1.5,1.0,0.0,4.0,2.86,32.0,40,92,45.0,1.4,1|3|0|2|1,07/31|07/30|07/28|07/26|07/25,1.9,1|3|0|2|1|4|1|4|3|0,07/31|07/30|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.53,1|3|0|2|1|4|1|4|3|0|1|0|0|3|0,07/31|07/30|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/08,68.0,40.6,21.5,10.5,5.1,2.4,1.0,1.91,42.3
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Zach Neto,Jacob Misiorowski,0.0,0,0,4.4,0.85,0.79,0.5,0.22,1.51,1.0,0.0,4.0,1.57,34.8,40,108,50.0,1.2,0|1|1|2|2,08/01|07/31|07/29|07/28|07/27,1.1,0|1|1|2|2|0|0|2|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.2,0|1|1|2|2|0|0|2|1|2|1|3|0|3|0,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,65.1,38.0,21.4,12.4,6.9,3.5,2.0,1.93,42.5
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Jo Adell,Jacob Misiorowski,0.0,0,0,3.9,0.85,0.74,0.28,0.54,1.51,1.0,0.0,4.0,0.77,44.2,40,110,42.5,1.2,0|0|4|0|2,08/01|07/31|07/29|07/28|07/27,1.8,0|0|4|0|2|4|1|2|0|5,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.53,0|0|4|0|2|4|1|2|0|5|5|0|0|0|0,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,55.8,34.5,21.4,13.8,9.1,5.7,3.5,2.1,40.1
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Trent Grisham,Colin Rea,0.0,0,3,3.8,1.12,0.58,0.57,0.31,1.48,1.0,0.0,4.0,1.45,35.4,40,90,45.0,1.0,0|0|3|0|2,08/01|07/31|07/30|07/29|07/28,0.6,0|0|3|0|2|1|0|0|0|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,0.67,0|0|3|0|2|1|0|0|0|0|1|0|0|3|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/19|07/17,64.6,37.7,21.3,11.4,6.3,3.3,1.8,1.66,39.3
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Spencer Jones,Colin Rea,0.0,0,0,3.2,1.12,0.76,0.37,0.47,1.44,1.0,0.0,4.0,1.11,42.8,36,36,25.0,3.0,5|3|1|6|0,08/01|07/31|07/30|07/29|07/28,1.7,5|3|1|6|0|1|0|0|1|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/22|07/01|06/30,1.47,5|3|1|6|0|1|0|0|1|0|3|0|1|1|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/22|07/01|06/30|06/29|06/28|06/26|06/23|06/21,57.2,34.7,21.1,12.9,7.6,4.4,2.7,1.8,33.9
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Alejandro Kirk,Matthew Liberatore,0.25,1,4,3.7,1.2,0.9,0.22,0.47,1.44,1.0,0.0,4.0,2.22,36.4,37,37,43.2,1.6,3|2|0|2|1,08/01|07/29|07/27|07/26|07/24,1.6,3|2|0|2|1|2|4|2|0|0,08/01|07/29|07/27|07/26|07/24|07/23|07/22|07/20|07/19|07/18,1.6,3|2|0|2|1|2|4|2|0|0|1|0|4|2|1,08/01|07/29|07/27|07/26|07/24|07/23|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,63.6,38.1,21.0,10.9,5.6,2.8,1.3,1.71,39.3
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Daulton Varsho,Matthew Liberatore,0.0,0,0,4.0,1.2,0.93,0.37,0.23,1.48,1.0,0.0,4.0,1.6,36.0,40,92,32.5,1.2,1|1|3|1|0,08/01|07/31|07/29|07/28|07/27,1.6,1|1|3|1|0|2|3|3|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.4,1|1|3|1|0|2|3|3|0|2|1|1|1|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,64.0,38.2,20.9,11.7,6.7,3.5,1.8,1.59,35.9
2026-08-02,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,84.4,71.0,9.1,SW,216.0,7.0,Overcast,3.6,5.2,57.9,B,92.0,Washington Nationals,Nasim Nuñez,Unknown,0.0,0,0,3.8,1.0,0.71,0.5,0.25,1.48,1.0,0.0,4.0,1.86,32.9,40,97,50.0,0.8,0|0|0|1|3,08/01|07/30|07/29|07/28|07/27,1.3,0|0|0|1|3|1|0|0|5|3,08/01|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.53,0|0|0|1|3|1|0|0|5|3|1|2|0|6|1,08/01|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,67.1,38.6,20.9,10.9,5.6,2.8,1.4,1.73,41.4
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,Miami Marlins,Xavier Edwards,Robert Stock,0.0,0,0,4.2,1.0,0.95,0.21,0.35,1.54,1.0,0.0,3.0,4.91,24.3,40,111,47.5,1.4,0|2|1|3|1,08/01|07/31|07/30|07/29|07/28,1.2,0|2|1|3|1|2|1|0|2|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.0,0|2|1|3|1|2|1|0|2|0|0|1|1|0|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,75.7,42.4,20.8,9.0,3.5,1.3,0.5,1.74,42.6
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Nolan Schanuel,Jacob Misiorowski,0.0,0,0,4.2,0.85,0.95,0.29,0.25,1.52,1.0,0.0,3.0,3.71,25.1,40,90,52.5,1.2,0|1|2|1|2,08/01|07/31|07/29|07/28|07/27,1.3,0|1|2|1|2|1|1|3|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.4,0|1|2|1|2|1|1|3|0|2|2|3|1|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,75.0,41.2,20.8,9.2,3.8,1.5,0.6,1.85,44.0
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Francisco Alvarez,Sandy Alcantara,0.333,1,3,3.8,0.96,0.76,0.35,0.38,1.49,1.0,0.0,4.0,2.35,30.5,40,74,47.5,1.0,0|1|0|2|2,07/31|07/30|07/29|07/29|07/27,1.3,0|1|0|2|2|1|3|2|2|0,07/31|07/30|07/29|07/29|07/27|07/25|07/24|07/22|07/20|07/18,1.67,0|1|0|2|2|1|3|2|2|0|6|2|0|2|2,07/31|07/30|07/29|07/29|07/27|07/25|07/24|07/22|07/20|07/18|07/16|07/11|07/10|07/09|07/08,69.5,39.8,20.8,10.1,4.9,2.2,1.1,1.82,41.9
2026-08-02,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.004,74.0,89.0,3.4,W,266.0,20.0,Overcast,1.7,2.5,53.8,C,92.0,Cleveland Guardians,Austin Hedges,Merrill Kelly,0.0,0,8,3.2,1.16,0.8,0.32,0.36,1.44,1.0,0.0,4.0,1.32,39.0,40,51,40.0,0.4,1|0|1|0|0,08/01|07/31|07/28|07/26|07/25,1.3,1|0|1|0|0|5|2|0|2|2,08/01|07/31|07/28|07/26|07/25|07/24|07/21|07/18|07/10|07/08,1.87,1|0|1|0|0|5|2|0|2|2|4|2|6|2|1,08/01|07/31|07/28|07/26|07/25|07/24|07/21|07/18|07/10|07/08|07/04|07/03|07/01|06/29|06/28,61.0,36.3,20.7,11.7,6.4,3.7,2.0,1.63,37.2
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Colorado Rockies,Brenton Doyle,Seth Lugo,0.143,1,7,3.2,1.07,0.75,0.63,0.17,1.43,1.0,0.0,3.0,2.93,34.2,40,40,35.0,2.4,2|2|4|4|0,08/01|07/31|05/18|05/16|05/14,1.5,2|2|4|4|0|2|0|0|1|0,08/01|07/31|05/18|05/16|05/14|05/13|05/12|05/10|05/08|05/04,1.47,2|2|4|4|0|2|0|0|1|0|0|1|1|5|0,08/01|07/31|05/18|05/16|05/14|05/13|05/12|05/10|05/08|05/04|05/02|05/01|04/30|04/29|04/26,65.8,38.5,20.7,9.9,4.7,2.1,0.9,1.67,37.2
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,Chicago Cubs,Carson Kelly,Gerrit Cole,0.0,0,1,3.8,0.88,0.67,0.38,0.38,1.48,1.0,0.0,4.0,0.83,39.8,40,79,42.5,1.8,1|1|3|3|1,08/01|07/30|07/28|07/27|07/26,1.5,1|1|3|3|1|0|0|4|0|2,08/01|07/30|07/28|07/27|07/26|07/24|07/22|07/21|07/20|07/19,1.33,1|1|3|3|1|0|0|4|0|2|0|1|4|0|0,08/01|07/30|07/28|07/27|07/26|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/09,60.2,34.0,20.7,13.0,7.8,5.0,3.1,1.85,38.3
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Andrés Giménez,Matthew Liberatore,0.0,0,1,3.4,1.2,0.76,0.3,0.45,1.47,1.0,0.0,3.0,3.37,31.2,40,100,40.0,1.6,1|2|0|1|4,08/01|07/31|07/29|07/28|07/26,1.2,1|2|0|1|4|3|1|0|0|0,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20,1.2,1|2|0|1|4|3|1|0|0|0|0|1|2|1|2,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/08,68.8,40.4,20.7,9.8,4.2,1.8,0.7,1.65,39.2
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Cincinnati Reds,Eugenio Suárez,Mitch Keller,0.0,0,5,4.1,1.1,0.69,0.34,0.45,1.46,1.0,0.0,4.0,0.82,44.4,40,80,40.0,0.4,1|0|0|1|0,08/01|07/31|07/30|07/29|07/28,1.0,1|0|0|1|0|0|0|5|3|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/21|07/20,1.6,1|0|0|1|0|0|0|5|3|0|2|0|4|4|4,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/21|07/20|07/19|07/18|07/17|07/12|07/11,55.6,33.9,20.7,12.8,8.2,5.3,3.3,1.67,36.4
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Amed Rosario,Colin Rea,0.0,0,3,3.2,1.12,0.68,0.45,0.42,1.42,1.0,0.0,4.0,0.7,49.0,40,65,25.0,1.4,1|3|0|1|2,08/01|07/31|07/30|07/28|07/27,0.9,1|3|0|1|2|2|0|0|0|0,08/01|07/31|07/30|07/28|07/27|07/26|07/25|07/24|07/22|07/17,0.67,1|3|0|1|2|2|0|0|0|0|0|0|0|1|0,08/01|07/31|07/30|07/28|07/27|07/26|07/25|07/24|07/22|07/17|07/12|07/11|07/10|07/08|07/07,51.0,32.1,20.6,13.0,8.9,5.7,3.6,1.76,32.4
