player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,95.0,0.4,COIN FLIP,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,100.0,0.25,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,105.0,0.15,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,110.0,0.09,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,115.0,0.04,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,120.0,0.02,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,125.0,0.02,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,130.0,0.01,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,135.0,0.01,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039342,Xavier Legette,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,20.876,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,0.0,100.0,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,5.0,89.69,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,10.0,76.63,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,15.0,58.24,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,20.0,37.4,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,25.0,19.8,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,30.0,8.4,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,35.0,2.9,ELITE,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,40.0,0.77,HIGH,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,45.0,0.15,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,50.0,0.02,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,55.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,60.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,65.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,70.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,75.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,80.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,85.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,90.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,95.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,100.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,105.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,110.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,115.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,120.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,125.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,130.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,135.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,140.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,145.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,150.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,155.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,160.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,165.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,170.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,175.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,180.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,185.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,190.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,195.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039344,Jonathon Brooks,CAR,ARI,RB,2026,PRE,0,200.0,0.0,VERY LOW,17.097,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,0.0,100.0,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,5.0,58.85,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,10.0,51.85,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,15.0,44.8,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,20.0,38.03,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,25.0,31.55,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,30.0,25.56,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,35.0,20.19,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,40.0,15.62,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,45.0,11.8,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,50.0,8.7,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,55.0,6.2,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,60.0,4.32,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,65.0,2.94,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,70.0,1.98,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,75.0,1.29,ELITE,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,80.0,0.78,HIGH,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,85.0,0.48,COIN FLIP,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,90.0,0.29,LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,95.0,0.18,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,100.0,0.11,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,105.0,0.05,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,110.0,0.02,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,115.0,0.01,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,120.0,0.01,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,125.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,130.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,135.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,140.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,145.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,150.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,155.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,160.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,165.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,170.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,175.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,180.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,185.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,190.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,195.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039356,Ja'Tavion Sanders,CAR,ARI,TE,2026,PRE,0,200.0,0.0,VERY LOW,17.895,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,5.0,76.48,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,10.0,71.43,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,15.0,66.0,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,20.0,60.11,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,25.0,54.1,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,30.0,47.96,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,35.0,41.81,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,40.0,36.03,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,45.0,30.53,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,50.0,25.31,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,55.0,20.66,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,60.0,16.47,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,65.0,12.94,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,70.0,9.94,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,75.0,7.44,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,80.0,5.45,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,85.0,3.93,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,90.0,2.8,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,95.0,1.94,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,100.0,1.33,ELITE,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,105.0,0.89,VERY HIGH,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,110.0,0.59,LEAN,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,115.0,0.38,LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,120.0,0.22,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,125.0,0.13,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,130.0,0.08,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,135.0,0.04,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,140.0,0.02,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,145.0,0.01,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,150.0,0.01,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039491,Jalen Coker,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,31.752,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,5.0,67.49,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,10.0,59.12,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,15.0,50.28,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,20.0,41.19,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,25.0,32.73,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,30.0,25.06,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,35.0,18.4,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,40.0,12.94,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,45.0,8.8,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,50.0,5.66,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,55.0,3.51,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,60.0,2.02,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,65.0,1.12,ELITE,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,70.0,0.61,SOLID,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,75.0,0.32,LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,80.0,0.16,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,85.0,0.08,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,90.0,0.04,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,95.0,0.02,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,100.0,0.01,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,18.324,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,5.0,79.38,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,10.0,75.46,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,15.0,71.13,ELITE,39.549,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,ARI,WR,2026,PRE,0,20.0,66.51,ELITE,39.549,NFL_RECEIVING_YARDS_V1
