player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_pass_tds,model_version
00-0040589,Kurtis Rourke,SF,LAC,QB,2026,PRE,2,5,1.25,ELITE,0.921,NFL_PASS_TD_V1
00-0040668,Shedeur Sanders,CLE,BUF,QB,2026,PRE,2,1,46.99,ELITE,0.718,NFL_PASS_TD_V1
00-0040668,Shedeur Sanders,CLE,BUF,QB,2026,PRE,2,2,17.1,ELITE,0.718,NFL_PASS_TD_V1
00-0040668,Shedeur Sanders,CLE,BUF,QB,2026,PRE,2,3,5.58,ELITE,0.718,NFL_PASS_TD_V1
00-0040668,Shedeur Sanders,CLE,BUF,QB,2026,PRE,2,4,1.61,ELITE,0.718,NFL_PASS_TD_V1
00-0040668,Shedeur Sanders,CLE,BUF,QB,2026,PRE,2,5,0.46,COIN FLIP,0.718,NFL_PASS_TD_V1
00-0040673,Jalen Milroe,SEA,TEN,QB,2026,PRE,2,1,54.42,ELITE,0.914,NFL_PASS_TD_V1
00-0040673,Jalen Milroe,SEA,TEN,QB,2026,PRE,2,2,23.7,ELITE,0.914,NFL_PASS_TD_V1
00-0040673,Jalen Milroe,SEA,TEN,QB,2026,PRE,2,3,8.56,ELITE,0.914,NFL_PASS_TD_V1
00-0040673,Jalen Milroe,SEA,TEN,QB,2026,PRE,2,4,3.18,ELITE,0.914,NFL_PASS_TD_V1
00-0040673,Jalen Milroe,SEA,TEN,QB,2026,PRE,2,5,1.07,ELITE,0.914,NFL_PASS_TD_V1
00-0040676,Cam Ward,TEN,SEA,QB,2026,PRE,2,1,48.65,ELITE,0.759,NFL_PASS_TD_V1
00-0040676,Cam Ward,TEN,SEA,QB,2026,PRE,2,2,18.38,ELITE,0.759,NFL_PASS_TD_V1
00-0040676,Cam Ward,TEN,SEA,QB,2026,PRE,2,3,6.22,ELITE,0.759,NFL_PASS_TD_V1
00-0040676,Cam Ward,TEN,SEA,QB,2026,PRE,2,4,1.91,ELITE,0.759,NFL_PASS_TD_V1
00-0040676,Cam Ward,TEN,SEA,QB,2026,PRE,2,5,0.56,LEAN,0.759,NFL_PASS_TD_V1
00-0040691,Jaxson Dart,NYG,MIA,QB,2026,PRE,2,1,58.22,ELITE,1.031,NFL_PASS_TD_V1
00-0040691,Jaxson Dart,NYG,MIA,QB,2026,PRE,2,2,27.39,ELITE,1.031,NFL_PASS_TD_V1
00-0040691,Jaxson Dart,NYG,MIA,QB,2026,PRE,2,3,11.21,ELITE,1.031,NFL_PASS_TD_V1
00-0040691,Jaxson Dart,NYG,MIA,QB,2026,PRE,2,4,4.17,ELITE,1.031,NFL_PASS_TD_V1
00-0040691,Jaxson Dart,NYG,MIA,QB,2026,PRE,2,5,1.44,ELITE,1.031,NFL_PASS_TD_V1
00-0040704,Dillon Gabriel,CLE,BUF,QB,2026,PRE,2,1,47.18,ELITE,0.721,NFL_PASS_TD_V1
00-0040704,Dillon Gabriel,CLE,BUF,QB,2026,PRE,2,2,16.87,ELITE,0.721,NFL_PASS_TD_V1
00-0040704,Dillon Gabriel,CLE,BUF,QB,2026,PRE,2,3,5.69,ELITE,0.721,NFL_PASS_TD_V1
00-0040704,Dillon Gabriel,CLE,BUF,QB,2026,PRE,2,4,1.66,ELITE,0.721,NFL_PASS_TD_V1
00-0040704,Dillon Gabriel,CLE,BUF,QB,2026,PRE,2,5,0.48,COIN FLIP,0.721,NFL_PASS_TD_V1
00-0040743,Tyler Shough,NO,LAR,QB,2026,PRE,2,1,47.67,ELITE,0.739,NFL_PASS_TD_V1
00-0040743,Tyler Shough,NO,LAR,QB,2026,PRE,2,2,17.68,ELITE,0.739,NFL_PASS_TD_V1
00-0040743,Tyler Shough,NO,LAR,QB,2026,PRE,2,3,6.02,ELITE,0.739,NFL_PASS_TD_V1
00-0040743,Tyler Shough,NO,LAR,QB,2026,PRE,2,4,1.81,ELITE,0.739,NFL_PASS_TD_V1
00-0040743,Tyler Shough,NO,LAR,QB,2026,PRE,2,5,0.59,LEAN,0.739,NFL_PASS_TD_V1
00-0040891,Cole Payton,PHI,NE,QB,2026,PRE,2,1,54.56,ELITE,0.929,NFL_PASS_TD_V1
00-0040891,Cole Payton,PHI,NE,QB,2026,PRE,2,2,24.2,ELITE,0.929,NFL_PASS_TD_V1
00-0040891,Cole Payton,PHI,NE,QB,2026,PRE,2,3,9.38,ELITE,0.929,NFL_PASS_TD_V1
00-0040891,Cole Payton,PHI,NE,QB,2026,PRE,2,4,3.24,ELITE,0.929,NFL_PASS_TD_V1
00-0040891,Cole Payton,PHI,NE,QB,2026,PRE,2,5,1.03,ELITE,0.929,NFL_PASS_TD_V1
00-0040906,Garrett Nussmeier,KC,TB,QB,2026,PRE,2,1,53.71,ELITE,0.92,NFL_PASS_TD_V1
00-0040906,Garrett Nussmeier,KC,TB,QB,2026,PRE,2,2,23.71,ELITE,0.92,NFL_PASS_TD_V1
00-0040906,Garrett Nussmeier,KC,TB,QB,2026,PRE,2,3,9.45,ELITE,0.92,NFL_PASS_TD_V1
00-0040906,Garrett Nussmeier,KC,TB,QB,2026,PRE,2,4,3.48,ELITE,0.92,NFL_PASS_TD_V1
00-0040906,Garrett Nussmeier,KC,TB,QB,2026,PRE,2,5,1.19,ELITE,0.92,NFL_PASS_TD_V1
00-0040942,Kyron Drones,GB,DEN,QB,2026,PRE,2,1,52.75,ELITE,0.897,NFL_PASS_TD_V1
00-0040942,Kyron Drones,GB,DEN,QB,2026,PRE,2,2,22.89,ELITE,0.897,NFL_PASS_TD_V1
00-0040942,Kyron Drones,GB,DEN,QB,2026,PRE,2,3,9.21,ELITE,0.897,NFL_PASS_TD_V1
00-0040942,Kyron Drones,GB,DEN,QB,2026,PRE,2,4,3.3,ELITE,0.897,NFL_PASS_TD_V1
00-0040942,Kyron Drones,GB,DEN,QB,2026,PRE,2,5,1.16,ELITE,0.897,NFL_PASS_TD_V1
00-0040981,Joe Fagnano,BAL,MIN,QB,2026,PRE,2,1,54.1,ELITE,0.921,NFL_PASS_TD_V1
00-0040981,Joe Fagnano,BAL,MIN,QB,2026,PRE,2,2,23.78,ELITE,0.921,NFL_PASS_TD_V1
00-0040981,Joe Fagnano,BAL,MIN,QB,2026,PRE,2,3,9.25,ELITE,0.921,NFL_PASS_TD_V1
00-0040981,Joe Fagnano,BAL,MIN,QB,2026,PRE,2,4,3.22,ELITE,0.921,NFL_PASS_TD_V1
00-0040981,Joe Fagnano,BAL,MIN,QB,2026,PRE,2,5,1.2,ELITE,0.921,NFL_PASS_TD_V1
00-0040985,Diego Pavia,BAL,MIN,QB,2026,PRE,2,1,53.89,ELITE,0.913,NFL_PASS_TD_V1
00-0040985,Diego Pavia,BAL,MIN,QB,2026,PRE,2,2,23.59,ELITE,0.913,NFL_PASS_TD_V1
00-0040985,Diego Pavia,BAL,MIN,QB,2026,PRE,2,3,8.86,ELITE,0.913,NFL_PASS_TD_V1
00-0040985,Diego Pavia,BAL,MIN,QB,2026,PRE,2,4,3.32,ELITE,0.913,NFL_PASS_TD_V1
00-0040985,Diego Pavia,BAL,MIN,QB,2026,PRE,2,5,1.15,ELITE,0.913,NFL_PASS_TD_V1
00-0040996,Jacob Clark,LV,HOU,QB,2026,PRE,2,1,53.68,ELITE,0.907,NFL_PASS_TD_V1
00-0040996,Jacob Clark,LV,HOU,QB,2026,PRE,2,2,22.61,ELITE,0.907,NFL_PASS_TD_V1
00-0040996,Jacob Clark,LV,HOU,QB,2026,PRE,2,3,9.08,ELITE,0.907,NFL_PASS_TD_V1
00-0040996,Jacob Clark,LV,HOU,QB,2026,PRE,2,4,3.38,ELITE,0.907,NFL_PASS_TD_V1
00-0040996,Jacob Clark,LV,HOU,QB,2026,PRE,2,5,1.33,ELITE,0.907,NFL_PASS_TD_V1
00-0041056,Cade Klubnik,NYJ,PIT,QB,2026,PRE,2,1,53.42,ELITE,0.924,NFL_PASS_TD_V1
00-0041056,Cade Klubnik,NYJ,PIT,QB,2026,PRE,2,2,24.17,ELITE,0.924,NFL_PASS_TD_V1
00-0041056,Cade Klubnik,NYJ,PIT,QB,2026,PRE,2,3,9.39,ELITE,0.924,NFL_PASS_TD_V1
00-0041056,Cade Klubnik,NYJ,PIT,QB,2026,PRE,2,4,3.5,ELITE,0.924,NFL_PASS_TD_V1
00-0041056,Cade Klubnik,NYJ,PIT,QB,2026,PRE,2,5,1.31,ELITE,0.924,NFL_PASS_TD_V1
00-0041092,Taylen Green,CLE,BUF,QB,2026,PRE,2,1,54.34,ELITE,0.913,NFL_PASS_TD_V1
00-0041092,Taylen Green,CLE,BUF,QB,2026,PRE,2,2,22.96,ELITE,0.913,NFL_PASS_TD_V1
00-0041092,Taylen Green,CLE,BUF,QB,2026,PRE,2,3,9.17,ELITE,0.913,NFL_PASS_TD_V1
00-0041092,Taylen Green,CLE,BUF,QB,2026,PRE,2,4,3.35,ELITE,0.913,NFL_PASS_TD_V1
00-0041092,Taylen Green,CLE,BUF,QB,2026,PRE,2,5,1.07,ELITE,0.913,NFL_PASS_TD_V1
00-0041117,Athan Kaliakmanis,WAS,DET,QB,2026,PRE,2,1,53.49,ELITE,0.908,NFL_PASS_TD_V1
00-0041117,Athan Kaliakmanis,WAS,DET,QB,2026,PRE,2,2,22.97,ELITE,0.908,NFL_PASS_TD_V1
00-0041117,Athan Kaliakmanis,WAS,DET,QB,2026,PRE,2,3,9.37,ELITE,0.908,NFL_PASS_TD_V1
00-0041117,Athan Kaliakmanis,WAS,DET,QB,2026,PRE,2,4,3.27,ELITE,0.908,NFL_PASS_TD_V1
00-0041117,Athan Kaliakmanis,WAS,DET,QB,2026,PRE,2,5,1.21,ELITE,0.908,NFL_PASS_TD_V1
00-0041123,Behren Morton,NE,PHI,QB,2026,PRE,2,1,53.87,ELITE,0.922,NFL_PASS_TD_V1
00-0041123,Behren Morton,NE,PHI,QB,2026,PRE,2,2,24.0,ELITE,0.922,NFL_PASS_TD_V1
00-0041123,Behren Morton,NE,PHI,QB,2026,PRE,2,3,9.26,ELITE,0.922,NFL_PASS_TD_V1
00-0041123,Behren Morton,NE,PHI,QB,2026,PRE,2,4,3.53,ELITE,0.922,NFL_PASS_TD_V1
00-0041123,Behren Morton,NE,PHI,QB,2026,PRE,2,5,1.12,ELITE,0.922,NFL_PASS_TD_V1
00-0041149,Haynes King,CAR,JAX,QB,2026,PRE,2,1,53.03,ELITE,0.897,NFL_PASS_TD_V1
00-0041149,Haynes King,CAR,JAX,QB,2026,PRE,2,2,22.87,ELITE,0.897,NFL_PASS_TD_V1
00-0041149,Haynes King,CAR,JAX,QB,2026,PRE,2,3,8.75,ELITE,0.897,NFL_PASS_TD_V1
00-0041149,Haynes King,CAR,JAX,QB,2026,PRE,2,4,3.37,ELITE,0.897,NFL_PASS_TD_V1
00-0041149,Haynes King,CAR,JAX,QB,2026,PRE,2,5,1.08,ELITE,0.897,NFL_PASS_TD_V1
00-0041156,Mark Gronowski,MIA,NYG,QB,2026,PRE,2,1,53.53,ELITE,0.899,NFL_PASS_TD_V1
00-0041156,Mark Gronowski,MIA,NYG,QB,2026,PRE,2,2,22.83,ELITE,0.899,NFL_PASS_TD_V1
00-0041156,Mark Gronowski,MIA,NYG,QB,2026,PRE,2,3,8.85,ELITE,0.899,NFL_PASS_TD_V1
00-0041156,Mark Gronowski,MIA,NYG,QB,2026,PRE,2,4,3.14,ELITE,0.899,NFL_PASS_TD_V1
00-0041156,Mark Gronowski,MIA,NYG,QB,2026,PRE,2,5,1.08,ELITE,0.899,NFL_PASS_TD_V1
00-0041172,Miller Moss,CHI,CIN,QB,2026,PRE,2,1,54.04,ELITE,0.917,NFL_PASS_TD_V1
00-0041172,Miller Moss,CHI,CIN,QB,2026,PRE,2,2,23.02,ELITE,0.917,NFL_PASS_TD_V1
00-0041172,Miller Moss,CHI,CIN,QB,2026,PRE,2,3,9.55,ELITE,0.917,NFL_PASS_TD_V1
00-0041172,Miller Moss,CHI,CIN,QB,2026,PRE,2,4,3.42,ELITE,0.917,NFL_PASS_TD_V1
00-0041172,Miller Moss,CHI,CIN,QB,2026,PRE,2,5,1.1,ELITE,0.917,NFL_PASS_TD_V1
00-0041194,Jack Strand,ATL,IND,QB,2026,PRE,2,1,54.25,ELITE,0.932,NFL_PASS_TD_V1
00-0041194,Jack Strand,ATL,IND,QB,2026,PRE,2,2,23.96,ELITE,0.932,NFL_PASS_TD_V1
00-0041194,Jack Strand,ATL,IND,QB,2026,PRE,2,3,9.62,ELITE,0.932,NFL_PASS_TD_V1
00-0041194,Jack Strand,ATL,IND,QB,2026,PRE,2,4,3.64,ELITE,0.932,NFL_PASS_TD_V1
00-0041194,Jack Strand,ATL,IND,QB,2026,PRE,2,5,1.24,ELITE,0.932,NFL_PASS_TD_V1
00-0041203,Joey Aguilar,JAX,CAR,QB,2026,PRE,2,1,53.63,ELITE,0.917,NFL_PASS_TD_V1
00-0041203,Joey Aguilar,JAX,CAR,QB,2026,PRE,2,2,23.43,ELITE,0.917,NFL_PASS_TD_V1
00-0041203,Joey Aguilar,JAX,CAR,QB,2026,PRE,2,3,9.47,ELITE,0.917,NFL_PASS_TD_V1
00-0041203,Joey Aguilar,JAX,CAR,QB,2026,PRE,2,4,3.33,ELITE,0.917,NFL_PASS_TD_V1
00-0041203,Joey Aguilar,JAX,CAR,QB,2026,PRE,2,5,1.24,ELITE,0.917,NFL_PASS_TD_V1
00-0041251,Jalon Daniels,TB,KC,QB,2026,PRE,2,1,53.64,ELITE,0.902,NFL_PASS_TD_V1
00-0041251,Jalon Daniels,TB,KC,QB,2026,PRE,2,2,22.81,ELITE,0.902,NFL_PASS_TD_V1
00-0041251,Jalon Daniels,TB,KC,QB,2026,PRE,2,3,8.76,ELITE,0.902,NFL_PASS_TD_V1
00-0041251,Jalon Daniels,TB,KC,QB,2026,PRE,2,4,3.23,ELITE,0.902,NFL_PASS_TD_V1
00-0041251,Jalon Daniels,TB,KC,QB,2026,PRE,2,5,1.23,ELITE,0.902,NFL_PASS_TD_V1
00-0041414,Matthew Caldwell,LAR,NO,QB,2026,PRE,2,1,54.04,ELITE,0.917,NFL_PASS_TD_V1
00-0041414,Matthew Caldwell,LAR,NO,QB,2026,PRE,2,2,23.5,ELITE,0.917,NFL_PASS_TD_V1
00-0041414,Matthew Caldwell,LAR,NO,QB,2026,PRE,2,3,9.29,ELITE,0.917,NFL_PASS_TD_V1
00-0041414,Matthew Caldwell,LAR,NO,QB,2026,PRE,2,4,3.2,ELITE,0.917,NFL_PASS_TD_V1
00-0041414,Matthew Caldwell,LAR,NO,QB,2026,PRE,2,5,1.28,ELITE,0.917,NFL_PASS_TD_V1
00-0041453,Luke Altmyer,DET,WAS,QB,2026,PRE,2,1,54.18,ELITE,0.927,NFL_PASS_TD_V1
00-0041453,Luke Altmyer,DET,WAS,QB,2026,PRE,2,2,23.94,ELITE,0.927,NFL_PASS_TD_V1
00-0041453,Luke Altmyer,DET,WAS,QB,2026,PRE,2,3,9.44,ELITE,0.927,NFL_PASS_TD_V1
00-0041453,Luke Altmyer,DET,WAS,QB,2026,PRE,2,4,3.42,ELITE,0.927,NFL_PASS_TD_V1
00-0041453,Luke Altmyer,DET,WAS,QB,2026,PRE,2,5,1.1,ELITE,0.927,NFL_PASS_TD_V1
00-0041562,Fernando Mendoza,LV,HOU,QB,2026,PRE,2,1,53.75,ELITE,0.911,NFL_PASS_TD_V1
00-0041562,Fernando Mendoza,LV,HOU,QB,2026,PRE,2,2,23.05,ELITE,0.911,NFL_PASS_TD_V1
00-0041562,Fernando Mendoza,LV,HOU,QB,2026,PRE,2,3,8.89,ELITE,0.911,NFL_PASS_TD_V1
00-0041562,Fernando Mendoza,LV,HOU,QB,2026,PRE,2,4,3.45,ELITE,0.911,NFL_PASS_TD_V1
00-0041562,Fernando Mendoza,LV,HOU,QB,2026,PRE,2,5,1.31,ELITE,0.911,NFL_PASS_TD_V1
00-0041568,Ty Simpson,LAR,NO,QB,2026,PRE,2,1,53.68,ELITE,0.909,NFL_PASS_TD_V1
00-0041568,Ty Simpson,LAR,NO,QB,2026,PRE,2,2,23.49,ELITE,0.909,NFL_PASS_TD_V1
00-0041568,Ty Simpson,LAR,NO,QB,2026,PRE,2,3,9.12,ELITE,0.909,NFL_PASS_TD_V1
00-0041568,Ty Simpson,LAR,NO,QB,2026,PRE,2,4,3.28,ELITE,0.909,NFL_PASS_TD_V1
00-0041568,Ty Simpson,LAR,NO,QB,2026,PRE,2,5,1.03,ELITE,0.909,NFL_PASS_TD_V1
00-0041565,Drew Allar,PIT,NYJ,QB,2026,PRE,2,1,53.7,ELITE,0.906,NFL_PASS_TD_V1
00-0041565,Drew Allar,PIT,NYJ,QB,2026,PRE,2,2,23.25,ELITE,0.906,NFL_PASS_TD_V1
00-0041565,Drew Allar,PIT,NYJ,QB,2026,PRE,2,3,9.09,ELITE,0.906,NFL_PASS_TD_V1
00-0041565,Drew Allar,PIT,NYJ,QB,2026,PRE,2,4,3.14,ELITE,0.906,NFL_PASS_TD_V1
00-0041565,Drew Allar,PIT,NYJ,QB,2026,PRE,2,5,0.92,ELITE,0.906,NFL_PASS_TD_V1
