rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
77,2026-09-14,824629,ATL,CHC,669221,Sean Murphy,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,8.0,656849,David Peterson,L,1.15,0.7685,20.6,,,,,,,,,,,,,,0.5127,1.5,LESS,92.9,-1312,67,86,1.0,1.1,1.0667,80.0,90.0,93.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,19,26.3,17.9,19.3,25.3,Sinker,29.4,18.2,18.9,29.5,92.4198,1.5,54,28,3,10.7,VELO_BAND_1.5,44.2,55.8,7.1,92.9,0.0,100.0,0.0,100.0,55.8,37.1,7.1,0.0,0.0
78,2026-09-14,823656,NYY,MIN,645305,Ali Sánchez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.01,665152,Dean Kremer,R,1.15,0.78,21.7,,,,,,,,,,,,,,0.5202,1.5,LESS,92.9,-1312,63,85,1.2,0.8,0.6667,60.0,50.0,40.0,60.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,34,29.4,20.5,24.6,27.8,4-Seam,27.8,19.6,15.2,28.5,90.7766,1.5,46,24,4,16.7,VELO_BAND_1.5,44.9,55.1,7.1,92.9,0.0,100.0,0.0,100.0,55.1,37.8,7.1,0.0,0.0
79,2026-09-14,823981,LAA,SEA,677347,Kyren Paris,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,7.01,807739,Kade Anderson,L,1.15,0.78,22.8,,,,,,,,,,,,,,0.5277,1.5,LESS,92.9,-1307,59,84,1.4,1.1667,1.1667,80.0,66.7,66.7,40.0,33.3,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,12,33.3,18.4,21.6,24.5,4-Seam,40.8,20.0,16.0,30.1,93.5602,,38,17,4,23.5,HITTER_FASTBALL_FALLBACK,45.6,54.4,7.1,92.9,0.0,100.0,0.0,100.0,54.4,38.5,7.1,0.0,0.0
80,2026-09-14,823006,SF,STL,687529,Grant McCray,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.0,687273,Quinn Mathews,L,1.15,0.78,20.7,,,,,,,,,,,,,,0.5197,1.5,LESS,92.9,-1304,62,84,1.0,1.2,1.0667,60.0,80.0,73.3,20.0,30.0,26.7,2,0,0.0,21.5,8,0.0,12.5,0.0,100.0,100.0,0.0,0.0516,20,30.0,20.4,23.5,27.1,4-Seam,40.3,27.3,24.2,29.4,93.4456,1.5,57,22,6,27.3,VELO_BAND_1.5,44.8,55.2,7.1,92.9,0.0,100.0,0.0,100.0,55.2,37.7,7.1,0.0,0.0
81,2026-09-14,823006,STL,SF,695491,Joshua Báez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,5.0,694738,Landen Roupp,R,1.15,0.78,19.6,,,,,,,,,,,,,,0.5205,1.5,LESS,92.8,-1294,68,86,1.0,0.9,1.0,80.0,70.0,73.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,57,29.8,18.5,21.5,26.0,Sinker,32.9,20.9,18.9,29.6,92.3675,1.5,60,38,12,31.6,VELO_BAND_1.5,44.9,55.1,7.2,92.8,0.0,100.0,0.0,100.0,55.1,37.7,7.2,0.0,0.0
82,2026-09-14,824386,CLE,CWS,682177,Daniel Schneemann,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.02,656794,Sean Newcomb,L,1.15,0.42,21.7,,,,,,,,,,,,,,0.5297,1.5,LESS,92.8,-1287,64,85,0.6,1.0,0.9333,40.0,60.0,66.7,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,30,23.3,22.7,21.4,28.8,4-Seam,44.1,28.6,18.6,30.6,94.5822,1.5,118,66,11,16.7,VELO_BAND_1.5,45.7,54.3,7.2,92.8,0.0,100.0,0.0,100.0,54.3,38.5,7.2,0.0,0.0
83,2026-09-14,824465,CIN,LAD,663886,Tyler Stephenson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,5.0,669373,Tarik Skubal,L,1.15,0.78,25.1,,,,,,,,,,,,,,0.5332,1.5,LESS,92.7,-1277,76,88,0.6,1.1,1.1333,40.0,70.0,66.7,20.0,40.0,46.7,3,0,0.0,21.1,13,20.0,23.1,25.0,80.0,100.0,0.0,0.0782,76,21.1,31.1,29.9,30.7,4-Seam,35.9,17.1,20.2,27.2,96.8486,1.5,195,97,14,14.4,VELO_BAND_1.5,46.0,54.0,7.3,92.7,0.0,100.0,0.0,100.0,54.0,38.8,7.2,0.0,0.0
84,2026-09-14,824629,CHC,ATL,665804,Miguel Amaya,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,625643,Reynaldo López,R,1.15,0.42,22.5,,,,,,,,,,,,,,0.5263,1.5,LESS,92.7,-1274,68,86,1.2,1.2,1.1333,80.0,90.0,80.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,113,31.9,22.3,22.0,26.7,4-Seam,54.9,24.1,21.3,28.5,94.4456,1.5,148,70,15,21.4,VELO_BAND_1.5,45.3,54.7,7.3,92.7,0.0,100.0,0.0,100.0,54.7,38.1,7.2,0.0,0.0
85,2026-09-14,824308,COL,SD,681393,Connor Norby,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,2.0,663554,Casey Mize,R,1.15,0.78,21.9,,,,,,,,,,,,,,0.5356,1.5,LESS,92.5,-1241,72,87,1.2,1.1,1.1333,100.0,80.0,80.0,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,114,31.6,19.9,21.0,26.4,4-Seam,35.5,25.6,24.1,28.2,93.4733,1.5,158,86,17,19.8,VELO_BAND_1.5,46.1,53.9,7.5,92.5,0.0,100.0,0.0,100.0,53.9,38.6,7.4,0.0,0.0
86,2026-09-14,824386,CWS,CLE,668670,Jake Rogers,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,1.01,668909,Gavin Williams,R,1.15,0.78,25.1,,,,,,,,,,,,,,0.5434,1.5,LESS,92.4,-1213,70,87,0.6,1.0,1.0,60.0,80.0,80.0,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,81,29.6,35.4,30.5,32.1,Sweeper,28.9,18.2,13.9,27.6,97.3387,1.5,49,25,6,24.0,VELO_BAND_1.5,46.7,53.3,7.6,92.4,0.0,100.0,0.0,100.0,53.3,39.1,7.6,0.0,0.0
87,2026-09-14,823656,NYY,MIN,671218,Heliot Ramos,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,4.0,665152,Dean Kremer,R,1.15,0.78,21.7,,,,,,,,,,,,,,0.537,1.5,LESS,92.4,-1212,73,87,1.0,0.7,0.8667,60.0,50.0,60.0,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,159,29.6,20.5,24.6,27.8,4-Seam,27.8,32.7,21.7,31.4,90.7766,1.5,108,44,9,20.5,VELO_BAND_1.5,46.1,53.9,7.6,92.4,0.0,100.0,0.0,100.0,53.9,38.5,7.6,0.0,0.0
88,2026-09-14,823575,NYM,BAL,666624,Christopher Morel,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.01,687064,Brandon Young,R,1.15,0.78,21.0,,,,,,,,,,,,,,0.5427,1.5,LESS,92.3,-1196,65,85,0.8,0.6,0.9333,80.0,60.0,73.3,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,31,35.5,18.9,22.1,26.1,4-Seam,40.2,25.0,19.4,30.6,94.3138,1.5,49,26,5,19.2,VELO_BAND_1.5,46.5,53.5,7.7,92.3,0.0,100.0,0.0,100.0,53.5,38.8,7.7,0.0,0.0
89,2026-09-14,824629,CHC,ATL,664023,Ian Happ,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,5.0,625643,Reynaldo López,R,1.15,0.42,22.5,,,,,,,,,,,,,,0.5416,1.5,LESS,92.2,-1185,80,89,0.8,1.0,1.0,40.0,60.0,60.0,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,309,28.2,22.3,22.0,26.7,4-Seam,54.9,25.7,25.0,28.7,94.4456,1.5,350,143,29,20.3,VELO_BAND_1.5,46.4,53.6,7.8,92.2,0.0,100.0,0.0,100.0,53.6,38.6,7.8,0.0,0.0
90,2026-09-14,822765,TOR,DET,815873,Sean Keys,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,2.01,675512,Troy Melton,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.5478,1.5,LESS,92.2,-1176,67,86,1.0,0.8,1.0,60.0,60.0,60.0,40.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,44,38.6,20.0,22.5,25.6,4-Seam,32.5,7.1,16.0,27.6,94.8183,1.5,50,30,5,16.7,VELO_BAND_1.5,46.9,53.1,7.8,92.2,0.0,100.0,0.0,100.0,53.1,39.1,7.8,0.0,0.0
91,2026-09-14,823656,MIN,NYY,656577,Alex Jackson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,4.01,701542,Will Warren,R,1.15,0.78,24.3,,,,,,,,,,,,,,0.5499,1.5,LESS,92.1,-1164,67,86,1.0,0.9,0.8,60.0,60.0,60.0,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,48,25.0,19.6,19.4,26.3,4-Seam,34.2,22.4,16.1,27.3,93.4104,1.5,53,30,8,26.7,VELO_BAND_1.5,47.1,52.9,7.9,92.1,0.0,100.0,0.0,100.0,52.9,39.1,7.9,0.0,0.0
92,2026-09-14,823981,LAA,SEA,666139,Josh Lowe,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,7.0,807739,Kade Anderson,L,1.15,0.78,22.8,,,,,,,,,,,,,,0.554,1.5,LESS,92.1,-1161,64,85,1.4,0.9,1.0667,100.0,70.0,73.3,40.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,34,35.3,18.4,21.6,24.5,4-Seam,40.8,32.2,27.0,28.1,93.5602,1.5,176,95,22,23.2,VELO_BAND_1.5,47.5,52.5,7.9,92.1,0.0,100.0,0.0,100.0,52.5,39.5,7.9,0.0,0.0
93,2026-09-14,823981,SEA,LAA,642215,Weston Wilson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,672282,Reid Detmers,L,1.15,0.78,23.4,,,,,,,,,,,,,,0.5582,1.5,LESS,91.9,-1138,70,87,0.6,1.3,1.1333,40.0,70.0,73.3,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,75,30.7,30.1,26.7,30.1,4-Seam,47.6,22.6,22.7,30.0,94.1254,1.5,86,41,9,22.0,VELO_BAND_1.5,47.7,52.3,8.1,91.9,0.0,100.0,0.0,100.0,52.3,39.6,8.1,0.0,0.0
94,2026-09-14,824386,CWS,CLE,686668,Brenton Doyle,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,2.01,668909,Gavin Williams,R,1.15,0.78,25.1,,,,,,,,,,,,,,0.5645,1.5,LESS,91.7,-1107,67,86,1.2,1.1,1.0667,100.0,90.0,93.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,32,34.4,35.4,30.5,32.1,Sweeper,28.9,41.7,15.9,28.3,97.3387,2.5,40,17,5,29.4,VELO_BAND_2.5,48.2,51.8,8.3,91.7,0.0,100.0,0.0,100.0,51.8,39.9,8.3,0.0,0.0
95,2026-09-14,822765,DET,TOR,814430,Brett Callahan,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,1.01,667755,José Soriano,R,1.15,0.78,23.1,,,,,,,,,,,,,,0.5607,1.5,LESS,91.6,-1089,65,85,1.8,1.3,1.2,100.0,70.0,73.3,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,51,39.2,19.7,23.8,27.2,Sinker,29.6,0.0,14.9,28.4,96.3466,1.5,38,23,5,21.7,VELO_BAND_1.5,47.6,52.4,8.4,91.6,0.0,100.0,0.0,100.0,52.4,39.2,8.4,0.0,0.0
96,2026-09-14,823981,LAA,SEA,518595,Travis d'Arnaud,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,807739,Kade Anderson,L,1.15,0.78,22.8,,,,,,,,,,,,,,0.5791,1.5,LESS,91.4,-1062,60,84,1.2,1.0,1.0,100.0,80.0,80.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,27,44.4,18.4,21.6,24.5,4-Seam,40.8,25.9,21.2,30.6,93.5602,1.5,34,15,4,26.7,VELO_BAND_1.5,49.3,50.7,8.6,91.4,0.0,100.0,0.0,100.0,50.7,40.7,8.6,0.0,0.0
97,2026-09-14,823006,STL,SF,669357,Nolan Gorman,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,6.0,694738,Landen Roupp,R,1.15,0.78,19.6,,,,,,,,,,,,,,0.5839,1.5,LESS,90.9,-1004,71,87,1.0,1.1,1.1333,80.0,70.0,73.3,20.0,30.0,26.7,2,1,50.0,23.7,6,25.0,33.3,80.0,75.0,82.5,100.0,0.045,96,40.6,18.5,21.5,26.0,Sinker,32.9,25.0,23.5,31.8,92.3675,1.5,54,21,9,42.9,VELO_BAND_1.5,49.3,50.7,9.1,90.9,0.0,100.0,0.0,100.0,50.7,40.2,9.0,0.0,0.0
98,2026-09-14,824629,CHC,ATL,672356,Gabriel Arias,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,3.01,625643,Reynaldo López,R,1.15,0.42,22.5,,,,,,,,,,,,,,0.5975,1.5,LESS,90.6,-968,66,85,0.4,0.9,1.0667,20.0,50.0,60.0,20.0,30.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,72,34.7,22.3,22.0,26.7,4-Seam,54.9,47.5,34.0,36.7,94.4456,1.5,71,38,15,39.5,VELO_BAND_1.5,50.4,49.6,9.4,90.6,0.0,100.0,0.0,100.0,49.6,41.0,9.3,0.0,0.0
99,2026-09-14,823575,BAL,NYM,665966,Carlos Narváez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,804636,Jonah Tong,R,1.15,0.6296,23.3,,,,,,,,,,,,,,0.5946,1.5,LESS,90.5,-954,66,85,0.8,0.9,0.8667,60.0,60.0,60.0,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,115,36.5,20.6,26.6,24.8,4-Seam,40.9,34.4,27.4,31.1,94.2688,1.5,170,75,24,32.0,VELO_BAND_1.5,49.9,50.1,9.5,90.5,0.0,100.0,0.0,100.0,50.1,40.5,9.5,0.0,0.0
100,2026-09-14,823575,NYM,BAL,682626,Francisco Alvarez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,687064,Brandon Young,R,1.15,0.78,21.0,,,,,,,,,,,,,,0.6072,1.5,LESS,90.4,-946,76,88,1.4,1.6,1.6,80.0,90.0,86.7,40.0,60.0,60.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,175,33.7,18.9,22.1,26.1,4-Seam,40.2,32.5,27.7,32.2,94.3138,1.5,193,98,31,31.6,VELO_BAND_1.5,51.1,48.9,9.6,90.4,0.0,100.0,0.0,100.0,48.9,41.6,9.5,0.0,0.0
101,2026-09-14,825034,MIA,AZ,691594,Javier Sanoja,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,669203,Corbin Burnes,R,4.09,0.4815,18.4,,,,,,,,,,,,,,0.562,1.5,LESS,89.8,-880,73,87,0.2,0.2,0.2,20.0,20.0,20.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,231,4.8,15.4,18.5,22.8,Cutter,56.1,6.6,9.2,24.0,92.8389,1.5,210,99,8,8.1,VELO_BAND_1.5,44.7,55.3,10.2,89.8,1.2,98.8,0.1,99.9,55.3,34.5,9.0,1.1,0.1
102,2026-09-14,825034,AZ,MIA,545121,Ildemaro Vargas,S,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.01,645261,Sandy Alcantara,R,3.98,0.78,21.5,,,,,,,,,,,,,,0.6073,1.5,LESS,88.5,-772,79,89,0.2,0.3,0.4,20.0,30.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,204,9.3,17.3,17.2,24.1,Sinker,27.9,7.6,11.9,24.6,95.4337,1.5,219,108,7,6.5,VELO_BAND_1.5,47.7,52.3,11.5,88.5,1.5,98.5,0.1,99.9,52.3,36.2,10.0,1.3,0.1
103,2026-09-14,824629,ATL,CHC,643289,Mauricio Dubón,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,656849,David Peterson,L,4.31,0.7685,20.6,,,,,,,,,,,,,,0.6388,1.5,LESS,87.0,-671,79,89,0.2,0.4,0.3333,20.0,30.0,26.7,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,127,6.3,17.9,19.3,25.3,Sinker,29.4,9.3,12.4,21.5,92.4198,1.5,272,169,14,8.3,VELO_BAND_1.5,48.7,51.3,13.0,87.0,2.1,97.9,0.1,99.9,51.3,35.7,10.9,1.9,0.1
104,2026-09-14,822765,TOR,DET,676391,Ernie Clement,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,675512,Troy Melton,R,4.2,0.78,21.6,,,,,,,,,,,,,,0.6672,1.5,LESS,86.2,-623,83,90,0.0,0.2,0.2667,0.0,20.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,259,10.4,20.0,22.5,25.6,4-Seam,32.5,11.7,13.0,22.6,94.8183,1.5,282,168,13,7.7,VELO_BAND_1.5,50.6,49.4,13.8,86.2,2.1,97.9,0.2,99.8,49.4,36.7,11.7,2.0,0.2
105,2026-09-14,824629,CHC,ATL,663538,Nico Hoerner,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,625643,Reynaldo López,R,4.2,0.42,22.5,,,,,,,,,,,,,,0.6752,1.5,LESS,85.8,-605,81,90,0.4,0.4,0.4,20.0,30.0,33.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,327,9.2,22.3,22.0,26.7,4-Seam,54.9,7.4,13.4,25.2,94.4456,1.5,350,172,9,5.2,VELO_BAND_1.5,51.0,49.0,14.2,85.8,2.1,97.9,0.2,99.8,49.0,36.8,12.0,2.0,0.2
106,2026-09-14,825034,AZ,MIA,672695,Geraldo Perdomo,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,645261,Sandy Alcantara,R,4.42,0.78,21.5,,,,,,,,,,,,,,0.6892,1.5,LESS,85.2,-575,85,91,0.2,0.3,0.4,20.0,30.0,33.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,316,11.7,17.3,17.2,24.1,Sinker,27.9,7.9,9.9,25.8,95.4337,1.5,431,181,16,8.8,VELO_BAND_1.5,51.6,48.4,14.8,85.2,2.3,97.7,0.2,99.8,48.4,36.8,12.5,2.1,0.2
107,2026-09-14,823006,SF,STL,808982,Jung Hoo Lee,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,687273,Quinn Mathews,L,4.6,0.78,20.7,,,,,,,,,,,,,,0.6989,1.5,LESS,84.8,-556,73,87,0.2,0.5,0.4,20.0,30.0,26.7,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,110,11.8,20.4,23.5,27.1,4-Seam,40.3,10.3,10.6,25.2,93.4456,1.5,279,134,16,11.9,VELO_BAND_1.5,51.8,48.2,15.2,84.8,2.6,97.4,0.3,99.7,48.2,36.6,12.6,2.3,0.3
108,2026-09-14,822765,TOR,DET,664702,Myles Straw,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,675512,Troy Melton,R,3.88,0.78,21.6,,,,,,,,,,,,,,0.715,1.5,LESS,84.4,-542,73,87,0.4,0.3,0.3333,40.0,30.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,99,11.1,20.0,22.5,25.6,4-Seam,32.5,9.0,12.3,26.7,94.8183,1.5,188,94,9,9.6,VELO_BAND_1.5,53.4,46.6,15.6,84.4,2.3,97.7,0.2,99.8,46.6,37.8,13.2,2.1,0.2
109,2026-09-14,825034,MIA,AZ,672640,Otto Lopez,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,669203,Corbin Burnes,R,4.49,0.4815,18.4,,,,,,,,,,,,,,0.7342,1.5,LESS,83.8,-518,77,89,0.4,0.4,0.6,40.0,30.0,46.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,332,9.6,15.4,18.5,22.8,Cutter,56.1,10.9,14.7,28.1,92.8389,1.5,229,92,2,2.2,VELO_BAND_1.5,54.2,45.8,16.2,83.8,2.7,97.3,0.3,99.7,45.8,38.1,13.5,2.4,0.3
110,2026-09-14,824386,CLE,CWS,680757,Steven Kwan,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,656794,Sean Newcomb,L,4.72,0.42,21.7,,,,,,,,,,,,,,0.7285,1.5,LESS,83.7,-515,77,89,0.6,0.6,0.5333,60.0,50.0,46.7,0.0,10.0,6.7,3,0,0.0,21.1,17,0.0,23.5,9.1,100.0,100.0,0.0,0.0881,116,12.1,22.7,21.4,28.8,4-Seam,44.1,2.9,6.1,28.1,94.5822,1.5,458,171,2,1.2,VELO_BAND_1.5,53.5,46.5,16.3,83.7,2.9,97.1,0.3,99.7,46.5,37.2,13.4,2.6,0.3
111,2026-09-14,825034,AZ,MIA,672515,Gabriel Moreno,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,645261,Sandy Alcantara,R,4.49,0.78,21.5,,,,,,,,,,,,,,0.7528,1.5,LESS,83.1,-493,84,91,0.4,0.6,0.6,40.0,60.0,53.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,291,13.4,17.3,17.2,24.1,Sinker,27.9,3.0,10.3,26.8,95.4337,1.5,397,160,15,9.4,VELO_BAND_1.5,55.0,45.0,16.9,83.1,3.1,96.9,0.3,99.7,45.0,38.1,13.8,2.8,0.3
112,2026-09-14,824465,LAD,CIN,605141,Mookie Betts,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,666157,Nick Lodolo,L,4.72,0.78,20.6,,,,,,,,,,,,,,0.7432,1.5,LESS,83.1,-491,81,90,0.4,0.6,0.5333,40.0,50.0,40.0,0.0,10.0,13.3,3,0,0.0,21.1,15,20.0,13.3,18.2,80.0,100.0,0.0,0.0833,139,7.9,18.4,20.9,25.4,4-Seam,27.8,5.2,9.8,25.4,93.7265,1.5,344,153,9,5.9,VELO_BAND_1.5,53.9,46.1,16.9,83.1,3.2,96.8,0.3,99.7,46.1,37.0,13.7,2.9,0.3
113,2026-09-14,823006,STL,SF,701675,Nathan Church,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,694738,Landen Roupp,R,3.98,0.78,19.6,,,,,,,,,,,,,,0.7616,1.5,LESS,83.1,-490,79,89,0.2,0.4,0.3333,20.0,30.0,26.7,0.0,10.0,6.7,2,0,0.0,21.5,8,33.3,12.5,28.6,66.7,100.0,11.5,0.0516,218,16.5,18.5,21.5,26.0,Sinker,32.9,10.0,14.8,24.5,92.3675,1.5,210,121,16,13.2,VELO_BAND_1.5,55.8,44.2,16.9,83.1,3.2,96.8,0.2,99.8,44.2,38.9,13.8,2.9,0.2
114,2026-09-14,822765,DET,TOR,656716,Zach McKinstry,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.0,667755,José Soriano,R,3.98,0.78,23.1,,,,,,,,,,,,,,0.7726,1.5,LESS,82.4,-470,81,90,0.6,0.6,0.6667,40.0,40.0,53.3,20.0,20.0,13.3,3,1,33.3,23.2,13,40.0,30.8,33.3,60.0,100.0,50.0,0.0782,245,14.7,19.7,23.8,27.2,Sinker,29.6,6.9,12.6,25.3,96.3466,1.5,244,131,10,7.6,VELO_BAND_1.5,56.6,43.4,17.6,82.4,2.9,97.1,0.3,99.7,43.4,39.0,14.7,2.6,0.3
115,2026-09-14,823981,SEA,LAA,647304,Josh Naylor,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,672282,Reid Detmers,L,4.2,0.78,23.4,,,,,,,,,,,,,,0.7722,1.5,LESS,82.3,-465,80,89,0.6,0.5,0.6,40.0,30.0,40.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,148,13.5,30.1,26.7,30.1,4-Seam,47.6,5.5,13.8,25.0,94.1254,1.5,277,140,14,10.0,VELO_BAND_1.5,56.2,43.8,17.7,82.3,3.1,96.9,0.3,99.7,43.8,38.5,14.6,2.8,0.3
