Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Minnesota Twins,Josh Bell,Martín Pérez,0.0,0,1,4.3,0.85,0.95,0.48,0.46,1.93,1.0,0.0,5.0,1.6,26.3,40,120,52.5,1.6,2|1|0|5|0,08/16|08/15|08/13|08/12|08/11,2.7,2|1|0|5|0|6|1|1|9|2,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.47,2|1|0|5|0|6|1|1|9|2|1|4|3|2|0,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30,73.7,47.0,29.6,17.9,10.7,5.9,3.5,2.5,50.9
2026-08-17,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.0,35.0,3.5,NNW,333.0,1.0,Partly cloudy,4.1,5.9,59.0,B,92.0,Kansas City Royals,Michael Massey,Mason Barnett,0.0,0,0,3.5,1.2,1.07,0.48,0.48,1.91,1.0,0.0,5.0,1.71,30.4,40,101,47.5,2.4,5|1|6|0|0,08/16|08/15|08/14|08/12|08/11,1.8,5|1|6|0|0|2|2|2|0|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.8,5|1|6|0|0|2|2|2|0|0|5|2|2|0|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30,69.6,47.2,29.3,18.0,10.6,6.4,3.7,2.16,47.5
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Nolan Arenado,Unknown,0.0,0,0,3.9,1.0,0.82,0.51,0.71,1.89,1.0,0.0,5.0,1.71,31.4,40,118,57.5,2.2,0|9|0|0|2,08/16|08/15|08/14|08/12|08/11,2.2,0|9|0|0|2|7|0|1|3|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.2,0|9|0|0|2|7|0|1|3|0|4|2|0|5|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31,68.6,45.7,29.3,18.0,10.8,6.5,3.8,2.5,51.6
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Boston Red Sox,Willson Contreras,Mitch Bratt,0.0,0,0,4.1,0.98,0.8,0.52,0.57,1.89,1.0,0.0,4.0,2.55,24.7,40,112,52.5,1.4,0|1|2|4|0,08/15|08/14|08/13|08/12|08/11,1.7,0|1|2|4|0|0|1|1|2|6,08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/05|08/04,1.47,0|1|2|4|0|0|1|1|2|6|0|0|4|1|0,08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/05|08/04|08/02|07/31|07/30|07/29|07/28,75.3,49.2,29.2,16.7,9.0,4.7,2.4,2.32,50.7
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Framber Valdez,0.0,0,0,4.1,1.07,0.86,0.54,0.58,1.95,1.0,0.0,5.0,1.35,30.1,40,56,52.5,3.2,4|2|4|4|2,08/16|08/15|08/14|08/13|08/12,1.8,4|2|4|4|2|1|0|1|0|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05,1.47,4|2|4|4|2|1|0|1|0|0|0|1|0|1|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,69.9,46.0,29.2,18.8,11.7,7.4,4.5,2.36,49.6
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago Cubs,Dansby Swanson,Luis Castillo,0.0,0,1,4.0,1.14,0.81,0.78,0.47,2.12,1.0,0.0,6.0,0.7,36.3,40,117,47.5,2.4,2|0|7|1|2,08/14|08/13|08/12|08/11|08/09,2.2,2|0|7|1|2|0|1|0|3|6,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.73,2|0|7|1|2|0|1|0|3|6|3|0|0|0|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,63.7,41.3,29.1,20.8,14.8,10.8,8.1,2.31,45.9
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago White Sox,Munetaka Murakami,Shota Imanaga,0.0,0,0,4.4,0.91,0.78,0.61,0.56,1.99,1.0,0.0,5.0,1.26,24.4,40,88,47.5,1.8,4|1|4|0|0,08/16|08/15|08/14|08/13|08/12,1.8,4|1|4|0|0|1|2|3|3|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,1.8,4|1|4|0|0|1|2|3|3|0|0|1|1|1|6,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,75.5,44.5,29.0,18.7,11.5,7.2,4.7,2.52,48.7
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Bryan Reynolds,Framber Valdez,0.0,0,8,4.3,1.07,0.89,0.71,0.37,1.84,1.0,0.0,4.0,3.87,24.8,40,126,55.0,2.2,6|0|5|0|0,08/16|08/15|08/14|08/13|08/12,1.8,6|0|5|0|0|0|1|3|2|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,1.8,6|0|5|0|0|0|1|3|2|1|2|0|3|2|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,75.2,49.7,29.0,15.1,7.6,3.7,1.9,2.31,51.5
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Rafael Flores Jr.,Framber Valdez,0.0,0,0,3.4,1.07,0.88,0.47,0.7,2.06,1.0,0.0,6.0,0.7,37.1,14,14,28.6,3.8,2|1|6|10|0,08/16|08/15|08/14|08/13|08/09,2.0,2|1|6|10|0|1|0|0|0|0,08/16|08/15|08/14|08/13|08/09|08/07|08/05|08/01|07/22|07/18,2.0,2|1|6|10|0|1|0|0|0|0|1|1|5|1,08/16|08/15|08/14|08/13|08/09|08/07|08/05|08/01|07/22|07/18|07/11|07/09|06/11|06/10,62.9,41.8,28.9,20.7,14.6,10.2,7.4,2.47,42.4
2026-08-17,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.015,94.3,11.0,7.3,ESE,113.0,1.0,Clear,6.9,10.0,65.2,B+,75.0,Colorado Rockies,TJ Rumfield,Blake Snell,0.0,0,0,4.1,1.13,1.06,0.39,0.45,1.94,1.0,0.0,5.0,1.28,28.8,40,120,40.0,0.8,0|2|1|0|1,08/15|08/14|08/12|08/11|08/10,1.3,0|2|1|0|1|0|3|5|0|1,08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,1.73,0|2|1|0|1|0|3|5|0|1|0|2|8|2|1,08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29,71.2,45.0,28.9,18.6,11.7,6.9,4.6,1.99,43.5
2026-08-17,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.2,67.0,2.2,WNW,294.0,13.0,Mainly clear,3.2,4.7,57.1,B,92.0,Philadelphia Phillies,Brandon Marsh,Janson Junk,0.5,2,4,4.2,1.07,0.9,0.6,0.43,1.84,1.0,0.0,4.0,2.29,29.4,40,118,35.0,2.0,0|6|0|1|3,08/16|08/13|08/12|08/11|08/10,1.9,0|6|0|1|3|1|1|1|4|2,08/16|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,1.87,0|6|0|1|3|1|1|1|4|2|2|0|2|4|1,08/16|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,70.6,46.7,28.8,16.9,9.6,5.5,2.9,2.19,44.4
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago Cubs,Carson Kelly,Luis Castillo,0.0,0,3,3.8,1.14,0.85,0.42,0.57,1.87,1.0,0.0,5.0,1.19,32.5,40,87,45.0,1.8,1|0|3|3|2,08/14|08/12|08/11|08/08|08/07,1.9,1|0|3|3|2|0|3|5|1|1,08/14|08/12|08/11|08/08|08/07|08/06|08/05|08/03|08/01|07/30,1.73,1|0|3|3|2|0|3|5|1|1|3|3|1|0|0,08/14|08/12|08/11|08/08|08/07|08/06|08/05|08/03|08/01|07/30|07/28|07/27|07/26|07/24|07/22,67.5,43.5,28.4,17.6,11.0,7.1,4.3,2.07,44.6
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago White Sox,Braden Montgomery,Shota Imanaga,0.0,0,0,4.3,0.91,0.85,0.51,0.51,1.89,1.0,0.0,4.0,1.97,24.1,40,56,40.0,2.6,1|3|6|2|1,08/16|08/15|08/14|08/13|08/12,2.5,1|3|6|2|1|0|1|3|4|4,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,1.8,1|3|6|2|1|0|1|3|4|4|0|1|1|0|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30,75.9,47.1,28.3,16.7,9.3,5.6,3.0,2.39,47.1
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Boston Red Sox,Andruw Monasterio,Mitch Bratt,0.0,0,0,3.7,0.98,0.86,0.38,0.58,1.79,2.0,0.0,4.0,4.42,23.8,40,81,60.0,1.8,0|4|2|1|2,08/16|08/15|08/14|08/13|08/12,1.8,0|4|2|1|2|2|0|0|3|4,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.27,0|4|2|1|2|2|0|0|3|4|5|2|5|2|2,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,76.2,50.3,28.1,13.8,6.4,2.9,1.2,2.2,52.3
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Tyler O'Neill,Shane McClanahan,0.125,1,8,3.5,0.85,0.88,0.58,0.45,1.75,1.0,0.0,4.0,3.86,28.3,40,78,47.5,1.6,2|3|2|1|0,08/15|08/14|08/12|08/11|08/10,1.8,2|3|2|1|0|4|1|0|1|4,08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,1.67,2|3|2|1|0|4|1|0|1|4|3|1|0|3|0,08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/29|07/27|07/26,71.7,48.0,28.0,14.5,6.9,3.2,1.5,2.54,50.4
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Detroit Tigers,Spencer Torkelson,Carmen Mlodzinski,0.0,0,2,4.1,1.03,0.95,0.42,0.58,1.85,1.0,0.0,5.0,1.56,30.6,40,123,55.0,1.6,0|0|2|3|3,08/16|08/15|08/14|08/13|08/12,2.0,0|0|2|3|3|2|2|2|4|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.4,0|0|2|3|3|2|2|2|4|2|0|1|5|4|6,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,69.4,45.2,28.0,17.2,10.5,6.0,3.5,2.34,49.7
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Gunnar Henderson,Shane McClanahan,0.143,1,7,4.5,0.85,0.77,0.7,0.34,1.84,1.0,0.0,4.0,2.01,26.0,40,123,45.0,3.8,1|2|8|1|7,08/16|08/15|08/14|08/12|08/11,2.2,1|2|8|1|7|1|2|0|0|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.93,1|2|8|1|7|1|2|0|0|0|3|0|0|1|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,74.0,46.8,28.0,15.9,9.2,4.7,2.6,2.4,48.3
2026-08-17,San Diego Padres @ New York Mets,Citi Field,1.0,1.005,81.5,74.0,5.8,NNE,23.0,8.0,Overcast,2.5,3.6,55.4,C,92.0,San Diego Padres,Ty France,Nolan McLean,0.0,0,2,3.9,0.85,0.98,0.48,0.38,1.83,1.0,0.0,4.0,2.47,23.8,40,94,65.0,1.6,0|0|3|2|3,08/16|08/15|08/14|08/12|08/11,1.7,0|0|3|2|3|5|1|0|0|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.87,0|0|3|2|3|5|1|0|0|3|2|0|1|4|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,76.2,47.1,27.7,15.4,8.2,4.2,2.0,2.37,53.2
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Michael Harris II,Bailey Ober,0.0,0,0,3.9,1.06,0.96,0.39,0.46,1.87,1.0,0.0,5.0,1.39,25.9,40,118,47.5,0.8,1|1|1|0|1,08/16|08/15|08/14|08/12|08/11,1.8,1|1|1|0|1|3|2|1|0|8,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.87,1|1|1|0|1|3|2|1|0|8|3|1|0|0|6,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,74.1,43.8,27.5,16.6,10.3,6.0,3.8,2.1,45.6
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Tyler Locklear,Unknown,0.0,0,0,3.2,1.0,0.8,0.7,0.39,1.84,1.0,0.0,5.0,1.15,34.1,14,14,50.0,1.2,0|1|0|2|3,08/14|08/12|08/11|08/09|08/05,1.1,0|1|0|2|3|0|2|0|1|2,08/14|08/12|08/11|08/09|08/05|08/02|07/28|07/27|07/26|07/24,1.71,0|1|0|2|3|0|2|0|1|2|8|2|0|3,08/14|08/12|08/11|08/09|08/05|08/02|07/28|07/27|07/26|07/24|07/23|07/22|07/20|07/19,65.9,42.8,27.4,17.6,11.0,7.1,4.2,2.25,46.8
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Ketel Marte,Unknown,0.0,0,0,4.2,1.0,0.82,0.52,0.48,1.78,1.0,0.0,4.0,4.55,23.8,40,118,50.0,2.6,1|0|4|4|4,08/16|08/14|08/12|08/11|08/10,1.8,1|0|4|4|4|4|0|0|1|0,08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04,1.6,1|0|4|4|4|4|0|0|1|0|1|0|2|2|1,08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29,76.2,49.0,27.4,13.9,6.6,2.7,1.2,2.17,49.0
2026-08-17,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.015,94.3,11.0,7.3,ESE,113.0,1.0,Clear,6.9,10.0,65.2,B+,75.0,Los Angeles Dodgers,Freddie Freeman,Tomoyuki Sugano,0.0,0,2,4.1,1.05,1.11,0.33,0.35,1.8,1.0,0.0,4.0,3.69,22.7,40,121,40.0,0.4,0|0|1|1|0,08/16|08/15|08/13|08/12|08/11,1.1,0|0|1|1|0|5|2|0|1|1,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.47,0|0|1|1|0|5|2|0|1|1|1|1|1|4|4,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,77.3,49.3,27.4,14.3,6.7,3.0,1.4,1.93,45.1
2026-08-17,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.2,67.0,2.2,WNW,294.0,13.0,Mainly clear,3.2,4.7,57.1,B,92.0,Miami Marlins,Griffin Conine,Cristopher Sánchez,0.0,0,2,3.4,0.85,0.77,0.41,0.67,1.82,1.0,0.0,5.0,1.28,32.1,40,57,37.5,2.0,1|2|0|1|6,08/16|08/15|08/14|08/13|08/12,2.3,1|2|0|1|6|1|7|3|0|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,1.93,1|2|0|1|6|1|7|3|0|2|0|0|0|4|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,67.9,43.6,27.3,16.7,10.3,6.3,3.9,2.5,45.7
2026-08-17,San Diego Padres @ New York Mets,Citi Field,1.0,1.005,81.5,74.0,5.8,NNE,23.0,8.0,Overcast,2.5,3.6,55.4,C,92.0,San Diego Padres,Austin Hays,Nolan McLean,0.0,0,0,3.3,0.85,0.8,0.39,0.64,1.75,1.0,0.0,4.0,2.58,27.9,16,16,50.0,2.4,0|0|5|4|3,08/15|08/12|08/11|08/09|05/01,1.9,0|0|5|4|3|2|0|1|2|2,08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04,1.87,0|0|5|4|3|2|0|1|2|2|3|0|5|0|1,08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04|04/03|03/31|03/30|03/29|03/28,72.1,46.4,27.2,15.2,7.7,3.5,1.7,2.49,50.0
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Detroit Tigers,Max Clark,Carmen Mlodzinski,0.0,0,0,4.0,1.03,0.9,0.41,0.48,1.8,1.0,0.0,4.0,2.27,24.3,15,15,53.3,1.0,2|0|2|0|1,08/16|08/15|08/14|08/13|08/12,1.6,2|0|2|0|1|2|1|5|1|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.0,2|0|2|0|1|2|1|5|1|2|1|0|2|5|6,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,75.7,45.9,27.0,15.0,8.0,4.0,2.1,2.12,48.1
2026-08-17,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.2,67.0,2.2,WNW,294.0,13.0,Mainly clear,3.2,4.7,57.1,B,92.0,Philadelphia Phillies,J.T. Realmuto,Janson Junk,0.0,0,2,4.0,1.07,0.8,0.46,0.49,1.77,1.0,0.0,4.0,2.76,25.3,40,91,45.0,0.8,0|4|0|0|0,08/16|08/15|08/13|08/12|08/11,1.3,0|4|0|0|0|2|1|5|1|0,08/16|08/15|08/13|08/12|08/11|08/09|08/07|08/06|08/05|08/04,1.6,0|4|0|0|0|2|1|5|1|0|2|1|3|1|4,08/16|08/15|08/13|08/12|08/11|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/27,74.7,46.9,26.9,14.0,7.2,3.8,1.9,2.02,45.8
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Detroit Tigers,Javier Báez,Carmen Mlodzinski,0.5,1,2,3.9,1.03,0.91,0.55,0.35,1.75,1.0,0.0,4.0,2.27,28.3,37,37,51.4,1.2,0|0|2|1|3,08/16|08/15|08/13|08/12|08/11,1.4,0|0|2|1|3|3|0|4|1|0,08/16|08/15|08/13|08/12|08/11|08/08|08/07|08/06|08/04|08/01,2.13,0|0|2|1|3|3|0|4|1|0|8|6|4|0|0,08/16|08/15|08/13|08/12|08/11|08/08|08/07|08/06|08/04|08/01|07/31|07/29|07/28|04/28|04/26,71.7,45.4,26.8,14.9,8.0,4.2,2.2,2.13,47.5
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Austin Riley,Bailey Ober,0.0,0,0,3.8,1.06,0.88,0.5,0.45,1.76,1.0,0.0,5.0,1.33,34.0,40,123,47.5,2.0,4|0|0|6|0,08/16|08/15|08/14|08/12|08/11,1.7,4|0|0|6|0|2|0|1|3|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.2,4|0|0|6|0|2|0|1|3|1|4|5|2|4|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,66.0,42.2,26.6,16.0,10.1,6.0,3.6,2.15,45.2
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Liam Hicks,Brandon Young,0.5,1,2,4.0,0.93,0.83,0.42,0.49,1.76,1.0,0.0,4.0,2.11,27.9,40,111,52.5,2.2,1|2|7|1|0,08/15|08/14|08/12|08/11|08/10,2.3,1|2|7|1|0|4|0|1|0|7,08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,2.0,1|2|7|1|0|4|0|1|0|7|1|4|0|2|0,08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29,72.1,45.3,26.6,15.1,8.0,4.5,2.2,2.19,48.1
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Geraldo Perdomo,Unknown,0.0,0,0,4.4,1.0,1.01,0.49,0.27,1.76,1.0,0.0,4.0,2.26,27.2,40,120,50.0,1.8,0|0|5|3|1,08/16|08/15|08/14|08/12|08/10,1.7,0|0|5|3|1|1|2|3|0|2,08/16|08/15|08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05,2.27,0|0|5|3|1|1|2|3|0|2|2|2|1|8|4,08/16|08/15|08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,72.8,45.5,26.6,14.8,8.0,3.9,2.1,2.02,46.4
2026-08-17,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.2,67.0,2.2,WNW,294.0,13.0,Mainly clear,3.2,4.7,57.1,B,92.0,Philadelphia Phillies,Derek Hill,Janson Junk,0.0,0,0,3.2,1.07,0.66,0.68,0.57,1.69,1.0,0.0,4.0,1.71,37.0,40,72,35.0,2.2,1|1|2|1|6,08/15|08/10|08/09|08/05|08/03,1.5,1|1|2|1|6|0|0|0|0|4,08/15|08/10|08/09|08/05|08/03|07/31|07/25|07/22|07/21|07/20,1.67,1|1|2|1|6|0|0|0|0|4|0|0|3|6|1,08/15|08/10|08/09|08/05|08/03|07/31|07/25|07/22|07/21|07/20|07/18|07/12|07/11|07/10|07/09,62.9,42.0,26.5,15.9,9.4,5.3,3.0,2.26,42.7
2026-08-17,San Diego Padres @ New York Mets,Citi Field,1.0,1.005,81.5,74.0,5.8,NNE,23.0,8.0,Overcast,2.5,3.6,55.4,C,92.0,San Diego Padres,Luis Rengifo,Nolan McLean,0.0,0,0,3.9,0.85,0.92,0.43,0.43,1.78,1.0,0.0,4.0,2.18,25.7,40,83,45.0,2.6,4|1|1|7|0,08/16|08/14|08/12|08/11|08/10,1.9,4|1|1|7|0|3|0|0|3|0,08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,1.93,4|1|1|7|0|3|0|0|3|0|3|1|1|1|4,08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,74.3,45.8,26.3,15.1,8.0,4.2,2.2,2.32,47.3
2026-08-17,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.015,94.3,11.0,7.3,ESE,113.0,1.0,Clear,6.9,10.0,65.2,B+,75.0,Colorado Rockies,Brett Sullivan,Blake Snell,0.0,0,0,3.2,1.13,0.77,0.57,0.64,1.75,1.0,0.0,5.0,1.31,37.8,40,56,32.5,3.0,6|0|4|5|0,08/16|08/15|08/14|08/12|08/10,2.9,6|0|4|5|0|5|0|5|3|1,08/16|08/15|08/14|08/12|08/10|08/09|08/05|08/02|07/29|07/25,2.33,6|0|4|5|0|5|0|5|3|1|1|0|2|2|1,08/16|08/15|08/14|08/12|08/10|08/09|08/05|08/02|07/29|07/25|07/22|07/20|07/18|07/11|07/08,62.2,41.0,26.3,16.4,10.4,6.8,4.5,2.18,41.1
