Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-24,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Randy Arozarena,Zack Wheeler,0.077,1,13,4.6,0.85,0.93,0.66,0.46,1.99,2.0,0.0,5.0,2.3,25.8,40,123,52.5,3.4,3|8|3|0|3,08/23|08/22|08/21|08/20|08/19,2.5,3|8|3|0|3|0|4|0|3|1,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13,2.2,3|8|3|0|3|0|4|0|3|1|5|3|0|0|0,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,74.2,50.5,31.6,18.5,10.6,5.9,3.4,2.78,54.4
2026-08-24,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Nolan Arenado,Kevin Gausman,0.143,3,21,4.1,1.08,0.85,0.64,0.73,1.99,1.0,0.0,5.0,1.72,32.4,40,122,55.0,2.4,0|5|3|4|0,08/23|08/22|08/21|08/19|08/16,3.0,0|5|3|4|0|9|0|0|2|7,08/23|08/22|08/21|08/19|08/16|08/15|08/14|08/12|08/11|08/10,2.53,0|5|3|4|0|9|0|0|2|7|0|1|3|0|4,08/23|08/22|08/21|08/19|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04,67.6,46.6,31.5,20.4,12.8,7.8,4.7,2.67,52.5
2026-08-24,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,83.3,34.0,6.5,W,274.0,0.0,Clear,2.2,3.2,54.8,C,92.0,Washington Nationals,Keibert Ruiz,Ryan Feltner,0.0,0,3,3.7,1.2,1.09,0.51,0.54,1.95,2.0,0.0,5.0,3.11,26.2,40,83,60.0,2.6,2|4|0|3|4,08/23|08/21|08/20|08/19|08/16,2.3,2|4|0|3|4|0|0|5|2|3,08/23|08/21|08/20|08/19|08/16|08/14|08/13|08/09|08/08|08/06,2.0,2|4|0|3|4|0|0|5|2|3|2|3|2|0|0,08/23|08/21|08/20|08/19|08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30,73.9,50.3,31.4,18.2,10.4,5.4,2.8,2.31,53.0
2026-08-24,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Bryce Harper,Logan Gilbert,0.5,3,6,4.4,0.85,0.88,0.69,0.46,1.92,2.0,0.0,4.0,13.06,19.7,40,130,57.5,2.4,3|5|1|2|1,08/23|08/22|08/21|08/19|08/18,2.7,3|5|1|2|1|4|3|3|3|2,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12,2.27,3|5|1|2|1|4|3|3|3|2|0|0|0|3|4,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,80.3,54.8,31.3,15.2,6.6,2.5,0.9,2.75,57.4
2026-08-24,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,80.3,67.0,7.6,WSW,251.0,3.0,Clear,2.1,3.0,54.6,C,75.0,Pittsburgh Pirates,Oneil Cruz,Robbie Ray,0.333,1,3,4.1,0.89,0.84,0.56,0.72,1.94,2.0,0.0,5.0,2.77,27.9,40,68,60.0,2.8,0|4|4|2|4,08/23|08/22|08/21|08/19|08/18,2.6,0|4|4|2|4|0|0|2|4|6,08/23|08/22|08/21|08/19|08/18|06/06|06/05|06/04|06/03|06/02,2.53,0|4|4|2|4|0|0|2|4|6|3|5|4|0|0,08/23|08/22|08/21|08/19|08/18|06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28|05/27,72.1,50.0,31.2,18.6,10.5,5.9,3.1,2.89,56.8
2026-08-24,Boston Red Sox @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Willson Contreras,Sandy Alcantara,0.667,2,3,4.3,0.9,0.9,0.54,0.63,1.97,1.0,0.0,5.0,2.44,25.5,40,118,52.5,2.8,0|1|5|4|4,08/23|08/22|08/21|08/19|08/18,2.6,0|1|5|4|4|5|0|1|2|4,08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/13|08/12,2.0,0|1|5|4|4|5|0|1|2|4|0|0|1|1|2,08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/05,74.5,49.9,31.2,18.6,10.8,5.9,3.1,2.73,53.8
2026-08-24,Boston Red Sox @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Caleb Durbin,Sandy Alcantara,1.0,2,2,4.2,0.9,0.94,0.59,0.5,1.99,1.0,0.0,5.0,1.61,27.1,40,121,57.5,1.6,0|3|2|0|3,08/23|08/22|08/21|08/19|08/18,2.7,0|3|2|0|3|6|1|2|1|9,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.27,0|3|2|0|3|6|1|2|1|9|4|0|0|0|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,72.9,48.5,30.9,18.8,11.7,7.0,4.0,2.62,53.7
2026-08-24,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Tim Tawa,Kevin Gausman,0.0,0,0,3.9,1.08,1.04,0.48,0.53,2.02,1.0,0.0,5.0,1.41,29.4,40,68,47.5,2.6,3|5|4|0|1,08/23|08/22|08/21|08/19|08/18,2.3,3|5|4|0|1|2|1|4|3|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,1.93,3|5|4|0|1|2|1|4|3|0|2|0|1|1|2,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,70.5,47.4,30.9,19.8,12.6,7.9,5.0,2.34,48.8
2026-08-24,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,83.3,34.0,6.5,W,274.0,0.0,Clear,2.2,3.2,54.8,C,92.0,Colorado Rockies,Jake McCarthy,Cade Cavalli,0.333,1,3,4.3,0.89,1.03,0.56,0.4,2.01,1.0,0.0,5.0,2.1,20.2,40,111,57.5,2.0,1|2|1|2|4,08/23|08/22|08/21|08/19|08/18,1.5,1|2|1|2|4|1|3|1|0|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,2.2,1|2|1|2|4|1|3|1|0|0|0|1|3|11|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,79.8,49.8,30.7,17.9,10.2,5.8,3.1,2.51,53.5
2026-08-24,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,80.3,67.0,7.6,WSW,251.0,3.0,Clear,2.1,3.0,54.6,C,75.0,San Diego Padres,Ty France,Braxton Ashcraft,0.0,0,0,4.1,0.89,0.96,0.41,0.51,1.98,2.0,0.0,4.0,2.57,21.4,40,100,65.0,2.0,0|2|5|1|2,08/23|08/22|08/21|08/19|08/18,1.6,0|2|5|1|2|1|0|0|3|2,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,1.67,0|2|5|1|2|1|0|0|3|2|3|5|1|0|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,78.6,50.4,30.6,17.9,9.6,5.3,2.8,2.46,55.3
2026-08-24,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,83.3,34.0,6.5,W,274.0,0.0,Clear,2.2,3.2,54.8,C,92.0,Washington Nationals,Andrés Chaparro,Ryan Feltner,0.0,0,0,3.2,1.2,0.86,0.62,0.83,2.19,1.0,0.0,6.0,0.7,39.9,40,57,35.0,2.2,0|1|0|9|1,08/23|08/21|08/20|08/19|08/18,1.7,0|1|0|9|1|0|4|2|0|0,08/23|08/21|08/20|08/19|08/18|08/16|08/15|08/13|08/12|08/11,2.07,0|1|0|9|1|0|4|2|0|0|3|7|1|3|0,08/23|08/21|08/20|08/19|08/18|08/16|08/15|08/13|08/12|08/11|08/09|08/08|08/06|08/05|08/04,60.1,41.8,30.4,22.1,16.4,11.9,9.0,2.6,44.9
2026-08-24,Boston Red Sox @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Nick Sogard,Sandy Alcantara,0.0,0,0,4.6,0.9,1.07,0.63,0.3,1.88,2.0,0.0,4.0,7.14,22.5,34,34,52.9,3.8,5|3|3|4|4,08/23|08/22|08/21|08/19|08/18,2.8,5|3|3|4|4|4|0|0|4|1,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.27,5|3|3|4|4|4|0|0|4|1|1|1|1|0|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,77.5,52.3,30.1,16.1,7.3,3.0,1.2,2.51,53.5
2026-08-24,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.009,93.4,19.0,10.8,SW,230.0,1.0,Clear,3.9,5.6,58.5,B,75.0,Athletics,Lawrence Butler,Zebby Matthews,0.25,1,4,3.9,1.15,0.98,0.54,0.49,1.87,2.0,0.0,4.0,5.55,23.8,40,118,47.5,2.4,3|4|0|3|2,08/23|08/22|08/21|08/20|08/19,2.2,3|4|0|3|2|1|1|5|0|3,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,2.13,3|4|0|3|2|1|1|5|0|3|3|4|2|0|1,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,76.2,51.7,30.1,15.8,7.2,3.4,1.5,2.22,49.9
2026-08-24,Cleveland Guardians @ Los Angeles Angels,Angel Stadium,1.0,1.008,89.7,43.0,8.1,WSW,238.0,3.0,Clear,3.6,5.2,57.9,B,75.0,Los Angeles Angels,Zach Neto,Parker Messick,1.0,2,2,4.4,0.85,1.04,0.48,0.53,2.11,1.0,0.0,6.0,0.84,32.2,40,127,47.5,5.0,4|5|1|14|1,08/23|08/22|08/21|08/20|08/19,3.1,4|5|1|14|1|3|0|0|2|1,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12,2.47,4|5|1|14|1|3|0|0|2|1|4|0|2|0|0,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,67.8,43.4,30.0,20.9,14.5,10.1,7.1,2.67,49.2
2026-08-24,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.009,93.4,19.0,10.8,SW,230.0,1.0,Clear,3.9,5.6,58.5,B,75.0,Minnesota Twins,Brooks Lee,Jeffrey Springs,0.0,0,3,3.9,1.2,1.01,0.49,0.67,1.89,1.0,0.0,5.0,1.85,33.8,40,123,47.5,2.4,3|6|0|2|1,08/23|08/22|08/21|08/19|08/18,2.2,3|6|0|2|1|0|6|1|0|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12,2.27,3|6|0|2|1|0|6|1|0|3|3|2|4|0|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/06,66.2,45.7,29.9,18.8,11.3,6.8,4.1,2.37,48.2
2026-08-24,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,83.3,34.0,6.5,W,274.0,0.0,Clear,2.2,3.2,54.8,C,92.0,Washington Nationals,Daylen Lile,Ryan Feltner,0.0,0,0,4.2,1.2,0.95,0.51,0.59,1.92,1.0,0.0,5.0,1.54,32.1,40,130,37.5,1.4,2|1|4|0|0,08/23|08/22|08/21|08/20|08/19,1.4,2|1|4|0|0|1|1|0|1|4,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13,2.13,2|1|4|0|0|1|1|0|1|4|5|0|3|3|7,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,67.9,45.3,29.7,18.9,11.9,7.3,4.4,2.23,44.6
2026-08-24,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Kevin Alcántara,Merrill Kelly,0.0,0,0,3.2,1.2,0.83,0.63,0.82,1.79,1.0,0.0,5.0,2.36,37.6,18,18,27.8,1.4,2|1|0|4|0,08/23|08/22|08/17|08/03|07/21,1.3,2|1|0|4|0|0|3|0|0|3,08/23|08/22|08/17|08/03|07/21|07/19|07/12|07/05|07/03|07/01,1.07,2|1|0|4|0|0|3|0|0|3|2|0|0|1|0,08/23|08/22|08/17|08/03|07/21|07/19|07/12|07/05|07/03|07/01|06/30|06/05|06/02|05/31|05/28,62.4,44.2,29.2,18.2,10.9,6.0,3.5,2.59,44.1
2026-08-24,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Tyrone Taylor,Merrill Kelly,0.2,2,10,3.2,1.2,0.92,0.42,0.65,1.87,1.0,0.0,5.0,1.57,32.1,40,71,40.0,1.8,2|3|2|1|1,08/23|08/22|08/19|08/16|08/15,1.2,2|3|2|1|1|1|0|0|1|1,08/23|08/22|08/19|08/16|08/15|08/14|08/13|08/12|08/09|08/08,1.2,2|3|2|1|1|1|0|0|1|1|2|0|4|0|0,08/23|08/22|08/19|08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/05|08/04|08/01|07/30|07/29,67.9,45.0,29.1,18.3,11.0,6.5,3.9,2.21,45.0
2026-08-24,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Kyle Schwarber,Logan Gilbert,0.286,4,14,4.7,0.85,0.79,0.54,0.6,1.91,1.0,0.0,5.0,1.53,29.7,40,125,45.0,2.6,4|6|0|1|2,08/23|08/22|08/21|08/19|08/18,2.4,4|6|0|1|2|2|2|0|7|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12,2.67,4|6|0|1|2|2|2|0|7|0|1|4|8|1|2,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,70.3,46.4,28.9,18.1,11.0,6.4,3.8,2.68,50.0
2026-08-24,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Kumar Rocker,0.0,0,2,4.3,1.09,0.83,0.45,0.61,1.88,1.0,0.0,5.0,1.68,29.4,40,62,42.5,1.6,0|4|0|4|0,08/23|08/22|08/20|08/19|08/18,2.1,0|4|0|4|0|1|1|3|6|2,08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.0,0|4|0|4|0|1|1|3|6|2|1|0|1|3|4,08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,70.6,46.2,28.8,17.3,10.3,5.9,3.6,2.23,46.3
2026-08-24,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ildemaro Vargas,Kevin Gausman,0.333,2,6,3.8,1.08,0.82,0.47,0.64,1.85,1.0,0.0,4.0,1.82,28.9,40,109,35.0,2.0,5|1|1|1|2,08/23|08/22|08/21|08/19|08/18,2.1,5|1|1|1|2|1|3|5|1|1,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,1.47,5|1|1|1|2|1|3|5|1|1|0|0|1|0|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,71.1,46.6,28.8,16.4,9.5,5.5,3.2,2.28,44.9
2026-08-24,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,80.3,67.0,7.6,WSW,251.0,3.0,Clear,2.1,3.0,54.6,C,75.0,San Diego Padres,Luis Rengifo,Braxton Ashcraft,0.0,0,0,4.0,0.89,0.94,0.4,0.48,1.87,1.0,0.0,4.0,4.06,19.4,40,89,50.0,2.0,3|0|4|2|1,08/23|08/22|08/21|08/19|08/18,2.4,3|0|4|2|1|1|4|1|1|7,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/14|08/12|08/11,2.0,3|0|4|2|1|1|4|1|1|7|0|3|0|0|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,80.6,49.9,28.6,15.2,7.2,3.3,1.3,2.38,50.8
2026-08-24,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.009,93.4,19.0,10.8,SW,230.0,1.0,Clear,3.9,5.6,58.5,B,75.0,Minnesota Twins,Byron Buxton,Jeffrey Springs,0.0,0,7,4.1,1.2,0.97,0.65,0.36,1.86,1.0,0.0,5.0,1.57,32.2,40,91,47.5,1.2,1|0|1|2|2,08/23|08/22|08/21|08/19|08/18,0.9,1|0|1|2|2|2|0|0|1|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|07/28,0.73,1|0|1|2|2|2|0|0|1|0|0|0|0|1|1,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|07/28|07/26|07/25|07/24|07/23|07/21,67.8,44.9,28.5,17.7,11.0,6.6,3.8,2.12,46.2
2026-08-24,Cleveland Guardians @ Los Angeles Angels,Angel Stadium,1.0,1.008,89.7,43.0,8.1,WSW,238.0,3.0,Clear,3.6,5.2,57.9,B,75.0,Cleveland Guardians,Jo Adell,George Klassen,0.0,0,0,3.9,1.03,0.91,0.38,0.9,1.94,1.0,0.0,5.0,0.9,40.4,40,128,45.0,4.8,4|7|3|0|10,08/23|08/22|08/21|08/20|08/18,3.1,4|7|3|0|10|0|3|0|0|4,08/23|08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12,2.47,4|7|3|0|10|0|3|0|0|4|4|0|1|1|0,08/23|08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,59.7,41.4,28.4,20.1,13.9,9.6,6.6,2.7,47.9
2026-08-24,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.009,93.4,19.0,10.8,SW,230.0,1.0,Clear,3.9,5.6,58.5,B,75.0,Minnesota Twins,Royce Lewis,Jeffrey Springs,0.333,1,3,4.0,1.2,0.92,0.43,0.51,1.8,1.0,0.0,4.0,3.16,25.7,40,96,60.0,0.2,0|0|0|1|0,08/23|08/22|08/21|08/19|08/18,1.1,0|0|0|1|0|2|2|2|0|4,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12,1.8,0|0|0|1|0|2|2|2|0|4|3|4|0|4|5,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,74.4,48.3,28.2,15.1,7.5,3.6,1.7,2.01,50.1
2026-08-24,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.003,76.5,42.0,10.2,WNW,293.0,3.0,Clear,1.4,2.0,53.1,C,92.0,Tampa Bay Rays,Liam Hicks,Framber Valdez,0.0,0,0,3.9,1.08,0.91,0.5,0.49,1.82,1.0,0.0,4.0,1.79,30.6,40,117,45.0,1.8,1|3|0|3|2,08/23|08/22|08/21|08/19|08/18,2.0,1|3|0|3|2|0|1|2|7|1,08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/12|08/11,1.67,1|3|0|3|2|0|1|2|7|1|0|4|0|1|0,08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,69.4,45.2,27.9,16.8,9.5,5.5,3.3,2.22,46.4
2026-08-24,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Corey Seager,Unknown,0.0,0,0,4.1,1.0,1.02,0.54,0.35,1.77,1.0,0.0,4.0,2.2,31.2,40,70,42.5,2.2,3|0|2|4|2,08/23|08/22|08/21|08/20|08/19,2.4,3|0|2|4|2|3|4|1|0|5,08/23|08/22|08/21|08/20|08/19|08/18|08/15|08/14|08/13|08/12,2.07,3|0|2|4|2|3|4|1|0|5|0|2|0|5|0,08/23|08/22|08/21|08/20|08/19|08/18|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,68.8,45.0,27.8,16.4,9.2,5.0,2.4,2.26,45.9
2026-08-24,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.003,76.5,42.0,10.2,WNW,293.0,3.0,Clear,1.4,2.0,53.1,C,92.0,Detroit Tigers,Eduardo Valencia,Drew Rasmussen,0.0,0,0,3.2,0.85,0.88,0.41,0.61,1.91,1.0,0.0,5.0,0.81,36.9,22,22,50.0,0.2,1|0|0|0|0,08/23|08/21|08/19|08/18|08/16,1.7,1|0|0|0|0|5|3|3|1|4,08/23|08/21|08/19|08/18|08/16|08/15|08/14|08/13|08/09|08/08,1.8,1|0|0|0|0|5|3|3|1|4|0|0|7|2|1,08/23|08/21|08/19|08/18|08/16|08/15|08/14|08/13|08/09|08/08|08/07|08/05|08/02|08/01|07/31,63.1,41.1,27.7,18.3,12.5,8.6,6.1,2.58,48.2
2026-08-24,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.009,93.4,19.0,10.8,SW,230.0,1.0,Clear,3.9,5.6,58.5,B,75.0,Minnesota Twins,Alex Jackson,Jeffrey Springs,1.0,1,1,3.2,1.2,1.05,0.67,0.22,1.78,1.0,0.0,5.0,1.79,32.8,23,23,43.5,2.0,1|0|2|6|1,08/06|07/30|07/26|07/22|07/19,1.5,1|0|2|6|1|0|1|3|0|1,08/06|07/30|07/26|07/22|07/19|07/09|07/08|07/04|06/30|06/28,1.6,1|0|2|6|1|0|1|3|0|1|3|6|0|0|0,08/06|07/30|07/26|07/22|07/19|07/09|07/08|07/04|06/30|06/28|06/21|06/16|06/15|06/13|06/11,67.2,43.7,27.5,16.5,10.0,5.6,3.1,2.01,43.9
2026-08-24,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Kumar Rocker,0.2,1,5,4.2,1.09,0.92,0.52,0.39,1.82,1.0,0.0,4.0,1.52,29.8,40,125,47.5,0.8,0|3|0|0|1,08/23|08/22|08/21|08/20|08/19,1.0,0|3|0|0|1|2|0|0|1|3,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,2.2,0|3|0|0|1|2|0|0|1|3|5|5|3|1|9,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06,70.2,44.6,27.5,16.6,10.0,5.8,3.5,2.09,45.9
2026-08-24,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Andrew Benintendi,Kumar Rocker,0.0,0,2,3.5,1.09,0.8,0.36,0.74,1.78,1.0,0.0,4.0,2.85,28.7,40,115,55.0,1.4,2|2|1|2|0,08/23|08/22|08/20|08/19|08/18,1.9,2|2|1|2|0|4|0|3|2|3,08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13,1.53,2|2|1|2|0|4|0|3|2|3|0|0|0|2|2,08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/06,71.3,46.2,27.5,15.1,8.3,4.4,2.3,2.26,49.6
2026-08-24,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,80.3,67.0,7.6,WSW,251.0,3.0,Clear,2.1,3.0,54.6,C,75.0,Pittsburgh Pirates,Rafael Flores Jr.,Robbie Ray,0.0,0,0,3.6,0.89,0.75,0.55,0.61,1.95,1.0,0.0,5.0,0.7,38.0,20,20,30.0,1.8,0|1|0|6|2,08/23|08/22|08/21|08/19|08/18,2.9,0|1|0|6|2|1|2|1|6|10,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.0,0|1|0|6|2|1|2|1|6|10|0|1|0|0|0,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/09|08/07|08/05|08/01|07/22,62.0,39.7,27.3,19.4,13.4,9.5,6.7,2.6,42.7
2026-08-24,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Jordan Lawlar,Kevin Gausman,0.0,0,0,3.8,1.08,0.95,0.56,0.41,1.82,1.0,0.0,5.0,1.08,36.4,17,17,47.1,2.0,2|8|0|0|0,08/23|08/21|08/19|08/18|08/17,1.6,2|8|0|0|0|2|4|0|0|0,08/23|08/21|08/19|08/18|08/17|06/19|06/17|06/16|06/15|06/14,2.07,2|8|0|0|0|2|4|0|0|0|5|3|1|2|4,08/23|08/21|08/19|08/18|08/17|06/19|06/17|06/16|06/15|06/14|06/12|04/02|04/01|03/31|03/30,63.6,41.3,27.2,17.7,11.5,7.6,5.0,2.2,45.0
2026-08-24,Cleveland Guardians @ Los Angeles Angels,Angel Stadium,1.0,1.008,89.7,43.0,8.1,WSW,238.0,3.0,Clear,3.6,5.2,57.9,B,75.0,Cleveland Guardians,Nathaniel Lowe,George Klassen,0.5,1,2,3.8,1.03,0.89,0.4,0.53,1.81,1.0,0.0,4.0,1.38,31.9,40,96,40.0,2.0,3|1|5|1|0,08/23|08/22|08/21|08/20|08/19,1.9,3|1|5|1|0|1|1|7|0|0,08/23|08/22|08/21|08/20|08/19|08/16|08/15|08/14|08/13|08/12,2.07,3|1|5|1|0|1|1|7|0|0|1|1|6|4|0,08/23|08/22|08/21|08/20|08/19|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/06|08/05|08/04,68.1,43.6,27.2,16.4,9.9,6.0,3.8,2.15,44.0
