player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,90.0,1.91,ELITE,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,95.0,1.13,ELITE,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,100.0,0.67,SOLID,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,105.0,0.34,LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,110.0,0.18,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,115.0,0.09,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,120.0,0.04,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,125.0,0.01,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,130.0,0.0,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,135.0,0.0,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,140.0,0.0,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,145.0,0.0,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0038129,Cade Otton,TB,CLE,TE,2026,REG,2,150.0,0.0,VERY LOW,39.173,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,5.0,96.18,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,10.0,93.47,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,15.0,89.5,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,20.0,83.98,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,25.0,76.93,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,30.0,68.28,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,35.0,58.55,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,40.0,48.22,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,45.0,38.18,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,50.0,28.66,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,55.0,20.51,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,60.0,13.93,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,65.0,8.99,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,70.0,5.5,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,75.0,3.17,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,80.0,1.72,ELITE,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,85.0,0.87,VERY HIGH,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,90.0,0.43,COIN FLIP,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,95.0,0.2,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,100.0,0.1,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,105.0,0.04,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,110.0,0.02,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,115.0,0.01,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,120.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,125.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,130.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,135.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,140.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,145.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,NYG,TE,2026,REG,2,150.0,0.0,VERY LOW,39.171,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,5.0,93.7,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,10.0,90.31,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,15.0,86.11,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,20.0,80.49,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,25.0,73.78,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,30.0,65.99,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,35.0,57.44,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,40.0,48.65,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,45.0,39.63,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,50.0,31.45,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,55.0,24.03,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,60.0,17.7,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,65.0,12.42,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,70.0,8.42,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,75.0,5.47,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,80.0,3.38,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,85.0,2.0,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,90.0,1.11,ELITE,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,95.0,0.58,LEAN,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,100.0,0.29,LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,105.0,0.16,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,110.0,0.08,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,115.0,0.03,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,120.0,0.01,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,125.0,0.01,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,130.0,0.0,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,135.0,0.0,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,140.0,0.0,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,145.0,0.0,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,KC,TE,2026,REG,2,150.0,0.0,VERY LOW,39.112,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,5.0,98.94,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,10.0,97.57,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,15.0,94.89,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,20.0,90.16,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,25.0,82.83,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,30.0,72.61,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,35.0,60.35,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,40.0,46.85,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,45.0,33.67,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,50.0,22.16,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,55.0,13.4,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,60.0,7.5,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,65.0,3.81,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,70.0,1.66,ELITE,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,75.0,0.68,SOLID,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,80.0,0.24,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,85.0,0.07,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,90.0,0.02,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,95.0,0.01,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,100.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,105.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,110.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,115.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,120.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,125.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,130.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,135.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,140.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,145.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0041547,KC Concepcion,CLE,TB,WR,2026,REG,2,150.0,0.0,VERY LOW,38.872,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,5.0,95.45,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,10.0,92.5,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,15.0,88.34,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,20.0,82.64,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,25.0,75.39,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,30.0,66.86,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,35.0,57.31,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,40.0,47.45,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,45.0,37.6,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,50.0,28.44,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,55.0,20.66,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,60.0,14.23,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,65.0,9.26,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,70.0,5.75,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,75.0,3.32,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,80.0,1.92,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,85.0,1.01,ELITE,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,90.0,0.52,LEAN,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,95.0,0.24,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,100.0,0.11,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,105.0,0.05,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,110.0,0.02,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,115.0,0.01,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,120.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,125.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,130.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,135.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,140.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,145.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0038618,Xavier Hutchinson,HOU,CIN,WR,2026,REG,2,150.0,0.0,VERY LOW,38.584,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,5.0,92.17,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,10.0,88.41,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,15.0,83.57,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,20.0,77.68,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,25.0,70.82,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,30.0,63.08,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,35.0,54.95,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,40.0,46.45,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,45.0,38.19,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,50.0,30.15,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,55.0,23.12,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,60.0,17.18,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,65.0,12.21,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,70.0,8.35,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,75.0,5.6,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,80.0,3.56,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,85.0,2.22,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,90.0,1.28,ELITE,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,95.0,0.73,HIGH,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,100.0,0.43,COIN FLIP,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,105.0,0.22,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,110.0,0.11,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,115.0,0.06,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,120.0,0.03,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,125.0,0.02,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,130.0,0.01,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,135.0,0.0,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,140.0,0.0,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,145.0,0.0,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0032464,Kalif Raymond,CHI,MIN,WR,2026,REG,2,150.0,0.0,VERY LOW,37.738,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,5.0,91.94,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,10.0,88.11,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,15.0,83.25,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,20.0,77.36,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,25.0,70.54,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,30.0,62.62,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,35.0,54.24,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,40.0,45.68,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,45.0,37.25,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,50.0,29.4,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,55.0,22.44,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,60.0,16.59,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,65.0,11.75,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,70.0,7.99,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,75.0,5.21,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,80.0,3.25,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,85.0,1.97,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,90.0,1.12,ELITE,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,95.0,0.62,SOLID,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,100.0,0.33,LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,105.0,0.16,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,110.0,0.07,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,115.0,0.03,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,120.0,0.01,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,125.0,0.01,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,130.0,0.0,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,135.0,0.0,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,140.0,0.0,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,145.0,0.0,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,TEN,TE,2026,REG,2,150.0,0.0,VERY LOW,37.408,NFL_RECEIVING_YARDS_V1
00-0035719,Deebo Samuel Sr.,SF,MIA,WR,2026,REG,2,5.0,91.75,ELITE,37.312,NFL_RECEIVING_YARDS_V1
00-0035719,Deebo Samuel Sr.,SF,MIA,WR,2026,REG,2,10.0,88.01,ELITE,37.312,NFL_RECEIVING_YARDS_V1
00-0035719,Deebo Samuel Sr.,SF,MIA,WR,2026,REG,2,15.0,83.2,ELITE,37.312,NFL_RECEIVING_YARDS_V1
00-0035719,Deebo Samuel Sr.,SF,MIA,WR,2026,REG,2,20.0,77.21,ELITE,37.312,NFL_RECEIVING_YARDS_V1
00-0035719,Deebo Samuel Sr.,SF,MIA,WR,2026,REG,2,25.0,70.21,ELITE,37.312,NFL_RECEIVING_YARDS_V1
