Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-12,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,89.4,45.0,5.6,W,265.0,5.0,Overcast,3.5,5.1,57.7,B,92.0,Washington Nationals,Brady House,David Peterson,0.0,0,5,3.6,1.2,0.88,0.56,0.43,1.87,1.0,0.0,5.0,1.53,28.0,40,57,40.0,2.2,5|0|2|0|4,08/11|08/09|08/07|08/06|08/05,1.4,5|0|2|0|4|1|0|0|1|1,08/11|08/09|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,1.53,5|0|2|0|4|1|0|0|1|1|0|0|2|5|2,08/11|08/09|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|05/18,72.0,45.4,28.1,17.0,10.0,6.0,3.6,2.02,43.9
2026-08-12,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Caleb Durbin,José Soriano,0.0,0,1,4.1,0.87,0.8,0.51,0.5,1.82,1.0,0.0,4.0,1.94,27.4,40,110,52.5,1.2,0|0|0|3|3,08/11|08/10|08/09|08/08|08/07,2.5,0|0|0|3|3|6|2|8|3|0,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.4,0|0|0|3|3|6|2|8|3|0|4|1|4|1|1,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,72.6,46.5,27.9,15.6,8.8,4.9,2.7,2.4,50.0
2026-08-12,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,80.7,68.0,12.3,WSW,237.0,3.0,Partly cloudy,2.6,3.8,55.7,C,92.0,Cleveland Guardians,José Ramírez,Framber Valdez,0.4,6,15,4.3,1.05,0.84,0.64,0.35,1.84,1.0,0.0,4.0,2.09,27.4,40,87,55.0,2.0,1|3|0|3|3,08/11|08/09|08/08|08/07|08/06,1.6,1|3|0|3|3|2|0|1|3|0,08/11|08/09|08/08|08/07|08/06|08/02|08/01|07/31|07/29|07/28,1.73,1|3|0|3|3|2|0|1|3|0|4|0|1|0|5,08/11|08/09|08/08|08/07|08/06|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/23|07/22,72.6,47.2,27.8,16.2,9.2,5.3,2.9,2.13,49.2
2026-08-12,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,89.4,45.0,5.6,W,265.0,5.0,Overcast,3.5,5.1,57.7,B,92.0,Chicago Cubs,Carson Kelly,Jackson Kent,0.0,0,0,3.9,1.0,0.84,0.44,0.59,1.85,1.0,0.0,5.0,1.24,32.5,40,85,47.5,2.2,3|3|2|0|3,08/11|08/08|08/07|08/06|08/05,2.4,3|3|2|0|3|5|1|1|3|3,08/11|08/08|08/07|08/06|08/05|08/03|08/01|07/30|07/28|07/27,1.93,3|3|2|0|3|5|1|1|3|3|1|0|0|4|0,08/11|08/08|08/07|08/06|08/05|08/03|08/01|07/30|07/28|07/27|07/26|07/24|07/22|07/21|07/20,67.5,44.2,27.8,17.0,10.9,6.7,4.0,2.28,47.0
2026-08-12,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,89.4,45.0,5.6,W,265.0,5.0,Overcast,3.5,5.1,57.7,B,92.0,Washington Nationals,Jacob Young,David Peterson,0.333,2,6,3.5,1.2,0.93,0.52,0.57,1.73,1.0,0.0,4.0,2.55,33.2,40,98,45.0,2.8,4|3|2|1|4,08/11|08/09|08/08|08/07|08/06,1.9,4|3|2|1|4|4|0|1|0|0,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31,2.13,4|3|2|1|4|4|0|1|0|0|2|3|5|3|0,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25|07/24,66.8,44.7,27.8,15.8,9.0,4.6,2.2,2.2,46.0
2026-08-12,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,84.6,40.0,4.0,E,93.0,2.0,Clear,2.6,3.7,55.7,C,92.0,Seattle Mariners,Josh Naylor,Will Warren,0.0,0,1,4.1,1.06,1.08,0.42,0.35,1.81,2.0,0.0,4.0,5.15,21.9,40,111,47.5,1.6,1|7|0|0|0,08/09|08/08|08/07|08/05|08/04,1.7,1|7|0|0|0|4|1|0|2|2,08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29,1.67,1|7|0|0|0|4|1|0|2|2|3|2|2|0|1,08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,78.1,50.5,27.8,13.8,6.2,2.7,1.0,2.04,48.2
2026-08-12,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Andy Pages,Daniel Lynch IV,0.0,0,0,4.2,0.85,1.0,0.39,0.44,1.86,1.0,0.0,4.0,3.39,18.1,40,118,52.5,1.8,1|0|3|2|3,08/11|08/10|08/09|08/08|08/07,1.8,1|0|3|2|3|1|0|2|5|1,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.0,1|0|3|2|3|1|0|2|5|1|1|3|6|1|1,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26,82.0,48.3,27.7,14.3,7.5,3.5,1.7,2.37,50.7
2026-08-12,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,100.0,38.0,13.7,WNW,285.0,2.0,Overcast,5.6,8.1,62.3,B,92.0,Philadelphia Phillies,J.T. Realmuto,Kyle Leahy,1.0,1,1,4.0,0.97,0.89,0.49,0.45,1.84,1.0,0.0,4.0,2.89,21.9,40,87,47.5,1.8,0|2|1|5|1,08/11|08/09|08/07|08/06|08/05,1.6,0|2|1|5|1|0|2|1|3|1,08/11|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,1.73,0|2|1|5|1|0|2|1|3|1|4|0|2|2|2,08/11|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22,78.1,47.9,27.7,15.2,7.8,3.9,1.9,2.23,48.3
2026-08-12,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,84.6,40.0,4.0,E,93.0,2.0,Clear,2.6,3.7,55.7,C,92.0,New York Yankees,Luis García Jr.,Bryce Miller,0.0,0,3,3.9,0.85,0.94,0.38,0.54,1.89,1.0,0.0,5.0,1.03,33.4,40,110,55.0,1.2,3|0|2|0|1,08/11|08/09|08/07|08/05|08/04,2.0,3|0|2|0|1|5|1|0|6|2,08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/29,2.0,3|0|2|0|1|5|1|0|6|2|5|3|2|0|0,08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,66.6,43.0,27.7,17.9,12.0,7.8,5.0,2.41,49.2
2026-08-12,Houston Astros @ San Francisco Giants,Oracle Park,0.965,0.999,65.0,87.0,5.4,WSW,240.0,0.0,Overcast,-0.4,-0.6,49.0,C,92.0,San Francisco Giants,Jung Hoo Lee,Unknown,0.0,0,0,4.2,1.0,0.97,0.43,0.47,1.81,1.0,0.0,5.0,1.34,33.4,40,110,42.5,1.6,0|4|0|0|4,08/11|08/10|08/09|08/08|08/07,2.2,0|4|0|0|4|1|1|8|2|2,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.4,0|4|0|0|4|1|1|8|2|2|0|1|6|1|6,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/25,66.6,43.2,27.6,16.7,10.2,6.4,3.9,2.28,45.3
2026-08-12,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,100.0,38.0,13.7,WNW,285.0,2.0,Overcast,5.6,8.1,62.3,B,92.0,Philadelphia Phillies,Kyle Schwarber,Kyle Leahy,0.0,0,2,4.5,0.97,0.88,0.5,0.5,1.8,1.0,0.0,4.0,1.65,31.0,40,115,40.0,3.2,1|4|8|1|2,08/11|08/10|08/09|08/08|08/07,2.0,1|4|8|1|2|3|0|0|0|1,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.0,1|4|8|1|2|3|0|0|0|1|1|1|2|4|2,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/27|07/26|07/25,69.0,44.5,27.6,16.2,9.6,5.5,3.0,2.31,45.4
2026-08-12,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,80.7,68.0,12.3,WSW,237.0,3.0,Partly cloudy,2.6,3.8,55.7,C,92.0,Detroit Tigers,Gleyber Torres,Foster Griffin,0.0,0,0,4.6,0.86,0.85,0.59,0.51,1.88,1.0,0.0,5.0,1.19,33.8,40,62,47.5,1.2,2|0|1|1|2,08/11|08/09|08/08|08/07|08/06,2.5,2|0|1|1|2|2|5|6|6|0,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,2.27,2|0|1|1|2|2|5|6|6|0|1|8|0|0|0,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,66.2,42.9,27.6,17.9,11.6,7.7,5.1,2.61,48.6
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,Atlanta Braves,Michael Harris II,Zac Thornton,0.333,1,3,3.9,0.85,0.96,0.42,0.42,1.85,1.0,0.0,5.0,1.37,27.5,40,114,50.0,1.4,1|3|2|1|0,08/11|08/10|08/09|08/08|08/07,1.9,1|3|2|1|0|8|3|1|0|0,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.73,1|3|2|1|0|8|3|1|0|0|6|0|0|0|1,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27,72.5,43.9,27.6,16.8,10.3,6.1,3.4,2.33,47.8
2026-08-12,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Colson Montgomery,Rhett Lowder,0.0,0,0,4.3,1.2,0.78,0.48,0.69,1.78,1.0,0.0,5.0,1.55,35.6,40,112,47.5,2.2,0|5|1|0|5,08/11|08/09|08/08|08/07|08/06,1.9,0|5|1|0|5|0|2|2|0|4,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.8,0|5|1|0|5|0|2|2|0|4|0|0|0|6|2,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/25,64.4,43.1,27.5,17.1,10.5,6.4,3.8,2.19,45.9
2026-08-12,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Masataka Yoshida,José Soriano,0.0,0,2,3.9,0.87,0.9,0.5,0.4,1.82,1.0,0.0,4.0,2.03,27.4,40,83,40.0,2.0,1|0|5|4|0,08/11|08/10|08/07|08/06|08/05,2.4,1|0|5|4|0|4|5|0|4|1,08/11|08/10|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,1.8,1|0|5|4|0|4|5|0|4|1|0|2|1|0|0,08/11|08/10|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,72.6,45.9,27.5,16.3,9.0,5.1,2.8,2.33,46.2
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,Atlanta Braves,Drake Baldwin,Zac Thornton,0.333,1,3,4.4,0.85,0.95,0.49,0.42,1.9,1.0,0.0,5.0,1.02,29.9,40,97,52.5,1.6,1|4|0|1|2,08/11|08/10|08/09|08/08|08/07,1.7,1|4|0|1|2|2|4|0|0|3,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.6,1|4|0|1|2|2|4|0|0|3|0|1|2|3|1,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27,70.0,42.8,27.5,17.7,11.3,7.4,4.9,2.4,48.4
2026-08-12,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,80.7,68.0,12.3,WSW,237.0,3.0,Partly cloudy,2.6,3.8,55.7,C,92.0,Detroit Tigers,Riley Greene,Foster Griffin,0.0,0,0,4.3,0.86,0.74,0.77,0.33,1.87,1.0,0.0,4.0,1.67,23.5,40,117,47.5,1.4,1|1|2|1|2,08/11|08/09|08/08|08/07|08/06,1.5,1|1|2|1|2|0|6|1|0|1,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/29,1.73,1|1|2|1|2|0|6|1|0|1|1|2|4|3|1,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,76.5,45.9,27.4,16.6,9.4,5.2,2.9,2.45,48.9
2026-08-12,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,George Springer,Ranger Suarez,0.4,2,5,4.3,0.88,0.92,0.47,0.39,1.8,1.0,0.0,4.0,4.52,20.9,40,88,60.0,1.0,2|2|1|0|0,08/11|08/10|08/07|08/06|08/05,1.6,2|2|1|0|0|1|2|1|5|2,08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,2.2,2|2|1|0|0|1|2|1|5|2|3|5|1|2|6,08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,79.1,49.2,27.3,14.1,6.3,2.7,1.0,2.27,52.3
2026-08-12,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,100.0,38.0,13.7,WNW,285.0,2.0,Overcast,5.6,8.1,62.3,B,92.0,St. Louis Cardinals,Iván Herrera,Zack Wheeler,0.333,1,3,4.5,0.85,0.99,0.54,0.36,1.8,1.0,0.0,5.0,1.36,34.7,40,119,45.0,3.8,0|4|6|6|3,08/11|08/10|08/09|08/08|08/07,2.5,0|4|6|6|3|2|1|1|0|2,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.13,0|4|6|6|3|2|1|1|0|2|0|1|5|0|1,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,65.3,42.9,27.3,17.0,10.5,6.6,4.0,2.43,46.8
2026-08-12,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,80.7,68.0,12.3,WSW,237.0,3.0,Partly cloudy,2.6,3.8,55.7,C,92.0,Cleveland Guardians,Angel Martínez,Framber Valdez,0.333,1,3,4.0,1.05,0.88,0.4,0.62,1.78,1.0,0.0,5.0,1.57,34.1,40,74,55.0,3.6,1|3|9|3|2,08/11|08/08|08/07|08/06|08/05,2.3,1|3|9|3|2|2|3|0|0|0,08/11|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/28|07/26,1.93,1|3|9|3|2|2|3|0|0|0|0|0|0|2|4,08/11|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/28|07/26|07/25|07/24|06/13|06/12|06/10,65.9,42.9,27.2,16.9,10.2,6.1,3.5,2.28,48.3
2026-08-12,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.012,100.0,38.0,13.7,WNW,285.0,2.0,Overcast,5.6,8.1,62.3,B,92.0,Philadelphia Phillies,Bryce Harper,Kyle Leahy,0.0,0,2,4.5,0.97,0.78,0.55,0.55,1.74,1.0,0.0,4.0,5.44,24.6,40,120,52.5,1.4,0|0|0|3|4,08/11|08/10|08/09|08/08|08/07,1.9,0|0|0|3|4|4|0|1|4|3,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.2,0|0|0|3|4|4|0|1|4|3|3|2|3|1|5,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27,75.4,48.6,27.0,13.3,6.1,2.5,0.9,2.36,50.7
2026-08-12,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ryan Waldschmidt,Ryan Feltner,0.0,0,0,3.6,1.2,1.04,0.57,0.28,1.73,1.0,0.0,4.0,3.19,28.7,40,54,42.5,1.6,0|4|0|0|4,08/11|08/10|08/09|08/08|08/07,1.7,0|4|0|0|4|0|4|1|0|4,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01,2.0,0|4|0|0|4|0|4|1|0|4|3|3|1|4|2,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/28|07/27|07/26|07/25,71.3,46.3,26.9,14.5,7.2,3.4,1.7,1.99,44.7
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Zac Thornton,0.333,1,3,4.4,0.85,0.81,0.54,0.43,1.76,1.0,0.0,4.0,2.1,29.1,40,68,57.5,1.4,0|2|0|3|2,08/11|08/10|08/09|08/08|08/07,2.2,0|2|0|3|2|7|1|2|1|4,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.87,0|2|0|3|2|7|1|2|1|4|0|4|0|0|2,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27,70.9,44.6,26.8,15.4,8.3,4.3,2.5,2.35,50.1
2026-08-12,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.007,86.2,39.0,6.4,NE,54.0,1.0,Clear,3.4,4.9,57.4,B,92.0,Baltimore Orioles,Coby Mayo,Zebby Matthews,0.0,0,0,3.5,1.16,0.83,0.54,0.62,1.73,1.0,0.0,5.0,1.41,37.5,40,89,40.0,2.2,0|6|3|2|0,08/11|08/10|08/09|08/07|08/06,2.2,0|6|3|2|0|4|1|0|0|6,08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/01|07/31|07/29,2.13,0|6|3|2|0|4|1|0|0|6|0|7|1|0|2,08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/01|07/31|07/29|07/28|07/27|07/26|07/24|07/22,62.5,41.3,26.8,16.9,10.1,6.2,3.7,2.26,43.7
2026-08-12,Houston Astros @ San Francisco Giants,Oracle Park,0.965,0.999,65.0,87.0,5.4,WSW,240.0,0.0,Overcast,-0.4,-0.6,49.0,C,92.0,Houston Astros,Yainer Diaz,Unknown,0.0,0,0,3.9,1.0,0.94,0.41,0.42,1.76,1.0,0.0,4.0,1.61,30.1,40,59,50.0,0.4,0|0|2|0|0,08/11|08/09|08/08|08/07|08/05,2.3,0|0|2|0|0|3|3|0|7|8,08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/29,1.87,0|0|2|0|0|3|3|0|7|8|1|0|1|2|1,08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/29|07/26|07/25|07/22|07/20|07/19,69.9,44.2,26.8,15.7,8.6,4.8,2.8,2.15,46.7
2026-08-12,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Jose Trevino,Luis Castillo,0.308,4,13,3.4,1.2,0.92,0.4,0.53,1.81,1.0,0.0,5.0,1.0,37.1,28,28,28.6,1.0,0|2|3|0|0,08/08|08/05|08/01|07/28|07/26,1.8,0|2|3|0|0|1|7|0|0|5,08/08|08/05|08/01|07/28|07/26|07/21|07/18|07/11|07/08|07/04,2.13,0|2|3|0|0|1|7|0|0|5|7|0|5|1|1,08/08|08/05|08/01|07/28|07/26|07/21|07/18|07/11|07/08|07/04|07/02|06/30|06/27|06/24|06/23,62.9,40.7,26.8,17.8,11.4,7.4,4.8,2.0,38.8
2026-08-12,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Bryan Reynolds,Janson Junk,0.0,0,2,4.3,1.12,0.9,0.6,0.31,1.74,2.0,0.0,4.0,12.88,20.8,40,121,55.0,1.4,0|1|3|2|1,08/11|08/09|08/08|08/07|08/06,1.6,0|1|3|2|1|2|0|3|2|2,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,1.73,0|1|3|2|1|2|0|3|2|2|3|0|1|4|2,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,79.2,50.7,26.4,11.2,4.3,1.5,0.4,2.05,50.2
2026-08-12,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,78.7,65.0,10.4,SW,233.0,1.0,Overcast,1.9,2.7,54.1,C,75.0,Texas Rangers,Joc Pederson,George Klassen,0.0,0,0,3.2,1.2,0.74,0.49,0.56,1.74,1.0,0.0,4.0,1.7,31.5,40,108,45.0,1.6,3|0|0|4|1,08/11|08/10|08/08|08/07|08/05,1.4,3|0|0|4|1|1|1|0|1|3,08/11|08/10|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,1.8,3|0|0|4|1|1|1|0|1|3|1|0|2|8|2,08/11|08/10|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,68.5,43.3,26.3,15.3,9.1,5.1,3.1,1.99,44.0
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,New York Mets,Marcus Semien,Tyler Mahle,0.5,2,4,4.1,1.12,0.78,0.51,0.68,1.75,1.0,0.0,5.0,1.08,40.6,40,102,35.0,1.6,0|1|2|0|5,08/11|08/10|08/09|08/08|08/07,2.0,0|1|2|0|5|7|0|2|1|2,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.93,0|1|2|0|5|7|0|2|1|2|0|1|0|0|8,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27,59.4,39.4,26.3,17.0,11.1,7.4,4.9,2.27,41.6
2026-08-12,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Andrew Benintendi,Rhett Lowder,0.0,0,0,3.2,1.2,0.79,0.41,0.62,1.71,1.0,0.0,4.0,1.52,34.4,40,104,47.5,1.0,0|0|2|2|1,08/11|08/09|08/08|08/06|08/05,1.6,0|0|2|2|1|3|0|4|2|2,08/11|08/09|08/08|08/06|08/05|08/02|08/01|07/31|07/30|07/29,1.33,0|0|2|2|1|3|0|4|2|2|1|0|2|0|1,08/11|08/09|08/08|08/06|08/05|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,65.6,42.3,26.1,15.5,9.0,5.1,2.9,2.03,44.4
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,New York Mets,Luis Torrens,Tyler Mahle,0.0,0,0,3.6,1.12,0.83,0.46,0.67,1.75,1.0,0.0,5.0,1.05,41.8,40,66,37.5,3.0,0|7|8|0|0,08/07|08/06|08/04|08/01|07/29,2.5,0|7|8|0|0|3|0|0|2|5,08/07|08/06|08/04|08/01|07/29|07/27|07/26|07/22|07/21|07/19,2.2,0|7|8|0|0|3|0|0|2|5|1|0|3|3|1,08/07|08/06|08/04|08/01|07/29|07/27|07/26|07/22|07/21|07/19|07/12|07/09|07/07|07/06|07/05,58.2,39.1,26.1,17.3,11.7,7.9,5.0,2.26,42.0
2026-08-12,Houston Astros @ San Francisco Giants,Oracle Park,0.965,0.999,65.0,87.0,5.4,WSW,240.0,0.0,Overcast,-0.4,-0.6,49.0,C,92.0,San Francisco Giants,Rafael Devers,Unknown,0.0,0,0,4.0,1.0,0.81,0.51,0.45,1.79,1.0,0.0,5.0,1.04,32.3,40,120,50.0,1.4,1|0|2|0|4,08/11|08/10|08/09|08/08|08/07,1.6,1|0|2|0|4|2|0|0|4|3,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,1.53,1|0|2|0|4|2|0|0|4|3|0|5|1|1|0,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,67.7,40.7,26.0,16.3,10.3,6.6,4.2,2.2,45.5
2026-08-12,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.007,86.2,39.0,6.4,NE,54.0,1.0,Clear,3.4,4.9,57.4,B,92.0,Baltimore Orioles,Gunnar Henderson,Zebby Matthews,0.0,0,0,4.2,1.16,0.72,0.67,0.35,1.7,1.0,0.0,4.0,2.77,28.3,40,119,42.5,2.0,7|1|2|0|0,08/11|08/10|08/09|08/08|08/07,1.4,7|1|2|0|0|0|3|0|0|1,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.4,7|1|2|0|0|0|3|0|0|1|3|3|0|1|0,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26,71.7,45.6,26.0,14.0,6.8,3.3,1.6,1.96,44.2
