player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,15.0,77.53,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,20.0,65.59,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,25.0,52.17,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,30.0,38.45,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,35.0,26.02,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,40.0,16.18,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,45.0,9.13,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,50.0,4.61,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,55.0,2.04,ELITE,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,60.0,0.85,VERY HIGH,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,65.0,0.32,LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,70.0,0.11,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,75.0,0.03,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,80.0,0.01,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,85.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,90.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,95.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,100.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,105.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,110.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,115.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,120.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,125.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,130.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,135.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,140.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,145.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,150.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,155.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,160.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,165.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,170.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,175.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,180.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,185.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,190.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,195.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0041027,Jeremiyah Love,ARI,SEA,RB,2026,REG,2,200.0,0.0,VERY LOW,26.005,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,0.0,100.0,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,5.0,86.56,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,10.0,79.71,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,15.0,71.17,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,20.0,60.94,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,25.0,50.1,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,30.0,39.07,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,35.0,29.0,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,40.0,20.3,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,45.0,13.52,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,50.0,8.43,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,55.0,4.94,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,60.0,2.7,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,65.0,1.39,ELITE,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,70.0,0.69,SOLID,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,75.0,0.33,LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,80.0,0.13,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,85.0,0.05,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,90.0,0.02,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,95.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,100.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,105.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,110.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,115.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,120.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,125.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,130.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,135.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,140.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,145.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,150.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,155.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,160.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,165.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,170.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,175.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,180.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,185.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,190.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,195.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0037256,Rachaad White,WAS,DAL,RB,2026,REG,2,200.0,0.0,VERY LOW,25.726,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,0.0,100.0,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,5.0,91.29,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,10.0,84.62,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,15.0,75.48,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,20.0,63.69,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,25.0,50.62,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,30.0,37.41,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,35.0,25.54,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,40.0,16.09,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,45.0,9.34,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,50.0,4.96,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,55.0,2.35,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,60.0,0.99,ELITE,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,65.0,0.39,LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,70.0,0.13,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,75.0,0.04,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,80.0,0.01,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,85.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,90.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,95.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,100.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,105.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,110.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,115.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,120.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,125.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,130.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,135.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,140.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,145.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,150.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,155.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,160.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,165.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,170.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,175.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,180.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,185.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,190.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,195.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0039794,Braelon Allen,NYJ,GB,RB,2026,REG,2,200.0,0.0,VERY LOW,25.524,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,0.0,100.0,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,5.0,79.89,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,10.0,72.78,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,15.0,64.58,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,20.0,55.58,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,25.0,46.38,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,30.0,37.2,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,35.0,28.76,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,40.0,21.38,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,45.0,15.28,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,50.0,10.35,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,55.0,6.78,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,60.0,4.23,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,65.0,2.56,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,70.0,1.47,ELITE,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,75.0,0.79,HIGH,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,80.0,0.4,COIN FLIP,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,85.0,0.18,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,90.0,0.08,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,95.0,0.04,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,100.0,0.02,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,105.0,0.01,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,110.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,115.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,120.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,125.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,130.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,135.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,140.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,145.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,150.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,155.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,160.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,165.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,170.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,175.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,180.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,185.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,190.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,195.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0033526,Samaje Perine,CIN,HOU,RB,2026,REG,2,200.0,0.0,VERY LOW,24.56,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,0.0,100.0,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,5.0,76.59,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,10.0,69.45,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,15.0,61.82,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,20.0,53.28,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,25.0,44.88,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,30.0,36.61,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,35.0,28.96,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,40.0,22.27,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,45.0,16.51,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,50.0,11.67,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,55.0,8.0,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,60.0,5.24,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,65.0,3.31,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,70.0,2.07,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,75.0,1.26,ELITE,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,80.0,0.69,SOLID,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,85.0,0.39,LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,90.0,0.2,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,95.0,0.1,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,100.0,0.05,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,105.0,0.03,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,110.0,0.01,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,115.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,120.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,125.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,130.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,135.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,140.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,145.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,150.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,155.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,160.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,165.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,170.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,175.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,180.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,185.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,190.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,195.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,LV,QB,2026,REG,2,200.0,0.0,VERY LOW,24.21,NFL_RUSHING_YARDS_V1
