player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0039325,Carson Steele,PHI,BAL,RB,RB,ACT,2.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,RB
00-0039337,Malik Nabers,NYG,MIN,WR,WR,ACT,2.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,WR
00-0039338,Brock Bowers,LV,ARI,TE,TE,ACT,2.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,TE
00-0039342,Xavier Legette,CAR,BUF,WR,WR,ACT,2.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0039344,Jonathon Brooks,CAR,BUF,RB,RB,ACT,2.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,RB
00-0039355,Luke McCaffrey,WAS,MIA,WR,WR,ACT,2.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0039356,Ja'Tavion Sanders,CAR,BUF,TE,TE,ACT,2.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,TE
00-0039359,Cade Stover,HOU,LAC,TE,TE,ACT,2.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,TE
00-0039361,Bucky Irving,TB,NYJ,RB,RB,ACT,2.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,RB
00-0039363,Isaac Guerendo,SF,TEN,RB,RB,ACT,2.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,RB
00-0039364,Sione Vaki,DET,CIN,RB,RB,ACT,2.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,RB
00-0039365,Jacob Cowing,SF,TEN,WR,WR,ACT,2.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0039373,Audric Estimé,NO,JAX,RB,RB,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,RB
00-0039376,Spencer Rattler,NO,JAX,QB,QB,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,QB
00-0039379,Jamari Thrash,CLE,CHI,WR,WR,ACT,2.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,RB,ACT,2.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,RB
00-0039386,Bub Means,NO,JAX,WR,WR,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0039391,Kimani Vidal,LAC,HOU,RB,RB,ACT,2.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,RB
00-0039392,Jha'Quan Jackson,HOU,LAC,WR,WR,ACT,2.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0039394,Casey Washington,ATL,DEN,WR,WR,ACT,2.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,WR
00-0039398,Joe Milton III,DAL,SEA,QB,QB,ACT,2.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,QB
00-0039405,Jawhar Jordan,HOU,LAC,RB,RB,ACT,2.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,RB
00-0039407,Dylan Laube,LV,ARI,RB,RB,ACT,2.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,RB
00-0039410,Ryan Flournoy,DAL,SEA,WR,WR,ACT,2.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0039415,Brenden Rice,GB,PIT,WR,WR,ACT,2.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0039420,Jaheim Bell,PIT,GB,TE,TE,ACT,2.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,TE
00-0039424,Devaughn Vele,NO,JAX,WR,WR,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0039437,Cornelius Johnson,BAL,PHI,WR,WR,ACT,2.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0039451,Isaiah Williams,NYJ,TB,WR,WR,ACT,2.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0039458,Brenden Bates,CLE,CHI,TE,TE,ACT,2.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,TE
00-0039471,Frank Gore Jr.,BUF,CAR,RB,RB,ACT,2.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,RB
00-0039473,Xavier Johnson,CIN,DET,WR,WR,ACT,2.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,WR
00-0039489,Hayden Rucci,SF,TEN,TE,TE,ACT,2.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,TE
00-0039491,Jalen Coker,CAR,BUF,WR,WR,ACT,2.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0039518,Treyton Welch,NO,JAX,TE,TE,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,TE
00-0039530,Brevyn Spann-Ford,DAL,SEA,TE,TE,ACT,2.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,TE
00-0039534,Carter Bradley,JAX,NO,QB,QB,ACT,2.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,QB
00-0039589,Kameron Johnson,TB,NYJ,WR,WR,ACT,2.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0039603,British Brooks,HOU,LAC,RB,FB,ACT,2.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,FB
00-0039623,Mason Tipton,NO,JAX,WR,WR,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0039626,Cole Burgess,PIT,GB,WR,WR,ACT,2.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,WR
00-0039631,Cam Grandy,CIN,DET,TE,TE,ACT,2.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,TE
00-0039648,David Martin-Robinson,TEN,SF,TE,TE,ACT,2.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,TE
00-0039650,Bryce Oliver,TEN,SF,WR,WR,ACT,2.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0039652,Jabari Small,DET,CIN,RB,RB,ACT,2.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,RB
00-0039677,Sam Hartman,WAS,MIA,QB,QB,ACT,2.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,QB
00-0039679,Ben Nikkel,IND,NE,WR,WR,ACT,2.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0039686,Colson Yankoff,WAS,MIA,TE,TE,ACT,2.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,TE
00-0039703,Cody Schrader,DEN,ATL,RB,RB,ACT,2.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,RB
00-0039710,Jeshaun Jones,MIN,NYG,WR,WR,ACT,2.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0039722,JaQuae Jackson,LAC,HOU,WR,WR,ACT,2.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0039732,Bo Nix,DEN,ATL,QB,QB,ACT,2.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,QB
00-0039738,Blake Corum,LAR,KC,RB,RB,ACT,2.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,RB
00-0039739,Roman Wilson,PIT,GB,WR,WR,ACT,2.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,WR
00-0039746,Will Shipley,PHI,BAL,RB,RB,ACT,2.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,RB
00-0039747,Ainias Smith,CAR,BUF,WR,WR,ACT,2.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0039751,Jordan Whittington,LAR,KC,WR,WR,ACT,2.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,WR
00-0039754,Devin Culp,TB,NYJ,TE,TE,ACT,2.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,TE
00-0039757,Terrell Jennings,NE,IND,RB,RB,ACT,2.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,RB
00-0039792,Devontez Walker,BAL,PHI,WR,WR,ACT,2.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0039793,AJ Barner,SEA,DAL,TE,TE,ACT,2.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,TE
00-0039794,Braelon Allen,NYJ,TB,RB,RB,ACT,2.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,RB
00-0039796,Rasheen Ali,BAL,PHI,RB,RB,ACT,2.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,RB
00-0039798,Isaiah Davis,NYJ,TB,RB,RB,ACT,2.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,RB
00-0039811,MarShawn Lloyd,GB,PIT,RB,RB,ACT,2.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,RB
00-0039814,Erick All,CIN,DET,TE,TE,ACT,2.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,TE
00-0039816,Anthony Gould,IND,NE,WR,WR,ACT,2.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0039824,Jared Wiley,KC,LAR,TE,TE,ACT,2.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,TE
00-0039843,Qadir Ismail,CHI,CLE,TE,TE,ACT,2.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,TE
00-0039847,Theo Johnson,NYG,MIN,TE,TE,ACT,2.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,TE
00-0039851,Drake Maye,NE,IND,QB,QB,ACT,2.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,QB
00-0039855,Jalen McMillan,TB,NYJ,WR,WR,ACT,2.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0039868,Troy Franklin,DEN,ATL,WR,WR,ACT,2.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,WR
00-0039874,Jaylen Wright,MIA,WAS,RB,RB,ACT,2.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,RB
00-0039875,Ray Davis,BUF,CAR,RB,RB,ACT,2.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,RB
00-0039880,Malik Washington,MIA,WAS,WR,WR,ACT,2.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0039884,Tahj Washington,MIA,WAS,WR,WR,ACT,2.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0039890,Adonai Mitchell,NYJ,TB,WR,WR,ACT,2.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0039893,Brian Thomas Jr.,JAX,NO,WR,WR,ACT,2.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0039894,Xavier Worthy,KC,LAR,WR,WR,ACT,2.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0039901,Keon Coleman,BUF,CAR,WR,WR,ACT,2.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,WR
00-0039907,Ja'Lynn Polk,NO,JAX,WR,WR,ACT,2.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0039910,Jayden Daniels,WAS,MIA,QB,QB,ACT,2.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,QB
00-0039912,Ben Sinnott,WAS,MIA,TE,TE,ACT,2.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,TE
00-0039915,Ladd McConkey,LAC,HOU,WR,WR,ACT,2.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0039916,Ricky Pearsall,SF,TEN,WR,WR,ACT,2.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0039917,Michael Penix Jr.,ATL,DEN,QB,QB,ACT,2.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,QB
00-0039918,Caleb Williams,CHI,CLE,QB,QB,ACT,2.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,QB
00-0039919,Rome Odunze,CHI,CLE,WR,WR,ACT,2.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0039920,Malachi Corley,CLE,CHI,WR,WR,ACT,2.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0039923,J.J. McCarthy,MIN,NYG,QB,QB,ACT,2.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,QB
00-0040009,Savion Williams,GB,PIT,WR,WR,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0040014,Kyle McCord,GB,PIT,QB,QB,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,QB
00-0040021,Phil Mafah,DAL,SEA,RB,RB,ACT,1.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,RB
00-0040024,Darius Cooper,PHI,BAL,WR,WR,ACT,1.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,WR
00-0040039,Amar Johnson,LAC,HOU,RB,RB,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,RB
00-0040048,Traeshon Holden,DAL,SEA,WR,WR,ACT,1.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0040049,Josh Kelly,HOU,LAC,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0040053,Tyrone Broden,SEA,DAL,WR,WR,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,WR
00-0040058,Nick Kallerup,SEA,DAL,TE,TE,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,TE
00-0040067,Jacardia Wright,SEA,DAL,RB,RB,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,RB
00-0040075,LaJohntay Wester,BAL,PHI,WR,WR,ACT,1.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040078,Brashard Smith,KC,LAR,RB,RB,ACT,1.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,RB
00-0040081,Jake Briningstool,KC,LAR,TE,TE,ACT,1.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,TE
00-0040086,Mac Dalena,BUF,CAR,WR,WR,ACT,1.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,WR
00-0040094,Tre Watson,KC,LAR,TE,TE,ACT,1.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,TE
00-0040099,Xavier Guillory,BAL,PHI,WR,WR,ACT,1.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040120,Jimmy Holiday,KC,LAR,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040122,Ashton Jeanty,LV,ARI,RB,RB,ACT,1.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,RB
00-0040124,Tetairoa McMillan,CAR,BUF,WR,WR,ACT,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0040126,Colston Loveland,CHI,CLE,TE,TE,ACT,1.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,TE
00-0040128,Tyler Warren,IND,NE,TE,TE,ACT,1.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,TE
00-0040129,Emeka Egbuka,TB,NYJ,WR,WR,ACT,1.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0040130,Jayden Higgins,HOU,LAC,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0040131,Kyle Williams,NE,IND,WR,WR,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0040134,Pat Bryant,DEN,ATL,WR,WR,ACT,1.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,WR
00-0040138,Jaylin Noel,HOU,LAC,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0040142,Kaleb Johnson,PIT,GB,RB,RB,ACT,1.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,RB
00-0040154,Tai Felton,MIN,NYG,WR,WR,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0040162,Dylan Sampson,CLE,CHI,RB,RB,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,RB
00-0040164,Jaylin Lane,WAS,MIA,WR,WR,ACT,1.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0040170,Elic Ayomanor,TEN,SF,WR,WR,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0040172,Jordan Watkins,SF,TEN,WR,WR,ACT,1.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0040177,Jordan James,SF,TEN,RB,RB,ACT,1.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,RB
00-0040179,DJ Giddens,IND,NE,RB,RB,ACT,1.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,RB
00-0040184,KeAndre Lambert-Smith,LAC,HOU,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0040187,Mitchell Evans,CAR,BUF,TE,TE,ACT,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,TE
00-0040189,Oronde Gadsden II,LAC,HOU,TE,TE,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,TE
00-0040194,Jackson Hawes,BUF,CAR,TE,TE,ACT,1.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,TE
00-0040198,Ollie Gordon II,MIA,WAS,RB,RB,ACT,1.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,RB
00-0040202,Devin Neal,NO,JAX,RB,RB,ACT,1.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,RB
00-0040203,Will Howard,PIT,GB,QB,QB,ACT,1.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,QB
00-0040205,Kalel Mullings,TEN,SF,RB,RB,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,RB
00-0040206,Riley Leonard,IND,NE,QB,QB,ACT,1.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,QB
00-0040208,Tahj Brooks,CIN,DET,RB,RB,ACT,1.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,RB
00-0040211,Graham Mertz,HOU,LAC,QB,QB,ACT,1.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,QB
00-0040215,Gavin Bartholomew,MIN,NYG,TE,TE,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,TE
00-0040218,Jimmy Horn Jr.,CAR,BUF,WR,WR,ACT,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0040222,Cam Miller,MIA,WAS,QB,QB,ACT,1.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,QB
00-0040225,Thomas Fidone II,NYG,MIN,TE,TE,ACT,1.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,TE
00-0040234,Quinn Ewers,MIA,WAS,QB,QB,ACT,1.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,QB
00-0040236,Kyle Monangai,CHI,CLE,RB,RB,ACT,1.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,RB
00-0040237,Tez Johnson,TB,NYJ,WR,WR,ACT,1.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0040238,LeQuint Allen Jr.,JAX,NO,RB,RB,ACT,1.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,RB
00-0040240,Caleb Lohner,DEN,ATL,TE,TE,ACT,1.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,TE
00-0040241,Dominic Lovett,DET,CIN,WR,WR,ACT,1.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,WR
00-0040242,Jacory Croskey-Merritt,WAS,MIA,RB,RB,ACT,1.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,RB
00-0040244,Moliki Matavao,NO,JAX,TE,TE,ACT,1.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,TE
00-0040247,Junior Bergen,SF,TEN,WR,WR,ACT,1.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0040259,Gage Larvadain,CLE,CHI,WR,WR,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0040260,Ahmani Marshall,CLE,CHI,RB,RB,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,RB
00-0040265,Ja'Seem Reed,CAR,BUF,WR,WR,ACT,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0040275,JP Richardson,CHI,CLE,WR,WR,ACT,1.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0040277,Jahdae Walker,CHI,CLE,WR,WR,ACT,1.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0040292,Bryce Pierre,CAR,BUF,TE,TE,RES,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,TE
00-0040298,Andrew Armstrong,KC,LAR,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040302,A.J. Henning,MIA,WAS,WR,WR,ACT,1.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0040311,Theo Wease Jr.,MIA,WAS,WR,WR,ACT,1.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0040317,Jacoby Jones,WAS,MIA,WR,WR,ACT,1.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0040323,Chandler Brayboy,JAX,NO,WR,WR,ACT,1.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0040331,Patrick Herbert,JAX,NO,TE,TE,ACT,1.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,TE
00-0040337,Eli Pancol,IND,NE,WR,WR,ACT,1.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0040352,Coleman Owen,IND,NE,WR,WR,ACT,1.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0040361,Stephen Gosnell,BUF,CAR,WR,WR,ACT,1.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,WR
00-0040363,Keleki Latu,BUF,CAR,TE,TE,ACT,1.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,TE
00-0040375,Jordan Moore,CIN,DET,WR,WR,ACT,1.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,WR
00-0040387,Zach Horton,DET,CIN,TE,TE,ACT,1.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,TE
00-0040388,Jakobie Keeney-James,GB,PIT,WR,WR,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0040390,Jackson Meeks,DET,CIN,WR,WR,ACT,1.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,WR
00-0040393,Kye Robichaux,DET,CIN,RB,RB,ACT,1.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,RB
00-0040394,Anthony Tyus III,CAR,BUF,RB,RB,ACT,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,RB
00-0040398,Brady Cook,NYJ,TB,QB,QB,ACT,1.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,QB
00-0040400,Donovan Edwards,MIA,WAS,RB,RB,ACT,1.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,RB
00-0040405,Jamaal Pritchett,NYJ,TB,WR,WR,ACT,1.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0040406,Quentin Skinner,NYJ,TB,WR,WR,RES,1.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0040415,Connor Bazelak,TB,NYJ,QB,QB,ACT,1.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,QB
00-0040419,Garrett Greene,TB,NYJ,WR,WR,ACT,1.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0040429,Josh Williams,TB,NYJ,RB,RB,ACT,1.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,RB
00-0040431,Dalen Cambre,NYG,MIN,WR,WR,ACT,1.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,WR
00-0040432,Beaux Collins,NYG,MIN,WR,WR,ACT,1.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,WR
00-0040445,Courtney Jackson,TEN,SF,WR,WR,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0040461,Luke Grimm,LAC,HOU,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0040464,DJ Uiagalelei,LAC,HOU,QB,QB,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,QB
00-0040466,Raheim Sanders,CLE,CHI,RB,RB,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,RB
00-0040476,Ulysses Bentley IV,IND,NE,RB,RB,ACT,1.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,RB
00-0040488,Carter Runyon,LV,ARI,TE,TE,ACT,1.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,TE
00-0040494,Max Brosmer,MIN,NYG,QB,QB,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,QB
00-0040498,Dontae Fleming,MIN,NYG,WR,WR,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0040504,Bryson Nesbit,MIN,NYG,TE,TE,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,TE
00-0040506,Myles Price,MIN,NYG,WR,WR,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0040509,Ben Yurosek,MIN,NYG,TE,TE,ACT,1.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,TE
00-0040522,Xavier Restrepo,TEN,SF,WR,WR,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0040528,JJ Galbreath,PIT,GB,TE,TE,ACT,1.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,TE
00-0040534,Ke'Shawn Williams,CIN,DET,WR,WR,ACT,1.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,WR
00-0040547,Nate Carter,ATL,DEN,RB,RB,ACT,1.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,RB
00-0040551,Nick Nash,WAS,MIA,WR,WR,ACT,1.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0040552,Joshua Simon,ATL,DEN,TE,TE,ACT,1.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,TE
00-0040558,Isaiah Neyor,GB,PIT,WR,WR,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0040563,Efton Chism III,NE,IND,WR,WR,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0040566,CJ Dippre,NE,IND,TE,TE,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,TE
00-0040567,Brock Lampe,NE,IND,RB,RB,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,RB
00-0040568,Lan Larison,NE,IND,RB,RB,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,RB
