Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
227,2026-09-16,825031,2026-09-17T01:40:00Z,Scheduled,Chase Field,Miami Marlins @ Arizona Diamondbacks,Home,699912,Jose Fernandez,Arizona Diamondbacks,Miami Marlins,DH,R,No,,66,209,192,50,9,0,3,26,16,11,1,45,0.26,0.304,0.354,0.658,1,2,1,0,0,0.0,0.0,10,29,24,7,0,0.292,0.0,261,34,2.5,21.9,35.8,38.6,25.7,5.5,23.2,49.6,25.7,4.8,3.8,4.8,32.5,79.4,11.8,0.474,69.8,93.0,109.8,32.2,9.1,7.8,42.0,28.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.0,Weak,0.938,Good,2.9,55.6,91.4,0.49,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.0,5.0,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 79.4 mph average exit velocity; 23.2% air-ball rate; 49.6% pull-air rate; 4.8% HR-launch rate.,0.0144,0.0208,3.99,116,44,64.0,1.81,181.2,Above normal drought,687473,Ryan Gusto,R,RHB vs RHP,21,16,78.1,4.14,1.4,9,1.03,7.47,2.87,476,5.7,26.7,13.2,32.8,33.0,84.1,95.5,113.3,0.541,9,27.6,99.9,0.514,2.6,4-Seam Fastball,R,RHB vs RHP,25.5,145,0.261,0.303,0.366,0.668,3,7,31,0.0207,1.8,0.432,148,0.0338,5.1,0.544,0,0,0,0/0,,,,,0,0,0,31.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,27.87286063569682,114,Slider,14.425427872860636,59,Sweeper,12.469437652811736,51,Curveball,11.98044009779951,49,Sinker,11.7359413202934,48.0,Cutter,11.00244498777506,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.955,0.982,40.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.5,31.7,27.6,38.9,50.0,45.0,36.7,4.02,0.901,0.989,0.985,1.0,0.938,0.938,1.035,8.04,5.12,69.2,22.9,F,Lineup unconfirmed,Changeup,10.513447432762836,43.0
228,2026-09-16,824306,2026-09-17T00:40:00Z,Scheduled,Coors Field,San Diego Padres @ Colorado Rockies,Home,691720,Kyle Karros,Colorado Rockies,San Diego Padres,3B,R,No,,121,433,374,97,21,3,11,60,45,49,7,88,0.259,0.353,0.42,0.773,7,30,28,6,1,0.214,0.0333,9,37,34,7,1,0.206,0.027,553,41,5.4,21.3,33.2,37.0,29.7,13.2,27.5,28.4,33.5,6.1,4.1,6.1,41.5,81.9,17.5,0.55,66.9,94.0,110.9,6.7,11.6,1.2,42.2,23.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.2,Weak,0.925,Good,7.3,16.7,92.5,0.577,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.58,13.58,Strong positive regression,Weak Contact-First Profile profile. 5.4% barrel rate; 81.9 mph average exit velocity; 27.5% air-ball rate; 28.4% pull-air rate; 6.1% HR-launch rate.,0.0254,0.0268,3.99,17,4,34.0,0.5,50.0,Recently homered,592662,Robbie Ray,L,RHB vs LHP,29,28,156.1,3.57,1.35,21,1.21,7.6,4.66,858,4.8,23.1,17.5,33.6,30.0,82.1,94.2,112.9,0.551,21,33.9,88.0,0.545,4.2,4-Seam Fastball,R,RHB vs LHP,34.3,149,0.28,0.362,0.432,0.794,3,14,30,0.0201,4.3,0.565,483,0.0393,5.4,0.575,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,1,37.8,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,27.191011235955056,121,Changeup,23.59550561797753,105,Knuckle Curve,17.528089887640448,78,Slider,16.629213483146067,74,Sinker,15.0561797752809,67.0,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.968,0.973,37.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.3,27.6,33.9,20.8,82.4,45.0,36.6,4.01,1.055,1.018,1.025,1.0,0.925,0.925,1.0,10.29,7.41,80.0,24.9,F,Lineup unconfirmed,,,
229,2026-09-16,824382,2026-09-16T17:10:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Home,800050,Chase DeLauter,Cleveland Guardians,Chicago White Sox,RF,L,No,,125,522,464,134,28,3,14,57,62,55,0,76,0.289,0.362,0.453,0.815,8,34,29,6,1,0.207,0.0294,18,69,61,19,1,0.311,0.0145,701,101,3.5,29.2,47.4,22.2,30.2,10.9,23.7,35.6,30.6,4.9,2.9,4.9,46.7,84.9,14.3,0.487,70.0,96.6,113.2,19.7,12.0,7.5,41.1,27.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.9,Weak,0.938,Good,3.0,30.0,96.7,0.455,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.85,10.85,Strong positive regression,Weak Contact-First Profile profile. 3.5% barrel rate; 84.9 mph average exit velocity; 23.7% air-ball rate; 35.6% pull-air rate; 4.9% HR-launch rate.,0.0268,0.0278,4.09,14,4,33.1,0.42,42.2,Recently homered,641743,Anthony Kay,L,LHB vs LHP,30,28,145.0,4.53,1.37,20,1.24,7.32,3.17,853,5.6,26.8,12.1,54.3,29.1,82.8,95.9,115.8,0.528,20,24.0,100.0,0.477,2.6,Sweeper,L,LHB vs LHP,14.1,163,0.322,0.374,0.45,0.824,2,13,32,0.0123,2.7,0.442,173,0.0116,2.3,0.407,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,0,22.2,Strong Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,431,Sweeper,24.82598607888631,107,4-Seam Fastball,22.273781902552205,96,Sinker,17.40139211136891,75,Cutter,16.473317865429234,71,Changeup,13.22505800464037,57.0,Slider,5.800464037122969,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.948,0.981,35.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.1,43.1,24.0,29.0,50.0,45.0,36.6,4.01,0.927,1.022,0.985,1.0,0.938,0.938,1.0,10.89,6.23,82.5,24.0,F,Lineup unconfirmed,,,
230,2026-09-16,824467,2026-09-16T22:40:00Z,Scheduled,Great American Ball Park,Los Angeles Dodgers @ Cincinnati Reds,Home,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,CF,L,No,,88,268,235,38,6,1,4,20,12,22,5,62,0.162,0.247,0.247,0.494,6,5,4,0,0,0.0,0.0,17,23,20,4,1,0.2,0.0435,287,23,7.0,27.6,49.8,31.5,15.5,13.9,28.9,63.1,29.4,7.5,3.5,7.5,42.8,81.6,19.1,0.446,66.6,95.4,107.6,12.7,14.7,2.5,56.6,33.1,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.1,Weak,0.953,Good,17.4,100.0,100.6,0.66,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.0,14.0,Strong positive regression,Weak Pull Power profile. 7.0% barrel rate; 81.6 mph average exit velocity; 28.9% air-ball rate; 63.1% pull-air rate; 7.5% HR-launch rate.,0.0149,0.0202,3.81,12,11,58.8,0.2,20.4,Very recent HR,605483,Blake Snell,L,LHB vs LHP,7,7,37.2,1.91,1.09,0,0.0,12.19,3.82,190,1.6,9.5,10.0,32.4,30.0,78.3,88.7,115.8,0.337,0,11.0,99.8,0.334,3.3,4-Seam Fastball,L,LHB vs LHP,31.8,36,0.206,0.25,0.206,0.456,0,2,8,0.0,0.0,0.359,48,0.0,0.0,0.363,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,26.7,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,484,4-Seam Fastball,49.17355371900826,238,Curveball,21.694214876033058,105,Changeup,18.181818181818183,88,Slider,10.950413223140496,53,,,,,,,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.922,0.941,47.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.8,10.2,11.0,89.5,71.6,45.0,36.5,4.01,1.0,1.0,0.985,0.94,0.953,0.896,0.98,7.48,5.04,73.0,18.3,F,Lineup unconfirmed,,,
231,2026-09-16,824382,2026-09-16T17:10:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Home,677587,Brayan Rocchio,Cleveland Guardians,Chicago White Sox,SS,S,No,,145,561,506,126,22,2,13,59,67,35,11,81,0.249,0.309,0.377,0.686,13,49,43,12,3,0.279,0.0612,24,90,83,19,3,0.229,0.0333,793,128,1.4,20.7,48.0,29.9,21.8,14.0,28.4,44.1,30.6,4.2,3.5,4.2,165.4,81.1,16.0,0.414,67.6,93.1,108.3,4.8,10.6,2.0,47.5,21.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.9,Weak,0.921,Good,0.8,47.4,93.4,0.409,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.75,4.75,Strong positive regression,Weak Pull Power profile. 1.4% barrel rate; 81.1 mph average exit velocity; 28.4% air-ball rate; 44.1% pull-air rate; 4.2% HR-launch rate.,0.0232,0.0247,3.99,27,8,38.9,0.69,69.4,Recently homered,641743,Anthony Kay,L,Switch vs LHP,30,28,145.0,4.53,1.37,20,1.24,7.32,3.17,853,5.6,26.8,12.1,54.3,29.1,82.8,95.9,115.8,0.528,20,16.6,100.0,0.411,2.3,Sweeper,R,RHB vs LHP,29.8,180,0.215,0.266,0.344,0.609,4,9,28,0.0222,3.1,0.429,481,0.0374,6.8,0.566,7,7,3,3/7,0.429,0.429,0.429,0.858,0,0,1,28.8,Strong Pitcher Advantage,Below average,47.8,5,Pitch-level Statcast · last 5 MLB games,431,Sweeper,24.82598607888631,107,4-Seam Fastball,22.273781902552205,96,Sinker,17.40139211136891,75,Cutter,16.473317865429234,71,Changeup,13.22505800464037,57.0,Slider,5.800464037122969,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.933,0.981,37.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.8,43.1,16.6,36.5,50.0,45.0,36.5,4.01,1.327,1.022,1.035,1.0,0.921,0.921,1.0,9.51,7.24,84.2,23.9,F,Lineup unconfirmed,,,
232,2026-09-16,822680,2026-09-16T22:45:00Z,Scheduled,Nationals Park,Philadelphia Phillies @ Washington Nationals,Away,592663,J.T. Realmuto,Philadelphia Phillies,Washington Nationals,C,R,No,,113,429,381,84,18,0,11,50,49,32,10,90,0.22,0.294,0.354,0.648,9,33,30,6,1,0.2,0.0303,20,76,68,16,3,0.235,0.0395,548,95,4.7,25.0,43.7,26.2,29.7,14.5,27.5,39.5,30.9,8.3,4.3,8.3,51.5,83.7,18.2,0.549,70.9,95.4,110.8,26.8,14.4,7.9,52.3,33.4,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.4,Weak,0.954,Good,6.3,44.0,94.7,0.599,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.73,14.73,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 83.7 mph average exit velocity; 27.5% air-ball rate; 39.5% pull-air rate; 8.3% HR-launch rate.,0.0256,0.027,3.93,4,1,34.6,0.12,11.5,Very recent HR,688692,Jared Simpson,L,RHB vs LHP,3,0,4.0,6.75,0.75,0,0.0,9.0,6.75,21,4.8,19.0,9.5,40.0,28.6,83.1,93.1,108.3,0.427,0,29.0,100.0,0.521,3.0,4-Seam Fastball,R,RHB vs LHP,29.3,109,0.217,0.312,0.304,0.616,2,10,17,0.0183,1.3,0.448,10,0.0,6.2,0.619,0,0,0,0/0,,,,,0,0,0,33.4,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,67,4-Seam Fastball,49.25373134328358,33,Sinker,25.37313432835821,17,Split-Finger,16.417910447761194,11,Slider,8.955223880597014,6,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.958,0.973,41.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.3,26.4,29.0,45.5,50.0,45.0,36.5,4.01,1.109,1.0,1.025,0.975,0.954,0.93,0.98,10.21,6.64,83.1,22.3,F,Lineup unconfirmed,,,
233,2026-09-16,823655,2026-09-16T17:40:00Z,Scheduled,Target Field,New York Yankees @ Minnesota Twins,Home,668952,Ryan Kreidler,Minnesota Twins,New York Yankees,SS,R,No,,97,246,226,49,9,3,6,28,26,17,2,55,0.217,0.278,0.363,0.641,8,16,14,2,0,0.143,0.0,18,29,24,3,1,0.125,0.0345,309,32,3.8,23.3,39.7,35.6,24.6,18.0,25.7,50.0,21.5,5.3,4.7,5.3,65.0,81.9,10.7,0.477,70.7,94.2,108.2,32.7,10.9,8.2,56.4,31.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.6,Weak,0.948,Good,3.1,50.0,94.4,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.15,6.15,Strong positive regression,Weak Pull Power profile. 3.8% barrel rate; 81.9 mph average exit velocity; 25.7% air-ball rate; 50.0% pull-air rate; 5.3% HR-launch rate.,0.0244,0.0269,3.81,19,13,37.7,0.5,50.4,Recently homered,607074,Carlos Rodón,L,RHB vs LHP,14,14,70.1,2.94,1.12,6,0.77,9.98,4.48,391,2.8,21.2,12.5,42.3,32.2,82.4,93.8,111.7,0.498,6,34.0,100.0,0.542,4.4,4-Seam Fastball,R,RHB vs LHP,17.1,105,0.187,0.295,0.308,0.603,2,12,17,0.019,2.2,0.412,219,0.0137,2.3,0.49,2,0,0,0/0,0.0,1.0,0.0,1.0,0,1,0,29.8,Strong Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,412,4-Seam Fastball,48.786407766990294,201,Slider,25.485436893203882,105,Changeup,12.864077669902912,53,Sinker,11.650485436893204,48,Curveball,1.2135922330097086,5.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.968,0.953,38.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.1,28.1,34.0,43.5,50.0,45.0,36.5,4.0,0.908,0.947,1.025,0.975,0.948,0.925,1.0,9.86,5.57,71.9,19.0,F,Lineup unconfirmed,,,
234,2026-09-16,823655,2026-09-16T17:40:00Z,Scheduled,Target Field,New York Yankees @ Minnesota Twins,Away,683011,Anthony Volpe,New York Yankees,Minnesota Twins,SS,R,No,,62,214,189,47,10,1,2,23,24,24,0,46,0.249,0.332,0.344,0.676,6,20,18,6,1,0.333,0.05,6,20,18,6,1,0.333,0.05,262,20,3.3,25.4,36.6,34.8,28.0,13.9,27.0,38.4,28.5,7.5,3.5,7.5,46.4,83.6,21.4,0.428,68.0,94.0,110.3,12.2,10.8,3.4,53.7,24.5,Weak,2.0,Contact-First Profile,A-,Elevated power plane,24.5,Weak,0.929,Good,5.0,16.7,95.6,0.425,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.65,7.65,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 83.6 mph average exit velocity; 27.0% air-ball rate; 38.4% pull-air rate; 7.5% HR-launch rate.,0.0093,0.0175,4.05,14,5,94.5,0.15,14.8,Very recent HR,805673,Zebby Matthews,R,RHB vs RHP,21,21,119.1,4.98,1.27,23,1.73,7.47,2.79,671,6.6,27.0,14.8,47.8,30.7,85.0,96.4,112.8,0.56,23,20.9,100.0,0.436,3.1,4-Seam Fastball,R,RHB vs RHP,23.3,118,0.25,0.339,0.327,0.666,1,14,30,0.0085,1.3,0.4,213,0.0469,5.5,0.515,6,5,2,2/5,0.4,0.5,0.6,1.1,0,1,0,29.0,Strong Pitcher Advantage,Below average,55.9,5,Pitch-level Statcast · last 5 MLB games,440,4-Seam Fastball,32.27272727272727,142,Slider,24.09090909090909,106,Cutter,16.59090909090909,73,Changeup,12.727272727272727,56,Curveball,7.5,33.0,Sinker,6.818181818181818,30.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.991,35.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.3,46.9,20.9,21.9,50.0,45.0,36.3,4.0,1.264,1.101,0.985,0.965,0.929,0.896,0.98,6.89,5.67,68.9,19.1,F,Lineup unconfirmed,,,
235,2026-09-16,824382,2026-09-16T17:10:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Away,671976,Tristan Peters,Chicago White Sox,Cleveland Guardians,CF,L,No,,146,466,414,114,31,4,12,61,54,36,10,85,0.275,0.346,0.457,0.803,12,45,38,9,0,0.237,0.0,27,100,86,25,5,0.291,0.05,633,127,4.0,25.0,55.1,23.2,21.2,17.7,29.1,52.7,28.4,7.4,5.9,7.4,63.1,81.3,17.8,0.526,67.0,94.2,109.6,6.9,11.7,2.5,52.9,31.8,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.8,Weak,0.949,Good,4.7,45.2,94.3,0.591,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.06,15.06,Strong positive regression,Weak Pull Power profile. 4.0% barrel rate; 81.3 mph average exit velocity; 29.1% air-ball rate; 52.7% pull-air rate; 7.4% HR-launch rate.,0.0258,0.027,4.15,56,18,34.5,1.62,162.3,Above normal drought,800048,Parker Messick,L,LHB vs LHP,29,29,172.1,2.51,1.03,16,0.84,9.3,2.45,896,3.2,20.1,11.3,36.9,30.0,81.2,93.3,111.3,0.465,16,28.5,99.8,0.507,3.4,4-Seam Fastball,L,LHB vs LHP,25.0,58,0.208,0.321,0.312,0.634,1,6,11,0.0172,1.7,0.384,187,0.0267,2.5,0.454,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,30.3,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,495,4-Seam Fastball,54.54545454545455,270,Changeup,20.606060606060606,102,Slider,11.313131313131313,56,Sinker,8.88888888888889,44,Curveball,3.6363636363636362,18.0,Cutter,1.0101010101010102,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.957,0.957,44.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.0,22.9,28.5,42.3,50.0,45.0,36.2,3.99,1.01,0.958,0.985,1.0,0.949,0.949,1.035,10.75,6.37,85.0,28.4,F,Lineup unconfirmed,,,
236,2026-09-16,824626,2026-09-16T23:40:00Z,Scheduled,Wrigley Field,Atlanta Braves @ Chicago Cubs,Home,665804,Miguel Amaya,Chicago Cubs,Atlanta Braves,C,R,No,,79,239,201,48,10,0,6,35,26,23,10,62,0.239,0.345,0.378,0.723,4,13,9,4,1,0.444,0.0769,11,34,26,6,1,0.231,0.0294,293,30,3.4,16.1,45.4,26.9,27.8,15.8,26.2,46.6,28.9,5.4,3.2,5.4,74.0,80.8,23.2,0.492,66.5,92.2,105.7,7.1,8.7,2.0,52.8,24.2,Weak,2.0,Pull Power,A-,Elevated power plane,24.2,Weak,0.928,Good,3.3,50.0,90.9,0.527,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.43,4.43,Strong positive regression,Weak Pull Power profile. 3.4% barrel rate; 80.8 mph average exit velocity; 26.2% air-ball rate; 46.6% pull-air rate; 5.4% HR-launch rate.,0.0251,0.0274,3.99,1,1,33.5,0.03,3.0,Very recent HR,702275,JR Ritchie,R,RHB vs RHP,14,8,58.0,4.5,1.43,9,1.4,8.22,5.59,294,5.4,26.2,16.3,49.4,23.8,82.6,95.2,111.9,0.543,9,13.3,99.6,0.383,1.9,Curveball,R,RHB vs RHP,32.3,167,0.232,0.339,0.394,0.734,5,14,49,0.0299,4.2,0.487,99,0.0303,6.4,0.518,0,0,0,0/0,,,,,0,0,0,29.2,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,267,Curveball,32.95880149812734,88,Sinker,25.093632958801496,67,Changeup,15.730337078651685,42,4-Seam Fastball,15.355805243445692,41,Cutter,10.486891385767791,28.0,Slider,0.37453183520599254,1.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.927,0.979,39.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.3,41.6,13.3,36.8,50.0,45.0,36.2,3.99,1.236,1.04,0.985,1.0,0.928,0.928,0.98,10.5,7.12,71.8,22.5,F,Lineup unconfirmed,,,
237,2026-09-16,822763,2026-09-16T19:07:00Z,Scheduled,Rogers Centre,Detroit Tigers @ Toronto Blue Jays,Away,701162,Ben Malgeri,Detroit Tigers,Toronto Blue Jays,RF,R,No,,51,118,100,24,3,0,3,14,15,16,1,33,0.24,0.347,0.36,0.707,11,26,22,5,0,0.227,0.0,21,49,43,9,0,0.209,0.0,132,53,1.5,23.2,40.8,24.8,34.5,11.2,26.8,33.6,40.1,3.6,3.1,3.6,100.0,82.5,15.9,0.529,65.6,94.1,106.4,2.4,10.2,0.6,35.1,20.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.1,Weak,0.916,Good,0.0,30.8,93.2,0.558,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.68,-0.32,Near expected,Weak Contact-First Profile profile. 1.5% barrel rate; 82.5 mph average exit velocity; 26.8% air-ball rate; 33.6% pull-air rate; 3.6% HR-launch rate.,0.0254,0.0287,4.05,47,24,33.3,1.41,141.0,Above normal drought,453286,Max Scherzer,R,RHB vs RHP,15,15,67.2,6.38,1.37,14,1.86,6.78,3.72,450,5.3,20.4,15.8,50.9,31.1,81.2,93.5,111.9,0.516,14,24.4,99.9,0.494,1.3,4-Seam Fastball,R,RHB vs RHP,49.5,46,0.275,0.37,0.5,0.87,3,6,11,0.0652,5.8,0.598,103,0.0485,5.3,0.556,0,0,0,0/0,,,,,0,0,0,40.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,421,4-Seam Fastball,48.21852731591449,203,Curveball,15.914489311163896,67,Changeup,14.489311163895486,61,Slider,13.776722090261282,58,Cutter,7.600950118764845,32.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.978,39.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.5,38.7,24.4,20.5,50.0,45.0,36.1,3.98,0.758,1.117,0.985,1.0,0.916,0.916,1.035,11.14,5.91,64.3,22.3,F,Lineup unconfirmed,,,
