player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0041252,Kenny Fletcher,TB,NYJ,TE,2026,PRE,1,185.0,0.0,VERY LOW,20.629,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,NYJ,TE,2026,PRE,1,190.0,0.0,VERY LOW,20.629,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,NYJ,TE,2026,PRE,1,195.0,0.0,VERY LOW,20.629,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,NYJ,TE,2026,PRE,1,200.0,0.0,VERY LOW,20.629,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,0.0,100.0,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,5.0,78.12,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,10.0,69.31,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,15.0,59.29,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,20.0,48.4,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,25.0,37.79,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,30.0,27.97,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,35.0,19.62,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,40.0,12.88,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,45.0,8.04,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,50.0,4.63,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,55.0,2.52,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,60.0,1.28,ELITE,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,65.0,0.62,SOLID,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,70.0,0.28,LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,75.0,0.12,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,80.0,0.05,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,85.0,0.02,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,90.0,0.01,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,95.0,0.01,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,100.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,105.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,110.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,115.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,120.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,125.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,130.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,135.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,140.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,145.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,150.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,155.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,160.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,165.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,170.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,175.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,180.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,185.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,190.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,195.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,NYJ,WR,2026,PRE,1,200.0,0.0,VERY LOW,20.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,0.0,100.0,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,5.0,79.15,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,10.0,69.64,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,15.0,58.38,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,20.0,46.46,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,25.0,34.79,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,30.0,24.65,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,35.0,16.19,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,40.0,9.88,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,45.0,5.66,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,50.0,3.03,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,55.0,1.47,ELITE,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,60.0,0.66,SOLID,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,65.0,0.28,LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,70.0,0.11,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,75.0,0.04,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,80.0,0.02,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,85.0,0.01,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,90.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,95.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,100.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,105.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,110.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,115.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,120.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,125.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,130.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,135.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,140.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,145.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,150.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,155.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,160.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,165.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,170.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,175.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,180.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,185.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,190.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,195.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,GB,TE,2026,PRE,1,200.0,0.0,VERY LOW,19.659,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,0.0,100.0,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,5.0,80.14,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,10.0,72.38,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,15.0,63.14,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,20.0,53.23,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,25.0,43.08,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,30.0,33.31,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,35.0,24.61,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,40.0,17.37,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,45.0,11.56,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,50.0,7.42,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,55.0,4.54,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,60.0,2.57,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,65.0,1.39,ELITE,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,70.0,0.7,HIGH,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,75.0,0.32,LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,80.0,0.17,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,85.0,0.06,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,90.0,0.02,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,95.0,0.01,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,100.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,105.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,110.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,115.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,120.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,125.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,130.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,135.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,140.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,145.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,150.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,155.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,160.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,165.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,170.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,175.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,180.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,185.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,190.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,195.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,DEN,WR,2026,PRE,1,200.0,0.0,VERY LOW,22.931,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,0.0,100.0,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,5.0,84.67,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,10.0,76.38,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,15.0,66.1,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,20.0,54.48,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,25.0,42.58,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,30.0,31.33,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,35.0,21.49,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,40.0,13.7,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,45.0,8.15,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,50.0,4.46,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,55.0,2.22,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,60.0,1.03,ELITE,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,65.0,0.45,COIN FLIP,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,70.0,0.19,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,75.0,0.08,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,80.0,0.02,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,85.0,0.01,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,90.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,95.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,100.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,105.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,110.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,115.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,120.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,125.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,130.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,135.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,140.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,145.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,150.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,155.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,160.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,165.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,170.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,175.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,180.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,185.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,190.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,195.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,TB,WR,2026,PRE,1,200.0,0.0,VERY LOW,22.61,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,0.0,100.0,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,5.0,77.12,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,10.0,67.14,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,15.0,55.84,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,20.0,43.98,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,25.0,32.61,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,30.0,22.78,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,35.0,14.68,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,40.0,8.97,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,45.0,5.02,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,50.0,2.61,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,55.0,1.27,ELITE,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,60.0,0.55,LEAN,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,65.0,0.22,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,70.0,0.09,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,75.0,0.03,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,80.0,0.01,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,85.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,90.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,95.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,100.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,105.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,110.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,115.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,120.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,125.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,2026,PRE,1,130.0,0.0,VERY LOW,18.74,NFL_RECEIVING_YARDS_V1
