player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0040361,Stephen Gosnell,BUF,PIT,WR,WR,ACT,1.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0040363,Keleki Latu,BUF,PIT,TE,TE,ACT,1.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,TE
00-0040375,Jordan Moore,CIN,PHI,WR,WR,ACT,1.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,WR
00-0040387,Zach Horton,DET,IND,TE,TE,ACT,1.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,TE
00-0040388,Jakobie Keeney-James,GB,ARI,WR,WR,ACT,1.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,WR
00-0040390,Jackson Meeks,DET,IND,WR,WR,ACT,1.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0040393,Kye Robichaux,DET,IND,RB,RB,ACT,1.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,RB
00-0040394,Anthony Tyus III,CAR,HOU,RB,RB,ACT,1.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,RB
00-0040398,Brady Cook,NYJ,NYG,QB,QB,ACT,1.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,QB
00-0040400,Donovan Edwards,MIA,ATL,RB,RB,ACT,1.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,RB
00-0040405,Jamaal Pritchett,NYJ,NYG,WR,WR,ACT,1.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0040406,Quentin Skinner,NYJ,NYG,WR,WR,RES,1.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0040415,Connor Bazelak,TB,JAX,QB,QB,ACT,1.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,QB
00-0040419,Garrett Greene,TB,JAX,WR,WR,ACT,1.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,WR
00-0040429,Josh Williams,TB,JAX,RB,RB,ACT,1.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,RB
00-0040431,Dalen Cambre,NYG,NYJ,WR,WR,ACT,1.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0040432,Beaux Collins,NYG,NYJ,WR,WR,ACT,1.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0040445,Courtney Jackson,TEN,CHI,WR,WR,ACT,1.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0040461,Luke Grimm,LAC,LAR,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0040464,DJ Uiagalelei,LAC,LAR,QB,QB,ACT,1.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,QB
00-0040466,Raheim Sanders,CLE,NE,RB,RB,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,RB
00-0040476,Ulysses Bentley IV,IND,DET,RB,RB,ACT,1.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,RB
00-0040488,Carter Runyon,LV,SF,TE,TE,ACT,1.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,TE
00-0040494,Max Brosmer,MIN,DEN,QB,QB,ACT,1.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,QB
00-0040498,Dontae Fleming,MIN,DEN,WR,WR,ACT,1.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0040504,Bryson Nesbit,MIN,DEN,TE,TE,ACT,1.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,TE
00-0040506,Myles Price,MIN,DEN,WR,WR,ACT,1.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0040509,Ben Yurosek,MIN,DEN,TE,TE,ACT,1.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,TE
00-0040522,Xavier Restrepo,TEN,CHI,WR,WR,ACT,1.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0040528,JJ Galbreath,PIT,BUF,TE,TE,ACT,1.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,TE
00-0040534,Ke'Shawn Williams,CIN,PHI,WR,WR,ACT,1.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,WR
00-0040547,Nate Carter,ATL,MIA,RB,RB,ACT,1.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,RB
00-0040551,Nick Nash,WAS,BAL,WR,WR,ACT,1.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,WR
00-0040552,Joshua Simon,ATL,MIA,TE,TE,ACT,1.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,TE
00-0040558,Isaiah Neyor,GB,ARI,WR,WR,ACT,1.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,WR
00-0040563,Efton Chism III,NE,CLE,WR,WR,ACT,1.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0040566,CJ Dippre,NE,CLE,TE,TE,ACT,1.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,TE
00-0040567,Brock Lampe,NE,CLE,RB,RB,ACT,1.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,RB
00-0040568,Lan Larison,NE,CLE,RB,RB,ACT,1.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,RB
00-0040570,Jeremiah Webb,NE,CLE,WR,WR,ACT,1.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0040571,Gee Scott Jr.,NYJ,NYG,WR,WR,ACT,1.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0040581,Dont'e Thornton Jr.,LV,SF,WR,WR,ACT,1.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0040582,Arian Smith,NYJ,NYG,WR,WR,ACT,1.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0040583,Woody Marks,HOU,CAR,RB,RB,ACT,1.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,RB
00-0040584,Gunnar Helm,TEN,CHI,TE,TE,ACT,1.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,TE
00-0040586,Jaydon Blue,DAL,NO,RB,RB,ACT,1.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,RB
00-0040589,Kurtis Rourke,SF,LV,QB,QB,ACT,1.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,QB
00-0040590,Konata Mumpfield,LAR,LAC,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,WR
00-0040597,Brennan Presley,LAR,LAC,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,WR
00-0040598,Mark Redman,LAR,LAC,TE,TE,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0040601,Jordan Waters,LAR,LAC,RB,RB,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,RB
00-0040603,Mario Williams,LAR,LAC,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,WR
00-0040609,Tru Edwards,LAR,LAC,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,WR
00-0040617,Luke Floriea,CLE,NE,WR,WR,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0040618,Max Hurleman,PIT,BUF,RB,RB,ACT,1.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,RB
00-0040621,Montorie Foster Jr,SEA,KC,WR,WR,ACT,1.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0040628,Drake Dabney,GB,ARI,TE,TE,ACT,1.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,TE
00-0040629,Dalevon Campbell,LAC,LAR,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0040637,Lucas Scott,BAL,WAS,RB,FB,ACT,1.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,FB
00-0040644,Trevor Etienne,CAR,HOU,RB,RB,ACT,1.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,RB
00-0040646,Jalen Royals,KC,SEA,WR,WR,ACT,1.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,WR
00-0040648,Tory Horton,SEA,KC,WR,WR,ACT,1.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0040649,Robbie Ouzts,SEA,KC,RB,FB,ACT,1.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,FB
00-0040651,Damien Martinez,GB,ARI,RB,RB,ACT,1.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,RB
00-0040653,Ricky White III,SEA,KC,WR,WR,ACT,1.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0040663,Harold Fannin Jr.,CLE,NE,TE,TE,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,TE
00-0040666,Omarion Hampton,LAC,LAR,RB,RB,ACT,1.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,RB
00-0040667,Matthew Golden,GB,ARI,WR,WR,ACT,1.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,WR
00-0040668,Shedeur Sanders,CLE,NE,QB,QB,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,QB
00-0040669,Isaac TeSlaa,DET,IND,WR,WR,ACT,1.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0040673,Jalen Milroe,SEA,KC,QB,QB,ACT,1.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,QB
00-0040676,Cam Ward,TEN,CHI,QB,QB,ACT,1.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,QB
00-0040691,Jaxson Dart,NYG,NYJ,QB,QB,ACT,1.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,QB
00-0040692,Jarquez Hunter,LAR,LAC,RB,RB,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,RB
00-0040697,Thomas Gordon,DET,IND,TE,TE,ACT,1.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,TE
00-0040704,Dillon Gabriel,CLE,NE,QB,QB,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,QB
00-0040705,Chimere Dike,TEN,CHI,WR,WR,ACT,1.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0040715,Cam Skattebo,NYG,NYJ,RB,RB,ACT,1.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,RB
00-0040718,Travis Hunter,JAX,TB,WR,WR,ACT,1.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0040719,Bhayshul Tuten,JAX,TB,RB,RB,ACT,1.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,RB
00-0040727,Tre Harris,LAC,LAR,WR,WR,ACT,1.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,WR
00-0040729,Jack Bech,LV,SF,WR,WR,ACT,1.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0040730,RJ Harvey,DEN,MIN,RB,RB,ACT,1.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,RB
00-0040734,TreVeyon Henderson,NE,CLE,RB,RB,ACT,1.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,RB
00-0040735,Luther Burden III,CHI,TEN,WR,WR,ACT,1.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,WR
00-0040736,Mason Taylor,NYJ,NYG,TE,TE,ACT,1.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,TE
00-0040737,Terrance Ferguson,LAR,LAC,TE,TE,ACT,1.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0040739,Elijah Arroyo,SEA,KC,TE,TE,ACT,1.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,TE
00-0040743,Tyler Shough,NO,DAL,QB,QB,ACT,1.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,QB
00-0040753,Will Sheppard,GB,ARI,WR,WR,ACT,1.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,WR
00-0040769,Jaden Smith,DAL,NO,WR,WR,ACT,1.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0040782,Isaiah Bond,CLE,NE,WR,WR,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0040784,Quinshon Judkins,CLE,NE,RB,RB,ACT,1.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,RB
00-0040785,Dohnte Meyers,CIN,PHI,WR,WR,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,WR
00-0040788,Damien Alford,NO,DAL,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,WR
00-0040792,Layne Pryor,HOU,CAR,TE,TE,ACT,1.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,TE
00-0040853,Carson Towt,IND,DET,TE,TE,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,TE
00-0040867,Makai Lemon,PHI,CIN,WR,WR,ACT,0.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,WR
00-0040870,Ja'Kobi Lane,BAL,WAS,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,WR
00-0040876,Elijah Sarratt,BAL,WAS,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,WR
00-0040878,Mike Washington,LV,SF,RB,RB,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,RB
00-0040879,Matthew Hibner,BAL,WAS,TE,TE,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,TE
00-0040886,Nicholas Singleton,TEN,CHI,RB,RB,ACT,0.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,RB
00-0040887,Josh Cuevas,BAL,WAS,TE,TE,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,TE
00-0040888,Adam Randall,BAL,WAS,RB,RB,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,RB
00-0040890,Cyrus Allen,KC,SEA,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,WR
00-0040891,Cole Payton,PHI,CIN,QB,QB,ACT,0.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,QB
00-0040894,Malik Benson,LV,SF,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0040895,Emmanuel Henderson,SEA,KC,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0040900,Anthony Smith,DAL,NO,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0040901,Jaren Kanak,TEN,CHI,TE,TE,ACT,0.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,TE
00-0040906,Garrett Nussmeier,KC,SEA,QB,QB,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,QB
00-0040912,Hank Beatty,TEN,CHI,WR,WR,ACT,0.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0040919,Tyren Montgomery,TEN,CHI,WR,WR,ACT,0.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0040927,Dae'Quan Wright,PHI,CIN,TE,TE,ACT,0.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,TE
00-0040930,Camden Brown,DAL,NO,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0040934,Jordan Hudson,DAL,NO,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0040937,Dominic Richardson,DAL,NO,RB,RB,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,RB
00-0040938,D.J. Rogers,DAL,NO,TE,TE,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,TE
00-0040939,Michael Trigg,DAL,NO,TE,TE,ACT,0.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,TE
00-0040942,Kyron Drones,GB,ARI,QB,QB,ACT,0.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,QB
00-0040945,R.J. Maryland,GB,ARI,TE,TE,ACT,0.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,TE
00-0040946,Jaden Nixon,GB,ARI,RB,RB,ACT,0.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,RB
00-0040948,J.Michael Sturdivant,GB,ARI,WR,WR,ACT,0.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,WR
00-0040953,Jeff Caldwell,KC,SEA,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,WR
00-0040954,Omari Evans,KC,SEA,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,WR
00-0040955,John Michael Gyllenborg,KC,SEA,TE,TE,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,TE
00-0040959,Jaydn Ott,KC,SEA,RB,RB,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,RB
00-0040964,E.J. Smith,KC,SEA,RB,RB,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,RB
00-0040967,Jacob De Jesus,KC,SEA,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,WR
00-0040970,Michael Briscoe,MIN,DEN,WR,WR,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0040974,Lance Mason,SEA,KC,TE,TE,ACT,0.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,TE
00-0040977,Cortez Braham,BAL,WAS,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,WR
00-0040981,Joe Fagnano,BAL,WAS,QB,QB,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,QB
00-0040984,Dontae McMillan,BAL,WAS,RB,RB,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,RB
00-0040985,Diego Pavia,BAL,WAS,QB,QB,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,QB
00-0040986,Ty Pezza,BAL,WAS,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,WR
00-0040989,Octavian Smith,BAL,WAS,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,WR
00-0040991,Elijah Tau-Tolliver,BAL,WAS,RB,RB,ACT,0.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,RB
00-0040996,Jacob Clark,LV,SF,QB,QB,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,QB
00-0040998,Roman Hemby,LV,SF,RB,RB,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,RB
00-0041004,Chase Roberts,LV,SF,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0041005,Corey Rucker,LV,SF,WR,WR,RES,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0041011,E.J. Williams,LV,SF,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0041013,Emmett Johnson,KC,SEA,RB,RB,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,RB
00-0041016,Patrick Gurd,LV,SF,TE,TE,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,TE
00-0041020,Xavier Loyd,KC,SEA,WR,WR,ACT,0.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,WR
00-0041022,Jonathan Brady,LV,SF,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0041029,Jordyn Tyson,NO,DAL,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,WR
00-0041032,Kenyon Sadiq,NYJ,NYG,TE,TE,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,TE
00-0041035,De'Zhaun Stribling,SF,LV,WR,WR,ACT,0.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0041037,Denzel Boston,CLE,NE,WR,WR,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0041040,Antonio Williams,WAS,BAL,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,WR
00-0041041,Oscar Delp,NO,DAL,TE,TE,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,TE
00-0041042,Malachi Fields,NYG,NYJ,WR,WR,ACT,0.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0041044,Zachariah Branch,ATL,MIA,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,WR
00-0041047,Chris Brazzell,CAR,HOU,WR,WR,ACT,0.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,WR
00-0041048,Ted Hurst,TB,JAX,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,WR
00-0041051,Zavion Thomas,CHI,TEN,WR,WR,ACT,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,WR
00-0041052,Kaelon Black,SF,LV,RB,RB,ACT,0.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,RB
00-0041056,Cade Klubnik,NYJ,NYG,QB,QB,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,QB
00-0041067,Bryce Lance,NO,DAL,WR,WR,ACT,0.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,WR
00-0041069,Colbie Young,CIN,PHI,WR,WR,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,WR
00-0041077,Justin Joly,DEN,MIN,TE,TE,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,TE
00-0041081,Max Bredeson,MIN,DEN,RB,RB,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,RB
00-0041084,Tanner Koziol,JAX,TB,TE,TE,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,TE
00-0041087,Joe Royer,CLE,NE,TE,TE,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,TE
00-0041092,Taylen Green,CLE,NE,QB,QB,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,QB
00-0041094,Bauer Sharp,TB,JAX,TE,TE,ACT,0.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,TE
00-0041096,Kaytron Allen,WAS,BAL,RB,RB,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,RB
00-0041100,Josh Cameron,JAX,TB,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0041104,Demond Claiborne,MIN,DEN,RB,RB,ACT,0.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,RB
00-0041106,C.J. Williams,JAX,TB,WR,WR,ACT,0.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0041116,Jack Endries,CIN,PHI,TE,TE,ACT,0.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,TE
00-0041117,Athan Kaliakmanis,WAS,BAL,QB,QB,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,QB
00-0041123,Behren Morton,NE,CLE,QB,QB,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,QB
00-0041125,Seth McGowan,IND,DET,RB,RB,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,RB
00-0041129,Jam Miller,NE,CLE,RB,RB,ACT,0.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,RB
00-0041131,Carsen Ryan,CLE,NE,TE,TE,ACT,0.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,TE
00-0041132,Deion Burks,IND,DET,WR,WR,ACT,0.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0041133,Dallen Bentley,DEN,MIN,TE,TE,ACT,0.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,TE
00-0041139,Damon Bankston,NYG,NYJ,RB,RB,ACT,0.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,RB
00-0041149,Haynes King,CAR,HOU,QB,QB,ACT,0.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,QB
00-0041152,Kobe Prentice,CAR,HOU,WR,WR,ACT,0.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,WR
00-0041156,Mark Gronowski,MIA,ATL,QB,QB,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,QB
00-0041157,Anthony Hankerson,MIA,ATL,RB,RB,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,RB
00-0041158,Donaven McCulley,MIA,ATL,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,WR
00-0041165,Coleman Bennett,CHI,TEN,RB,RB,ACT,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,RB
00-0041168,Omari Kelly,CHI,TEN,WR,WR,ACT,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,WR
00-0041170,Hayden Large,CHI,TEN,TE,TE,ACT,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,TE
00-0041172,Miller Moss,CHI,TEN,QB,QB,ACT,0.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,QB
00-0041176,Jaden Bradley,WAS,BAL,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,WR
00-0041178,Robert Henry,WAS,BAL,RB,RB,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,RB
00-0041179,Chris Hilton,WAS,BAL,WR,WR,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,WR
00-0041180,Quentin Moore,WAS,BAL,TE,TE,ACT,0.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,TE
00-0041185,Vinny Anthony,ATL,MIA,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,WR
00-0041187,Le'Meke Brockington,ATL,MIA,WR,WR,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,WR
00-0041191,Cash Jones,ATL,MIA,RB,RB,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,RB
00-0041194,Jack Strand,ATL,MIA,QB,QB,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,QB
00-0041195,Jack Velling,ATL,MIA,TE,TE,ACT,0.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,TE
00-0041199,Caullin Lacy,NYJ,NYG,WR,WR,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0041200,Sam Scott,NYJ,NYG,RB,RB,ACT,0.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,RB
