player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0040506,Myles Price,MIN,GB,WR,2026,REG,1,50.0,7.8,ELITE,29.101,NFL_RECEIVING_YARDS_V1
00-0040506,Myles Price,MIN,GB,WR,2026,REG,1,60.0,2.02,ELITE,29.101,NFL_RECEIVING_YARDS_V1
00-0040506,Myles Price,MIN,GB,WR,2026,REG,1,70.0,0.41,COIN FLIP,29.101,NFL_RECEIVING_YARDS_V1
00-0040506,Myles Price,MIN,GB,WR,2026,REG,1,80.0,0.09,VERY LOW,29.101,NFL_RECEIVING_YARDS_V1
00-0040506,Myles Price,MIN,GB,WR,2026,REG,1,90.0,0.0,VERY LOW,29.101,NFL_RECEIVING_YARDS_V1
00-0040506,Myles Price,MIN,GB,WR,2026,REG,1,100.0,0.0,VERY LOW,29.101,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,10.0,99.13,ELITE,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,20.0,79.88,ELITE,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,30.0,23.75,ELITE,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,40.0,1.2,ELITE,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,50.0,0.0,VERY LOW,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,60.0,0.0,VERY LOW,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,70.0,0.0,VERY LOW,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,80.0,0.0,VERY LOW,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,90.0,0.0,VERY LOW,25.406,NFL_RECEIVING_YARDS_V1
00-0040509,Ben Yurosek,MIN,GB,TE,2026,REG,1,100.0,0.0,VERY LOW,25.406,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,10.0,99.83,ELITE,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,20.0,97.06,ELITE,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,30.0,79.38,ELITE,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,40.0,40.19,ELITE,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,50.0,9.73,ELITE,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,60.0,0.95,ELITE,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,70.0,0.02,VERY LOW,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,80.0,0.0,VERY LOW,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,90.0,0.0,VERY LOW,37.708,NFL_RECEIVING_YARDS_V1
00-0040534,Ke'Shawn Williams,CIN,TB,WR,2026,REG,1,100.0,0.0,VERY LOW,37.708,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,10.0,99.27,ELITE,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,20.0,85.08,ELITE,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,30.0,33.49,ELITE,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,40.0,2.65,ELITE,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,50.0,0.02,VERY LOW,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,60.0,0.0,VERY LOW,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,70.0,0.0,VERY LOW,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,80.0,0.0,VERY LOW,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,90.0,0.0,VERY LOW,27.019,NFL_RECEIVING_YARDS_V1
00-0040556,Corey Kiner,NE,SEA,RB,2026,REG,1,100.0,0.0,VERY LOW,27.019,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,10.0,99.62,ELITE,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,20.0,90.14,ELITE,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,30.0,48.74,ELITE,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,40.0,8.66,ELITE,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,50.0,0.25,LOW,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,60.0,0.01,VERY LOW,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,70.0,0.0,VERY LOW,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,80.0,0.0,VERY LOW,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,90.0,0.0,VERY LOW,29.718,NFL_RECEIVING_YARDS_V1
00-0040563,Efton Chism III,NE,SEA,WR,2026,REG,1,100.0,0.0,VERY LOW,29.718,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,10.0,43.19,ELITE,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,20.0,7.29,ELITE,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,30.0,0.35,LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,40.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,50.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,60.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,70.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,80.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,90.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040582,Arian Smith,NYJ,TEN,WR,2026,REG,1,100.0,0.0,VERY LOW,9.161,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,10.0,45.93,ELITE,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,20.0,25.32,ELITE,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,30.0,11.06,ELITE,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,40.0,3.4,ELITE,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,50.0,0.82,VERY HIGH,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,60.0,0.11,VERY LOW,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,70.0,0.01,VERY LOW,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,80.0,0.0,VERY LOW,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,90.0,0.0,VERY LOW,11.863,NFL_RECEIVING_YARDS_V1
00-0040583,Woody Marks,HOU,BUF,RB,2026,REG,1,100.0,0.0,VERY LOW,11.863,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,10.0,72.9,ELITE,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,20.0,47.56,ELITE,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,30.0,22.17,ELITE,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,40.0,7.4,ELITE,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,50.0,1.64,ELITE,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,60.0,0.19,VERY LOW,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,70.0,0.0,VERY LOW,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,80.0,0.0,VERY LOW,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,90.0,0.0,VERY LOW,19.583,NFL_RECEIVING_YARDS_V1
00-0040584,Gunnar Helm,TEN,NYJ,TE,2026,REG,1,100.0,0.0,VERY LOW,19.583,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,10.0,68.06,ELITE,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,20.0,38.53,ELITE,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,30.0,15.27,ELITE,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,40.0,3.93,ELITE,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,50.0,0.73,HIGH,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,60.0,0.04,VERY LOW,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,70.0,0.0,VERY LOW,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,80.0,0.0,VERY LOW,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,90.0,0.0,VERY LOW,16.969,NFL_RECEIVING_YARDS_V1
00-0040590,Konata Mumpfield,LAR,SF,WR,2026,REG,1,100.0,0.0,VERY LOW,16.969,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,10.0,90.07,ELITE,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,20.0,71.74,ELITE,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,30.0,45.3,ELITE,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,40.0,20.43,ELITE,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,50.0,6.45,ELITE,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,60.0,1.28,ELITE,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,70.0,0.25,LOW,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,80.0,0.01,VERY LOW,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,90.0,0.0,VERY LOW,28.413,NFL_RECEIVING_YARDS_V1
00-0040598,Mark Redman,GB,MIN,TE,2026,REG,1,100.0,0.0,VERY LOW,28.413,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,10.0,89.63,ELITE,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,20.0,72.86,ELITE,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,30.0,49.69,ELITE,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,40.0,26.09,ELITE,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,50.0,10.02,ELITE,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,60.0,2.95,ELITE,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,70.0,0.57,LEAN,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,80.0,0.06,VERY LOW,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,90.0,0.0,VERY LOW,30.016,NFL_RECEIVING_YARDS_V1
00-0040621,Montorie Foster Jr,SEA,NE,WR,2026,REG,1,100.0,0.0,VERY LOW,30.016,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,10.0,99.18,ELITE,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,20.0,78.49,ELITE,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,30.0,21.41,ELITE,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,40.0,0.93,ELITE,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,50.0,0.01,VERY LOW,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,60.0,0.0,VERY LOW,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,70.0,0.0,VERY LOW,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,80.0,0.0,VERY LOW,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,90.0,0.0,VERY LOW,25.002,NFL_RECEIVING_YARDS_V1
00-0040646,Jalen Royals,KC,DEN,WR,2026,REG,1,100.0,0.0,VERY LOW,25.002,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,10.0,76.79,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,20.0,59.23,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,30.0,38.89,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,40.0,21.46,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,50.0,9.49,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,60.0,3.73,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,70.0,1.19,ELITE,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,80.0,0.27,LOW,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,90.0,0.05,VERY LOW,25.517,NFL_RECEIVING_YARDS_V1
00-0040648,Tory Horton,SEA,NE,WR,2026,REG,1,100.0,0.0,VERY LOW,25.517,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,10.0,94.27,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,20.0,87.8,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,30.0,77.87,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,40.0,64.13,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,50.0,48.64,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,60.0,34.01,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,70.0,20.44,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,80.0,11.12,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,90.0,5.31,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040663,Harold Fannin Jr.,CLE,JAX,TE,2026,REG,1,100.0,2.24,ELITE,49.563,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,10.0,72.23,ELITE,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,20.0,52.51,ELITE,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,30.0,31.26,ELITE,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,40.0,15.38,ELITE,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,50.0,5.91,ELITE,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,60.0,1.95,ELITE,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,70.0,0.47,COIN FLIP,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,80.0,0.11,VERY LOW,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,90.0,0.0,VERY LOW,22.24,NFL_RECEIVING_YARDS_V1
00-0040666,Omarion Hampton,LAC,ARI,RB,2026,REG,1,100.0,0.0,VERY LOW,22.24,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,10.0,64.05,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,20.0,50.33,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,30.0,36.06,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,40.0,23.6,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,50.0,13.75,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,60.0,7.23,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,70.0,3.48,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,80.0,1.41,ELITE,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,90.0,0.6,SOLID,23.827,NFL_RECEIVING_YARDS_V1
00-0040667,Matthew Golden,GB,MIN,WR,2026,REG,1,100.0,0.21,VERY LOW,23.827,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,10.0,72.97,ELITE,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,20.0,52.23,ELITE,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,30.0,30.7,ELITE,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,40.0,14.78,ELITE,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,50.0,5.7,ELITE,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,60.0,1.61,ELITE,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,70.0,0.43,COIN FLIP,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,80.0,0.09,VERY LOW,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,90.0,0.0,VERY LOW,22.152,NFL_RECEIVING_YARDS_V1
00-0040669,Isaac TeSlaa,DET,NO,WR,2026,REG,1,100.0,0.0,VERY LOW,22.152,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,10.0,75.1,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,20.0,62.23,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,30.0,47.9,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,40.0,33.77,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,50.0,21.55,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,60.0,12.72,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,70.0,6.86,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,80.0,3.3,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,90.0,1.48,ELITE,30.754,NFL_RECEIVING_YARDS_V1
00-0040705,Chimere Dike,TEN,NYJ,WR,2026,REG,1,100.0,0.45,COIN FLIP,30.754,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,10.0,85.6,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,20.0,69.69,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,30.0,49.81,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,40.0,30.17,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,50.0,14.41,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,60.0,5.71,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,70.0,1.72,ELITE,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,80.0,0.52,LEAN,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,90.0,0.14,VERY LOW,30.449,NFL_RECEIVING_YARDS_V1
00-0040715,Cam Skattebo,NYG,DAL,RB,2026,REG,1,100.0,0.02,VERY LOW,30.449,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,10.0,81.02,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,20.0,70.97,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,30.0,59.34,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,40.0,46.61,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,50.0,34.06,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,60.0,22.94,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,70.0,14.05,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,80.0,8.22,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,90.0,4.41,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040718,Travis Hunter,JAX,CLE,WR,2026,REG,1,100.0,1.98,ELITE,38.876,NFL_RECEIVING_YARDS_V1
00-0040719,Bhayshul Tuten,JAX,CLE,RB,2026,REG,1,10.0,48.86,ELITE,10.652,NFL_RECEIVING_YARDS_V1
00-0040719,Bhayshul Tuten,JAX,CLE,RB,2026,REG,1,20.0,15.95,ELITE,10.652,NFL_RECEIVING_YARDS_V1
00-0040719,Bhayshul Tuten,JAX,CLE,RB,2026,REG,1,30.0,2.39,ELITE,10.652,NFL_RECEIVING_YARDS_V1
