Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
172,2026-08-24,824964,2026-08-25T01:40:00Z,Scheduled,Sutter Health Park,Minnesota Twins @ Athletics,Home,675961,Alika Williams,Athletics,Minnesota Twins,SS,R,No,,64,154,142,37,12,0,2,16,10,6,2,37,0.261,0.298,0.387,0.685,8,20,18,5,0,0.278,0.0,22,54,48,11,0,0.229,0.0,224,83,1.0,15.8,43.3,32.9,23.8,11.5,21.3,39.1,26.0,3.9,1.6,3.9,65.0,77.2,21.7,0.383,67.6,89.0,107.6,3.9,5.3,0.5,42.2,14.4,Weak,1.5,Contact-First Profile,A-,Elevated power plane,14.4,Weak,0.9,Good,1.2,37.5,87.8,0.38,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.15,2.15,Positive regression,Weak Contact-First Profile profile. 1.0% barrel rate; 77.2 mph average exit velocity; 21.3% air-ball rate; 39.1% pull-air rate; 3.9% HR-launch rate.,0.013,0.0213,3.99,73,34,71.0,1.03,102.8,Near normal interval,805673.0,Zebby Matthews,R,RHB vs RHP,17,17,96.2,5.12,1.33,19,1.77,7.54,2.89,541.0,7.0,28.1,14.0,48.0,30.1,85.1,96.7,112.8,0.564,19.0,16.2,100.0,0.412,0.9,4-Seam Fastball,R,RHB vs RHP,30.9,67,0.226,0.258,0.323,0.58,1,2,19,0.0149,1.1,0.382,184,0.0489,5.4,0.523,0,0,0,0/0,,,,,0,0,0,29.6,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,36.08695652173913,166.0,Slider,22.82608695652174,105.0,Changeup,13.695652173913043,63.0,Curveball,11.73913043478261,54.0,Cutter,10.652173913043478,49.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.932,0.995,31.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.9,49.3,16.2,16.4,50.0,45.0,34.2,3.9,0.758,1.107,0.985,1.0,0.9,0.9,1.0,8.24,4.73,67.3,18.8,F,Lineup unconfirmed,Sinker,5.0,23.0,,,
173,2026-08-24,823992,2026-08-25T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Home,694203,Denzer Guzman,Los Angeles Angels,Cleveland Guardians,3B,R,No,,59,204,191,44,7,0,6,19,23,10,1,52,0.23,0.272,0.361,0.633,12,37,36,9,1,0.25,0.027,25,70,66,14,2,0.212,0.0286,266,80,4.2,20.7,36.5,36.5,27.0,12.6,27.1,38.4,34.1,5.9,2.8,5.9,56.5,80.9,15.9,0.452,72.1,92.9,110.3,40.7,9.6,10.3,37.6,29.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.0,Weak,0.941,Good,5.0,33.3,93.2,0.43,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.37,4.37,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 80.9 mph average exit velocity; 27.1% air-ball rate; 38.4% pull-air rate; 5.9% HR-launch rate.,0.0294,0.0304,3.81,9,3,31.8,0.28,28.3,Very recent HR,800048.0,Parker Messick,L,RHB vs LHP,25,25,149.0,2.54,1.03,14,0.85,9.18,2.42,767.0,3.4,20.2,11.1,39.8,29.3,81.2,93.5,111.3,0.454,14.0,23.8,99.7,0.465,3.1,4-Seam Fastball,R,RHB vs LHP,42.6,58,0.17,0.241,0.434,0.675,4,5,18,0.069,7.4,0.57,430,0.0256,3.9,0.475,0,0,0,0/0,,,,,0,0,0,37.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,482,4-Seam Fastball,53.7344398340249,259.0,Changeup,23.029045643153527,111.0,Sinker,12.240663900414937,59.0,Curveball,4.979253112033195,24.0,Slider,4.979253112033195,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.948,0.959,42.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.6,24.6,23.8,29.6,50.0,45.0,33.9,3.89,0.965,0.96,1.025,0.975,0.941,0.918,0.98,11.09,6.05,72.2,19.8,F,Lineup unconfirmed,Cutter,1.037344398340249,5.0,,,
174,2026-08-24,825041,2026-08-25T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Home,545121,Ildemaro Vargas,Arizona Diamondbacks,Chicago Cubs,1B,S,No,,115,404,375,98,18,5,9,52,63,23,2,38,0.261,0.306,0.408,0.714,11,42,39,7,2,0.179,0.0476,24,77,71,16,2,0.225,0.026,559,113,3.3,24.8,51.4,28.1,20.5,12.9,27.4,52.3,26.3,4.5,2.9,4.5,53.0,81.8,10.8,0.415,68.8,94.6,109.2,13.3,9.3,4.6,49.7,27.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.7,Weak,0.938,Good,4.4,56.7,93.6,0.401,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.95,10.95,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 81.8 mph average exit velocity; 27.4% air-ball rate; 52.3% pull-air rate; 4.5% HR-launch rate.,0.0223,0.0245,3.99,24,6,41.7,0.58,57.6,Recently homered,592332.0,Kevin Gausman,R,Switch vs RHP,26,26,143.1,4.58,1.3,18,1.13,8.98,2.51,826.0,4.7,23.7,12.7,40.1,32.3,81.5,94.5,112.4,0.546,18.0,7.9,99.9,0.329,0.8,4-Seam Fastball,L,LHB vs RHP,17.6,264,0.223,0.281,0.326,0.608,3,18,27,0.0114,1.3,0.362,350,0.0257,4.3,0.519,6,6,2,2/6,0.333,0.333,0.333,0.666,0,0,1,19.1,Strong Pitcher Advantage,Below average,41.9,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,47.75160599571735,223.0,Split-Finger,43.897216274089935,205.0,Slider,7.922912205567452,37.0,Changeup,0.4282655246252677,2.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.972,40.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.6,31.9,7.9,46.5,50.0,45.0,33.8,3.88,1.218,1.005,1.035,1.0,0.938,0.938,1.0,9.42,6.63,83.2,23.2,F,Lineup unconfirmed,,,,,,
175,2026-08-24,824557,2026-08-24T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Home,803011,Sam Antonacci,Chicago White Sox,Texas Rangers,LF,L,No,,110,439,377,101,18,2,8,64,37,34,24,70,0.268,0.365,0.39,0.755,13,53,44,10,0,0.227,0.0,27,101,86,20,1,0.233,0.0099,583,127,2.4,18.3,41.8,29.5,28.3,11.3,23.6,34.1,36.6,3.8,2.3,3.8,62.4,81.2,16.3,0.443,67.8,92.4,108.0,7.2,6.6,2.0,44.4,18.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.7,Weak,0.912,Good,0.8,31.0,91.4,0.366,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.84,6.84,Strong positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 81.2 mph average exit velocity; 23.6% air-ball rate; 34.1% pull-air rate; 3.8% HR-launch rate.,0.0182,0.0212,3.99,75,23,47.1,1.59,159.2,Above normal drought,677958.0,Kumar Rocker,R,LHB vs RHP,24,22,121.0,4.46,1.4,17,1.26,8.11,3.57,685.0,4.4,27.2,12.8,46.2,29.3,83.8,96.2,113.6,0.558,17.0,26.3,99.9,0.478,3.7,Slider,L,LHB vs RHP,33.7,343,0.278,0.372,0.424,0.796,8,30,49,0.0233,3.6,0.511,294,0.0374,5.1,0.635,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,32.9,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,431,Slider,40.37122969837587,174.0,Sinker,28.53828306264501,123.0,4-Seam Fastball,16.705336426914155,72.0,Cutter,12.296983758700696,53.0,Split-Finger,2.0881670533642693,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.953,0.969,34.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.7,37.0,26.3,17.1,50.0,45.0,33.7,3.88,0.761,1.026,1.025,1.0,0.912,0.912,1.035,8.19,4.73,85.0,24.9,F,Lineup unconfirmed,,,,,,
176,2026-08-24,824235,2026-08-24T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Away,650490,Yandy Díaz,Tampa Bay Rays,Detroit Tigers,DH,R,No,,125,555,494,151,21,1,19,75,72,46,10,79,0.306,0.373,0.468,0.841,12,55,51,17,3,0.333,0.0545,25,114,105,32,5,0.305,0.0439,793,168,4.5,28.3,24.6,36.4,38.3,10.0,22.3,23.3,27.7,6.4,2.3,6.4,58.4,84.6,16.1,0.536,71.8,96.6,114.5,33.4,11.3,12.3,26.1,26.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,26.7,Weak,0.935,Good,4.2,19.4,96.0,0.54,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.09,13.09,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 84.6 mph average exit velocity; 22.3% air-ball rate; 23.3% pull-air rate; 6.4% HR-launch rate.,0.0342,0.0338,4.15,17,4,26.0,0.65,65.4,Recently homered,664285.0,Framber Valdez,L,RHB vs LHP,25,25,138.2,4.35,1.4,13,0.84,7.2,3.5,742.0,4.4,31.0,11.6,44.3,28.2,85.0,97.6,112.7,0.492,13.0,21.0,99.9,0.45,2.5,Sinker,R,RHB vs LHP,33.4,154,0.292,0.357,0.489,0.846,7,13,20,0.0455,4.9,0.492,473,0.0233,4.8,0.504,11,9,3,3/9,0.333,0.455,0.444,0.899,0,2,2,32.2,Slight Pitcher Advantage,Below average,49.0,5,Pitch-level Statcast · last 5 MLB games,481,Sinker,41.58004158004158,200.0,Curveball,32.64033264033264,157.0,Changeup,15.592515592515593,75.0,4-Seam Fastball,5.405405405405405,26.0,Slider,4.781704781704781,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.969,36.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,35.4,21.0,20.9,50.0,45.0,33.6,3.88,1.188,0.958,1.025,1.0,0.935,0.935,1.0,13.31,8.1,85.0,27.7,F,Lineup unconfirmed,,,,,,
177,2026-08-24,824235,2026-08-24T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Away,656775,Cedric Mullins,Tampa Bay Rays,Detroit Tigers,CF,L,No,,113,430,374,77,10,3,13,48,39,37,7,85,0.206,0.287,0.353,0.64,11,42,36,7,0,0.194,0.0,23,79,67,15,1,0.224,0.0127,572,104,2.8,20.7,50.5,23.2,26.0,16.9,26.0,57.8,25.6,5.0,2.4,5.0,62.0,80.8,23.8,0.379,67.8,93.1,109.1,7.6,9.3,2.1,63.0,24.7,Weak,2.0,Pull Power,A-,Elevated power plane,24.7,Weak,0.929,Good,1.9,57.7,92.5,0.345,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.7,6.7,Strong positive regression,Weak Pull Power profile. 2.8% barrel rate; 80.8 mph average exit velocity; 26.0% air-ball rate; 57.8% pull-air rate; 5.0% HR-launch rate.,0.0302,0.0306,3.87,57,20,28.8,1.98,198.1,Above normal drought,664285.0,Framber Valdez,L,LHB vs LHP,25,25,138.2,4.35,1.4,13,0.84,7.2,3.5,742.0,4.4,31.0,11.6,44.3,28.2,85.0,97.6,112.7,0.492,13.0,14.7,99.9,0.397,2.0,Sinker,L,LHB vs LHP,7.6,100,0.195,0.278,0.241,0.52,0,7,18,0.0,1.5,0.266,140,0.0143,3.2,0.448,5,5,1,1/5,0.2,0.2,0.8,1.0,1,0,2,20.2,Strong Pitcher Advantage,Below average,58.5,5,Pitch-level Statcast · last 5 MLB games,481,Sinker,41.58004158004158,200.0,Curveball,32.64033264033264,157.0,Changeup,15.592515592515593,75.0,4-Seam Fastball,5.405405405405405,26.0,Slider,4.781704781704781,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.929,0.969,35.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,7.6,35.4,14.7,39.0,50.0,45.0,33.6,3.87,0.758,0.958,0.985,0.975,0.929,0.906,1.035,11.34,5.27,83.3,25.7,F,Lineup unconfirmed,,,,,,
178,2026-08-24,823097,2026-08-25T01:40:00Z,Scheduled,T-Mobile Park,Philadelphia Phillies @ Seattle Mariners,Home,647304,Josh Naylor,Seattle Mariners,Philadelphia Phillies,1B,L,No,,122,523,475,127,18,0,10,48,46,40,5,66,0.267,0.33,0.368,0.698,11,49,45,14,0,0.311,0.0,24,102,93,29,2,0.312,0.0196,682,131,2.6,27.6,49.2,26.3,24.4,12.0,26.6,45.4,29.7,4.1,2.3,4.1,57.5,83.1,13.8,0.459,68.0,95.9,110.7,8.7,11.5,2.9,45.2,25.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.4,Weak,0.931,Good,2.3,47.1,96.6,0.471,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.84,10.84,Strong positive regression,Weak Pull Power profile. 2.6% barrel rate; 83.1 mph average exit velocity; 26.6% air-ball rate; 45.4% pull-air rate; 4.1% HR-launch rate.,0.0191,0.0215,3.99,48,12,47.5,1.01,101.1,Near normal interval,554430.0,Zack Wheeler,R,LHB vs RHP,21,21,120.1,2.92,1.01,15,1.12,10.77,2.47,608.0,3.8,21.2,12.0,39.4,30.3,81.6,93.4,113.3,0.472,15.0,24.0,100.0,0.473,2.8,4-Seam Fastball,L,LHB vs RHP,25.1,354,0.255,0.326,0.355,0.681,7,32,38,0.0198,2.5,0.456,284,0.0352,3.9,0.524,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,28.9,Strong Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,398,4-Seam Fastball,30.90452261306533,123.0,Sinker,17.33668341708543,69.0,Split-Finger,16.582914572864322,66.0,Sweeper,14.07035175879397,56.0,Cutter,11.306532663316583,45.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.948,0.963,40.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.1,24.9,24.0,43.3,35.6,45.0,33.5,3.87,0.841,1.003,1.025,1.0,0.931,0.931,1.0,8.32,4.69,85.0,21.3,F,Lineup unconfirmed,Curveball,9.798994974874372,39.0,,,
179,2026-08-24,824557,2026-08-24T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Home,686668,Brenton Doyle,Chicago White Sox,Texas Rangers,CF,R,No,,62,166,153,32,6,0,2,25,6,12,0,51,0.209,0.267,0.288,0.555,11,23,22,3,1,0.136,0.0435,19,44,42,9,1,0.214,0.0227,192,51,3.7,19.1,29.6,43.5,25.0,16.0,26.2,35.5,19.7,2.0,1.7,2.0,36.1,82.3,20.3,0.404,69.0,93.4,109.8,12.3,7.5,3.1,54.2,19.0,Weak,2.0,Contact-First Profile,A-,Elevated power plane,19.0,Weak,0.913,Good,3.9,31.2,94.5,0.383,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.21,4.21,Strong positive regression,Weak Contact-First Profile profile. 3.7% barrel rate; 82.3 mph average exit velocity; 26.2% air-ball rate; 35.5% pull-air rate; 2.0% HR-launch rate.,0.012,0.0204,3.81,19,10,76.5,0.25,24.8,Very recent HR,677958.0,Kumar Rocker,R,RHB vs RHP,24,22,121.0,4.46,1.4,17,1.26,8.11,3.57,685.0,4.4,27.2,12.8,46.2,29.3,83.8,96.2,113.6,0.558,17.0,27.8,99.9,0.479,4.5,Slider,R,RHB vs RHP,16.5,95,0.213,0.263,0.27,0.533,1,6,32,0.0105,1.8,0.41,235,0.0255,3.4,0.463,0,0,0,0/0,,,,,0,0,0,27.2,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,431,Slider,40.37122969837587,174.0,Sinker,28.53828306264501,123.0,4-Seam Fastball,16.705336426914155,72.0,Cutter,12.296983758700696,53.0,Split-Finger,2.0881670533642693,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.956,0.969,30.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,16.5,37.0,27.8,27.8,50.0,45.0,33.5,3.87,1.269,1.026,0.985,0.94,0.913,0.858,0.98,7.56,5.52,67.4,18.3,F,Lineup unconfirmed,,,,,,
180,2026-08-24,823097,2026-08-25T01:40:00Z,Scheduled,T-Mobile Park,Philadelphia Phillies @ Seattle Mariners,Away,664761,Alec Bohm,Philadelphia Phillies,Seattle Mariners,3B,R,No,,125,509,464,115,22,1,14,49,75,32,8,69,0.248,0.305,0.39,0.695,10,43,41,19,1,0.463,0.0233,25,102,93,33,1,0.355,0.0098,688,155,3.8,25.5,30.2,36.0,33.6,14.7,29.5,25.0,35.8,7.5,3.5,7.5,42.9,84.3,17.3,0.524,70.4,95.3,108.8,15.8,13.6,5.3,42.9,23.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.9,Weak,0.927,Good,4.5,21.6,94.5,0.6,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.12,12.12,Strong positive regression,Weak Contact-First Profile profile. 3.8% barrel rate; 84.3 mph average exit velocity; 29.5% air-ball rate; 25.0% pull-air rate; 7.5% HR-launch rate.,0.0275,0.0284,4.05,21,5,33.1,0.63,63.4,Recently homered,669302.0,Logan Gilbert,R,RHB vs RHP,25,25,150.1,3.35,1.01,20,1.2,9.4,2.22,774.0,5.4,23.8,14.7,46.7,32.2,82.7,94.8,115.2,0.554,20.0,28.3,99.8,0.497,3.8,4-Seam Fastball,R,RHB vs RHP,31.5,362,0.235,0.301,0.355,0.656,8,26,50,0.0221,3.1,0.491,256,0.0352,7.1,0.564,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,1,34.8,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,37.78705636743215,181.0,Slider,29.853862212943632,143.0,Split-Finger,15.657620041753653,75.0,Changeup,9.18580375782881,44.0,Sweeper,5.427974947807933,26.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.957,0.979,32.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.5,39.7,28.3,20.0,35.6,45.0,33.4,3.87,0.861,1.016,0.985,1.0,0.927,0.927,1.0,11.0,5.58,85.0,21.5,F,Lineup unconfirmed,Cutter,1.8789144050104385,9.0,Sinker,0.20876826722338204,1.0
181,2026-08-24,823097,2026-08-25T01:40:00Z,Scheduled,T-Mobile Park,Philadelphia Phillies @ Seattle Mariners,Home,702284,Cole Young,Seattle Mariners,Philadelphia Phillies,2B,L,No,,131,526,479,120,15,3,15,61,56,34,9,90,0.251,0.31,0.388,0.698,12,49,45,5,1,0.111,0.0204,26,110,100,24,2,0.24,0.0182,715,144,2.6,24.6,47.1,24.2,28.8,14.7,26.0,44.5,29.0,5.8,3.3,5.8,77.4,83.0,20.3,0.454,68.6,94.7,111.2,17.6,11.5,3.8,41.9,26.5,Weak,2.0,Pull Power,A-,Elevated power plane,26.5,Weak,0.934,Good,1.4,42.9,95.5,0.383,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.81,7.81,Strong positive regression,Weak Pull Power profile. 2.6% barrel rate; 83.0 mph average exit velocity; 26.0% air-ball rate; 44.5% pull-air rate; 5.8% HR-launch rate.,0.0285,0.0292,3.99,25,7,31.9,0.78,78.3,Recently homered,554430.0,Zack Wheeler,R,LHB vs RHP,21,21,120.1,2.92,1.01,15,1.12,10.77,2.47,608.0,3.8,21.2,12.0,39.4,30.3,81.6,93.4,113.3,0.472,15.0,23.5,100.0,0.468,2.8,4-Seam Fastball,L,LHB vs RHP,32.4,352,0.259,0.319,0.424,0.743,12,24,55,0.0341,4.2,0.51,284,0.0352,3.9,0.524,0,0,0,0/0,,,,,0,0,0,32.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,398,4-Seam Fastball,30.90452261306533,123.0,Sinker,17.33668341708543,69.0,Split-Finger,16.582914572864322,66.0,Sweeper,14.07035175879397,56.0,Cutter,11.306532663316583,45.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.947,0.963,41.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.4,24.9,23.5,36.4,35.6,45.0,33.3,3.86,0.866,1.003,1.025,1.0,0.934,0.934,1.0,11.14,5.67,85.0,21.8,F,Lineup unconfirmed,Curveball,9.798994974874372,39.0,,,
182,2026-08-24,822695,2026-08-24T22:45:00Z,Scheduled,Nationals Park,Colorado Rockies @ Washington Nationals,Away,664983,Jake McCarthy,Colorado Rockies,Washington Nationals,LF,L,No,,115,452,415,122,26,7,13,63,68,24,4,75,0.294,0.336,0.484,0.82,11,49,43,8,0,0.186,0.0,24,108,100,27,3,0.27,0.0278,599,154,2.9,18.5,46.5,30.7,22.7,12.0,27.6,46.9,33.5,4.0,3.3,4.0,73.2,78.4,14.2,0.494,67.7,92.1,110.7,13.3,11.8,3.9,46.7,26.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.2,Weak,0.933,Good,2.6,50.0,92.3,0.494,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.64,5.64,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 78.4 mph average exit velocity; 27.6% air-ball rate; 46.9% pull-air rate; 4.0% HR-launch rate.,0.0288,0.0294,4.15,51,13,31.9,1.6,159.8,Above normal drought,676917.0,Cade Cavalli,R,LHB vs RHP,27,27,142.2,3.22,1.22,15,0.95,10.22,2.65,750.0,4.1,24.4,12.3,33.5,29.7,82.8,94.8,111.5,0.533,15.0,17.4,99.7,0.421,2.1,4-Seam Fastball,L,LHB vs RHP,25.9,331,0.287,0.327,0.469,0.796,9,19,56,0.0272,3.0,0.481,356,0.0281,3.2,0.51,3,3,1,1/3,0.333,0.333,0.667,1.0,0,0,1,28.0,Strong Pitcher Advantage,Below average,51.3,5,Pitch-level Statcast · last 5 MLB games,475,Knuckle Curve,28.63157894736842,136.0,4-Seam Fastball,24.842105263157894,118.0,Sweeper,18.94736842105263,90.0,Cutter,11.578947368421053,55.0,Sinker,8.0,38.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.935,0.966,40.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.9,25.2,17.4,38.0,50.0,45.0,33.2,3.86,0.847,0.976,1.025,1.0,0.933,0.933,1.035,11.66,6.05,85.0,28.0,F,Lineup unconfirmed,Changeup,8.0,38.0,,,
