player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,100.0,0.26,LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,105.0,0.14,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,110.0,0.07,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,115.0,0.04,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,120.0,0.02,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,125.0,0.01,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,130.0,0.0,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,135.0,0.0,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,140.0,0.0,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,145.0,0.0,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0034829,Mike Gesicki,CIN,PIT,TE,2026,REG,3,150.0,0.0,VERY LOW,36.842,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,5.0,91.71,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,10.0,87.77,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,15.0,82.72,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,20.0,76.63,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,25.0,69.3,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,30.0,61.13,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,35.0,52.35,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,40.0,43.64,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,45.0,35.15,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,50.0,27.38,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,55.0,20.52,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,60.0,14.83,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,65.0,10.24,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,70.0,6.83,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,75.0,4.38,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,80.0,2.65,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,85.0,1.55,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,90.0,0.9,ELITE,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,95.0,0.46,COIN FLIP,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,100.0,0.25,LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,105.0,0.12,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,110.0,0.06,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,115.0,0.02,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,120.0,0.01,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,125.0,0.01,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,130.0,0.0,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,135.0,0.0,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,140.0,0.0,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,145.0,0.0,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0035662,Marquise Brown,PHI,CHI,WR,2026,REG,3,150.0,0.0,VERY LOW,36.418,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,5.0,91.78,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,10.0,87.89,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,15.0,82.87,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,20.0,76.52,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,25.0,69.05,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,30.0,60.77,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,35.0,52.08,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,40.0,43.38,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,45.0,34.79,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,50.0,27.09,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,55.0,20.3,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,60.0,14.68,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,65.0,10.13,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,70.0,6.8,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,75.0,4.29,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,80.0,2.62,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,85.0,1.53,ELITE,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,90.0,0.87,VERY HIGH,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,95.0,0.47,COIN FLIP,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,100.0,0.24,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,105.0,0.11,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,110.0,0.06,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,115.0,0.03,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,120.0,0.01,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,125.0,0.01,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,130.0,0.0,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,135.0,0.0,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,140.0,0.0,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,145.0,0.0,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0031610,Darren Waller,CAR,CLE,TE,2026,REG,3,150.0,0.0,VERY LOW,36.285,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,5.0,91.81,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,10.0,87.83,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,15.0,82.73,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,20.0,76.64,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,25.0,69.31,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,30.0,60.87,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,35.0,52.14,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,40.0,43.37,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,45.0,34.77,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,50.0,27.15,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,55.0,20.29,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,60.0,14.55,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,65.0,10.03,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,70.0,6.66,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,75.0,4.27,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,80.0,2.6,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,85.0,1.5,ELITE,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,90.0,0.83,VERY HIGH,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,95.0,0.45,COIN FLIP,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,100.0,0.22,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,105.0,0.11,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,110.0,0.06,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,115.0,0.03,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,120.0,0.01,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,125.0,0.01,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,130.0,0.0,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,135.0,0.0,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,140.0,0.0,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,145.0,0.0,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0039410,Ryan Flournoy,DAL,BAL,WR,2026,REG,3,150.0,0.0,VERY LOW,36.225,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,5.0,95.19,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,10.0,91.84,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,15.0,86.92,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,20.0,80.37,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,25.0,71.96,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,30.0,62.18,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,35.0,51.54,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,40.0,40.9,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,45.0,30.73,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,50.0,21.92,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,55.0,14.78,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,60.0,9.41,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,65.0,5.66,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,70.0,3.2,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,75.0,1.69,ELITE,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,80.0,0.83,VERY HIGH,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,85.0,0.38,LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,90.0,0.17,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,95.0,0.09,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,100.0,0.04,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,105.0,0.02,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,110.0,0.01,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,115.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,120.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,125.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,130.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,135.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,140.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,145.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0036244,Colby Parkinson,LAR,DEN,TE,2026,REG,3,150.0,0.0,VERY LOW,35.732,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,5.0,91.75,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,10.0,87.63,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,15.0,82.34,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,20.0,76.06,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,25.0,68.47,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,30.0,60.01,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,35.0,51.01,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,40.0,42.0,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,45.0,33.27,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,50.0,25.53,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,55.0,18.86,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,60.0,13.35,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,65.0,9.04,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,70.0,5.8,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,75.0,3.58,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,80.0,2.13,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,85.0,1.19,ELITE,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,90.0,0.63,SOLID,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,95.0,0.33,LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,100.0,0.15,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,105.0,0.06,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,110.0,0.03,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,115.0,0.01,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,120.0,0.01,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,125.0,0.0,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,130.0,0.0,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,135.0,0.0,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,140.0,0.0,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,145.0,0.0,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CHI,TE,2026,REG,3,150.0,0.0,VERY LOW,35.502,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,5.0,99.36,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,10.0,98.17,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,15.0,95.3,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,20.0,89.68,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,25.0,80.31,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,30.0,66.96,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,35.0,51.07,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,40.0,34.87,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,45.0,21.1,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,50.0,11.24,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,55.0,5.25,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,60.0,2.06,ELITE,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,65.0,0.7,HIGH,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,70.0,0.22,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,75.0,0.05,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,80.0,0.01,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,85.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,90.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,95.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,100.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,105.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,110.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,115.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,120.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,125.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,130.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,135.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,140.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,145.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0041489,Germie Bernard,PIT,CIN,WR,2026,REG,3,150.0,0.0,VERY LOW,35.255,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,ARI,RB,2026,REG,3,5.0,91.56,ELITE,35.216,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,ARI,RB,2026,REG,3,10.0,87.5,ELITE,35.216,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,ARI,RB,2026,REG,3,15.0,82.13,ELITE,35.216,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,ARI,RB,2026,REG,3,20.0,75.53,ELITE,35.216,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,ARI,RB,2026,REG,3,25.0,67.74,ELITE,35.216,NFL_RECEIVING_YARDS_V1
00-0033280,Christian McCaffrey,SF,ARI,RB,2026,REG,3,30.0,59.04,ELITE,35.216,NFL_RECEIVING_YARDS_V1
