Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
111,2026-09-03,824632,2026-09-03T23:15:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Home,672356,Gabriel Arias,Chicago Cubs,Milwaukee Brewers,3B,R,No,,48,146,138,33,3,0,5,14,13,8,0,60,0.239,0.281,0.37,0.651,4,7,6,2,0,0.333,0.0,6,12,11,2,0,0.182,0.0,142,15,5.8,23.2,31.5,38.8,28.6,9.3,21.5,32.5,34.5,5.8,4.7,5.8,50.8,81.4,6.4,0.646,72.6,94.2,110.6,37.3,11.5,9.2,40.1,32.0,Weak,2.5,Contact-First Profile,C,Low line-drive plane,32.0,Weak,0.95,Good,6.7,33.3,89.6,0.576,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.7,1.7,Near expected,Weak Contact-First Profile profile. 5.8% barrel rate; 81.4 mph average exit velocity; 21.5% air-ball rate; 32.5% pull-air rate; 5.8% HR-launch rate.,0.0342,0.0332,3.93,54,19,27.6,1.96,195.7,Above normal drought,701656,Logan Henderson,R,RHB vs RHP,14,14,76.1,2.48,0.83,11,1.3,10.14,1.65,406,4.9,21.9,14.0,46.2,30.8,80.8,93.4,111.1,0.502,11,24.6,100.0,0.489,2.4,4-Seam Fastball,R,RHB vs RHP,48.4,96,0.3,0.344,0.5,0.844,5,6,35,0.0521,7.3,0.739,98,0.0408,4.7,0.453,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,40.6,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,47.81659388646288,219,Changeup,34.71615720524017,159,Cutter,15.065502183406114,69,Sweeper,2.4017467248908297,11,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.974,45.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.4,34.1,24.6,26.1,50.0,45.0,37.5,4.06,1.0,1.032,0.985,1.0,0.95,0.95,1.035,12.44,7.43,63.4,26.3,F,Lineup unconfirmed,,,,,,
112,2026-09-03,824144,2026-09-03T18:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Home,664774,LaMonte Wade Jr.,Houston Astros,Chicago White Sox,LF,L,No,,43,122,104,21,5,0,3,14,17,18,0,31,0.202,0.32,0.337,0.657,8,18,17,2,1,0.118,0.0556,19,42,38,8,1,0.211,0.0238,153,50,2.0,23.8,43.6,28.0,28.4,13.0,25.2,53.1,28.3,8.4,3.1,8.4,100.0,82.0,17.5,0.485,68.8,93.6,107.0,5.9,11.3,1.4,52.8,27.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.4,Weak,0.937,Good,2.0,53.8,95.5,0.573,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.97,1.97,Near expected,Weak Pull Power profile. 2.0% barrel rate; 82.0 mph average exit velocity; 25.2% air-ball rate; 53.1% pull-air rate; 8.4% HR-launch rate.,0.0246,0.0283,3.99,4,2,34.7,0.12,11.5,Very recent HR,622491,Luis Castillo,R,LHB vs RHP,25,22,122.0,5.31,1.44,23,1.7,7.82,2.8,803,5.5,25.5,14.1,39.6,29.6,83.7,95.3,113.8,0.586,23,16.7,99.9,0.406,2.5,4-Seam Fastball,L,LHB vs RHP,34.1,106,0.211,0.33,0.356,0.686,3,16,27,0.0283,2.2,0.436,319,0.0502,6.6,0.604,5,5,2,2/5,0.4,0.4,1.2,1.6,1,0,2,33.7,Slight Pitcher Advantage,Below average,62.5,5,Pitch-level Statcast · last 5 MLB games,429,4-Seam Fastball,35.43123543123543,152,Sinker,25.407925407925408,109,Changeup,21.91142191142191,94,Slider,17.24941724941725,74,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.933,0.98,42.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.1,36.8,16.7,44.9,50.0,45.0,37.5,4.06,1.184,1.096,1.025,0.965,0.937,0.904,0.98,10.81,7.46,64.1,21.0,F,Lineup unconfirmed,,,,,,
113,2026-09-03,824144,2026-09-03T18:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Home,514888,Jose Altuve,Houston Astros,Chicago White Sox,2B,R,No,,113,479,434,106,18,2,14,62,41,39,3,97,0.244,0.31,0.392,0.702,11,47,42,10,1,0.238,0.0213,23,93,82,21,2,0.256,0.0215,587,112,2.9,22.8,48.2,32.4,18.6,12.2,25.6,57.8,27.1,5.4,3.9,5.4,73.9,79.9,11.0,0.413,66.4,92.8,109.3,10.3,10.3,3.9,53.2,26.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.9,Weak,0.935,Good,2.7,65.5,92.6,0.396,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.81,6.81,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 79.9 mph average exit velocity; 25.6% air-ball rate; 57.8% pull-air rate; 5.4% HR-launch rate.,0.0292,0.0298,3.99,30,8,31.0,0.97,96.8,Near normal interval,622491,Luis Castillo,R,RHB vs RHP,25,22,122.0,5.31,1.44,23,1.7,7.82,2.8,803,5.5,25.5,14.1,39.6,29.6,83.7,95.3,113.8,0.586,23,20.8,99.9,0.424,3.7,4-Seam Fastball,R,RHB vs RHP,26.9,365,0.24,0.297,0.395,0.692,11,28,74,0.0301,2.9,0.419,228,0.0307,3.8,0.558,24,24,5,5/24,0.208,0.208,0.208,0.416,0,0,10,19.4,Strong Pitcher Advantage,Below average,0.0,5,Pitch-level Statcast · last 5 MLB games,429,4-Seam Fastball,35.43123543123543,152,Sinker,25.407925407925408,109,Changeup,21.91142191142191,94,Slider,17.24941724941725,74,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.98,41.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.9,36.8,20.8,40.8,50.0,45.0,37.5,4.06,0.887,1.096,0.985,1.0,0.935,0.935,1.0,11.36,6.49,84.4,24.0,F,Lineup unconfirmed,,,,,,
114,2026-09-03,824388,2026-09-03T17:10:00Z,Scheduled,Progressive Field,Toronto Blue Jays @ Cleveland Guardians,Home,694197,Angel Genao,Cleveland Guardians,Toronto Blue Jays,2B,S,No,,23,86,79,20,3,0,2,10,5,6,1,11,0.253,0.314,0.367,0.681,10,36,34,5,1,0.147,0.0278,23,86,79,20,2,0.253,0.0233,106,106,3.8,36.8,49.3,31.3,19.4,11.3,21.7,39.1,23.6,3.8,1.9,3.8,50.0,86.5,7.1,0.423,70.9,98.0,108.7,23.9,8.5,8.7,44.2,29.1,Weak,2.0,Contact-First Profile,C,Low line-drive plane,29.1,Weak,0.941,Good,3.8,39.1,98.0,0.423,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.04,2.04,Positive regression,Weak Contact-First Profile profile. 3.8% barrel rate; 86.5 mph average exit velocity; 21.7% air-ball rate; 39.1% pull-air rate; 3.8% HR-launch rate.,0.0233,0.0283,3.99,3,1,39.5,0.08,7.6,Very recent HR,667755,José Soriano,R,Switch vs RHP,27,27,151.1,3.45,1.28,14,0.83,8.86,3.98,735,4.6,24.2,12.1,42.5,26.9,83.2,95.4,116.9,0.538,14,30.3,55.5,0.483,5.5,Sinker,L,LHB vs RHP,31.7,60,0.268,0.317,0.339,0.656,1,4,8,0.0167,3.6,0.414,364,0.0302,4.9,0.562,0,0,0,0/0,,,,,0,0,0,34.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,469,Sinker,37.3134328358209,175,Knuckle Curve,25.15991471215352,118,4-Seam Fastball,17.270788912579956,81,Split-Finger,17.057569296375267,80,Slider,3.1982942430703623,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.961,0.971,38.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.7,33.9,30.3,41.8,50.0,45.0,37.3,4.05,0.963,0.957,1.035,1.0,0.941,0.941,0.98,10.84,6.27,65.0,19.6,F,Lineup unconfirmed,,,,,,
115,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,686765,Nick Sogard,Boston Red Sox,Baltimore Orioles,2B,S,No,,45,192,162,43,11,1,3,24,13,25,0,36,0.265,0.362,0.401,0.763,13,56,50,13,2,0.26,0.0357,28,127,108,29,3,0.269,0.0236,229,153,4.7,20.6,53.1,30.8,16.1,12.0,27.9,54.7,30.7,6.0,3.4,6.0,32.6,81.0,17.8,0.479,65.8,92.9,105.9,3.7,14.0,1.4,50.5,27.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.7,Weak,0.938,Good,5.2,59.1,93.6,0.513,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.41,7.41,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 81.0 mph average exit velocity; 27.9% air-ball rate; 54.7% pull-air rate; 6.0% HR-launch rate.,0.0156,0.0219,4.05,14,4,54.0,0.26,25.9,Very recent HR,687064,Brandon Young,R,Switch vs RHP,23,23,130.1,3.38,1.34,17,1.17,7.11,3.18,753,4.1,24.7,13.5,45.2,31.5,83.0,95.1,114.0,0.514,17,27.6,100.0,0.465,5.0,4-Seam Fastball,L,LHB vs RHP,19.0,151,0.25,0.361,0.339,0.699,1,22,27,0.0066,3.8,0.425,327,0.0275,3.9,0.469,0,0,0,0/0,,,,,0,0,0,28.2,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,42.70152505446623,196,Slider,17.864923747276688,82,Sinker,13.943355119825709,64,Curveball,13.507625272331154,62,Split-Finger,11.982570806100219,55.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.955,0.966,40.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.0,32.6,27.6,48.4,48.2,45.0,37.3,4.05,1.152,1.011,1.035,1.0,0.938,0.938,0.98,8.59,6.14,73.7,21.8,F,Lineup unconfirmed,,,,,,
116,2026-09-03,822853,2026-09-04T00:05:00Z,Scheduled,Globe Life Field,Tampa Bay Rays @ Texas Rangers,Home,677649,Ezequiel Duran,Texas Rangers,Tampa Bay Rays,SS,R,No,,131,507,457,126,26,4,16,62,75,40,4,120,0.276,0.336,0.455,0.791,12,52,45,17,3,0.378,0.0577,26,108,94,25,3,0.266,0.0278,681,134,2.8,24.3,41.1,28.0,30.3,12.7,23.9,41.5,31.1,6.0,3.4,6.0,69.8,82.2,18.5,0.491,69.5,94.0,111.3,25.7,11.2,5.9,42.8,27.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.6,Weak,0.937,Good,2.2,46.9,94.9,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.96,5.96,Strong positive regression,Weak Contact-First Profile profile. 2.8% barrel rate; 82.2 mph average exit velocity; 23.9% air-ball rate; 41.5% pull-air rate; 6.0% HR-launch rate.,0.0316,0.0316,3.99,0,0,28.6,0.0,0.0,Very recent HR,663556,Shane McClanahan,L,RHB vs LHP,23,23,113.0,3.19,1.11,9,0.72,8.2,3.03,571,5.3,24.9,15.1,43.2,27.3,82.4,95.2,114.2,0.537,9,23.9,100.0,0.486,2.2,4-Seam Fastball,R,RHB vs LHP,23.9,137,0.276,0.38,0.422,0.802,3,18,32,0.0219,1.6,0.505,361,0.0166,4.9,0.522,5,5,1,1/5,0.2,0.2,0.8,1.0,1,0,1,30.8,Slight Pitcher Advantage,Below average,58.5,5,Pitch-level Statcast · last 5 MLB games,331,4-Seam Fastball,41.99395770392749,139,Changeup,23.867069486404834,79,Curveball,18.12688821752266,60,Slider,16.012084592145015,53,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.948,0.978,38.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.9,36.6,23.9,39.5,57.2,45.0,37.2,4.05,1.159,0.939,1.025,1.0,0.937,0.937,0.98,12.04,7.58,85.0,26.1,F,Lineup unconfirmed,,,,,,
117,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,657136,Connor Wong,Boston Red Sox,Baltimore Orioles,C,R,No,,70,222,194,46,11,0,4,22,23,17,6,53,0.237,0.317,0.356,0.673,7,28,26,4,0,0.154,0.0,14,52,49,10,2,0.204,0.0385,272,56,3.6,25.1,43.7,30.6,25.8,14.0,23.2,53.5,23.1,5.0,2.9,5.0,61.0,81.4,12.3,0.472,71.3,95.1,110.0,31.0,9.0,9.2,49.7,32.3,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.3,Weak,0.95,Good,3.6,61.5,96.0,0.486,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.39,6.39,Strong positive regression,Weak Pull Power profile. 3.6% barrel rate; 81.4 mph average exit velocity; 23.2% air-ball rate; 53.5% pull-air rate; 5.0% HR-launch rate.,0.018,0.0229,4.05,29,8,48.5,0.6,59.8,Recently homered,687064,Brandon Young,R,RHB vs RHP,23,23,130.1,3.38,1.34,17,1.17,7.11,3.18,753,4.1,24.7,13.5,45.2,31.5,83.0,95.1,114.0,0.514,17,19.7,100.0,0.433,2.7,4-Seam Fastball,R,RHB vs RHP,22.7,154,0.233,0.322,0.331,0.653,1,13,43,0.0065,2.6,0.425,231,0.0346,4.5,0.58,0,0,0,0/0,,,,,0,0,0,27.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,42.70152505446623,196,Slider,17.864923747276688,82,Sinker,13.943355119825709,64,Curveball,13.507625272331154,62,Split-Finger,11.982570806100219,55.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.939,0.966,42.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.7,32.6,19.7,49.4,48.2,45.0,37.2,4.04,0.979,1.011,0.985,1.0,0.95,0.95,1.0,8.96,5.6,72.0,19.4,F,Lineup unconfirmed,,,,,,
118,2026-09-03,824632,2026-09-03T23:15:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Away,661388,William Contreras,Milwaukee Brewers,Chicago Cubs,C,R,No,,129,559,496,136,24,1,13,70,72,52,4,77,0.274,0.343,0.405,0.748,11,50,45,20,1,0.444,0.02,24,109,92,27,3,0.293,0.0275,698,141,5.7,29.7,36.7,34.3,29.0,15.9,29.9,34.3,28.2,7.0,3.2,7.0,34.5,85.5,17.2,0.537,71.8,97.1,111.4,35.8,13.2,10.8,57.7,34.6,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.6,Weak,0.957,Good,6.4,35.7,97.2,0.562,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.32,23.32,Strong positive regression,Weak Contact-First Profile profile. 5.7% barrel rate; 85.5 mph average exit velocity; 29.9% air-ball rate; 34.3% pull-air rate; 7.0% HR-launch rate.,0.0233,0.0248,4.05,12,3,38.2,0.31,31.5,Very recent HR,592332,Kevin Gausman,R,RHB vs RHP,28,28,155.1,4.52,1.27,20,1.16,9.04,2.49,885,4.6,23.4,12.9,40.8,31.5,81.6,94.4,112.4,0.541,20,23.5,99.9,0.485,1.7,4-Seam Fastball,R,RHB vs RHP,36.9,399,0.27,0.336,0.404,0.74,10,35,52,0.0251,6.2,0.533,282,0.039,5.5,0.586,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,3,33.3,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,471,4-Seam Fastball,48.40764331210191,228,Split-Finger,45.64755838641189,215,Slider,4.883227176220807,23,Changeup,1.0615711252653928,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.947,0.971,42.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.9,31.7,23.5,42.8,50.0,45.0,37.1,4.04,0.977,1.01,0.985,1.0,0.957,0.957,0.98,9.67,5.89,85.0,22.8,F,Lineup unconfirmed,,,,,,
119,2026-09-03,824388,2026-09-03T17:10:00Z,Scheduled,Progressive Field,Toronto Blue Jays @ Cleveland Guardians,Home,681807,David Fry,Cleveland Guardians,Toronto Blue Jays,RF,R,No,,75,173,147,28,5,0,6,16,13,26,0,52,0.19,0.312,0.347,0.659,4,5,4,2,0,0.5,0.0,4,5,4,2,0,0.5,0.0,209,8,3.4,20.6,58.6,28.0,13.4,12.9,21.1,70.7,26.2,3.9,3.0,3.9,75.0,81.0,22.0,0.427,68.9,92.1,106.3,12.6,9.4,4.7,58.9,26.1,Weak,2.0,Pull Power,A-,Elevated power plane,26.1,Weak,0.933,Good,0.0,100.0,91.8,0.581,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.29,2.29,Positive regression,Weak Pull Power profile. 3.4% barrel rate; 81.0 mph average exit velocity; 21.1% air-ball rate; 70.7% pull-air rate; 3.9% HR-launch rate.,0.0347,0.0336,3.99,29,18,24.5,1.18,118.4,Near normal interval,667755,José Soriano,R,RHB vs RHP,27,27,151.1,3.45,1.28,14,0.83,8.86,3.98,735,4.6,24.2,12.1,42.5,26.9,83.2,95.4,116.9,0.538,14,27.0,55.5,0.472,4.4,Sinker,R,RHB vs RHP,30.2,59,0.222,0.288,0.389,0.677,2,5,13,0.0339,7.4,0.358,267,0.0112,4.3,0.503,0,0,0,0/0,,,,,0,0,0,33.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,469,Sinker,37.3134328358209,175,Knuckle Curve,25.15991471215352,118,4-Seam Fastball,17.270788912579956,81,Split-Finger,17.057569296375267,80,Slider,3.1982942430703623,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.954,0.971,40.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.2,33.9,27.0,37.6,50.0,45.0,37.1,4.04,1.0,0.957,0.985,0.965,0.933,0.9,1.0,12.74,6.78,64.8,22.0,F,Lineup unconfirmed; Limited recent games,,,,,,
120,2026-09-03,824632,2026-09-03T23:15:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Home,608348,Carson Kelly,Chicago Cubs,Milwaukee Brewers,C,R,No,,103,369,328,86,13,0,10,50,52,38,3,60,0.262,0.344,0.393,0.737,8,36,32,9,3,0.281,0.0833,18,71,66,18,3,0.273,0.0423,489,94,2.9,22.2,44.8,25.2,30.0,14.9,27.3,47.3,26.6,5.5,2.7,5.5,93.1,81.0,18.8,0.445,69.4,93.1,107.9,7.9,8.6,2.0,46.2,23.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.9,Weak,0.927,Good,2.1,58.6,92.1,0.414,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.05,6.05,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 81.0 mph average exit velocity; 27.3% air-ball rate; 47.3% pull-air rate; 5.5% HR-launch rate.,0.0271,0.0283,3.99,4,1,32.8,0.12,12.2,Very recent HR,701656,Logan Henderson,R,RHB vs RHP,14,14,76.1,2.48,0.83,11,1.3,10.14,1.65,406,4.9,21.9,14.0,46.2,30.8,80.8,93.4,111.1,0.502,11,32.5,100.0,0.524,4.5,4-Seam Fastball,R,RHB vs RHP,22.8,240,0.234,0.317,0.322,0.639,4,23,37,0.0167,2.0,0.408,98,0.0408,4.7,0.453,0,0,0,0/0,,,,,0,0,0,31.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,47.81659388646288,219,Changeup,34.71615720524017,159,Cutter,15.065502183406114,69,Sweeper,2.4017467248908297,11,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.965,0.974,37.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.8,34.1,32.5,38.6,50.0,45.0,37.0,4.03,1.35,1.032,0.985,1.0,0.927,0.927,0.98,10.82,7.88,82.7,25.5,F,Lineup unconfirmed,,,,,,
121,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,687637,Dylan Beavers,Baltimore Orioles,Boston Red Sox,LF,L,No,,85,282,250,62,17,0,6,32,32,28,2,70,0.248,0.327,0.388,0.715,12,42,37,11,1,0.297,0.0238,26,82,74,19,4,0.257,0.0488,348,88,4.8,23.9,52.5,20.0,27.1,16.9,28.3,51.9,32.4,7.7,4.4,7.7,53.3,82.2,22.3,0.55,70.1,94.1,108.6,21.0,12.4,6.8,47.0,35.1,Below Average,2.5,Pull Power,A-,Elevated power plane,35.1,Below Average,0.958,Good,6.8,59.3,94.6,0.583,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.81,10.81,Strong positive regression,Below Average Pull Power profile. 4.8% barrel rate; 82.2 mph average exit velocity; 28.3% air-ball rate; 51.9% pull-air rate; 7.7% HR-launch rate.,0.0213,0.0245,3.99,34,11,41.7,0.82,81.6,Near normal interval,687562,Jake Bennett,L,LHB vs LHP,16,16,93.2,3.27,1.04,7,0.67,7.11,1.73,490,3.7,22.0,14.7,32.8,29.4,81.0,93.9,115.8,0.463,7,32.6,99.3,0.539,3.9,4-Seam Fastball,L,LHB vs LHP,19.6,46,0.25,0.311,0.275,0.586,0,4,9,0.0,0.0,0.328,100,0.0,0.0,0.339,0,0,0,0/0,,,,,0,0,0,30.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,425,4-Seam Fastball,35.529411764705884,151,Changeup,28.235294117647058,120,Sinker,20.705882352941178,88,Sweeper,10.117647058823529,43,Cutter,4.705882352941177,20.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.965,0.962,43.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.6,20.8,32.6,54.0,48.2,45.0,36.9,4.03,1.147,0.931,0.985,1.0,0.958,0.958,1.0,9.41,6.15,78.7,22.1,F,Lineup unconfirmed,Curveball,0.7058823529411765,3.0,,,
