Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-12,824955,Gage Jump,695611,Seattle Mariners,Athletics,Sutter Health Park,L,Established Starter Sample,False,False,19,19,1.0,425.0,-,5.12,9.87,23.8,23.4,23.68,5.94,0.968,Projected roster,0.62,-0.21,-0.303,0.0,85.9,62.4,24.9,79.2,23.11,90.4,0.67,1.0,1.0,1.0,1.0,1.0,5.75,5.75,5.5,5.5,Model fallback,0.25,PASS,PASS,49.7,50.3,49.7,4.5,63.4,STRONG MORE,True,49.6725,50.3275,49.7,50.3,87.6,12.4,76.6,12.4,11.0,76.6,23.4,63.4,23.4,13.1,63.4,36.6,49.7,36.6,13.8,49.7,50.3,36.8,50.3,12.9,36.8,63.2,25.8,63.2,11.0,25.8,74.2,17.0,74.2,8.8,17.0,83.0,10.8,83.0,6.2,10.8,89.2,6.4,89.2,4.4,6.4,93.6,3.5,93.6,2.9,87.6,76.6,63.4,49.7,36.8,25.8,17.0,10.8,6.4,3.5,1.8,16.6,23.7,30.4,37.0,43.9,16.7,48.2,23.5,10.3,1.4,54.0,0.056,0.123,0.095,18,42.6,1.078,31.7,30.4,35.4,32.1,25.7,25.3,28.24,27.88,58.37,23.21,13.88,52.0,47.0,38.5,45.9,43.4,0.24,0.18,0.157,-,Brian Serven,1.0,2.9,84.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,822768,Kyle Bradish,680694,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,R,Established Starter Sample,False,False,28,28,1.0,652.0,-,3.91,8.29,18.08,15.44,17.29,4.23,0.887,Projected roster,0.62,-0.883,-0.766,0.065,89.5,65.8,25.2,82.5,22.89,87.6,0.565,1.0,1.0,1.0,1.0,1.0,3.75,3.75,3.5,3.5,Model fallback,0.25,PASS,PASS,49.0,50.9,49.0,2.5,66.7,ELITE MORE,True,49.05,50.949999999999996,49.0,50.9,66.7,33.3,49.0,33.3,17.7,49.0,50.9,33.2,50.9,15.8,33.2,66.8,20.9,66.8,12.3,20.9,79.1,12.5,79.1,8.5,12.5,87.5,7.0,87.5,5.5,7.0,93.0,3.7,93.0,3.3,3.7,96.3,1.8,96.3,1.8,1.8,98.2,0.9,98.2,0.9,0.9,99.1,0.3,99.1,0.5,66.7,49.0,33.2,20.9,12.5,7.0,3.7,1.8,0.9,0.3,0.1,11.7,17.3,22.5,27.6,32.9,18.1,50.0,22.2,9.1,0.7,34.8,-0.464,-0.477,0.0746,18,26.5,0.662,27.7,29.8,33.2,27.8,18.48,18.95,29.76,25.09,56.57,15.44,9.24,48.0,30.8,20.6,49.4,30.4,0.67,-5.69,-0.359,-,Carlos Narváez,1.0,2.32,88.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,822768,Spencer Miles,693686,Baltimore Orioles,Toronto Blue Jays,Rogers Centre,R,Limited Starter Sample,True,False,6,45,0.133,350.0,-,2.77,8.32,20.22,21.12,20.49,3.54,1.016,Projected roster,0.62,-0.706,-0.025,0.0,83.7,57.5,24.8,76.2,16.69,64.7,0.6,1.0,1.0,1.0,1.0,1.0,3.6,3.6,3.5,3.5,Model fallback,0.1,PASS,PASS,48.3,51.7,48.3,2.5,68.1,ELITE MORE,True,48.2775,51.722500000000004,48.3,51.7,68.1,31.9,48.3,31.9,19.8,48.3,51.7,30.5,51.7,17.8,30.5,69.5,16.8,69.5,13.8,16.8,83.2,8.2,83.2,8.5,8.2,91.8,3.7,91.8,4.5,3.7,96.3,1.4,96.3,2.4,1.4,98.6,0.4,98.6,1.0,0.4,99.6,0.1,99.6,0.3,0.1,99.9,0.0,99.9,0.1,68.1,48.3,30.5,16.8,8.2,3.7,1.4,0.4,0.1,0.0,0.0,17.1,20.5,23.6,26.6,29.6,17.6,50.3,22.4,9.1,0.6,36.1,-0.374,-0.424,0.045,0,,0.122,20.9,32.2,18.3,32.9,21.21,14.21,28.49,24.62,63.55,21.13,12.61,42.6,31.6,32.9,16.7,29.1,0.63,-0.67,-0.067,-,Alejandro Kirk,1.0,1.99,58.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,824870,Tyler Mahle,641816,Philadelphia Phillies,Atlanta Braves,Truist Park,R,Established Starter Sample,False,False,24,24,1.0,545.0,-,4.05,8.52,21.94,20.97,21.65,5.7,0.96,Projected roster,0.62,-0.401,-0.351,0.0,88.5,63.5,26.7,80.9,23.86,92.8,0.52,1.0,1.0,1.0,1.0,1.0,5.47,5.47,5.5,5.5,Model fallback,-0.03,PASS,PASS,45.8,54.2,45.8,4.5,59.3,MORE,True,45.7575,54.24250000000001,45.8,54.2,85.0,15.0,73.1,15.0,11.9,73.1,26.9,59.3,26.9,13.7,59.3,40.7,45.8,40.7,13.6,45.8,54.2,33.4,54.2,12.4,33.4,66.6,23.0,66.6,10.4,23.0,77.0,14.8,77.0,8.2,14.8,85.2,9.2,85.2,5.6,9.2,90.8,5.5,90.8,3.7,5.5,94.5,3.1,94.5,2.4,85.0,73.1,59.3,45.8,33.4,23.0,14.8,9.2,5.5,3.1,1.6,15.0,21.7,27.9,34.2,41.0,16.3,46.8,23.7,10.6,2.7,55.8,0.03,0.174,0.0891,18,36.4,1.483,32.4,31.7,42.4,36.2,23.89,24.62,30.39,28.43,56.25,27.08,17.11,48.3,44.0,32.9,53.1,41.4,0.85,-1.62,-0.096,-,Sean Murphy,1.0,2.88,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,824630,Clay Holmes,605280,Pittsburgh Pirates,Chicago Cubs,Wrigley Field,R,Established Starter Sample,False,False,15,15,1.0,349.0,-,2.83,6.8,18.25,18.15,18.22,4.63,0.977,Projected roster,0.62,-0.746,0.153,0.047,84.5,56.8,23.0,76.8,23.45,90.4,0.535,1.0,1.0,1.0,1.0,1.0,4.53,4.53,4.5,4.5,Model fallback,0.03,PASS,PASS,45.7,54.3,45.7,3.5,60.6,MORE,True,45.684999999999995,54.315000000000005,45.7,54.3,75.4,24.6,60.6,24.6,14.7,60.6,39.4,45.7,39.4,15.0,45.7,54.3,32.5,54.3,13.2,32.5,67.5,22.0,67.5,10.5,22.0,78.0,13.9,78.0,8.1,13.9,86.1,8.3,86.1,5.6,8.3,91.7,4.7,91.7,3.6,4.7,95.3,2.6,95.3,2.1,2.6,97.4,1.3,97.4,1.3,75.4,60.6,45.7,32.5,22.0,13.9,8.3,4.7,2.6,1.3,0.6,11.3,18.2,24.7,30.6,36.6,17.5,49.7,22.7,9.4,0.7,38.5,-0.362,-0.412,0.0918,15,31.8,-0.024,23.2,27.3,28.0,21.2,19.77,17.7,33.33,24.71,52.99,21.52,14.29,41.4,31.5,33.7,51.0,36.3,-1.23,11.61,0.412,-,Miguel Amaya,1.0,2.67,79.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,823496,Gerrit Cole,543037,New York Mets,New York Yankees,Yankee Stadium,R,Established Starter Sample,False,False,19,19,1.0,453.0,-,3.41,9.16,24.41,24.32,24.38,6.55,0.974,Projected roster,0.62,-0.129,-0.238,0.0,85.2,59.5,26.2,78.6,24.31,95.4,0.41,1.0,1.0,1.0,1.0,1.0,6.38,6.38,6.5,6.5,Model fallback,-0.12,PASS,PASS,45.2,54.8,45.2,5.5,58.4,MORE,True,45.1875,54.8125,45.2,54.8,91.1,8.9,82.1,8.9,9.0,82.1,17.9,71.0,17.9,11.1,71.0,29.0,58.4,29.0,12.6,58.4,41.6,45.2,41.6,13.2,45.2,54.8,33.2,54.8,12.0,33.2,66.8,23.3,66.8,9.9,23.3,76.7,15.6,76.7,7.7,15.6,84.4,9.9,84.4,5.7,9.9,90.1,5.9,90.1,4.0,91.1,82.1,71.0,58.4,45.2,33.2,23.3,15.6,9.9,5.9,3.3,17.3,24.4,31.1,37.8,44.8,15.9,46.0,24.3,11.1,2.7,59.2,0.122,0.187,0.095,18,37.5,1.219,32.1,31.2,34.8,36.0,26.94,24.73,27.36,30.0,67.89,25.44,14.78,51.0,48.7,43.4,57.9,48.4,0.15,0.88,0.164,-,Austin Wells,1.0,3.04,83.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,823009,Kyle Leahy,681517,Chicago White Sox,St. Louis Cardinals,Busch Stadium,R,Established Starter Sample,False,False,27,27,1.0,559.0,-,3.41,8.45,22.05,21.98,22.03,4.5,0.985,Projected roster,0.62,-0.3,-0.012,0.0,84.4,57.7,24.0,76.4,19.03,74.1,0.58,1.0,1.0,1.0,1.0,1.0,4.43,4.43,4.5,4.5,Model fallback,-0.07,PASS,PASS,44.7,55.3,44.7,3.5,61.2,STRONG MORE,True,44.682500000000005,55.317499999999995,44.7,55.3,77.5,22.5,61.2,22.5,16.4,61.2,38.8,44.7,38.8,16.5,44.7,55.3,30.1,55.3,14.6,30.1,69.9,19.0,69.9,11.2,19.0,81.0,11.2,81.0,7.8,11.2,88.8,6.0,88.8,5.2,6.0,94.0,3.1,94.0,2.9,3.1,96.9,1.6,96.9,1.5,1.6,98.4,0.7,98.4,0.8,77.5,61.2,44.7,30.1,19.0,11.2,6.0,3.1,1.6,0.7,0.3,15.0,22.0,28.6,34.9,41.2,17.3,49.9,22.6,9.3,0.8,41.4,-0.233,-0.264,0.0943,18,36.7,0.286,24.8,29.4,21.9,33.2,23.64,21.55,29.3,27.48,67.25,18.88,10.59,47.8,40.6,37.7,30.1,37.3,0.15,0.72,0.14,-,Leo Bernal,1.0,2.43,87.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,824224,Andrew Sears,808825,Colorado Rockies,Detroit Tigers,Comerica Park,L,Limited Starter Sample,True,False,1,3,0.333,51.0,-,4.38,5.84,17.2,17.64,17.33,3.41,1.004,Projected roster,0.62,-0.11,-0.096,0.157,86.6,57.4,26.5,76.5,18.91,72.7,0.6,1.0,1.0,1.0,1.0,1.0,3.43,3.43,3.5,3.5,Model fallback,-0.07,PASS,PASS,44.2,55.8,44.2,2.5,63.2,STRONG MORE,True,44.2325,55.767500000000005,44.2,55.8,63.2,36.8,44.2,36.8,18.9,44.2,55.8,27.8,55.8,16.5,27.8,72.2,16.1,72.2,11.7,16.1,83.9,8.5,83.9,7.6,8.5,91.5,4.2,91.5,4.3,4.2,95.8,1.9,95.8,2.3,1.9,98.1,0.8,98.1,1.1,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.2,99.7,0.2,63.2,44.2,27.8,16.1,8.5,4.2,1.9,0.8,0.3,0.2,0.1,14.0,17.3,20.5,23.4,26.3,17.4,50.2,22.5,9.2,0.6,48.4,-0.053,-0.039,0.045,0,,-0.249,26.5,27.3,19.2,14.7,18.06,26.88,28.21,27.62,50.98,20.0,11.48,55.1,37.0,29.7,29.0,32.5,0.0,0.0,0.0,-,Dillon Dingler,1.0,2.11,47.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,824712,Randy Dobnak,677976,Boston Red Sox,Kansas City Royals,Fenway Park,R,Established Starter Sample,False,False,10,12,0.833,268.0,-,2.54,6.08,15.6,14.46,15.26,3.73,0.93,Projected roster,0.62,-0.87,-0.157,0.0,88.3,59.9,24.2,79.6,23.25,88.7,0.56,1.0,1.0,1.0,1.0,1.0,3.47,3.47,3.5,3.5,Model fallback,-0.03,PASS,PASS,44.2,55.8,44.2,2.5,62.6,STRONG MORE,True,44.2175,55.7825,44.2,55.8,62.6,37.4,44.2,37.4,18.4,44.2,55.8,28.8,55.8,15.4,28.8,71.2,17.3,71.2,11.5,17.3,82.7,9.7,82.7,7.6,9.7,90.3,5.1,90.3,4.6,5.1,94.9,2.5,94.9,2.6,2.5,97.5,1.1,97.5,1.3,1.1,98.9,0.5,98.9,0.6,0.5,99.5,0.2,99.5,0.3,62.6,44.2,28.8,17.3,9.7,5.1,2.5,1.1,0.5,0.2,0.1,11.4,15.3,18.9,22.3,25.6,18.0,50.2,22.3,9.0,0.5,35.2,-0.459,-0.494,0.0542,12,22.8,-0.194,19.2,24.3,35.9,20.7,16.05,20.0,30.24,25.66,61.74,18.87,11.32,40.6,28.0,24.3,50.3,31.0,-0.2,1.41,0.115,-,Luke Maile,1.0,2.2,79.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,824224,Tanner Gordon,685299,Detroit Tigers,Colorado Rockies,Comerica Park,R,Limited Starter Sample,True,False,9,21,0.429,406.0,-,5.4,7.33,16.62,16.25,16.51,3.55,0.969,Projected roster,0.62,-0.456,-0.137,0.03,86.9,55.5,23.5,77.9,19.64,75.4,0.64,1.0,1.0,1.0,1.0,1.0,3.44,3.44,3.5,3.5,Model fallback,-0.06,PASS,PASS,43.7,56.3,43.7,2.5,61.0,STRONG MORE,True,43.6625,56.3375,43.7,56.3,61.0,39.0,43.7,39.0,17.3,43.7,56.3,28.5,56.3,15.2,28.5,71.5,17.4,71.5,11.1,17.4,82.6,10.0,82.6,7.4,10.0,90.0,5.3,90.0,4.7,5.3,94.7,2.7,94.7,2.6,2.7,97.3,1.3,97.3,1.4,1.3,98.7,0.6,98.7,0.7,0.6,99.4,0.3,99.4,0.3,61.0,43.7,28.5,17.4,10.0,5.3,2.7,1.3,0.6,0.3,0.1,9.6,16.5,23.0,29.1,35.3,17.5,50.0,22.5,9.3,0.7,29.9,-0.58,-0.565,0.0921,17,31.6,0.361,26.8,31.9,23.7,23.6,18.05,18.56,38.43,25.6,72.47,17.39,11.43,39.9,28.1,30.2,35.5,30.4,-0.53,-1.56,-0.387,-,Brett Sullivan,1.0,2.27,71.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,823657,Connor Prielipp,687570,Cleveland Guardians,Minnesota Twins,Target Field,L,Established Starter Sample,False,False,19,21,0.905,467.0,-,5.25,9.67,24.71,22.79,24.14,5.71,0.928,Projected roster,0.62,-0.612,-0.612,0.0,90.2,64.3,26.9,81.7,21.92,85.6,0.57,1.0,1.0,1.0,1.0,1.0,5.3,5.3,5.5,5.5,Model fallback,-0.2,PASS,PASS,43.2,56.8,43.2,4.5,57.8,MORE,True,43.230000000000004,56.769999999999996,43.2,56.8,85.0,15.0,72.4,15.0,12.6,72.4,27.6,57.8,27.6,14.6,57.8,42.2,43.2,42.2,14.6,43.2,56.8,30.6,56.8,12.7,30.6,69.4,20.1,69.4,10.4,20.1,79.9,12.7,79.9,7.4,12.7,87.3,7.4,87.3,5.2,7.4,92.6,4.1,92.6,3.4,4.1,95.9,2.2,95.9,1.9,85.0,72.4,57.8,43.2,30.6,20.1,12.7,7.4,4.1,2.2,1.0,17.3,24.1,30.7,37.0,43.5,17.3,48.5,22.6,9.9,1.7,58.2,0.233,0.187,0.0912,18,36.0,0.652,28.8,31.8,26.3,28.3,26.03,25.24,28.78,28.87,63.58,27.64,16.5,50.0,49.2,32.4,44.6,41.6,-0.47,1.27,0.101,-,Alex Jackson,1.0,2.72,83.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,823170,Cesar Perdomo,702885,San Diego Padres,San Francisco Giants,Oracle Park,L,Limited Starter Sample,True,False,1,2,0.5,35.0,-,0.9,7.2,19.03,19.22,19.08,4.38,0.993,Projected roster,0.62,0.018,-0.153,0.143,87.7,57.0,25.9,79.3,21.92,84.6,0.5,1.0,1.0,1.0,1.0,1.0,4.34,4.34,4.5,4.5,Model fallback,-0.16,PASS,PASS,43.1,56.9,43.1,3.5,59.5,MORE,True,43.114999999999995,56.885,43.1,56.9,75.9,24.1,59.5,24.1,16.4,59.5,40.5,43.1,40.5,16.4,43.1,56.9,29.0,56.9,14.1,29.0,71.0,18.1,71.0,11.0,18.1,81.9,10.6,81.9,7.4,10.6,89.4,5.8,89.4,4.8,5.8,94.2,3.1,94.2,2.7,3.1,96.9,1.5,96.9,1.6,1.5,98.5,0.7,98.5,0.8,75.9,59.5,43.1,29.0,18.1,10.6,5.8,3.1,1.5,0.7,0.3,15.7,19.1,22.3,25.2,28.2,17.1,49.1,22.7,9.6,1.6,57.1,0.107,0.27,0.045,0,,0.0,25.0,28.5,24.0,20.0,19.97,29.33,35.8,24.82,61.11,29.17,18.42,50.6,41.3,34.4,46.1,39.5,0.0,0.0,0.0,-,Andrew Knizner,1.0,2.43,40.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,823737,Brady Singer,663903,Milwaukee Brewers,Cincinnati Reds,American Family Field,R,Established Starter Sample,False,False,28,28,1.0,658.0,-,5.03,7.36,16.42,16.14,16.34,4.48,0.975,Projected roster,0.62,-0.438,-0.076,0.056,87.2,59.2,25.6,79.4,25.1,96.3,0.575,1.0,1.0,1.0,1.0,1.0,4.37,4.37,4.5,4.5,Model fallback,-0.13,PASS,PASS,43.0,57.0,43.0,3.5,58.6,MORE,True,43.0275,56.972500000000004,43.0,57.0,74.5,25.5,58.6,25.5,15.9,58.6,41.4,43.0,41.4,15.6,43.0,57.0,30.0,57.0,13.0,30.0,70.0,19.4,70.0,10.6,19.4,80.6,11.9,80.6,7.5,11.9,88.1,7.0,88.1,4.9,7.0,93.0,3.8,93.0,3.2,3.8,96.2,1.9,96.2,1.9,1.9,98.1,0.9,98.1,1.0,74.5,58.6,43.0,30.0,19.4,11.9,7.0,3.8,1.9,0.9,0.4,11.5,16.3,20.9,25.4,30.3,16.4,47.1,24.2,10.7,1.7,44.9,-0.324,-0.209,0.0647,18,28.2,1.002,31.9,33.9,32.8,23.2,17.84,22.64,27.01,26.21,59.92,19.48,11.03,49.7,31.2,30.8,58.2,36.4,-0.58,-6.25,-0.679,-,Tyler Stephenson,1.0,2.56,84.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,822685,Walbert Ureña,700712,Washington Nationals,Los Angeles Angels,Nationals Park,R,Established Starter Sample,False,False,24,26,0.923,552.0,-,2.74,8.5,21.63,21.83,21.69,5.28,0.99,Projected roster,0.62,-0.347,-0.223,0.0,87.4,58.0,22.3,75.8,22.96,89.2,0.505,1.0,1.0,1.0,1.0,1.0,5.23,5.23,5.5,5.5,Model fallback,-0.27,PASS,PASS,42.2,57.8,42.2,4.5,57.3,MORE,True,42.24,57.76,42.2,57.8,84.8,15.2,72.1,15.2,12.8,72.1,27.9,57.3,27.9,14.8,57.3,42.7,42.2,42.7,15.0,42.2,57.8,29.3,57.8,13.0,29.3,70.7,19.0,70.7,10.3,19.0,81.0,11.6,81.0,7.3,11.6,88.4,6.7,88.4,4.9,6.7,93.3,3.6,93.3,3.1,3.6,96.4,1.8,96.4,1.8,84.8,72.1,57.3,42.2,29.3,19.0,11.6,6.7,3.6,1.8,0.9,16.5,21.7,26.5,31.2,36.1,17.1,49.1,23.0,9.7,1.0,51.0,-0.006,-0.022,0.0692,18,31.9,0.532,28.5,32.4,26.2,22.6,22.99,23.58,31.16,27.89,58.29,22.09,15.19,54.1,42.7,37.6,50.5,42.2,0.98,-3.02,-0.138,-,Tyler Heineman,1.0,2.66,87.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,823170,Michael King,650633,San Francisco Giants,San Diego Padres,Oracle Park,R,Established Starter Sample,False,False,29,29,1.0,686.0,-,3.0,7.71,19.8,19.27,19.64,5.22,0.965,Projected roster,0.62,-0.478,-0.252,0.0,86.7,61.4,25.9,76.8,25.05,96.8,0.475,1.0,1.0,1.0,1.0,1.0,5.04,5.04,5.5,5.5,Model fallback,-0.46,PASS,PASS,39.4,60.6,39.4,3.5,69.2,ELITE MORE,True,39.392500000000005,60.6075,39.4,60.6,82.9,17.1,69.2,17.1,13.7,69.2,30.8,53.7,30.8,15.5,53.7,46.3,39.4,46.3,14.3,39.4,60.6,27.2,60.6,12.2,27.2,72.8,17.5,72.8,9.7,17.5,82.5,10.6,82.5,6.9,10.6,89.4,6.0,89.4,4.6,6.0,94.0,3.2,94.0,2.8,3.2,96.8,1.6,96.8,1.6,82.9,69.2,53.7,39.4,27.2,17.5,10.6,6.0,3.2,1.6,0.8,14.8,19.6,24.2,28.5,32.9,17.4,48.9,23.1,9.7,1.0,42.9,-0.307,-0.297,0.065,18,26.2,0.258,26.5,28.1,27.7,24.2,20.84,21.77,32.14,26.63,67.49,20.0,11.38,45.1,36.5,34.9,58.8,40.3,0.72,-0.86,-0.024,-,Ethan Salas,1.0,2.65,88.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,822927,Peter Lambert,663567,Tampa Bay Rays,Houston Astros,Tropicana Field,R,Established Starter Sample,False,False,25,25,1.0,595.0,-,3.67,8.83,22.17,19.12,21.26,5.64,0.889,Projected roster,0.62,-0.623,-0.904,0.0,89.2,71.7,25.1,83.4,24.89,96.2,0.54,1.0,1.0,1.0,1.0,1.0,5.01,5.01,5.5,5.5,Model fallback,-0.49,PASS,PASS,39.1,60.9,39.1,3.5,67.8,ELITE MORE,True,39.1075,60.892500000000005,39.1,60.9,81.6,18.4,67.8,18.4,13.8,67.8,32.2,53.3,32.2,14.5,53.3,46.7,39.1,46.7,14.2,39.1,60.9,27.3,60.9,11.8,27.3,72.7,17.7,72.7,9.6,17.7,82.3,10.8,82.3,6.9,10.8,89.2,6.4,89.2,4.4,6.4,93.6,3.5,93.6,2.9,3.5,96.5,1.8,96.5,1.7,81.6,67.8,53.3,39.1,27.3,17.7,10.8,6.4,3.5,1.8,0.9,15.1,21.3,27.0,32.6,38.3,18.0,49.3,22.6,9.4,0.8,50.2,-0.092,-0.092,0.0824,18,33.3,0.582,28.6,27.2,35.6,25.5,22.66,24.01,33.01,27.92,65.02,22.94,13.83,47.4,43.0,27.9,57.1,39.8,0.21,-0.51,-0.064,-,Yainer Diaz,1.0,2.72,87.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,825035,Brandon Pfaadt,694297,Texas Rangers,Arizona Diamondbacks,Chase Field,R,Established Starter Sample,False,False,16,26,0.615,482.0,-,3.53,5.91,14.75,15.2,14.89,4.05,1.009,Projected roster,0.62,-0.504,0.283,0.0,84.5,52.6,22.9,74.9,24.6,94.2,0.42,1.0,1.0,1.0,1.0,1.0,4.09,4.09,4.5,4.5,Model fallback,-0.41,PASS,PASS,38.9,61.1,38.9,2.5,69.7,ELITE MORE,True,38.9075,61.09250000000001,38.9,61.1,69.7,30.3,53.6,30.3,16.1,53.6,46.4,38.9,46.4,14.7,38.9,61.1,26.6,61.1,12.3,26.6,73.4,17.3,73.4,9.3,17.3,82.7,10.6,82.7,6.6,10.6,89.4,6.0,89.4,4.6,6.0,94.0,3.3,94.0,2.7,3.3,96.7,1.8,96.7,1.6,1.8,98.2,0.9,98.2,0.8,69.7,53.6,38.9,26.6,17.3,10.6,6.0,3.3,1.8,0.9,0.4,8.8,14.9,20.6,25.9,32.4,16.9,48.4,23.6,10.0,1.1,34.5,-0.573,-0.54,0.0881,13,31.4,0.105,25.6,28.4,23.4,24.2,16.48,17.98,32.08,24.95,65.74,15.7,9.89,42.4,25.4,35.1,59.3,36.1,0.1,5.57,0.457,-,James McCann,1.0,2.58,83.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-12,824712,Ranger Suarez,624133,Kansas City Royals,Boston Red Sox,Fenway Park,L,Established Starter Sample,False,False,25,25,1.0,543.0,-,3.44,8.4,18.19,16.63,17.72,4.31,0.938,Projected roster,0.62,-0.896,-0.345,0.0,90.0,62.2,23.4,78.5,22.31,85.8,0.54,1.0,1.0,1.0,1.0,1.0,4.04,4.04,4.5,4.5,Model fallback,-0.46,PASS,PASS,38.1,61.9,38.1,2.5,69.7,ELITE MORE,True,38.0575,61.9425,38.1,61.9,69.7,30.3,52.9,30.3,16.8,52.9,47.1,38.1,47.1,14.8,38.1,61.9,25.8,61.9,12.3,25.8,74.2,16.4,74.2,9.4,16.4,83.6,9.8,83.6,6.6,9.8,90.2,5.6,90.2,4.3,5.6,94.4,3.1,94.4,2.5,3.1,96.9,1.6,96.9,1.5,1.6,98.4,0.8,98.4,0.8,69.7,52.9,38.1,25.8,16.4,9.8,5.6,3.1,1.6,0.8,0.4,10.6,17.7,24.4,30.7,39.7,17.8,49.7,22.5,9.3,0.8,32.7,-0.497,-0.577,0.095,18,38.7,0.547,23.4,30.5,29.7,35.6,19.33,14.29,29.38,25.49,67.46,11.82,6.47,40.1,26.6,26.0,48.2,30.7,-0.09,-8.6,-0.646,-,Adley Rutschman,1.0,2.54,87.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
