Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-31,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.011,99.8,15.0,7.2,WSW,244.0,0.0,Clear,5.0,7.2,61.0,B,75.0,Detroit Tigers,Dillon Dingler,Jeffrey Springs,1.0,1,1,4.2,1.2,1.14,0.6,0.62,2.19,2.0,0.0,5.0,1.97,26.5,40,100,55.0,1.4,1|0|2|4|0,07/29|07/28|07/27|07/26|07/25,2.7,1|0|2|4|0|0|4|1|5|10,07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,2.07,1|0|2|4|0|0|4|1|5|10|0|2|1|0|1,07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,73.5,52.2,34.9,22.4,13.9,8.8,5.6,2.54,54.2
2026-07-31,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Nathan Eovaldi,0.25,1,4,4.3,0.97,1.36,0.95,0.6,2.88,2.0,0.0,6.0,3.3,12.5,40,61,62.5,3.6,3|1|3|6|5,07/29|07/28|07/27|07/26|07/25,3.9,3|1|3|6|5|4|6|4|6|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/18,3.27,3|1|3|6|5|4|6|4|6|1|4|1|2|1|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28,87.5,67.7,48.4,32.6,21.0,12.9,7.8,3.56,69.8
2026-07-31,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Nathan Eovaldi,1.0,2,2,4.4,0.97,1.14,0.68,0.76,2.48,2.0,0.0,6.0,1.38,24.7,40,108,60.0,1.8,0|5|3|0|1,07/29|07/28|07/27|07/26|07/25,2.9,0|5|3|0|1|3|5|3|7|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,3.07,0|5|3|0|1|3|5|3|7|2|2|3|2|6|4,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,75.3,54.3,37.7,26.1,17.6,11.9,8.1,3.21,60.8
2026-07-31,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Nathan Eovaldi,0.0,0,2,4.3,0.97,0.96,0.37,0.62,2.03,2.0,0.0,4.0,4.18,17.0,40,103,52.5,1.4,1|0|1|0|5,07/29|07/28|07/27|07/26|07/25,2.2,1|0|1|0|5|1|4|6|2|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.13,1|0|1|0|5|1|4|6|2|2|1|2|3|4|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,83.0,54.0,32.0,17.5,8.8,4.0,1.8,2.42,53.6
2026-07-31,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.01,79.9,34.0,23.0,NNE,28.0,14.0,Partly cloudy,4.6,6.6,60.1,B,67.0,Kansas City Royals,Salvador Perez,Tomoyuki Sugano,0.0,0,3,4.3,1.1,0.91,0.47,0.59,1.85,1.0,0.0,4.0,2.76,27.2,40,102,45.0,1.8,0|3|3|0|3,07/30|07/29|07/28|07/26|07/25,2.0,0|3|3|0|3|2|0|4|1|4,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.93,0|3|3|0|3|2|0|4|1|4|1|4|2|1|1,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,72.8,48.2,29.3,16.8,9.0,4.9,2.3,2.18,47.5
2026-07-31,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.01,79.9,34.0,23.0,NNE,28.0,14.0,Partly cloudy,4.6,6.6,60.1,B,67.0,Kansas City Royals,Michael Massey,Tomoyuki Sugano,0.0,0,5,3.6,1.1,0.92,0.49,0.49,1.86,1.0,0.0,5.0,1.74,28.9,40,87,45.0,1.2,0|1|0|4|1,07/30|07/29|07/28|07/26|07/25,1.6,0|1|0|4|1|1|3|3|1|2,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.67,0|1|0|4|1|1|3|3|1|2|0|2|6|0|1,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,71.1,45.9,28.4,17.0,10.1,6.0,3.4,2.07,45.7
2026-07-31,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.01,79.9,34.0,23.0,NNE,28.0,14.0,Partly cloudy,4.6,6.6,60.1,B,67.0,Kansas City Royals,Isaac Collins,Tomoyuki Sugano,0.0,0,0,3.7,1.1,0.95,0.39,0.42,1.61,1.0,0.0,4.0,5.9,26.9,40,97,52.5,0.8,2|0|0|2|0,07/30|07/29|07/28|07/26|07/25,1.4,2|0|0|2|0|1|4|0|2|3,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.47,2|0|0|2|0|1|4|0|2|3|2|2|2|2|0,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,73.1,45.4,24.0,11.1,4.9,2.1,0.7,1.88,46.1
2026-07-31,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.2,44.0,8.9,WSW,242.0,0.0,Mainly clear,3.3,4.8,57.3,B,75.0,Los Angeles Angels,Mike Trout,Shane Drohan,0.0,0,0,4.4,0.91,0.99,0.6,0.29,1.9,2.0,0.0,4.0,3.47,19.6,40,90,50.0,2.4,2|2|1|5|2,07/29|07/28|07/27|07/26|07/25,1.6,2|2|1|5|2|1|1|2|0|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.67,2|2|1|5|2|1|1|2|0|0|1|1|2|3|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/09,80.4,50.2,29.0,15.6,7.9,4.0,1.7,2.3,50.4
2026-07-31,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.2,44.0,8.9,WSW,242.0,0.0,Mainly clear,3.3,4.8,57.3,B,75.0,Los Angeles Angels,Vaughn Grissom,Shane Drohan,0.0,0,0,4.1,0.91,1.03,0.43,0.75,2.16,1.0,0.0,6.0,1.12,31.4,40,67,50.0,3.0,4|3|6|0|2,07/29|07/28|07/27|07/26|07/25,2.8,4|3|6|0|2|5|0|3|2|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.4,4|3|6|0|2|5|0|3|2|3|1|1|0|5|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09,68.5,47.3,32.1,21.7,14.7,10.1,6.8,2.87,52.9
2026-07-31,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.2,44.0,8.9,WSW,242.0,0.0,Mainly clear,3.3,4.8,57.3,B,75.0,Los Angeles Angels,Nolan Schanuel,Shane Drohan,0.0,0,0,4.3,0.91,1.05,0.33,0.3,1.69,1.0,0.0,4.0,4.49,23.1,40,88,55.0,1.4,2|1|2|1|1,07/29|07/28|07/27|07/26|07/25,1.7,2|1|2|1|1|3|0|2|2|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.67,2|1|2|1|1|3|0|2|2|3|1|0|2|3|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,76.9,46.3,24.7,12.0,5.2,2.3,1.0,2.02,48.1
2026-07-31,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Andy Pages,Ranger Suarez,0.667,2,3,4.3,0.85,1.09,0.69,0.47,2.18,2.0,0.0,5.0,2.95,21.0,40,107,47.5,2.8,2|6|1|1|4,07/30|07/29|07/28|07/26|07/25,2.1,2|6|1|1|4|1|2|2|2|0,07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.27,2|6|1|1|4|1|2|2|2|0|2|1|1|4|5,07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10,79.0,55.9,36.0,21.2,12.2,6.8,3.6,2.93,56.6
2026-07-31,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Shohei Ohtani,Ranger Suarez,0.5,1,2,4.6,0.85,1.08,0.5,0.63,2.15,2.0,0.0,5.0,2.58,23.1,40,99,57.5,3.0,4|7|1|0|3,07/29|07/28|07/26|07/25|07/24,2.2,4|7|1|0|3|0|1|0|1|5,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19,2.07,4|7|1|0|3|0|1|0|1|5|0|5|1|3|0,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08,76.9,54.3,34.7,21.4,12.3,7.0,3.9,2.93,58.3
2026-07-31,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Freddie Freeman,Ranger Suarez,0.375,6,16,4.1,0.85,1.15,0.35,0.33,1.83,1.0,0.0,4.0,3.09,22.9,40,106,50.0,2.0,0|3|1|3|3,07/30|07/29|07/28|07/26|07/25,2.2,0|3|1|3|3|5|5|1|1|0,07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.73,0|3|1|3|3|5|5|1|1|0|3|0|0|1|0,07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10,77.1,48.1,28.0,14.7,7.7,3.6,1.9,2.28,49.3
2026-07-31,Miami Marlins @ New York Mets,Citi Field,1.0,1.005,80.9,61.0,7.2,SSE,154.0,1.0,Clear,2.1,3.0,54.6,C,92.0,Miami Marlins,Otto Lopez,Freddy Peralta,0.214,3,14,4.4,1.18,1.21,0.57,0.55,2.26,2.0,0.0,5.0,2.67,21.0,40,106,60.0,2.2,0|5|0|6|0,07/30|07/29|07/28|07/27|07/26,1.8,0|5|0|6|0|2|1|1|1|2,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/18,1.6,0|5|0|6|0|2|1|1|1|2|2|0|0|0|4,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/18|07/17|07/12|07/11|07/10|07/09,79.0,56.4,36.8,22.8,13.4,8.0,4.4,2.53,57.2
2026-07-31,Miami Marlins @ New York Mets,Citi Field,1.0,1.005,80.9,61.0,7.2,SSE,154.0,1.0,Clear,2.1,3.0,54.6,C,92.0,Miami Marlins,Liam Hicks,Freddy Peralta,0.0,0,0,4.1,1.18,1.06,0.48,0.38,1.92,2.0,0.0,4.0,4.4,20.3,40,98,60.0,1.4,2|0|2|2|1,07/30|07/29|07/28|07/27|07/26,1.3,2|0|2|2|1|0|0|1|0|5,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,1.4,2|0|2|2|1|0|0|1|0|5|0|3|1|1|3,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,79.7,52.4,30.5,15.9,7.9,3.4,1.5,2.05,52.2
2026-07-31,Miami Marlins @ New York Mets,Citi Field,1.0,1.005,80.9,61.0,7.2,SSE,154.0,1.0,Clear,2.1,3.0,54.6,C,92.0,Miami Marlins,Xavier Edwards,Freddy Peralta,0.667,2,3,4.2,1.18,1.07,0.25,0.38,1.74,1.0,0.0,4.0,6.74,20.8,40,109,47.5,1.6,1|3|1|2|1,07/30|07/29|07/28|07/27|07/26,1.1,1|3|1|2|1|0|2|0|0|1,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,1.13,1|3|1|2|1|0|2|0|0|1|1|0|1|3|1,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,79.2,49.5,25.6,11.9,5.0,1.8,0.6,1.78,46.0
2026-07-31,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.2,44.0,8.9,WSW,242.0,0.0,Mainly clear,3.3,4.8,57.3,B,75.0,Milwaukee Brewers,Brice Turang,Ryan Johnson,0.0,0,0,4.4,1.2,1.24,0.54,0.75,2.31,2.0,0.0,5.0,5.51,20.2,40,102,62.5,2.6,4|5|0|2|2,07/29|07/28|07/27|07/26|07/25,2.3,4|5|0|2|2|5|1|0|3|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.4,4|5|0|2|2|5|1|0|3|1|0|4|3|0|6,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09,79.8,59.9,39.8,24.1,13.7,6.8,3.4,2.75,60.9
2026-07-31,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.2,44.0,8.9,WSW,242.0,0.0,Mainly clear,3.3,4.8,57.3,B,75.0,Milwaukee Brewers,Jackson Chourio,Ryan Johnson,0.0,0,0,4.5,1.2,1.11,0.69,0.52,2.18,2.0,0.0,5.0,6.46,19.0,40,74,52.5,2.2,0|4|1|5|1,07/29|07/28|07/27|07/26|07/25,1.7,0|4|1|5|1|1|1|1|1|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.0,0|4|1|5|1|1|1|1|1|2|5|1|5|2|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/11,81.0,58.7,37.1,21.0,10.9,5.2,2.3,2.5,56.2
2026-07-31,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.2,44.0,8.9,WSW,242.0,0.0,Mainly clear,3.3,4.8,57.3,B,75.0,Milwaukee Brewers,Christian Yelich,Ryan Johnson,0.0,0,0,4.6,1.2,0.93,0.5,0.53,1.93,2.0,0.0,4.0,4.28,21.6,40,72,42.5,1.6,1|2|0|2|3,07/29|07/28|07/27|07/25|07/24,1.8,1|2|0|2|3|4|1|0|4|1,07/29|07/28|07/27|07/25|07/24|07/22|07/20|07/19|07/18|07/17,1.6,1|2|0|2|3|4|1|0|4|1|2|1|1|1|1,07/29|07/28|07/27|07/25|07/24|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/11|07/08|07/07,78.4,52.7,30.8,16.1,8.0,3.8,1.7,2.13,48.5
2026-07-31,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Ryan Jeffers,Bryce Miller,0.0,0,2,4.1,0.85,0.93,0.5,0.6,2.08,1.0,0.0,5.0,1.64,21.2,40,48,55.0,2.4,2|1|6|1|2,07/30|07/28|07/26|07/24|07/23,2.4,2|1|6|1|2|3|0|1|5|3,07/30|07/28|07/26|07/24|07/23|07/21|07/19|07/18|07/17|07/12,2.2,2|1|6|1|2|3|0|1|5|3|1|2|5|1|0,07/30|07/28|07/26|07/24|07/23|07/21|07/19|07/18|07/17|07/12|07/10|05/18|05/17|05/16|05/15,78.8,48.8,31.0,19.3,11.7,7.5,4.3,2.77,54.2
2026-07-31,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Royce Lewis,Bryce Miller,0.0,0,0,4.1,0.85,0.77,0.48,0.45,1.71,1.0,0.0,4.0,3.88,21.8,40,75,57.5,2.2,2|1|3|3|2,07/30|07/29|07/28|07/26|07/25,1.6,2|1|3|3|2|0|2|1|0|2,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.73,2|1|3|3|2|0|2|1|0|2|2|0|0|6|2,07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10,78.2,45.9,25.1,12.6,5.5,2.4,1.1,2.3,50.4
2026-07-31,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Kody Clemens,Bryce Miller,0.0,0,2,4.1,0.85,0.85,0.49,0.59,1.92,1.0,0.0,5.0,1.54,28.0,40,94,52.5,3.0,6|1|2|6|0,07/30|07/29|07/28|07/26|07/25,1.9,6|1|2|6|0|1|1|2|0|0,07/30|07/29|07/28|07/26|07/25|07/23|07/22|07/21|07/20|07/19,1.8,6|1|2|6|0|1|1|2|0|0|6|0|0|1|1,07/30|07/29|07/28|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,72.0,45.8,29.4,18.3,11.0,6.3,3.8,2.67,51.5
2026-07-31,Miami Marlins @ New York Mets,Citi Field,1.0,1.005,80.9,61.0,7.2,SSE,154.0,1.0,Clear,2.1,3.0,54.6,C,92.0,New York Mets,Carson Benge,Janson Junk,0.0,0,0,4.1,1.15,0.99,0.43,0.38,1.8,1.0,0.0,4.0,3.96,22.6,40,104,45.0,1.4,0|1|3|1|2,07/30|07/29|07/29|07/26|07/25,1.4,0|1|3|1|2|0|1|4|2|0,07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/21|07/19|07/18,1.4,0|1|3|1|2|0|1|4|2|0|1|0|0|1|5,07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/21|07/19|07/18|07/16|07/12|07/11|07/10|07/09,77.5,49.7,27.8,13.9,6.4,3.0,1.2,1.96,46.7
2026-07-31,Miami Marlins @ New York Mets,Citi Field,1.0,1.005,80.9,61.0,7.2,SSE,154.0,1.0,Clear,2.1,3.0,54.6,C,92.0,New York Mets,Bo Bichette,Janson Junk,0.75,3,4,4.3,1.15,1.08,0.4,0.34,1.81,1.0,0.0,4.0,2.5,26.6,40,109,52.5,1.6,1|0|0|4|3,07/30|07/29|07/29|07/27|07/26,1.7,1|0|0|4|3|3|0|1|2|3,07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20,1.33,1|0|0|4|3|3|0|1|2|3|3|0|0|0|0,07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11,73.4,47.1,27.6,15.7,8.4,4.3,2.2,1.93,47.2
2026-07-31,Miami Marlins @ New York Mets,Citi Field,1.0,1.005,80.9,61.0,7.2,SSE,154.0,1.0,Clear,2.1,3.0,54.6,C,92.0,New York Mets,Francisco Lindor,Janson Junk,0.0,0,0,4.5,1.15,0.98,0.51,0.72,2.07,1.0,0.0,5.0,1.28,32.1,40,52,50.0,3.2,3|0|0|11|2,07/30|07/29|07/29|07/27|07/26,2.3,3|0|0|11|2|0|0|1|4|2,07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20,2.33,3|0|0|11|2|0|0|1|4|2|7|0|0|5|0,07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11,67.9,46.8,31.4,20.9,14.1,9.1,5.9,2.5,50.2
2026-07-31,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.005,79.3,71.0,11.7,ESE,114.0,2.0,Overcast,2.3,3.3,55.1,C,92.0,New York Yankees,Jasson Domínguez,Shota Imanaga,0.0,0,2,4.3,0.9,0.93,0.5,0.25,1.68,1.0,0.0,3.0,26.66,19.6,40,48,45.0,2.0,1|1|3|4|1,07/30|07/29|07/28|07/27|07/26,2.0,1|1|3|4|1|3|1|3|1|2,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20,1.6,1|1|3|4|1|3|1|3|1|2|1|0|2|0|1,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11,80.4,49.3,24.0,9.7,3.4,1.0,0.3,2.06,47.2
2026-07-31,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.005,79.3,71.0,11.7,ESE,114.0,2.0,Overcast,2.3,3.3,55.1,C,92.0,New York Yankees,Ben Rice,Shota Imanaga,0.0,0,0,4.5,0.9,0.9,0.52,0.6,1.93,1.0,0.0,5.0,1.22,33.3,40,104,47.5,2.2,0|2|0|4|5,07/30|07/29|07/28|07/27|07/26,1.8,0|2|0|4|5|0|0|0|5|2,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20,1.8,0|2|0|4|5|0|0|0|5|2|1|1|2|3|2,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11,66.7,44.5,28.8,18.8,12.2,8.1,5.1,2.59,49.2
2026-07-31,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.005,79.3,71.0,11.7,ESE,114.0,2.0,Overcast,2.3,3.3,55.1,C,92.0,New York Yankees,Jazz Chisholm Jr.,Shota Imanaga,0.333,1,3,4.0,0.9,0.79,0.5,0.49,1.81,1.0,0.0,5.0,1.15,33.4,40,102,37.5,1.6,1|1|0|6|0,07/30|07/29|07/28|07/27|07/25,2.3,1|1|0|6|0|1|0|9|3|2,07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20|07/19|07/19,2.2,1|1|0|6|0|1|0|9|3|2|1|4|0|4|1,07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09,66.6,41.7,26.3,17.0,10.8,6.8,4.4,2.28,43.3
2026-07-31,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,85.3,48.0,4.8,SE,131.0,0.0,Clear,2.7,4.0,56.0,C,92.0,Philadelphia Phillies,Trea Turner,Brandon Young,0.0,0,0,4.5,0.9,1.0,0.7,0.47,2.2,2.0,0.0,5.0,1.48,24.0,40,106,50.0,2.4,4|0|1|5|2,07/29|07/28|07/27|07/26|07/25,2.5,4|0|1|5|2|0|1|1|10|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.47,4|0|1|5|2|0|1|1|10|1|7|3|1|1|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10,76.0,50.7,33.5,21.3,14.2,9.0,5.6,2.76,53.7
2026-07-31,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,85.3,48.0,4.8,SE,131.0,0.0,Clear,2.7,4.0,56.0,C,92.0,Philadelphia Phillies,Bryson Stott,Brandon Young,0.0,0,0,3.8,0.9,0.93,0.48,0.47,1.95,1.0,0.0,5.0,1.44,25.2,40,103,55.0,3.4,4|0|4|9|0,07/29|07/28|07/27|07/26|07/25,2.4,4|0|4|9|0|0|1|1|4|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.13,4|0|4|9|0|0|1|1|4|1|2|0|3|3|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10,74.8,45.5,28.8,18.0,10.8,6.6,4.0,2.39,50.2
2026-07-31,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,85.3,48.0,4.8,SE,131.0,0.0,Clear,2.7,4.0,56.0,C,92.0,Philadelphia Phillies,J.T. Realmuto,Brandon Young,0.0,0,0,3.7,0.9,0.89,0.37,0.56,1.83,1.0,0.0,4.0,1.67,26.6,40,78,45.0,1.8,1|4|0|2|2,07/29|07/27|07/26|07/25|07/24,1.7,1|4|0|2|2|2|1|2|1|2,07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.13,1|4|0|2|2|2|1|2|1|2|1|7|4|0|3,07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/09|07/08,73.4,45.3,27.6,16.1,9.1,5.2,2.8,2.33,47.2
2026-07-31,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.008,90.3,33.0,7.5,ESE,113.0,1.0,Overcast,3.8,5.5,58.3,B,92.0,Pittsburgh Pirates,Nick Gonzales,Hunter Greene,0.333,3,9,4.3,1.2,1.53,0.67,0.43,2.56,2.0,0.0,5.0,7.01,13.5,40,104,62.5,2.2,3|1|3|2|2,07/30|07/29|07/28|07/27|07/26,2.4,3|1|3|2|2|1|2|2|6|2,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20,2.6,3|1|3|2|2|1|2|2|6|2|4|2|4|5|0,07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11,86.5,66.6,45.1,27.3,15.0,8.0,4.0,2.68,63.5
2026-07-31,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.008,90.3,33.0,7.5,ESE,113.0,1.0,Overcast,3.8,5.5,58.3,B,92.0,Pittsburgh Pirates,Brandon Lowe,Hunter Greene,0.0,0,2,4.4,1.2,1.22,0.76,0.73,2.58,2.0,0.0,5.0,6.13,14.8,40,101,62.5,4.0,3|1|5|6|5,07/30|07/29|07/28|07/27|07/26,2.3,3|1|5|6|5|0|0|1|0|2,07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/22|07/20|07/18,2.2,3|1|5|6|5|0|0|1|0|2|3|2|3|2|0,07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/22|07/20|07/18|07/18|07/12|07/11|07/11|07/09,85.2,65.9,45.7,28.1,16.6,8.8,4.1,2.9,64.6
