Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-15,822683,Cristopher Sánchez,650911,Washington Nationals,Philadelphia Phillies,Nationals Park,L,Established Starter Sample,False,False,30,30,1.0,778.0,-,2.79,10.09,27.42,27.78,27.52,7.75,0.993,Projected roster,0.62,-0.04,-0.366,0.026,87.9,60.2,23.7,77.9,25.12,99.6,0.53,1.0,1.0,1.0,1.0,1.0,7.7,7.7,7.5,7.5,Model fallback,0.2,PASS,PASS,49.4,50.6,49.4,6.5,61.3,STRONG MORE,True,49.3825,50.61750000000001,49.4,50.6,95.7,4.3,90.5,4.3,5.2,90.5,9.5,82.7,9.5,7.8,82.7,17.3,72.5,17.3,10.1,72.5,27.5,61.3,27.5,11.3,61.3,38.7,49.4,38.7,11.9,49.4,50.6,38.2,50.6,11.2,38.2,61.8,28.2,61.8,10.0,28.2,71.8,20.1,71.8,8.1,20.1,79.9,13.4,79.9,6.7,95.7,90.5,82.6,72.5,61.3,49.4,38.2,28.2,20.1,13.4,8.6,20.4,27.5,34.7,41.6,49.0,15.0,43.5,25.1,12.6,3.8,74.6,0.542,0.615,0.095,18,36.0,1.454,36.9,32.4,35.4,31.1,30.85,29.72,32.44,29.93,62.85,31.01,18.28,58.4,57.3,47.1,59.0,53.6,-0.22,-7.17,-0.527,-,Garrett Stubbs,1.0,3.33,85.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,822925,Griffin Jax,643377,Athletics,Tampa Bay Rays,Tropicana Field,R,Established Starter Sample,False,False,20,31,0.645,413.0,-,3.99,9.33,24.23,25.22,24.53,5.57,1.007,Projected roster,0.62,-0.046,-0.011,0.0,84.7,57.6,25.0,76.7,20.55,80.8,0.62,1.0,1.0,1.0,1.0,1.0,5.61,5.61,5.5,5.5,Model fallback,0.11,PASS,PASS,48.2,51.8,48.2,4.5,62.5,STRONG MORE,True,48.165,51.835,48.2,51.8,87.5,12.5,76.4,12.5,11.1,76.4,23.6,62.5,23.6,13.9,62.5,37.5,48.2,37.5,14.3,48.2,51.8,34.7,51.8,13.4,34.7,65.3,23.5,65.3,11.2,23.5,76.5,14.8,76.5,8.7,14.8,85.2,8.9,85.2,6.0,8.9,91.1,5.0,91.1,3.9,5.0,95.0,2.7,95.0,2.3,87.5,76.4,62.5,48.2,34.7,23.5,14.8,8.9,5.0,2.7,1.4,17.4,24.5,31.4,38.1,45.3,15.7,46.6,24.0,11.1,2.6,59.5,0.218,0.311,0.095,18,39.2,1.342,30.5,32.6,39.6,35.8,27.09,25.62,37.5,29.03,66.93,27.78,17.01,57.4,48.6,44.5,36.9,44.6,-0.49,-14.51,-0.798,-,Nick Fortes,1.0,2.76,79.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823980,Logan Gilbert,669302,Los Angeles Angels,Seattle Mariners,Angel Stadium,R,Established Starter Sample,False,False,29,29,1.0,686.0,-,3.72,9.78,28.24,31.33,29.16,8.07,1.052,Projected roster,0.62,0.32,0.325,0.0,83.2,55.4,25.8,73.9,24.88,99.5,0.525,1.0,1.0,1.0,1.0,1.0,8.49,8.49,8.5,8.5,Model fallback,-0.01,PASS,PASS,47.5,52.5,47.5,7.5,59.0,MORE,True,47.495,52.505,47.5,52.5,97.5,2.5,94.0,2.5,3.5,94.0,6.0,88.1,6.0,5.8,88.1,11.9,80.2,11.9,7.9,80.2,19.8,70.2,19.8,10.0,70.2,29.8,59.0,29.8,11.1,59.0,41.0,47.5,41.0,11.5,47.5,52.5,36.7,52.5,10.8,36.7,63.3,26.9,63.3,9.8,26.9,73.1,19.1,73.1,7.8,97.5,94.0,88.1,80.2,70.2,59.0,47.5,36.7,26.9,19.1,12.5,22.2,29.2,36.1,42.8,49.8,14.8,43.3,25.3,12.7,3.9,74.0,0.482,0.57,0.0932,18,43.5,1.131,33.8,28.3,35.7,34.1,32.44,29.49,30.93,28.38,60.83,28.25,15.97,57.4,58.0,59.0,56.4,58.1,0.17,2.89,0.274,-,Jhonny Pereda,1.0,3.4,84.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,822925,Jack Perkins,678022,Tampa Bay Rays,Athletics,Tropicana Field,R,Limited Starter Sample,True,False,14,34,0.412,473.0,-,6.53,10.36,23.86,20.51,22.86,5.13,0.891,Projected roster,0.62,-0.595,-0.883,0.038,89.0,72.1,25.1,83.4,21.03,81.5,0.72,1.0,1.0,1.0,1.0,1.0,4.57,4.57,4.5,4.5,Model fallback,0.07,PASS,PASS,47.0,53.0,47.0,3.5,62.7,STRONG MORE,True,46.9675,53.032500000000006,47.0,53.0,78.2,21.8,62.7,21.8,15.5,62.7,37.3,47.0,37.3,15.8,47.0,53.0,32.4,53.0,14.6,32.4,67.6,20.9,67.6,11.5,20.9,79.0,12.8,79.0,8.2,12.8,87.2,7.4,87.2,5.3,7.4,92.6,3.9,92.6,3.5,3.9,96.1,2.0,96.1,1.9,2.0,98.0,1.0,98.0,1.1,78.2,62.7,47.0,32.4,21.0,12.8,7.4,3.9,2.0,1.0,0.5,16.2,22.9,29.2,35.4,41.8,17.8,49.7,22.3,9.4,0.8,53.1,0.076,0.102,0.0891,17,36.6,1.015,32.4,32.7,33.6,24.2,24.4,25.53,33.41,28.0,57.42,23.31,14.16,52.4,47.5,26.8,37.8,37.3,0.03,1.96,0.239,-,Shea Langeliers,1.0,2.53,76.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823574,Sean Manaea,640455,Baltimore Orioles,New York Mets,Citi Field,L,Limited Starter Sample,True,False,16,30,0.533,582.0,-,4.79,8.51,19.94,21.81,20.5,5.34,1.038,Projected roster,0.62,-0.461,0.255,0.0,83.6,56.7,24.1,74.7,23.64,92.2,0.58,1.0,1.0,1.0,1.0,1.0,5.55,5.55,5.5,5.5,Model fallback,0.05,PASS,PASS,46.9,53.1,46.9,4.5,61.0,STRONG MORE,True,46.92,53.080000000000005,46.9,53.1,86.2,13.8,74.7,13.8,11.5,74.7,25.3,61.0,25.3,13.7,61.0,39.0,46.9,39.0,14.0,46.9,53.1,34.1,53.1,12.8,34.1,65.9,23.3,65.9,10.8,23.3,76.7,15.1,76.7,8.2,15.1,84.9,9.3,84.9,5.8,9.3,90.7,5.4,90.7,3.9,5.4,94.6,2.8,94.6,2.5,86.2,74.7,61.0,46.9,34.1,23.3,15.1,9.3,5.4,2.8,1.5,14.5,20.5,26.1,31.7,37.8,15.7,45.9,24.9,11.4,2.2,52.1,-0.11,-0.04,0.0798,18,27.8,1.366,30.6,35.2,38.4,31.6,22.61,21.4,30.61,28.17,65.61,25.77,17.36,41.6,37.5,43.9,53.6,43.3,-0.01,-7.99,-0.586,-,Francisco Alvarez,1.0,2.83,76.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823980,Ryan Johnson,696270,Seattle Mariners,Los Angeles Angels,Angel Stadium,R,Established Starter Sample,False,False,16,19,0.842,363.0,-,5.12,6.72,15.71,14.76,15.43,3.87,0.948,Projected roster,0.62,-0.537,-0.177,0.0,86.5,62.7,24.9,80.3,22.85,87.4,0.62,1.0,1.0,1.0,1.0,1.0,3.67,3.67,3.5,3.5,Model fallback,0.17,PASS,PASS,46.9,53.1,46.9,2.5,63.3,STRONG MORE,True,46.8525,53.1475,46.9,53.1,63.3,36.7,46.9,36.7,16.4,46.9,53.1,32.4,53.1,14.4,32.4,67.6,21.2,67.6,11.2,21.2,78.8,13.0,78.8,8.2,13.0,87.0,7.6,87.0,5.4,7.6,92.4,4.1,92.4,3.5,4.1,95.9,2.2,95.9,1.9,2.2,97.8,1.0,97.8,1.2,1.0,99.0,0.4,99.0,0.6,63.3,46.9,32.4,21.2,13.0,7.6,4.1,2.2,1.0,0.4,0.2,8.3,15.4,22.1,28.3,34.6,17.8,50.2,22.3,9.1,0.6,33.5,-0.485,-0.51,0.095,15,29.1,0.128,25.5,30.1,17.0,29.0,16.93,19.61,24.05,27.11,57.94,16.54,9.52,44.1,28.1,25.8,46.2,30.8,-0.02,-1.39,-0.28,-,Tyler Heineman,1.0,2.44,83.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823574,Shane Baz,669358,New York Mets,Baltimore Orioles,Citi Field,R,Established Starter Sample,False,False,29,29,1.0,721.0,-,4.05,7.99,18.81,17.66,18.47,4.87,0.936,Projected roster,0.62,-0.687,-0.17,0.0,85.4,59.5,26.7,78.3,24.25,93.4,0.525,1.0,1.0,1.0,1.0,1.0,4.56,4.56,4.5,4.5,Model fallback,0.06,PASS,PASS,46.2,53.8,46.2,3.5,60.9,MORE,True,46.225,53.77499999999999,46.2,53.8,75.9,24.1,60.9,24.1,15.0,60.9,39.1,46.2,39.1,14.7,46.2,53.8,33.0,53.8,13.3,33.0,67.0,22.1,67.0,10.9,22.1,77.9,14.2,77.9,7.9,14.2,85.8,8.6,85.8,5.6,8.6,91.4,4.9,91.4,3.7,4.9,95.1,2.7,95.1,2.2,2.7,97.3,1.4,97.3,1.4,75.9,60.9,46.2,33.0,22.1,14.2,8.6,4.9,2.7,1.4,0.6,11.3,18.5,25.1,31.3,37.6,17.6,49.3,22.8,9.5,0.8,37.0,-0.449,-0.485,0.095,18,34.5,0.128,24.7,27.1,25.6,27.6,20.1,20.05,30.2,26.33,61.0,17.09,10.15,45.4,33.1,31.4,55.7,36.9,-0.12,-4.82,-0.384,-,Carlos Narváez,1.0,2.69,87.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823333,Jacob Misiorowski,694819,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,R,Established Starter Sample,False,False,27,27,1.0,616.0,-,1.95,13.17,38.78,39.9,39.11,10.19,0.991,Projected roster,0.62,0.063,-0.217,0.0,85.8,60.5,23.7,79.2,23.42,95.7,0.435,1.0,1.0,1.0,1.0,1.0,10.1,10.1,10.5,10.5,Model fallback,-0.4,PASS,PASS,44.4,55.6,44.4,9.5,55.8,SLIGHT MORE,True,44.4375,55.5625,44.4,55.6,99.5,0.5,98.3,0.5,1.2,98.3,1.7,96.0,1.7,2.3,96.0,4.0,91.7,4.0,4.3,91.7,8.3,85.4,8.3,6.3,85.4,14.6,77.0,14.6,8.4,77.0,23.0,67.0,23.0,10.0,67.0,33.0,55.8,33.0,11.2,55.8,44.2,44.4,44.2,11.3,44.4,55.6,33.5,55.6,10.9,99.5,98.3,96.0,91.7,85.4,77.0,67.0,55.8,44.4,33.5,23.8,32.0,39.1,46.8,54.2,62.2,13.9,41.4,24.9,13.6,6.2,90.7,1.119,1.13,0.095,18,51.7,2.0,39.1,38.6,40.0,50.5,43.52,34.22,36.56,32.28,62.56,35.44,23.05,68.6,76.5,57.3,52.7,64.1,-1.57,-5.67,-0.783,-,Gary Sánchez,1.0,3.36,80.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,824627,Martín Pérez,527048,Chicago Cubs,Atlanta Braves,Wrigley Field,L,Established Starter Sample,False,False,24,28,0.857,547.0,-,3.08,6.7,16.39,15.27,16.06,3.72,0.937,Projected roster,0.62,-0.723,-0.285,0.198,88.4,61.1,24.7,79.6,21.61,82.6,0.67,1.0,1.0,1.0,1.0,1.0,3.48,3.48,3.5,3.5,Model fallback,-0.02,PASS,PASS,44.2,55.8,44.2,2.5,62.3,STRONG MORE,True,44.2225,55.7775,44.2,55.8,62.3,37.7,44.2,37.7,18.1,44.2,55.8,29.1,55.8,15.1,29.1,70.9,17.8,70.9,11.3,17.8,82.2,10.2,82.2,7.6,10.2,89.8,5.5,89.8,4.7,5.5,94.5,2.8,94.5,2.6,2.8,97.2,1.3,97.2,1.5,1.3,98.7,0.6,98.7,0.8,0.6,99.4,0.2,99.4,0.3,62.3,44.2,29.1,17.8,10.2,5.5,2.8,1.3,0.6,0.2,0.1,10.4,16.1,21.4,26.3,31.2,18.0,50.4,22.2,9.0,0.5,33.4,-0.465,-0.565,0.0758,18,25.0,-0.246,23.5,26.1,21.2,22.0,17.2,19.26,29.82,25.31,57.48,16.36,8.74,38.0,28.1,24.8,43.0,29.8,0.77,1.94,0.36,-,Sean Murphy,1.0,2.26,89.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823007,Andre Pallante,669467,San Francisco Giants,St. Louis Cardinals,Busch Stadium,R,Established Starter Sample,False,False,26,26,1.0,602.0,-,3.45,6.29,15.43,14.07,15.02,3.76,0.923,Projected roster,0.62,-0.737,-0.469,0.0,88.2,61.4,25.1,77.3,23.17,88.3,0.495,1.0,1.0,1.0,1.0,1.0,3.47,3.47,3.5,3.5,Model fallback,-0.03,PASS,PASS,44.0,56.0,44.0,2.5,61.8,STRONG MORE,True,43.97,56.03,44.0,56.0,61.8,38.2,44.0,38.2,17.8,44.0,56.0,29.2,56.0,14.8,29.2,70.8,17.8,70.8,11.4,17.8,82.2,10.2,82.2,7.5,10.2,89.8,5.6,89.8,4.7,5.6,94.4,3.0,94.4,2.6,3.0,97.0,1.5,97.0,1.5,1.5,98.5,0.7,98.5,0.8,0.7,99.3,0.3,99.3,0.4,61.8,44.0,29.2,17.8,10.2,5.6,3.0,1.5,0.7,0.3,0.1,9.5,15.0,20.2,25.1,30.2,17.8,49.9,22.4,9.2,0.7,42.1,-0.307,-0.205,0.0738,18,25.3,0.451,29.5,28.0,31.3,21.2,16.23,21.67,26.34,24.02,54.14,25.0,12.63,44.5,28.3,22.4,50.5,30.4,0.23,-2.61,-0.277,-,Leo Bernal,1.0,2.29,88.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,825030,Michael Soroka,647336,Miami Marlins,Arizona Diamondbacks,Chase Field,R,Established Starter Sample,False,False,18,19,0.947,411.0,-,3.53,8.61,21.31,21.32,21.31,4.48,0.976,Projected roster,0.62,-1.072,0.09,0.0,85.3,57.1,22.6,73.8,19.8,76.9,0.48,1.0,1.0,1.0,1.0,1.0,4.38,4.38,4.5,4.5,Model fallback,-0.12,PASS,PASS,43.6,56.4,43.6,3.5,59.9,MORE,True,43.595,56.40500000000001,43.6,56.4,76.1,23.9,59.9,23.9,16.2,59.9,40.1,43.6,40.1,16.3,43.6,56.4,29.6,56.4,14.0,29.6,70.4,18.5,70.4,11.0,18.5,81.5,11.0,81.5,7.5,11.0,89.0,6.3,89.0,4.7,6.3,93.7,3.4,93.7,2.8,3.4,96.6,1.6,96.6,1.8,1.6,98.4,0.8,98.4,0.9,76.1,59.9,43.6,29.6,18.5,11.0,6.3,3.4,1.6,0.8,0.4,14.6,21.3,27.6,33.4,39.2,17.9,50.7,22.1,8.9,0.4,41.7,-0.217,-0.263,0.0893,18,30.9,-0.352,19.4,22.5,33.9,20.3,22.64,18.62,32.56,21.33,51.28,26.67,13.95,42.2,35.7,34.1,37.8,35.5,0.44,7.28,0.642,-,James McCann,1.0,2.48,81.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823654,Max Fried,608331,Minnesota Twins,New York Yankees,Target Field,L,Established Starter Sample,False,False,18,18,1.0,382.0,-,2.73,8.55,23.15,21.0,22.51,4.74,0.923,Projected roster,0.62,-0.632,-0.452,0.0,88.9,60.6,24.3,79.9,19.81,76.9,0.52,1.0,1.0,1.0,1.0,1.0,4.37,4.37,4.5,4.5,Model fallback,-0.13,PASS,PASS,43.5,56.5,43.5,3.5,59.7,MORE,True,43.45,56.55,43.4,56.6,76.2,23.8,59.7,23.8,16.5,59.7,40.3,43.5,40.3,16.3,43.5,56.5,29.5,56.5,13.9,29.5,70.5,18.7,70.5,10.8,18.7,81.3,11.1,81.3,7.6,11.1,88.9,6.0,88.9,5.1,6.0,94.0,3.1,94.0,2.9,3.1,96.9,1.6,96.9,1.5,1.6,98.4,0.7,98.4,0.9,76.2,59.7,43.4,29.5,18.7,11.1,6.0,3.1,1.6,0.7,0.3,15.4,22.5,29.2,35.4,41.8,18.1,50.6,21.9,8.8,0.5,46.0,-0.081,-0.155,0.095,18,38.9,0.327,23.2,27.0,29.0,35.8,23.91,22.54,29.65,26.94,60.56,22.81,13.07,48.3,42.7,28.7,35.3,35.6,-1.11,-1.0,-0.438,-,Austin Wells,1.0,2.46,83.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,824466,Yoshinobu Yamamoto,808967,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,R,Established Starter Sample,False,False,26,26,1.0,658.0,-,2.62,8.95,26.67,28.58,27.24,7.85,1.027,Projected roster,0.62,-0.19,0.151,0.0,84.4,52.0,22.9,73.8,25.96,103.1,0.38,1.0,1.0,1.0,1.0,1.0,8.07,8.07,8.5,8.5,Model fallback,-0.43,PASS,PASS,42.6,57.4,42.6,7.5,54.0,SLIGHT MORE,True,42.6325,57.36750000000001,42.6,57.4,96.4,3.6,91.8,3.6,4.6,91.8,8.2,84.9,8.2,6.8,84.9,15.1,76.0,15.1,8.9,76.0,24.0,65.5,24.0,10.6,65.5,34.5,54.0,34.5,11.5,54.0,46.0,42.6,46.0,11.4,42.6,57.4,32.2,57.4,10.5,32.2,67.8,23.1,67.8,9.0,23.1,76.9,16.0,76.9,7.2,96.4,91.8,84.9,76.0,65.5,54.0,42.6,32.2,23.1,16.0,10.4,20.1,27.2,34.1,40.9,48.2,15.1,44.2,25.3,12.2,3.2,63.9,0.22,0.266,0.095,18,40.5,1.505,36.2,33.5,33.5,34.9,30.24,25.69,33.19,30.1,66.52,23.03,12.88,51.6,53.0,53.7,64.4,55.6,0.09,16.22,0.605,-,Hunter Feduccia,1.0,3.41,84.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,822849,Patrick Sandoval,663776,Texas Rangers,Boston Red Sox,Globe Life Field,L,Established Starter Sample,False,False,11,11,1.0,253.0,-,4.58,9.33,20.72,21.22,20.87,5.13,1.012,Projected roster,0.62,-0.149,0.016,0.0,84.6,55.9,23.0,77.3,23.41,90.9,0.709,1.0,1.0,1.0,1.0,1.0,5.19,5.19,5.5,5.5,Model fallback,-0.31,PASS,PASS,41.8,58.2,41.8,4.5,56.6,SLIGHT MORE,True,41.7525,58.247499999999995,41.8,58.2,84.8,15.2,71.7,15.2,13.1,71.7,28.3,56.6,28.3,15.1,56.6,43.4,41.8,43.4,14.9,41.8,58.2,28.8,58.2,13.0,28.8,71.2,18.5,71.2,10.3,18.5,81.5,11.2,81.5,7.2,11.2,88.8,6.4,88.8,4.8,6.4,93.6,3.5,93.6,3.0,3.5,96.5,1.7,96.5,1.7,84.8,71.7,56.6,41.8,28.8,18.5,11.2,6.4,3.5,1.7,0.8,16.8,20.9,24.7,28.3,32.0,17.0,48.9,23.3,9.8,1.0,51.9,-0.021,-0.003,0.0596,11,30.4,0.198,24.8,27.4,31.1,22.8,21.91,22.55,26.55,26.19,53.85,26.36,15.6,48.3,39.9,39.9,47.7,41.5,-0.18,1.42,0.293,-,Adley Rutschman,1.0,2.63,78.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,824307,Kyle Freeland,607536,San Diego Padres,Colorado Rockies,Coors Field,L,Established Starter Sample,False,False,23,23,1.0,554.0,-,6.37,7.46,17.7,16.56,17.36,4.46,0.942,Projected roster,0.62,-0.684,-0.107,0.0,87.3,57.3,25.0,79.2,23.49,90.3,0.605,1.0,1.0,1.0,1.0,1.0,4.2,4.2,4.5,4.5,Model fallback,-0.3,PASS,PASS,40.6,59.4,40.6,3.5,55.8,SLIGHT MORE,True,40.595,59.404999999999994,40.6,59.4,71.5,28.5,55.8,28.5,15.7,55.8,44.2,40.6,44.2,15.2,40.6,59.4,27.9,59.4,12.7,27.9,72.1,18.2,72.1,9.7,18.2,81.8,11.0,81.8,7.2,11.0,89.0,6.4,89.0,4.6,6.4,93.6,3.6,93.6,2.9,3.6,96.4,1.9,96.4,1.7,1.9,98.1,0.9,98.1,1.0,71.5,55.8,40.6,27.9,18.2,11.0,6.4,3.6,1.9,0.9,0.4,10.8,17.4,23.5,29.3,35.2,17.3,48.6,23.2,9.8,1.1,39.4,-0.392,-0.423,0.0872,18,31.5,0.421,24.4,30.8,30.1,26.5,19.0,20.43,34.93,25.95,64.47,16.83,10.0,45.2,31.5,30.0,52.6,35.1,-0.49,-0.18,-0.254,-,Brett Sullivan,1.0,2.58,86.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823333,Lake Bachar,669199,Milwaukee Brewers,Pittsburgh Pirates,PNC Park,R,Limited Starter Sample,True,False,9,48,0.188,325.0,-,3.52,9.42,23.38,23.18,23.32,4.1,0.989,Projected roster,0.62,-0.187,-0.181,0.025,87.2,59.7,25.2,79.6,16.88,65.8,0.6,1.0,1.0,1.0,1.0,1.0,4.06,4.06,4.5,4.5,Model fallback,-0.44,PASS,PASS,39.0,61.0,39.0,3.5,57.4,MORE,True,38.9575,61.0425,39.0,61.0,75.8,24.2,57.4,24.2,18.4,57.4,42.6,39.0,42.6,18.4,39.0,61.0,23.3,61.0,15.7,23.3,76.7,12.7,76.7,10.6,12.7,87.3,6.2,87.3,6.5,6.2,93.8,2.6,93.8,3.5,2.6,97.4,1.1,97.4,1.6,1.1,98.9,0.3,98.9,0.7,0.3,99.7,0.1,99.7,0.2,75.8,57.4,39.0,23.3,12.7,6.2,2.6,1.1,0.3,0.1,0.0,19.4,23.3,27.0,30.6,37.8,17.2,49.5,22.8,9.7,0.8,52.4,0.07,0.069,0.0672,7,36.8,0.44,27.8,27.3,30.8,26.9,24.31,24.5,26.09,27.97,63.03,24.0,12.16,52.5,45.6,34.3,16.7,35.3,-0.61,2.87,0.222,-,Rafael Flores Jr.,1.0,2.09,70.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,823007,Blade Tidwell,694918,St. Louis Cardinals,San Francisco Giants,Busch Stadium,R,Limited Starter Sample,True,False,7,15,0.467,197.0,-,4.82,7.33,16.3,15.43,16.04,3.3,0.947,Projected roster,0.62,-0.736,-0.203,0.0,86.5,60.4,25.1,78.0,19.65,75.2,0.655,1.0,1.0,1.0,1.0,1.0,3.12,3.12,3.5,3.5,Model fallback,-0.38,PASS,PASS,38.1,61.9,38.1,2.5,57.0,MORE,True,38.0825,61.917500000000004,38.1,61.9,57.0,43.0,38.1,43.0,19.0,38.1,61.9,22.9,61.9,15.2,22.9,77.1,12.7,77.1,10.2,12.7,87.3,6.5,87.3,6.3,6.5,93.5,3.1,93.5,3.4,3.1,96.9,1.4,96.9,1.7,1.4,98.6,0.6,98.6,0.8,0.6,99.4,0.2,99.4,0.4,0.2,99.8,0.1,99.8,0.1,57.0,38.1,22.9,12.7,6.5,3.1,1.4,0.6,0.2,0.1,0.0,12.1,16.0,19.7,23.1,30.1,18.1,50.9,21.9,8.7,0.3,27.1,-0.624,-0.692,0.0626,8,29.1,-0.371,20.1,26.9,22.0,22.0,16.8,16.73,22.04,24.76,60.0,16.33,7.92,41.2,25.1,24.4,32.8,26.4,-0.21,-10.0,-0.703,-,Andrew Knizner,1.0,2.05,66.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-15,824466,Rhett Lowder,695076,Los Angeles Dodgers,Cincinnati Reds,Great American Ball Park,R,Established Starter Sample,False,False,23,26,0.885,541.0,-,5.81,7.09,14.24,13.09,13.9,3.24,0.934,Projected roster,0.62,-0.728,-0.308,0.0,86.3,59.6,22.4,78.8,21.6,82.2,0.615,1.0,1.0,1.0,1.0,1.0,3.03,3.03,3.5,3.5,Model fallback,-0.47,PASS,PASS,35.6,64.4,35.6,2.5,53.5,PASS,False,35.644999999999996,64.35499999999999,35.6,64.4,53.5,46.5,35.6,46.5,17.9,35.6,64.4,22.1,64.4,13.5,22.1,77.9,12.8,77.9,9.4,12.8,87.2,7.0,87.2,5.7,7.0,93.0,3.6,93.0,3.4,3.6,96.4,1.9,96.4,1.8,1.9,98.1,0.9,98.1,1.0,0.9,99.1,0.4,99.1,0.5,0.4,99.6,0.2,99.6,0.2,53.5,35.6,22.1,12.8,7.0,3.6,1.9,0.9,0.4,0.2,0.1,8.1,13.9,19.3,24.4,29.4,18.1,50.7,22.0,8.8,0.4,26.0,-0.708,-0.704,0.0777,16,24.5,-0.235,19.4,29.5,20.9,24.3,15.01,14.14,28.35,23.41,60.71,12.65,7.53,38.9,19.8,24.5,44.8,26.7,0.66,-6.18,-0.315,-,Tyler Stephenson,1.0,2.15,89.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
