Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-26,Houston Astros @ New York Yankees,Yankee Stadium,1.035,1.003,76.8,64.0,7.7,SSE,163.0,0.0,Overcast,1.3,1.9,52.9,C,92.0,New York Yankees,George Lombard Jr.,Peter Lambert,0.0,0,0,3.8,0.91,0.96,0.63,0.26,1.81,2.0,0.0,4.0,6.19,20.9,18,18,55.6,1.6,1|4|1|2|0,08/25|08/23|08/22|08/21|08/20,1.9,1|4|1|2|0|4|3|2|2|0,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,1.93,1|4|1|2|0|4|3|2|2|0|0|4|1|0|5,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,79.1,50.7,27.9,13.6,6.0,2.4,0.9,2.24,51.6
2026-08-26,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.009,88.9,42.0,3.4,S,176.0,11.0,Partly cloudy,3.9,5.7,58.6,B,92.0,Los Angeles Dodgers,Kyle Tucker,AJ Smith-Shawver,0.0,0,0,4.2,1.2,0.81,0.69,0.43,1.74,1.0,0.0,4.0,4.45,29.1,40,124,45.0,2.2,2|2|4|0|3,08/25|08/23|08/22|08/21|08/19,1.4,2|2|4|0|3|3|0|0|0|0,08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/14|08/13,1.47,2|2|4|0|3|3|0|0|0|0|0|1|1|2|4,08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/14|08/13|08/12|08/11|08/10|08/09|08/08,70.9,47.7,27.8,14.5,7.0,3.2,1.5,2.11,46.8
2026-08-26,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.006,85.2,39.0,7.9,S,185.0,0.0,Overcast,2.6,3.7,55.6,C,92.0,Washington Nationals,Keibert Ruiz,Tanner Gordon,0.5,1,2,3.6,1.2,0.99,0.48,0.47,1.76,1.0,0.0,4.0,3.76,27.8,40,85,57.5,1.8,0|3|2|4|0,08/25|08/24|08/23|08/21|08/20,2.0,0|3|2|4|0|2|4|0|0|5,08/25|08/24|08/23|08/21|08/20|08/19|08/16|08/14|08/13|08/09,2.13,0|3|2|4|0|2|4|0|0|5|2|3|2|3|2,08/25|08/24|08/23|08/21|08/20|08/19|08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02,72.2,46.7,27.8,15.1,7.6,3.7,1.6,2.09,49.3
2026-08-26,Cleveland Guardians @ Los Angeles Angels,Angel Stadium,1.0,1.01,95.5,35.0,7.5,SW,231.0,1.0,Clear,4.5,6.6,60.0,B,92.0,Cleveland Guardians,Jo Adell,Grayson Rodriguez,1.0,2,2,3.8,1.2,0.89,0.37,0.91,1.92,1.0,0.0,5.0,0.88,40.6,40,130,45.0,3.2,0|2|4|7|3,08/25|08/24|08/23|08/22|08/21,2.9,0|2|4|7|3|0|10|0|3|0,08/25|08/24|08/23|08/22|08/21|08/20|08/18|08/16|08/15|08/14,2.53,0|2|4|7|3|0|10|0|3|0|0|4|4|0|1,08/25|08/24|08/23|08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,59.4,40.6,27.8,19.6,13.5,9.4,6.4,2.42,45.7
2026-08-26,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.005,80.5,46.0,11.3,SSW,198.0,0.0,Mainly clear,2.2,3.2,54.8,C,92.0,Detroit Tigers,Max Clark,Freddy Peralta,0.0,0,0,3.7,1.2,0.82,0.48,0.54,1.8,1.0,0.0,4.0,2.8,25.2,23,23,52.2,1.6,4|0|3|0|1,08/25|08/24|08/23|08/22|08/21,1.6,4|0|3|0|1|3|0|3|2|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.47,4|0|3|0|1|3|0|3|2|0|2|0|1|2|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,74.8,48.5,27.7,15.1,7.5,3.5,1.6,2.05,48.5
2026-08-26,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,MacKenzie Gore,0.0,0,0,4.2,1.0,0.94,0.45,0.38,1.82,1.0,0.0,4.0,1.52,29.8,40,127,50.0,1.4,4|0|0|3|0,08/25|08/24|08/23|08/22|08/21,1.0,4|0|0|3|0|0|1|2|0|0,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,1.8,4|0|0|3|0|0|1|2|0|0|1|3|5|5|3,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/08,70.2,44.3,27.7,16.9,9.7,5.8,3.2,2.1,46.4
2026-08-26,Boston Red Sox @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Jarren Duran,Ryan Gusto,0.0,0,0,3.9,1.08,0.9,0.53,0.5,1.77,1.0,0.0,4.0,2.38,30.9,40,124,52.5,2.2,6|3|0|0|2,08/25|08/24|08/23|08/22|08/21,2.4,6|3|0|0|2|4|2|2|2|3,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/16|08/15|08/14,1.87,6|3|0|0|2|4|2|2|2|3|0|2|1|1|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09,69.0,45.8,27.6,16.1,8.7,4.5,2.5,2.26,48.8
2026-08-26,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Alejandro Kirk,Randy Dobnak,0.0,0,0,4.2,0.85,0.98,0.26,0.54,1.78,1.0,0.0,4.0,2.37,25.6,40,57,52.5,1.4,0|2|2|2|1,08/25|08/23|08/22|08/21|08/20,2.8,0|2|2|2|1|5|8|1|2|5,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,2.47,0|2|2|2|1|5|8|1|2|5|1|2|4|0|2,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07,74.4,46.8,27.6,15.0,7.6,3.7,1.8,2.33,49.7
2026-08-26,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.009,88.9,42.0,3.4,S,176.0,11.0,Partly cloudy,3.9,5.7,58.6,B,92.0,Atlanta Braves,Mauricio Dubón,Roki Sasaki,0.0,0,0,3.8,1.04,1.04,0.4,0.39,1.76,1.0,0.0,4.0,4.01,25.4,40,125,50.0,2.8,3|3|2|2|4,08/25|08/23|08/22|08/21|08/20,1.6,3|3|2|2|4|1|0|0|0|1,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/15|08/14,1.53,3|3|2|2|4|1|0|0|0|1|0|1|3|2|1,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10|08/08|08/07,74.6,48.3,27.6,13.8,6.9,3.1,1.3,2.08,48.1
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Michael Busch,Eduardo Rodriguez,0.0,0,0,4.4,0.85,0.95,0.52,0.38,1.8,1.0,0.0,4.0,3.52,23.8,40,131,55.0,3.0,4|1|4|3|3,08/25|08/24|08/23|08/22|08/21,2.0,4|1|4|3|3|0|3|0|1|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14,1.87,4|1|4|3|3|0|3|0|1|1|1|1|0|5|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/13|08/12|08/11|08/09|08/08,76.2,48.6,27.4,14.9,6.9,3.1,1.4,2.4,51.6
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Minnesota Twins,Byron Buxton,J.T. Ginn,0.0,0,3,4.3,0.91,0.92,0.66,0.28,1.8,1.0,0.0,5.0,1.33,33.5,40,93,50.0,1.8,0|7|1|0|1,08/25|08/24|08/23|08/22|08/21,1.5,0|7|1|0|1|2|2|2|0|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.07,0|7|1|0|1|2|2|2|0|0|1|0|0|0|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|07/28|07/26|07/25|07/24,66.5,43.7,27.3,16.9,10.5,6.2,3.6,2.3,47.5
2026-08-26,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.005,80.5,46.0,11.3,SSW,198.0,0.0,Mainly clear,2.2,3.2,54.8,C,92.0,Detroit Tigers,Javier Báez,Freddy Peralta,0.294,5,17,3.5,1.2,0.91,0.63,0.25,1.76,1.0,0.0,4.0,2.3,28.8,40,43,50.0,1.4,3|1|2|1|0,08/25|08/24|08/23|08/21|08/18,1.0,3|1|2|1|0|0|0|0|2|1,08/25|08/24|08/23|08/21|08/18|08/17|08/16|08/15|08/13|08/12,1.4,3|1|2|1|0|0|0|0|2|1|3|3|0|4|1,08/25|08/24|08/23|08/21|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/08|08/07|08/06|08/04,71.2,45.6,27.2,15.2,8.1,4.2,2.3,1.91,45.8
2026-08-26,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.006,83.6,63.0,8.1,SW,226.0,0.0,Clear,2.6,3.8,55.8,C,92.0,San Diego Padres,Austin Hays,Bubba Chandler,0.0,0,0,3.2,1.04,0.79,0.54,0.5,1.77,1.0,0.0,4.0,3.53,25.2,21,21,47.6,1.2,1|2|2|0|1,08/24|08/23|08/21|08/19|08/18,1.8,1|2|2|0|1|0|0|5|4|3,08/24|08/23|08/21|08/19|08/18|08/15|08/12|08/11|08/09|05/01,1.67,1|2|2|0|1|0|0|5|4|3|2|0|1|2|2,08/24|08/23|08/21|08/19|08/18|08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04,74.8,47.6,27.1,14.6,7.1,3.3,1.4,2.23,48.2
2026-08-26,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.006,85.2,39.0,7.9,S,185.0,0.0,Overcast,2.6,3.7,55.6,C,92.0,Washington Nationals,Abimelec Ortiz,Tanner Gordon,0.0,0,0,3.5,1.2,0.84,0.52,0.48,1.77,1.0,0.0,4.0,1.62,32.4,22,22,36.4,1.2,1|4|0|1|0,08/25|08/24|08/23|08/22|08/21,1.2,1|4|0|1|0|0|2|0|3|1,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15,1.8,1|4|0|1|0|0|2|0|3|1|0|7|3|1|4,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,67.6,43.7,27.0,16.1,9.4,5.9,3.4,2.01,42.2
2026-08-26,Cincinnati Reds @ San Francisco Giants,Oracle Park,0.965,1.002,75.5,49.0,6.3,W,270.0,1.0,Clear,1.0,1.4,52.1,C,92.0,Cincinnati Reds,Elly De La Cruz,Landen Roupp,0.0,0,6,4.4,1.02,0.93,0.59,0.33,1.79,1.0,0.0,5.0,1.35,33.6,40,114,52.5,2.6,1|1|2|9|0,08/25|08/24|08/23|08/22|08/21,2.1,1|1|2|9|0|2|2|0|4|0,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17,1.53,1|1|2|9|0|2|2|0|4|0|0|0|0|2|0,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13|08/12,66.4,42.6,26.9,16.9,10.3,6.3,3.8,2.22,47.1
2026-08-26,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.006,83.6,63.0,8.1,SW,226.0,0.0,Clear,2.6,3.8,55.8,C,92.0,Pittsburgh Pirates,Nick Gonzales,Unknown,0.0,0,0,4.2,1.0,1.08,0.37,0.35,1.76,1.0,0.0,4.0,4.62,23.9,40,125,57.5,1.6,1|3|0|0|4,08/25|08/24|08/23|08/22|08/21,1.9,1|3|0|0|4|2|2|0|3|4,08/25|08/24|08/23|08/22|08/21|08/19|08/17|08/14|08/13|08/12,1.87,1|3|0|0|4|2|2|0|3|4|0|0|4|3|2,08/25|08/24|08/23|08/22|08/21|08/19|08/17|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,76.1,48.8,26.8,13.1,6.2,2.8,1.2,2.11,50.4
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Carson Kelly,Eduardo Rodriguez,0.0,0,0,3.8,0.85,0.86,0.5,0.41,1.79,1.0,0.0,4.0,1.32,31.1,40,93,52.5,2.0,3|3|2|0|2,08/24|08/23|08/21|08/19|08/18,1.9,3|3|2|0|2|2|1|0|3|3,08/24|08/23|08/21|08/19|08/18|08/17|08/14|08/12|08/11|08/08,2.0,3|3|2|0|2|2|1|0|3|3|2|0|3|5|1,08/24|08/23|08/21|08/19|08/18|08/17|08/14|08/12|08/11|08/08|08/07|08/06|08/05|08/03|08/01,68.9,42.7,26.8,16.1,9.7,6.0,3.7,2.34,47.9
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Athletics,Henry Bolte,Connor Prielipp,0.0,0,2,4.2,1.2,1.16,0.63,0.29,1.79,1.0,0.0,5.0,1.16,39.1,40,88,37.5,2.0,0|6|4|0|0,08/25|08/24|08/23|08/22|08/21,2.3,0|6|4|0|0|1|5|2|1|4,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.33,0|6|4|0|0|1|5|2|1|4|7|1|0|1|3,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,60.9,40.9,26.8,17.4,11.5,7.5,4.8,2.16,42.2
2026-08-26,Houston Astros @ New York Yankees,Yankee Stadium,1.035,1.003,76.8,64.0,7.7,SSE,163.0,0.0,Overcast,1.3,1.9,52.9,C,92.0,New York Yankees,Trent Grisham,Peter Lambert,0.0,0,2,4.3,0.91,0.75,0.6,0.54,1.8,1.0,0.0,5.0,0.95,39.8,40,110,35.0,1.6,2|4|0|1|1,08/25|08/23|08/22|08/21|08/20,1.9,2|4|0|1|1|1|6|0|0|4,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,2.67,2|4|0|1|1|1|6|0|0|4|1|10|4|4|2,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,60.2,39.9,26.7,17.9,12.0,8.2,5.4,2.43,42.9
2026-08-26,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Kansas City Royals,Michael Massey,Unknown,0.0,0,0,3.4,1.0,0.95,0.45,0.38,1.77,1.0,0.0,4.0,1.81,28.3,40,107,55.0,2.2,0|0|4|5|2,08/25|08/22|08/21|08/20|08/18,2.5,0|0|4|5|2|2|5|1|6|0,08/25|08/22|08/21|08/20|08/18|08/17|08/16|08/15|08/14|08/12,2.07,0|0|4|5|2|2|5|1|6|0|0|2|2|2|0,08/25|08/22|08/21|08/20|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,71.7,44.2,26.6,15.4,8.7,4.9,2.6,2.11,47.7
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Tim Tawa,Matthew Boyd,0.0,0,0,3.8,1.0,0.94,0.4,0.44,1.81,1.0,0.0,4.0,1.29,29.4,40,70,47.5,2.6,0|1|3|5|4,08/25|08/24|08/23|08/22|08/21,2.1,0|1|3|5|4|0|1|2|1|4,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.8,0|1|3|5|4|0|1|2|1|4|3|0|2|0|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,70.6,43.0,26.6,16.5,9.8,5.8,3.6,2.11,45.3
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Ian Happ,Eduardo Rodriguez,0.0,0,2,4.1,0.85,0.75,0.5,0.58,1.77,1.0,0.0,5.0,1.12,36.1,40,128,40.0,4.4,5|4|9|0|4,08/25|08/24|08/23|08/22|08/21,2.6,5|4|9|0|4|0|1|2|1|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.47,5|4|9|0|4|0|1|2|1|0|0|0|2|2|7,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,63.9,40.5,26.5,17.0,10.5,6.6,4.2,2.5,44.9
2026-08-26,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Corey Seager,Sean Burke,0.0,0,0,4.3,0.85,1.0,0.5,0.42,1.73,1.0,0.0,4.0,1.67,33.9,40,72,45.0,2.4,0|7|3|0|2,08/25|08/24|08/23|08/22|08/21,2.6,0|7|3|0|2|4|2|3|4|1,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/15|08/14,2.2,0|7|3|0|2|4|2|3|4|1|0|5|0|2|0,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/15|08/14|08/13|08/12|08/11|08/10|08/09,66.1,43.0,26.5,15.6,9.0,5.3,3.0,2.5,47.3
2026-08-26,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Derek Hill,Bryan Woo,0.0,0,1,3.2,0.94,0.68,0.51,0.64,1.7,1.0,0.0,4.0,2.0,33.5,40,75,40.0,1.4,2|0|3|1|1,08/22|08/21|08/17|08/15|08/10,1.6,2|0|3|1|1|2|1|6|0|0,08/22|08/21|08/17|08/15|08/10|08/09|08/05|08/03|07/31|07/25,1.33,2|0|3|1|1|2|1|6|0|0|0|0|4|0|0,08/22|08/21|08/17|08/15|08/10|08/09|08/05|08/03|07/31|07/25|07/22|07/21|07/20|07/18|07/12,66.5,43.1,26.5,15.4,8.4,4.6,2.5,2.44,45.7
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Minnesota Twins,Luke Keaschall,J.T. Ginn,0.5,1,2,4.2,0.91,1.05,0.36,0.35,1.75,2.0,0.0,4.0,30.0,19.2,40,124,55.0,2.2,0|4|1|5|1,08/25|08/24|08/23|08/22|08/21,2.1,0|4|1|5|1|3|2|3|0|2,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.93,0|4|1|5|1|3|2|3|0|2|4|1|1|2|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09,80.8,51.3,26.3,10.8,3.8,1.2,0.4,2.13,51.0
2026-08-26,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.009,92.3,38.0,7.9,NNW,328.0,8.0,Partly cloudy,4.2,6.1,59.2,B,92.0,St. Louis Cardinals,Nathan Church,Kyle Bradish,0.0,0,0,3.6,0.99,0.91,0.45,0.47,1.72,1.0,0.0,4.0,1.54,33.5,40,103,37.5,2.8,4|3|1|3|3,08/25|08/22|08/20|08/19|08/17,2.1,4|3|1|3|3|0|0|3|1|3,08/25|08/22|08/20|08/19|08/17|08/16|08/14|08/12|08/10|08/09,2.33,4|3|1|3|3|0|0|3|1|3|2|1|2|1|8,08/25|08/22|08/20|08/19|08/17|08/16|08/14|08/12|08/10|08/09|08/08|08/07|08/05|08/04|08/03,66.5,42.4,26.1,15.5,9.2,5.2,2.9,2.2,43.1
2026-08-26,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.006,83.6,63.0,8.1,SW,226.0,0.0,Clear,2.6,3.8,55.8,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Unknown,0.0,0,0,4.2,1.0,0.76,0.53,0.47,1.73,1.0,0.0,4.0,1.08,35.1,40,62,45.0,1.4,3|0|3|0|1,08/24|08/23|08/22|08/19|08/18,2.1,3|0|3|0|1|0|4|2|4|4,08/24|08/23|08/22|08/19|08/18|08/17|08/16|08/15|08/14|08/13,1.67,3|0|3|0|1|0|4|2|4|4|2|1|0|1|0,08/24|08/23|08/22|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,64.9,40.6,26.1,16.4,10.0,6.1,3.8,2.18,44.1
2026-08-26,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.009,92.3,38.0,7.9,NNW,328.0,8.0,Partly cloudy,4.2,6.1,59.2,B,92.0,Baltimore Orioles,Christian Encarnacion-Strand,Michael McGreevy,0.0,0,0,3.8,0.92,0.72,0.33,0.85,1.8,1.0,0.0,5.0,0.84,40.7,30,30,36.7,1.4,7|0|0|0|0,08/25|08/23|08/22|08/20|08/19,2.4,7|0|0|0|0|0|8|4|3|2,08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14,2.07,7|0|0|0|0|0|8|4|3|2|0|5|1|0|1,08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,59.3,39.6,26.0,17.4,11.8,8.1,5.4,2.55,44.0
2026-08-26,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.006,83.6,63.0,8.1,SW,226.0,0.0,Clear,2.6,3.8,55.8,C,92.0,Pittsburgh Pirates,Bryan Reynolds,Unknown,0.0,0,0,4.3,1.0,0.97,0.57,0.29,1.68,1.0,0.0,4.0,3.81,28.9,40,134,52.5,1.8,2|2|0|2|3,08/25|08/24|08/23|08/22|08/21,1.8,2|2|0|2|3|1|2|0|6|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.6,2|2|0|2|3|1|2|0|6|0|5|0|0|0|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,71.1,45.8,26.0,13.4,6.3,2.9,1.1,2.17,48.2
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Minnesota Twins,Kody Clemens,J.T. Ginn,0.0,0,2,3.9,0.91,0.82,0.34,0.63,1.71,1.0,0.0,4.0,1.42,33.8,40,115,40.0,2.0,0|4|0|3|3,08/25|08/24|08/23|08/22|08/21,2.5,0|4|0|3|3|6|1|3|5|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/13,2.2,0|4|0|3|3|6|1|3|5|0|3|0|4|0|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/13|08/12|08/11|08/09|08/08|08/07,66.2,42.0,26.0,15.0,9.0,5.4,3.2,2.3,44.2
2026-08-26,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.009,88.9,42.0,3.4,S,176.0,11.0,Partly cloudy,3.9,5.7,58.6,B,92.0,Los Angeles Dodgers,Tommy Edman,AJ Smith-Shawver,0.0,0,0,4.0,1.2,0.87,0.61,0.38,1.71,1.0,0.0,4.0,1.67,34.3,40,54,45.0,2.0,3|1|0|3|3,08/25|08/23|08/22|08/21|08/18,1.7,3|1|0|3|3|2|0|0|4|1,08/25|08/23|08/22|08/21|08/18|08/17|08/16|08/15|08/14|08/13,1.33,3|1|0|3|3|2|0|0|4|1|0|1|2|0|0,08/25|08/23|08/22|08/21|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,65.7,42.5,25.9,15.3,8.9,5.2,3.1,1.99,43.6
2026-08-26,Boston Red Sox @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Otto Lopez,Sonny Gray,0.4,2,5,4.5,0.85,0.93,0.45,0.42,1.7,1.0,0.0,4.0,2.7,28.5,40,129,45.0,2.4,1|4|2|3|2,08/25|08/24|08/23|08/22|08/21,2.0,1|4|2|3|2|1|1|4|2|0,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.73,1|4|2|3|2|1|1|4|2|0|1|0|0|1|4,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,71.5,45.1,25.8,14.0,6.9,3.5,1.7,2.37,47.3
2026-08-26,Milwaukee Brewers @ New York Mets,Citi Field,1.0,1.002,75.2,70.0,9.0,SSE,167.0,0.0,Overcast,1.1,1.6,52.4,C,92.0,New York Mets,Jared Young,Dustin May,0.0,0,6,3.5,1.07,0.92,0.41,0.46,1.7,1.0,0.0,4.0,4.79,25.4,40,80,52.5,2.2,0|2|4|2|3,08/25|08/23|08/22|08/21|08/19,2.2,0|2|4|2|3|0|0|4|4|3,08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,2.33,0|2|4|2|3|0|0|4|4|3|1|5|5|0|2,08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/08|08/07,74.6,46.9,25.8,13.2,5.6,2.5,1.1,2.07,48.0
