rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
77,2026-09-19,823249,MIA,SD,691858,Jared Serna,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.01,663554,Casey Mize,R,1.15,0.78,21.7,,,,,,,,,,,,,,0.4868,1.5,LESS,93.8,-1505,60,84,1.0,0.7143,0.7143,60.0,42.9,42.9,20.0,14.3,14.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,5,40.0,18.8,20.0,25.5,4-Seam,34.9,28.6,15.2,29.5,93.4875,2.5,24,12,2,16.7,VELO_BAND_2.5,42.4,57.6,6.2,93.8,0.0,100.0,0.0,100.0,57.6,36.2,6.2,0.0,0.0
78,2026-09-19,824545,CWS,DET,502054,Tommy Pham,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,4.0,695549,Jackson Jobe,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.4836,1.5,LESS,93.8,-1505,57,83,1.0,1.0,1.0,66.7,66.7,66.7,33.3,33.3,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,0,22.5,22.8,18.5,22.8,4-Seam,34.5,33.3,12.7,29.4,96.959,,12,4,1,25.0,HITTER_FASTBALL_FALLBACK,42.1,57.9,6.2,93.8,0.0,100.0,0.0,100.0,57.9,35.9,6.2,0.0,0.0
79,2026-09-19,823003,WSH,STL,691002,Yohandy Morales,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.0,700241,Michael McGreevy,R,1.15,0.78,20.7,,,,,,,,,,,,,,0.4857,1.5,LESS,93.7,-1492,64,85,0.6,0.9,0.9,40.0,70.0,70.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,15,26.7,17.0,18.4,24.7,4-Seam,24.8,17.6,17.3,30.2,90.8902,,54,28,7,25.0,HITTER_FASTBALL_FALLBACK,42.3,57.7,6.3,93.7,0.0,100.0,0.0,100.0,57.7,36.0,6.3,0.0,0.0
80,2026-09-19,824380,ATH,CLE,661531,Brian Serven,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,676440,Tanner Bibee,R,1.15,0.78,25.2,,,,,,,,,,,,,,0.4936,1.5,LESS,93.7,-1490,67,86,1.0,1.0,0.9333,80.0,70.0,66.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,44,27.3,18.3,19.1,26.1,Cutter,23.7,27.3,18.1,31.1,90.7142,1.5,35,19,7,36.8,VELO_BAND_1.5,43.1,56.9,6.3,93.7,0.0,100.0,0.0,100.0,56.9,36.8,6.3,0.0,0.0
81,2026-09-19,824137,HOU,ATL,664774,LaMonte Wade Jr.,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,8.0,656550,Grant Holmes,R,1.15,0.78,22.4,,,,,,,,,,,,,,0.4851,1.5,LESS,93.7,-1481,71,87,0.4,0.6,0.6667,40.0,50.0,60.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,121,24.8,18.0,25.3,26.5,Slider,33.2,30.0,17.7,28.4,93.213,1.5,132,54,10,18.5,VELO_BAND_1.5,42.2,57.8,6.3,93.7,0.0,100.0,0.0,100.0,57.8,35.8,6.3,0.0,0.0
82,2026-09-19,824545,DET,CWS,680664,Eduardo Valencia,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,8.0,680732,Sean Burke,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.4942,1.5,LESS,93.7,-1481,69,86,0.0,0.7,0.8,0.0,50.0,60.0,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,58,15.5,28.2,25.4,29.0,4-Seam,36.5,33.9,18.7,28.3,94.0547,1.5,88,45,7,15.6,VELO_BAND_1.5,43.1,56.9,6.3,93.7,0.0,100.0,0.0,100.0,56.9,36.8,6.3,0.0,0.0
83,2026-09-19,824788,MIL,BAL,666152,David Hamilton,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,9.01,669432,Trevor Rogers,L,1.15,0.78,21.0,,,,,,,,,,,,,,0.487,1.5,LESS,93.7,-1480,72,87,1.0,1.0,0.6667,60.0,70.0,46.7,40.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,42,26.2,23.0,21.0,27.6,4-Seam,49.0,15.5,16.9,29.0,92.8879,1.5,184,76,13,17.1,VELO_BAND_1.5,42.4,57.6,6.3,93.7,0.0,100.0,0.0,100.0,57.6,36.0,6.3,0.0,0.0
84,2026-09-19,822843,TOR,TEX,678218,Brandon Valenzuela,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.0,615698,Cal Quantrill,R,1.15,0.6667,22.3,,,,,,,,,,,,,,0.4936,1.5,LESS,93.7,-1475,73,87,1.0,0.7,1.0,60.0,50.0,53.3,40.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,127,27.6,18.2,16.3,24.1,4-Seam,25.1,15.0,17.2,26.9,92.5172,1.5,119,59,8,13.6,VELO_BAND_1.5,43.0,57.0,6.3,93.7,0.0,100.0,0.0,100.0,57.0,36.7,6.3,0.0,0.0
85,2026-09-19,824545,DET,CWS,595879,Javier Báez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,6.03,680732,Sean Burke,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.485,1.5,LESS,93.6,-1471,68,86,1.0,0.8,0.8,40.0,50.0,53.3,40.0,20.0,20.0,2,0,0.0,21.5,6,0.0,16.7,50.0,100.0,100.0,0.0,0.045,68,23.5,28.2,25.4,29.0,4-Seam,36.5,30.6,16.1,30.9,94.0547,1.5,70,25,4,16.0,VELO_BAND_1.5,42.1,57.9,6.4,93.6,0.0,100.0,0.0,100.0,57.9,35.8,6.4,0.0,0.0
86,2026-09-19,823330,KC,PIT,571912,Luke Maile,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,696149,Bubba Chandler,R,1.15,0.78,23.9,,,,,,,,,,,,,,0.4995,1.5,LESS,93.6,-1469,66,85,0.4,0.9,0.8571,40.0,60.0,57.1,0.0,30.0,28.6,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,12,25.0,21.5,20.3,25.7,4-Seam,45.1,20.0,15.0,30.0,98.2363,,89,43,9,20.9,HITTER_FASTBALL_FALLBACK,43.6,56.4,6.4,93.6,0.0,100.0,0.0,100.0,56.4,37.2,6.4,0.0,0.0
87,2026-09-19,824461,CHC,CIN,621020,Dansby Swanson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,666157,Nick Lodolo,L,1.15,0.78,20.5,,,,,,,,,,,,,,0.4928,1.5,LESS,93.6,-1465,74,88,1.0,0.9,0.9333,100.0,80.0,73.3,0.0,10.0,20.0,2,2,100.0,25.8,10,62.5,60.0,66.7,37.5,33.3,25.0,0.0572,68,29.4,18.5,20.9,25.6,4-Seam,27.6,24.1,24.9,29.2,93.6543,1.5,168,82,18,22.0,VELO_BAND_1.5,42.9,57.1,6.4,93.6,0.0,100.0,0.0,100.0,57.1,36.5,6.4,0.0,0.0
88,2026-09-19,824461,CIN,CHC,699302,Héctor Rodríguez,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,7.0,571510,Matthew Boyd,L,1.15,0.78,20.7,,,,,,,,,,,,,,0.495,1.5,LESS,93.5,-1450,69,86,0.6,0.8,1.2,60.0,70.0,80.0,0.0,10.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,40,35.0,15.5,18.3,25.7,4-Seam,41.7,23.0,20.9,27.2,92.7844,1.5,69,38,6,15.8,VELO_BAND_1.5,43.0,57.0,6.5,93.5,0.0,100.0,0.0,100.0,57.0,36.6,6.4,0.0,0.0
89,2026-09-19,825029,NYY,AZ,645305,Ali Sánchez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,4.01,694297,Brandon Pfaadt,R,1.15,0.7315,18.6,,,,,,,,,,,,,,0.494,1.5,LESS,93.5,-1449,67,86,0.8,0.8,0.6667,60.0,50.0,46.7,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,40,27.5,15.6,18.7,25.3,4-Seam,29.8,19.2,15.7,28.1,92.5262,1.5,66,37,8,21.6,VELO_BAND_1.5,42.9,57.1,6.5,93.5,0.0,100.0,0.0,100.0,57.1,36.5,6.4,0.0,0.0
90,2026-09-19,822843,TEX,TOR,679822,Justin Foscue,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,1.01,667755,José Soriano,R,1.15,0.78,23.0,,,,,,,,,,,,,,0.4961,1.5,LESS,93.5,-1447,71,87,1.2,0.7,0.8,100.0,60.0,60.0,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,58,27.6,19.3,23.5,27.4,Sinker,30.2,4.2,12.5,27.8,96.2981,1.5,129,73,16,21.9,VELO_BAND_1.5,43.1,56.9,6.5,93.5,0.0,100.0,0.0,100.0,56.9,36.7,6.4,0.0,0.0
91,2026-09-19,824304,SEA,COL,642215,Weston Wilson,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.02,500779,Jose Quintana,L,1.15,0.42,17.4,,,,,,,,,,,,,,0.499,1.5,LESS,93.5,-1446,61,84,0.6,0.7,1.1333,40.0,50.0,66.7,20.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,80,31.2,0.0,26.3,20.6,Sinker,26.5,27.3,21.0,30.8,89.9118,1.5,48,21,4,19.0,VELO_BAND_1.5,43.4,56.6,6.5,93.5,0.0,100.0,0.0,100.0,56.6,36.9,6.5,0.0,0.0
92,2026-09-19,823249,MIA,SD,640459,Brian Navarreto,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,8.02,663554,Casey Mize,R,1.15,0.78,21.7,,,,,,,,,,,,,,0.517,1.5,LESS,93.5,-1428,65,85,0.8,0.9,0.9333,60.0,70.0,73.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,19,26.3,18.8,20.0,25.5,4-Seam,34.9,10.3,14.6,28.1,93.4875,1.5,46,27,4,14.8,VELO_BAND_1.5,45.2,54.8,6.5,93.5,0.0,100.0,0.0,100.0,54.8,38.6,6.5,0.0,0.0
93,2026-09-19,822843,TEX,TOR,553869,Elias Díaz,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,8.0,667755,José Soriano,R,1.15,0.78,23.0,,,,,,,,,,,,,,0.5005,1.5,LESS,93.5,-1427,74,88,1.0,1.0,1.0,80.0,70.0,73.3,20.0,20.0,20.0,2,0,0.0,21.5,12,0.0,0.0,33.3,100.0,100.0,0.0,0.0622,121,25.6,19.3,23.5,27.4,Sinker,30.2,11.9,16.0,27.0,96.2981,1.5,164,84,17,20.2,VELO_BAND_1.5,43.5,56.5,6.5,93.5,0.0,100.0,0.0,100.0,56.5,36.9,6.5,0.0,0.0
94,2026-09-19,823976,LAA,MIN,624428,Adam Frazier,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.01,657746,Joe Ryan,R,1.15,0.78,21.9,,,,,,,,,,,,,,0.5016,1.5,LESS,93.4,-1415,67,86,0.4,0.6,0.5333,40.0,40.0,40.0,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,25.4,25.0,21.7,28.2,4-Seam,45.6,26.9,18.9,29.8,93.8538,1.5,55,27,9,33.3,VELO_BAND_1.5,43.6,56.4,6.6,93.4,0.0,100.0,0.0,100.0,56.4,37.0,6.6,0.0,0.0
95,2026-09-19,824461,CHC,CIN,665804,Miguel Amaya,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,666157,Nick Lodolo,L,1.15,0.78,20.5,,,,,,,,,,,,,,0.5049,1.5,LESS,93.4,-1413,70,87,0.8,1.0,1.0,40.0,70.0,73.3,40.0,30.0,26.7,2,1,50.0,23.7,7,50.0,28.6,0.0,50.0,50.0,100.0,0.0484,40,20.0,18.5,20.9,25.6,4-Seam,27.6,22.5,15.9,26.8,93.6543,1.5,143,75,15,20.0,VELO_BAND_1.5,43.9,56.1,6.6,93.4,0.0,100.0,0.0,100.0,56.1,37.3,6.6,0.0,0.0
96,2026-09-19,823003,WSH,STL,694673,Abimelec Ortiz,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,3.0,700241,Michael McGreevy,R,1.15,0.78,20.7,,,,,,,,,,,,,,0.4984,1.5,LESS,93.4,-1412,71,87,1.0,1.1,0.9333,60.0,70.0,66.7,40.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,116,25.0,17.0,18.4,24.7,4-Seam,24.8,21.1,16.3,27.0,90.8902,1.5,40,22,2,9.1,VELO_BAND_1.5,43.2,56.8,6.6,93.4,0.0,100.0,0.0,100.0,56.8,36.6,6.6,0.0,0.0
97,2026-09-19,823249,SD,MIA,806956,Ethan Salas,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,9.0,691587,Eury Pérez,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.4986,1.5,LESS,93.4,-1405,63,85,0.6,0.7778,0.7778,60.0,66.7,66.7,0.0,11.1,11.1,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,17,29.4,25.9,27.5,25.9,4-Seam,30.6,21.1,13.3,28.7,97.9998,,39,25,4,16.0,HITTER_FASTBALL_FALLBACK,43.2,56.8,6.6,93.4,0.0,100.0,0.0,100.0,56.8,36.6,6.6,0.0,0.0
98,2026-09-19,823571,PHI,NYM,547180,Bryce Harper,L,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,3.0,681035,Christian Scott,R,1.15,0.78,23.5,,,,,,,,,,,,,,0.5013,1.5,LESS,93.3,-1403,86,91,1.0,1.2,1.2,100.0,90.0,80.0,0.0,20.0,26.7,4,2,50.0,24.7,20,44.4,40.0,12.5,55.6,50.0,25.0,0.108,271,19.6,28.1,25.4,28.1,4-Seam,45.7,31.7,25.5,25.6,93.8162,1.5,270,125,27,21.6,VELO_BAND_1.5,43.5,56.5,6.7,93.3,0.0,100.0,0.0,100.0,56.5,36.8,6.6,0.0,0.0
99,2026-09-19,823571,NYM,PHI,665506,Cristian Pache,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,691725,Andrew Painter,R,1.15,0.78,25.7,,,,,,,,,,,,,,0.5085,1.5,LESS,93.3,-1395,61,84,0.8,0.8,0.8,60.0,60.0,60.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,4,50.0,20.1,24.3,27.1,4-Seam,29.6,22.2,13.6,28.4,96.3252,,25,14,4,28.6,HITTER_FASTBALL_FALLBACK,44.2,55.8,6.7,93.3,0.0,100.0,0.0,100.0,55.8,37.5,6.7,0.0,0.0
100,2026-09-19,822921,BOS,TB,657136,Connor Wong,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,9.0,642547,Freddy Peralta,R,1.15,0.78,22.1,,,,,,,,,,,,,,0.4989,1.5,LESS,93.3,-1393,72,87,1.0,0.9,0.9333,100.0,80.0,73.3,0.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,114,29.8,20.4,22.4,23.5,4-Seam,50.9,13.8,17.4,27.2,94.3884,1.5,148,61,6,9.8,VELO_BAND_1.5,43.2,56.8,6.7,93.3,0.0,100.0,0.0,100.0,56.8,36.5,6.7,0.0,0.0
101,2026-09-19,824137,ATL,HOU,673490,Ha-Seong Kim,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,669713,Hayden Wesneski,R,1.15,0.78,22.8,,,,,,,,,,,,,,0.5015,1.5,LESS,93.3,-1385,65,85,0.6,0.7,0.6667,60.0,50.0,46.7,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,53,24.5,19.2,21.8,26.4,Sweeper,29.1,13.3,14.9,29.9,91.9756,1.5,115,49,7,14.3,VELO_BAND_1.5,43.4,56.6,6.7,93.3,0.0,100.0,0.0,100.0,56.6,36.7,6.7,0.0,0.0
102,2026-09-19,823249,MIA,SD,682663,Agustín Ramírez,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,9.0,663554,Casey Mize,R,1.15,0.78,21.7,,,,,,,,,,,,,,0.5054,1.5,LESS,93.2,-1381,68,86,1.0,1.1,0.9333,60.0,70.0,53.3,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,48,25.0,18.8,20.0,25.5,4-Seam,34.9,18.2,17.4,29.3,93.4875,1.5,76,33,5,15.2,VELO_BAND_1.5,43.8,56.2,6.8,93.2,0.0,100.0,0.0,100.0,56.2,37.0,6.7,0.0,0.0
103,2026-09-19,824380,CLE,ATH,682657,Angel Martínez,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,6.0,682052,Jacob Lopez,L,1.15,0.78,21.2,,,,,,,,,,,,,,0.5038,1.5,LESS,93.2,-1380,71,87,1.0,1.0,0.9333,80.0,70.0,66.7,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,72,25.0,25.0,26.2,28.7,Slider,35.9,29.2,16.8,26.7,88.6598,1.5,31,13,2,15.4,VELO_BAND_1.5,43.6,56.4,6.8,93.2,0.0,100.0,0.0,100.0,56.4,36.8,6.7,0.0,0.0
104,2026-09-19,825029,AZ,NYY,543510,James McCann,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,8.0,693645,Cam Schlittler,R,1.15,0.78,24.3,,,,,,,,,,,,,,0.5116,1.5,LESS,93.2,-1375,68,86,1.6,1.0,1.0,80.0,60.0,66.7,60.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,62,24.2,32.6,26.7,29.3,4-Seam,43.8,13.5,13.7,27.8,97.2475,1.5,50,22,5,22.7,VELO_BAND_1.5,44.4,55.6,6.8,93.2,0.0,100.0,0.0,100.0,55.6,37.6,6.8,0.0,0.0
105,2026-09-19,822921,BOS,TB,575929,Willson Contreras,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,4.0,642547,Freddy Peralta,R,1.15,0.78,22.1,,,,,,,,,,,,,,0.5034,1.5,LESS,93.2,-1372,80,89,0.8,1.0,1.0667,60.0,60.0,66.7,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,243,26.7,20.4,22.4,23.5,4-Seam,50.9,23.1,24.5,27.9,94.3884,1.5,288,139,18,12.9,VELO_BAND_1.5,43.5,56.5,6.8,93.2,0.0,100.0,0.0,100.0,56.5,36.8,6.8,0.0,0.0
106,2026-09-19,823571,NYM,PHI,677595,Ronny Mauricio,S,,ACTIVE_ROSTER,ACTIVE_BENCH,False,0,0.0,,691725,Andrew Painter,R,1.15,0.78,25.7,,,,,,,,,,,,,,0.5068,1.5,LESS,93.1,-1351,59,84,0.8,0.8571,0.8571,80.0,85.7,85.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,13,30.8,20.1,24.3,27.1,4-Seam,29.6,22.2,13.2,29.9,96.3252,,31,17,4,23.5,HITTER_FASTBALL_FALLBACK,43.8,56.2,6.9,93.1,0.0,100.0,0.0,100.0,56.2,36.9,6.9,0.0,0.0
107,2026-09-19,823571,NYM,PHI,666624,Christopher Morel,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.01,691725,Andrew Painter,R,1.15,0.78,25.7,,,,,,,,,,,,,,0.518,1.5,LESS,93.0,-1331,64,85,0.8,0.6,0.8667,80.0,60.0,66.7,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,27,29.6,20.1,24.3,27.1,4-Seam,29.6,26.9,18.9,29.7,96.3252,1.5,29,15,3,20.0,VELO_BAND_1.5,44.8,55.2,7.0,93.0,0.0,100.0,0.0,100.0,55.2,37.8,7.0,0.0,0.0
108,2026-09-19,825029,NYY,AZ,592450,Aaron Judge,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,4,57.1,3.0,694297,Brandon Pfaadt,R,1.15,0.7315,18.6,,,,,,,,,,,,,,0.5213,1.5,LESS,92.9,-1313,67,86,2.0,1.6,1.2667,100.0,90.0,80.0,80.0,60.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,46,28.3,15.6,18.7,25.3,4-Seam,29.8,32.0,18.6,29.3,92.5262,1.5,32,16,3,18.8,VELO_BAND_1.5,45.0,55.0,7.1,92.9,0.0,100.0,0.0,100.0,55.0,38.0,7.1,0.0,0.0
109,2026-09-19,824545,DET,CWS,701162,Ben Malgeri,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,4.01,680732,Sean Burke,R,1.15,0.78,21.6,,,,,,,,,,,,,,0.5198,1.5,LESS,92.9,-1313,67,86,0.4,0.9,1.0667,40.0,60.0,66.7,0.0,30.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,46,23.9,28.2,25.4,29.0,4-Seam,36.5,21.2,15.1,26.4,94.0547,1.5,95,39,6,15.4,VELO_BAND_1.5,44.9,55.1,7.1,92.9,0.0,100.0,0.0,100.0,55.1,37.8,7.1,0.0,0.0
110,2026-09-19,823003,STL,WSH,686780,Pedro Pagés,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,2.01,674841,Andrew Alvarez,L,1.15,0.6944,20.3,,,,,,,,,,,,,,0.5194,1.5,LESS,92.9,-1308,68,86,0.8,0.8,0.7333,60.0,70.0,60.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,54,27.8,21.8,23.0,27.1,Curve,30.8,25.0,17.4,28.4,92.0609,1.5,69,32,3,9.4,VELO_BAND_1.5,44.8,55.2,7.1,92.9,0.0,100.0,0.0,100.0,55.2,37.7,7.1,0.0,0.0
111,2026-09-19,822843,TOR,TEX,676914,Davis Schneider,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,7.01,615698,Cal Quantrill,R,1.15,0.6667,22.3,,,,,,,,,,,,,,0.5184,1.5,LESS,92.9,-1308,66,85,0.8,0.8,0.8667,60.0,70.0,73.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,25,20.0,18.2,16.3,24.1,4-Seam,25.1,39.5,16.5,30.6,92.5172,1.5,57,20,7,35.0,VELO_BAND_1.5,44.7,55.3,7.1,92.9,0.0,100.0,0.0,100.0,55.3,37.6,7.1,0.0,0.0
112,2026-09-19,824137,ATL,HOU,676551,Brewer Hicklen,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,2,28.6,9.0,669713,Hayden Wesneski,R,1.15,0.78,22.8,,,,,,,,,,,,,,0.519,1.5,LESS,92.7,-1268,62,84,0.8,1.1,1.0909,40.0,70.0,72.7,40.0,30.0,27.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,30,33.3,19.2,21.8,26.4,Sweeper,29.1,0.0,16.1,27.8,91.9756,1.5,26,13,4,30.8,VELO_BAND_1.5,44.6,55.4,7.3,92.7,0.0,100.0,0.0,100.0,55.4,37.3,7.3,0.0,0.0
113,2026-09-19,822921,BOS,TB,663330,Jahmai Jones,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,2.01,642547,Freddy Peralta,R,1.15,0.78,22.1,,,,,,,,,,,,,,0.5351,1.5,LESS,92.6,-1259,67,86,0.8,0.9,0.6,40.0,50.0,33.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,14,28.6,20.4,22.4,23.5,4-Seam,50.9,37.5,26.1,31.3,94.3884,1.5,75,26,9,34.6,VELO_BAND_1.5,46.2,53.8,7.4,92.6,0.0,100.0,0.0,100.0,53.8,38.8,7.4,0.0,0.0
114,2026-09-19,824788,BAL,MIL,677956,Rece Hinds,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,1,14.3,8.0,688107,Robert Gasser,L,1.15,0.78,25.9,,,,,,,,,,,,,,0.5299,1.5,LESS,92.6,-1248,65,85,0.8,0.8889,0.8889,60.0,66.7,66.7,20.0,22.2,22.2,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,16,43.8,22.5,19.8,26.7,Sweeper,24.8,50.0,17.5,29.8,91.5376,1.5,18,8,3,37.5,VELO_BAND_1.5,45.5,54.5,7.4,92.6,0.0,100.0,0.0,100.0,54.5,38.1,7.4,0.0,0.0
115,2026-09-19,824380,CLE,ATH,681807,David Fry,R,,ACTIVE_ROSTER,ACTIVE_BENCH,False,3,42.9,7.01,682052,Jacob Lopez,L,1.15,0.78,21.2,,,,,,,,,,,,,,0.5375,1.5,LESS,92.6,-1247,68,86,0.4,0.4,0.4,40.0,40.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,83,32.5,25.0,26.2,28.7,Slider,35.9,42.9,23.6,29.8,88.6598,2.5,32,13,3,23.1,VELO_BAND_2.5,46.3,53.7,7.4,92.6,0.0,100.0,0.0,100.0,53.7,38.9,7.4,0.0,0.0
