player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,30.0,27.36,ELITE,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,40.0,11.99,ELITE,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,50.0,4.22,ELITE,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,60.0,1.16,ELITE,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,70.0,0.26,LOW,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,80.0,0.03,VERY LOW,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,90.0,0.0,VERY LOW,20.734,NFL_RECEIVING_YARDS_V1
00-0039710,Jeshaun Jones,MIN,DEN,WR,2026,PRE,3,100.0,0.0,VERY LOW,20.734,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,10.0,75.62,ELITE,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,20.0,54.69,ELITE,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,30.0,32.7,ELITE,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,40.0,15.37,ELITE,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,50.0,5.59,ELITE,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,60.0,1.64,ELITE,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,70.0,0.42,COIN FLIP,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,80.0,0.05,VERY LOW,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,90.0,0.0,VERY LOW,22.999,NFL_RECEIVING_YARDS_V1
00-0039722,JaQuae Jackson,LAC,LAR,WR,2026,PRE,3,100.0,0.0,VERY LOW,22.999,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,10.0,21.23,ELITE,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,20.0,1.71,ELITE,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,30.0,0.02,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,40.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,50.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,60.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,70.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,80.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,90.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039738,Blake Corum,LAR,LAC,RB,2026,PRE,3,100.0,0.0,VERY LOW,5.302,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,10.0,51.6,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,20.0,37.67,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,30.0,25.14,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,40.0,15.13,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,50.0,7.91,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,60.0,3.76,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,70.0,1.59,ELITE,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,80.0,0.75,HIGH,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,90.0,0.26,LOW,17.541,NFL_RECEIVING_YARDS_V1
00-0039739,Roman Wilson,PIT,BUF,WR,2026,PRE,3,100.0,0.08,VERY LOW,17.541,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,10.0,55.32,ELITE,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,20.0,26.43,ELITE,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,30.0,7.6,ELITE,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,40.0,1.27,ELITE,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,50.0,0.12,VERY LOW,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,60.0,0.0,VERY LOW,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,70.0,0.0,VERY LOW,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,80.0,0.0,VERY LOW,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,90.0,0.0,VERY LOW,12.99,NFL_RECEIVING_YARDS_V1
00-0039746,Will Shipley,PHI,CIN,RB,2026,PRE,3,100.0,0.0,VERY LOW,12.99,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,10.0,58.51,ELITE,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,20.0,40.45,ELITE,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,30.0,25.33,ELITE,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,40.0,12.93,ELITE,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,50.0,5.69,ELITE,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,60.0,2.22,ELITE,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,70.0,0.74,HIGH,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,80.0,0.14,VERY LOW,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,90.0,0.03,VERY LOW,18.186,NFL_RECEIVING_YARDS_V1
00-0039747,Ainias Smith,CAR,HOU,WR,2026,PRE,3,100.0,0.0,VERY LOW,18.186,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,10.0,51.21,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,20.0,38.72,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,30.0,27.61,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,40.0,17.75,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,50.0,10.99,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,60.0,6.37,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,70.0,3.18,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,80.0,1.47,ELITE,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,90.0,0.67,SOLID,18.932,NFL_RECEIVING_YARDS_V1
00-0039751,Jordan Whittington,LAR,LAC,WR,2026,PRE,3,100.0,0.25,LOW,18.932,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,10.0,66.07,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,20.0,51.81,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,30.0,37.78,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,40.0,25.14,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,50.0,14.43,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,60.0,7.64,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,70.0,3.8,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,80.0,1.48,ELITE,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,90.0,0.53,LEAN,24.7,NFL_RECEIVING_YARDS_V1
00-0039754,Devin Culp,TB,JAX,TE,2026,PRE,3,100.0,0.22,VERY LOW,24.7,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,10.0,78.92,ELITE,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,20.0,29.29,ELITE,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,30.0,2.98,ELITE,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,40.0,0.05,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,50.0,0.0,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,60.0,0.0,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,70.0,0.0,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,80.0,0.0,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,90.0,0.0,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039757,Terrell Jennings,NE,CLE,RB,2026,PRE,3,100.0,0.0,VERY LOW,15.94,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,10.0,67.6,ELITE,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,20.0,47.92,ELITE,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,30.0,29.06,ELITE,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,40.0,14.82,ELITE,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,50.0,6.33,ELITE,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,60.0,2.12,ELITE,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,70.0,0.44,COIN FLIP,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,80.0,0.15,VERY LOW,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,90.0,0.01,VERY LOW,20.848,NFL_RECEIVING_YARDS_V1
00-0039792,Devontez Walker,BAL,WAS,WR,2026,PRE,3,100.0,0.01,VERY LOW,20.848,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,10.0,64.39,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,20.0,47.96,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,30.0,31.29,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,40.0,18.25,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,50.0,9.17,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,60.0,3.9,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,70.0,1.44,ELITE,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,80.0,0.42,COIN FLIP,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,90.0,0.14,VERY LOW,21.488,NFL_RECEIVING_YARDS_V1
00-0039793,AJ Barner,SEA,KC,TE,2026,PRE,3,100.0,0.04,VERY LOW,21.488,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,10.0,40.71,ELITE,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,20.0,14.82,ELITE,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,30.0,2.99,ELITE,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,40.0,0.37,LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,50.0,0.02,VERY LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,60.0,0.0,VERY LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,70.0,0.0,VERY LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,80.0,0.0,VERY LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,90.0,0.0,VERY LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039794,Braelon Allen,NYJ,NYG,RB,2026,PRE,3,100.0,0.0,VERY LOW,9.265,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,10.0,63.27,ELITE,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,20.0,33.71,ELITE,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,30.0,12.82,ELITE,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,40.0,3.18,ELITE,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,50.0,0.45,COIN FLIP,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,60.0,0.04,VERY LOW,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,70.0,0.0,VERY LOW,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,80.0,0.0,VERY LOW,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,90.0,0.0,VERY LOW,15.509,NFL_RECEIVING_YARDS_V1
00-0039796,Rasheen Ali,BAL,WAS,RB,2026,PRE,3,100.0,0.0,VERY LOW,15.509,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,10.0,48.43,ELITE,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,20.0,27.76,ELITE,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,30.0,12.81,ELITE,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,40.0,4.92,ELITE,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,50.0,1.51,ELITE,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,60.0,0.25,LOW,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,70.0,0.01,VERY LOW,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,80.0,0.0,VERY LOW,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,90.0,0.0,VERY LOW,12.862,NFL_RECEIVING_YARDS_V1
00-0039798,Isaiah Davis,NYJ,NYG,RB,2026,PRE,3,100.0,0.0,VERY LOW,12.862,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,10.0,95.88,ELITE,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,20.0,28.26,ELITE,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,30.0,0.2,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,40.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,50.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,60.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,70.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,80.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,90.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ARI,RB,2026,PRE,3,100.0,0.0,VERY LOW,17.525,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,10.0,60.98,ELITE,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,20.0,32.95,ELITE,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,30.0,12.48,ELITE,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,40.0,2.83,ELITE,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,50.0,0.45,COIN FLIP,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,60.0,0.06,VERY LOW,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,70.0,0.0,VERY LOW,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,80.0,0.0,VERY LOW,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,90.0,0.0,VERY LOW,15.04,NFL_RECEIVING_YARDS_V1
00-0039814,Erick All,CIN,PHI,TE,2026,PRE,3,100.0,0.0,VERY LOW,15.04,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,10.0,71.86,ELITE,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,20.0,44.1,ELITE,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,30.0,19.11,ELITE,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,40.0,5.33,ELITE,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,50.0,1.0,ELITE,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,60.0,0.14,VERY LOW,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,70.0,0.01,VERY LOW,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,80.0,0.0,VERY LOW,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,90.0,0.0,VERY LOW,18.579,NFL_RECEIVING_YARDS_V1
00-0039816,Anthony Gould,IND,DET,WR,2026,PRE,3,100.0,0.0,VERY LOW,18.579,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,10.0,94.06,ELITE,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,20.0,19.93,ELITE,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,30.0,0.06,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,40.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,50.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,60.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,70.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,80.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,90.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039824,Jared Wiley,KC,SEA,TE,2026,PRE,3,100.0,0.0,VERY LOW,16.497,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,10.0,70.87,ELITE,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,20.0,50.37,ELITE,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,30.0,30.04,ELITE,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,40.0,14.63,ELITE,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,50.0,5.75,ELITE,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,60.0,1.64,ELITE,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,70.0,0.42,COIN FLIP,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,80.0,0.09,VERY LOW,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,90.0,0.02,VERY LOW,21.632,NFL_RECEIVING_YARDS_V1
00-0039843,Qadir Ismail,CHI,TEN,TE,2026,PRE,3,100.0,0.0,VERY LOW,21.632,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,10.0,70.45,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,20.0,56.48,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,30.0,41.62,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,40.0,27.52,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,50.0,16.69,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,60.0,9.05,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,70.0,4.38,ELITE,26.859,NFL_RECEIVING_YARDS_V1
00-0039847,Theo Johnson,NYG,NYJ,TE,2026,PRE,3,80.0,1.7,ELITE,26.859,NFL_RECEIVING_YARDS_V1
