Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality
37,2026-08-01,822944,2026-08-01T20:10:00Z,Final,Tropicana Field,Chicago White Sox @ Tampa Bay Rays,Home,668723,Ryan Vilade,Tampa Bay Rays,Chicago White Sox,RF,R,Yes,6.0,61,183,163,41,7,1,9,19,35,15,1,42,0.252,0.313,0.472,0.785,6,16,15,3,2,0.2,0.125,13,39,37,6,3,0.162,0.0769,15,15,6.7,20.0,40.0,0.0,60.0,13.3,20.0,66.7,26.7,6.7,6.7,6.7,100.0,80.4,46.8,0.977,78.4,37.4,Below Average,2.5,Pull Power,D,Popup-heavy plane,37.4,Below Average,0.965,Small Statcast sample,0.91,-8.09,Strong negative regression,Below Average Pull Power profile. 6.7% barrel rate; 80.4 mph average exit velocity; 20.0% air-ball rate; 66.7% pull-air rate; 6.7% HR-launch rate.,0.0492,0.0424,4.14,4,2,18.1,0.22,22.1,Very recent HR,663855,Jordan Hicks,R,RHB vs RHP,35,1,32.0,3.09,1.44,1,0.28,10.41,6.19,1.35,0.94,0.985,1.0,0.965,0.965,0.98,16.41,19.16,80.2,43.9,C-,Good
38,2026-08-01,824326,2026-08-02T00:10:00Z,Pre-Game,Coors Field,Kansas City Royals @ Colorado Rockies,Away,695506,Jac Caglianone,Kansas City Royals,Colorado Rockies,RF,L,Yes,3.0,102,394,362,91,17,2,17,47,40,27,4,110,0.251,0.31,0.45,0.76,10,37,35,6,2,0.171,0.0541,21,85,82,17,3,0.207,0.0353,30,30,6.7,40.0,43.8,31.2,25.0,13.3,20.0,16.7,30.0,6.7,6.7,6.7,50.0,88.9,9.2,0.582,78.0,29.8,Weak,2.0,Contact-First Profile,C,Low line-drive plane,29.8,Weak,0.943,Good,1.71,-15.29,Strong negative regression,Weak Contact-First Profile profile. 6.7% barrel rate; 88.9 mph average exit velocity; 20.0% air-ball rate; 16.7% pull-air rate; 6.7% HR-launch rate.,0.0431,0.0405,4.55,4,1,21.3,0.19,18.8,Very recent HR,663372,Ryan Feltner,R,LHB vs RHP,15,15,70.2,5.73,1.46,15,1.91,6.88,3.69,1.05,1.13,1.025,1.0,0.943,0.943,0.98,17.17,19.12,95.0,45.5,C-,Good
39,2026-08-01,823109,2026-08-01T20:10:00Z,Game Over,T-Mobile Park,Minnesota Twins @ Seattle Mariners,Away,680777,Ryan Jeffers,Minnesota Twins,Seattle Mariners,C,R,Yes,2.0,50,202,171,50,9,1,10,31,36,27,2,32,0.292,0.393,0.532,0.925,9,37,34,10,2,0.294,0.0541,13,54,49,14,3,0.286,0.0556,27,27,0.0,14.8,38.5,38.5,23.1,7.4,25.9,42.9,33.3,7.4,7.4,7.4,,78.6,9.4,0.483,69.3,24.9,Weak,2.0,Pull Power,C,Low line-drive plane,24.9,Weak,0.93,Good,0.47,-9.53,Strong negative regression,Weak Pull Power profile. 0.0% barrel rate; 78.6 mph average exit velocity; 25.9% air-ball rate; 42.9% pull-air rate; 7.4% HR-launch rate.,0.0495,0.043,4.65,4,1,17.1,0.23,23.4,Very recent HR,669302,Logan Gilbert,R,RHB vs RHP,22,22,132.2,3.46,0.99,17,1.15,9.43,1.9,1.109,1.008,0.985,1.03,0.93,0.958,0.98,18.48,19.05,82.7,46.2,C-,Good
40,2026-08-01,824326,2026-08-02T00:10:00Z,Pre-Game,Coors Field,Kansas City Royals @ Colorado Rockies,Home,666160,Mickey Moniak,Colorado Rockies,Kansas City Royals,LF,L,Yes,5.0,72,268,248,69,13,3,17,37,46,14,3,68,0.278,0.321,0.56,0.881,8,33,31,9,2,0.29,0.0606,19,71,66,18,2,0.273,0.0282,23,23,4.3,13.0,50.0,10.0,40.0,13.0,17.4,50.0,34.8,4.3,4.3,4.3,100.0,79.1,17.7,0.673,72.4,29.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.2,Weak,0.942,Good,0.94,-16.06,Strong negative regression,Weak Pull Power profile. 4.3% barrel rate; 79.1 mph average exit velocity; 17.4% air-ball rate; 50.0% pull-air rate; 4.3% HR-launch rate.,0.0634,0.0537,4.29,8,2,14.6,0.55,54.8,Recently homered,679883,Luinder Avila,R,LHB vs RHP,20,11,67.1,4.95,1.57,6,0.8,7.89,5.21,0.943,0.954,1.025,1.03,0.942,0.97,1.0,21.09,19.03,88.8,46.4,C-,Good
41,2026-08-01,824162,2026-08-01T23:10:00Z,In Progress,Daikin Park,Texas Rangers @ Houston Astros,Home,572233,Christian Walker,Houston Astros,Texas Rangers,1B,R,Yes,4.0,108,441,396,93,20,1,22,54,63,36,8,106,0.235,0.311,0.457,0.768,10,35,32,8,2,0.25,0.0571,21,80,70,15,3,0.214,0.0375,30,30,13.3,36.7,27.3,36.4,36.4,13.3,20.0,33.3,36.7,13.3,6.7,13.3,50.0,86.6,19.6,1.012,74.0,46.8,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,46.8,Below Average,0.991,Good,3.29,-18.71,Strong negative regression,Below Average Contact-First Profile profile. 13.3% barrel rate; 86.6 mph average exit velocity; 20.0% air-ball rate; 33.3% pull-air rate; 13.3% HR-launch rate.,0.0499,0.0461,4.42,0,1,18.0,0.0,0.0,Very recent HR,594798,Jacob deGrom,R,RHB vs RHP,21,21,111.0,3.65,1.06,16,1.3,10.78,1.95,1.019,1.032,0.985,1.0,0.991,0.991,0.98,18.81,18.93,95.0,45.4,C-,Good
42,2026-08-01,822781,2026-08-01T19:07:00Z,Final,Rogers Centre,St. Louis Cardinals @ Toronto Blue Jays,Home,672960,Kazuma Okamoto,Toronto Blue Jays,St. Louis Cardinals,3B,R,Yes,3.0,108,440,394,90,15,0,24,57,69,38,6,135,0.228,0.305,0.449,0.754,13,49,48,9,2,0.188,0.0408,24,96,90,17,5,0.189,0.0521,28,28,3.6,17.9,26.7,26.7,46.7,10.7,21.4,50.0,32.1,3.6,0.0,3.6,100.0,82.0,31.1,0.512,71.4,21.3,Weak,2.0,Pull Power,C+,High fly-ball plane,21.3,Weak,0.92,Good,1.01,-22.99,Strong negative regression,Weak Pull Power profile. 3.6% barrel rate; 82.0 mph average exit velocity; 21.4% air-ball rate; 50.0% pull-air rate; 3.6% HR-launch rate.,0.0545,0.0497,4.49,13,3,16.4,0.79,79.2,Recently homered,687273,Quinn Mathews,L,RHB vs LHP,1,1,5.0,3.6,1.8,0,0.0,5.4,5.4,0.969,1.0,1.025,1.0,0.92,0.92,1.0,20.46,18.84,95.0,45.2,C-,Good
43,2026-08-01,824000,2026-08-02T01:38:00Z,Pre-Game,Angel Stadium,Milwaukee Brewers @ Los Angeles Angels,Home,666176,Jo Adell,Los Angeles Angels,Milwaukee Brewers,RF,R,Yes,6.0,109,449,417,101,16,1,16,46,62,15,14,105,0.242,0.29,0.4,0.69,11,42,37,10,3,0.27,0.0714,22,84,76,18,5,0.237,0.0595,22,22,4.5,27.3,33.3,22.2,44.4,18.2,36.4,25.0,40.9,9.1,9.1,9.1,100.0,80.4,21.6,1.057,76.3,28.9,Weak,2.0,Contact-First Profile,A-,Elevated power plane,28.9,Weak,0.941,Good,0.91,-15.09,Strong negative regression,Weak Contact-First Profile profile. 4.5% barrel rate; 80.4 mph average exit velocity; 36.4% air-ball rate; 25.0% pull-air rate; 9.1% HR-launch rate.,0.0356,0.0349,4.14,13,4,26.1,0.5,49.9,Recently homered,688107,Robert Gasser,L,RHB vs LHP,11,11,57.1,4.71,1.17,11,1.73,8.16,2.2,1.35,1.082,1.025,1.0,0.941,0.941,1.0,13.66,18.83,95.0,44.0,C-,Good
44,2026-08-01,824162,2026-08-01T23:10:00Z,In Progress,Daikin Park,Texas Rangers @ Houston Astros,Away,669394,Jake Burger,Texas Rangers,Houston Astros,1B,R,No,,105,426,390,92,16,0,19,45,66,31,3,115,0.236,0.296,0.423,0.719,11,45,43,10,3,0.233,0.0667,20,81,77,15,5,0.195,0.0617,30,30,10.0,23.3,53.8,7.7,38.5,16.7,23.3,57.1,20.0,6.7,3.3,6.7,33.3,82.5,34.7,0.555,75.5,31.4,Weak,2.5,Pull Power,D,Popup-heavy plane,31.4,Weak,0.948,Good,2.39,-16.61,Strong negative regression,Weak Pull Power profile. 10.0% barrel rate; 82.5 mph average exit velocity; 23.3% air-ball rate; 57.1% pull-air rate; 6.7% HR-launch rate.,0.0446,0.0418,4.05,16,4,20.5,0.78,77.9,Recently homered,669854,Ronel Blanco,R,RHB vs RHP,3,3,11.0,7.36,1.27,4,3.27,10.64,4.91,1.216,1.055,0.985,1.0,0.948,0.948,1.0,15.89,18.79,83.5,42.9,C-,Lineup unconfirmed
45,2026-08-01,823269,2026-08-02T00:40:00Z,Pre-Game,Petco Park,San Francisco Giants @ San Diego Padres,Home,701538,Jackson Merrill,San Diego Padres,San Francisco Giants,CF,L,Yes,5.0,107,449,415,97,17,1,15,52,48,29,1,109,0.234,0.285,0.388,0.673,12,48,46,18,5,0.391,0.1042,24,99,94,29,6,0.309,0.0606,30,30,10.0,36.7,58.8,5.9,35.3,23.3,40.0,50.0,33.3,6.7,6.7,6.7,33.3,89.2,28.6,0.763,71.8,45.3,Below Average,3.0,Pull Power,C+,High fly-ball plane,45.3,Below Average,0.987,Good,2.65,-12.35,Strong negative regression,Below Average Pull Power profile. 10.0% barrel rate; 89.2 mph average exit velocity; 40.0% air-ball rate; 50.0% pull-air rate; 6.7% HR-launch rate.,0.0334,0.0331,4.29,16,4,27.7,0.58,57.8,Recently homered,641816,Tyler Mahle,R,LHB vs RHP,17,17,89.0,4.96,1.4,13,1.31,8.09,3.54,1.35,1.034,1.025,1.0,0.987,0.987,1.0,13.45,18.56,95.0,43.3,C-,Good
46,2026-08-01,823269,2026-08-02T00:40:00Z,Pre-Game,Petco Park,San Francisco Giants @ San Diego Padres,Away,646240,Rafael Devers,San Francisco Giants,San Diego Padres,1B,L,Yes,4.0,110,467,417,103,27,1,22,57,61,45,1,126,0.247,0.319,0.475,0.794,12,50,42,11,2,0.262,0.04,24,104,87,23,7,0.264,0.0673,48,48,2.1,22.9,52.9,17.6,29.4,12.5,16.7,50.0,20.8,2.1,2.1,2.1,0.0,82.8,23.1,0.411,69.5,17.8,Weak,1.5,Pull Power,A-,Elevated power plane,17.8,Weak,0.91,Good,1.25,-20.75,Strong negative regression,Weak Pull Power profile. 2.1% barrel rate; 82.8 mph average exit velocity; 16.7% air-ball rate; 50.0% pull-air rate; 2.1% HR-launch rate.,0.0471,0.044,4.48,20,6,19.0,1.06,105.5,Near normal interval,621111,Walker Buehler,R,LHB vs RHP,21,21,100.0,5.13,1.41,13,1.17,8.19,3.78,1.075,1.011,1.025,1.0,0.91,0.91,1.0,18.26,18.5,95.0,46.5,C-,Good
47,2026-08-01,824162,2026-08-01T23:10:00Z,In Progress,Daikin Park,Texas Rangers @ Houston Astros,Home,673237,Yainer Diaz,Houston Astros,Texas Rangers,C,R,Yes,5.0,53,209,199,52,9,0,8,24,26,7,1,32,0.261,0.287,0.427,0.714,8,30,29,11,2,0.379,0.0667,16,59,57,18,5,0.316,0.0847,23,23,8.7,30.4,46.2,30.8,23.1,13.0,30.4,42.9,30.4,8.7,8.7,8.7,100.0,83.7,21.8,0.981,67.8,38.0,Below Average,2.5,Pull Power,A-,Elevated power plane,38.0,Below Average,0.966,Good,1.67,-6.33,Strong negative regression,Below Average Pull Power profile. 8.7% barrel rate; 83.7 mph average exit velocity; 30.4% air-ball rate; 42.9% pull-air rate; 8.7% HR-launch rate.,0.0383,0.036,4.29,0,1,24.9,0.0,0.0,Very recent HR,594798,Jacob deGrom,R,RHB vs RHP,21,21,111.0,3.65,1.06,16,1.3,10.78,1.95,1.341,1.032,0.985,1.0,0.966,0.966,0.98,14.55,18.46,83.6,42.2,C-,Good
48,2026-08-01,824162,2026-08-01T23:10:00Z,In Progress,Daikin Park,Texas Rangers @ Houston Astros,Away,608369,Corey Seager,Texas Rangers,Houston Astros,SS,L,Yes,3.0,53,223,191,37,7,0,10,29,25,28,2,60,0.194,0.3,0.387,0.687,2,4,4,3,0,0.75,0.0,2,4,4,3,0,0.75,0.0,3,3,33.3,66.7,50.0,0.0,50.0,33.3,33.3,0.0,33.3,33.3,0.0,33.3,0.0,95.7,22.0,1.481,67.6,52.1,Average,3.0,Pure Power,A-,Elevated power plane,52.1,Average,1.006,Small Statcast sample,0.89,-9.11,Strong negative regression,Average Pure Power profile. 33.3% barrel rate; 95.7 mph average exit velocity; 33.3% air-ball rate; 0.0% pull-air rate; 33.3% HR-launch rate.,0.0448,0.0403,4.55,7,4,19.1,0.37,36.6,Recently homered,669854,Ronel Blanco,R,LHB vs RHP,3,3,11.0,7.36,1.27,4,3.27,10.64,4.91,1.0,1.055,1.025,1.0,1.006,1.006,1.0,17.09,18.46,80.2,41.3,D+,Limited recent games
49,2026-08-01,822944,2026-08-01T20:10:00Z,Final,Tropicana Field,Chicago White Sox @ Tampa Bay Rays,Home,691406,Junior Caminero,Tampa Bay Rays,Chicago White Sox,3B,R,Yes,3.0,110,479,415,116,18,1,30,66,66,60,2,88,0.28,0.372,0.545,0.917,13,56,48,13,1,0.271,0.0179,26,111,96,24,6,0.25,0.0541,27,27,11.1,18.5,53.3,20.0,26.7,25.9,33.3,55.6,25.9,7.4,7.4,7.4,33.3,85.7,21.6,0.758,79.8,42.9,Below Average,2.5,Pull Power,A-,Elevated power plane,42.9,Below Average,0.98,Good,2.49,-27.51,Strong negative regression,Below Average Pull Power profile. 11.1% barrel rate; 85.7 mph average exit velocity; 33.3% air-ball rate; 55.6% pull-air rate; 7.4% HR-launch rate.,0.0626,0.0565,4.49,3,1,13.8,0.22,21.7,Very recent HR,663855,Jordan Hicks,R,RHB vs RHP,35,1,32.0,3.09,1.44,1,0.28,10.41,6.19,0.849,0.94,0.985,1.03,0.98,1.01,0.98,22.98,18.27,95.0,46.5,C-,Good
50,2026-08-01,823594,2026-08-01T20:10:00Z,Game Over,Citi Field,Miami Marlins @ New York Mets,Away,691788,Joe Mack,Miami Marlins,New York Mets,C,L,No,,66,212,193,46,7,0,10,28,32,13,2,53,0.238,0.293,0.43,0.723,11,32,30,7,3,0.233,0.0938,21,62,57,12,4,0.211,0.0645,25,25,0.0,28.0,30.8,46.2,23.1,4.0,24.0,33.3,44.0,4.0,0.0,4.0,,78.8,-2.5,0.419,63.8,13.0,Weak,1.5,Contact-First Profile,D,Ground-ball heavy,13.0,Weak,0.896,Good,0.29,-9.71,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 78.8 mph average exit velocity; 24.0% air-ball rate; 33.3% pull-air rate; 4.0% HR-launch rate.,0.0472,0.0417,4.05,16,6,19.3,0.83,82.9,Near normal interval,804267,Zac Thornton,L,LHB vs LHP,6,6,34.1,2.88,1.05,3,0.79,6.29,2.62,1.35,0.976,0.985,1.0,0.896,0.896,1.0,15.84,18.23,72.1,40.7,D+,Lineup unconfirmed
51,2026-08-01,824972,2026-08-02T01:40:00Z,Pre-Game,Sutter Health Park,Detroit Tigers @ Athletics,Away,679529,Spencer Torkelson,Detroit Tigers,Athletics,1B,R,Yes,6.0,109,427,371,80,18,0,20,49,54,46,5,133,0.216,0.308,0.426,0.734,12,48,41,11,2,0.268,0.0417,22,88,79,17,6,0.215,0.0682,29,29,6.9,37.9,50.0,15.0,35.0,24.1,37.9,54.5,24.1,6.9,3.4,6.9,50.0,87.2,15.6,0.55,71.5,37.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.0,Below Average,0.964,Good,1.93,-18.07,Strong negative regression,Below Average Pull Power profile. 6.9% barrel rate; 87.2 mph average exit velocity; 37.9% air-ball rate; 54.5% pull-air rate; 6.9% HR-launch rate.,0.0468,0.0436,4.2,4,1,18.6,0.22,21.6,Very recent HR,678022,Jack Perkins,R,RHB vs RHP,26,8,68.1,6.45,1.36,11,1.45,10.54,3.56,1.092,1.054,0.985,1.0,0.964,0.964,0.98,17.07,18.19,95.0,43.7,C-,Good
52,2026-08-01,824485,2026-08-01T22:40:00Z,In Progress,Great American Ball Park,Pittsburgh Pirates @ Cincinnati Reds,Home,682829,Elly De La Cruz,Cincinnati Reds,Pittsburgh Pirates,SS,S,Yes,1.0,91,406,359,100,18,5,18,62,48,43,2,110,0.279,0.357,0.507,0.864,13,57,47,12,2,0.255,0.0351,24,108,91,27,5,0.297,0.0463,32,32,9.4,40.6,43.8,25.0,31.2,12.5,34.4,36.4,31.2,9.4,3.1,9.4,33.3,87.2,17.8,0.825,75.8,39.1,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.1,Below Average,0.969,Good,2.59,-15.41,Strong negative regression,Below Average Contact-First Profile profile. 9.4% barrel rate; 87.2 mph average exit velocity; 34.4% air-ball rate; 36.4% pull-air rate; 9.4% HR-launch rate.,0.0443,0.0415,4.69,21,6,19.9,1.05,105.3,Near normal interval,677952,Braxton Ashcraft,R,Switch vs RHP,22,22,124.1,3.98,1.17,16,1.16,9.92,2.17,0.987,1.01,1.035,1.0,0.969,0.969,1.0,18.04,18.03,95.0,46.7,C-,Good
53,2026-08-01,824890,2026-08-01T23:15:00Z,In Progress,Truist Park,Washington Nationals @ Atlanta Braves,Away,686611,Dylan Crews,Washington Nationals,Atlanta Braves,RF,R,Yes,3.0,60,245,220,50,8,0,9,34,24,18,7,56,0.227,0.306,0.386,0.692,11,46,37,12,3,0.324,0.0652,22,90,75,16,4,0.213,0.0444,29,29,6.9,31.0,66.7,13.3,20.0,20.7,27.6,50.0,24.1,10.3,6.9,10.3,50.0,81.9,15.2,0.636,72.3,36.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.8,Below Average,0.963,Good,1.82,-7.18,Strong negative regression,Below Average Pull Power profile. 6.9% barrel rate; 81.9 mph average exit velocity; 27.6% air-ball rate; 50.0% pull-air rate; 10.3% HR-launch rate.,0.0367,0.0352,4.55,10,3,24.4,0.41,40.9,Recently homered,527048,Martín Pérez,L,RHB vs LHP,21,17,91.1,3.45,1.22,11,1.08,6.8,3.65,1.235,0.997,1.025,1.0,0.963,0.963,1.0,15.04,18.03,88.7,41.9,D+,Good
54,2026-08-01,824485,2026-08-01T22:40:00Z,In Progress,Great American Ball Park,Pittsburgh Pirates @ Cincinnati Reds,Home,663993,Nathaniel Lowe,Cincinnati Reds,Pittsburgh Pirates,DH,L,Yes,4.0,82,268,241,62,15,0,12,24,35,27,0,69,0.257,0.332,0.469,0.801,11,42,41,12,2,0.293,0.0476,15,57,55,15,3,0.273,0.0526,38,38,0.0,21.1,52.9,17.6,29.4,13.2,28.9,54.5,31.6,0.0,0.0,0.0,,82.4,19.0,0.57,73.0,22.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.7,Weak,0.924,Good,0.47,-11.53,Strong negative regression,Weak Pull Power profile. 0.0% barrel rate; 82.4 mph average exit velocity; 28.9% air-ball rate; 54.5% pull-air rate; 0.0% HR-launch rate.,0.0448,0.0408,4.42,32,9,20.1,1.59,159.3,Above normal drought,677952,Braxton Ashcraft,R,LHB vs RHP,22,22,124.1,3.98,1.17,16,1.16,9.92,2.17,1.089,1.01,1.025,1.0,0.924,0.924,1.035,16.83,18.02,87.7,47.2,C-,Good
55,2026-08-01,824649,2026-08-01T23:15:00Z,In Progress,Wrigley Field,New York Yankees @ Chicago Cubs,Home,691718,Pete Crow-Armstrong,Chicago Cubs,New York Yankees,CF,L,Yes,1.0,111,484,414,117,21,6,24,71,63,55,11,129,0.283,0.379,0.536,0.915,13,57,48,13,3,0.271,0.0526,24,106,86,23,5,0.267,0.0472,40,40,12.5,40.0,44.4,27.8,27.8,20.0,32.5,38.5,32.5,17.5,10.0,17.5,20.0,86.4,18.3,0.764,72.1,54.2,Average,3.0,Balanced Power,A,Excellent HR swing plane,54.2,Average,1.012,Good,4.4,-19.6,Strong negative regression,Average Balanced Power profile. 12.5% barrel rate; 86.4 mph average exit velocity; 32.5% air-ball rate; 38.5% pull-air rate; 17.5% HR-launch rate.,0.0496,0.0461,4.69,9,3,17.2,0.52,52.2,Recently homered,608331,Max Fried,L,LHB vs LHP,12,12,69.2,3.23,1.02,1,0.13,7.88,2.84,1.035,0.847,0.985,1.03,1.012,1.042,1.0,19.85,18.02,95.0,46.1,C-,Good
56,2026-08-01,824326,2026-08-02T00:10:00Z,Pre-Game,Coors Field,Kansas City Royals @ Colorado Rockies,Away,521692,Salvador Perez,Kansas City Royals,Colorado Rockies,DH,R,Yes,4.0,103,434,401,86,15,1,15,39,45,17,11,92,0.214,0.263,0.369,0.632,12,51,45,11,3,0.244,0.0588,22,94,83,22,5,0.265,0.0532,27,27,3.7,25.9,53.8,23.1,23.1,18.5,33.3,44.4,44.4,3.7,3.7,3.7,0.0,84.1,25.3,0.655,69.2,25.1,Weak,2.0,Pull Power,A-,Elevated power plane,25.1,Weak,0.93,Good,1.0,-14.0,Strong negative regression,Weak Pull Power profile. 3.7% barrel rate; 84.1 mph average exit velocity; 33.3% air-ball rate; 44.4% pull-air rate; 3.7% HR-launch rate.,0.0346,0.034,4.48,20,5,26.7,0.75,74.8,Recently homered,663372,Ryan Feltner,R,RHB vs RHP,15,15,70.2,5.73,1.46,15,1.91,6.88,3.69,1.262,1.13,0.985,0.975,0.93,0.907,1.0,14.36,17.99,95.0,42.1,C-,Good
57,2026-08-01,824808,2026-08-01T23:05:00Z,In Progress,Oriole Park at Camden Yards,Philadelphia Phillies @ Baltimore Orioles,Away,656537,Derek Hill,Philadelphia Phillies,Baltimore Orioles,RF,R,No,,80,161,146,35,3,0,8,23,17,11,1,58,0.24,0.297,0.425,0.722,6,12,10,1,1,0.1,0.0833,14,36,33,8,2,0.242,0.0556,3,3,0.0,66.7,50.0,0.0,50.0,33.3,66.7,50.0,33.3,0.0,0.0,0.0,,89.3,22.7,0.368,68.1,49.3,Average,3.0,Pull Power,A-,Elevated power plane,49.3,Average,0.998,Small Statcast sample,0.04,-7.96,Strong negative regression,Average Pull Power profile. 0.0% barrel rate; 89.3 mph average exit velocity; 66.7% air-ball rate; 50.0% pull-air rate; 0.0% HR-launch rate.,0.0497,0.0421,4.05,9,5,18.2,0.49,49.3,Recently homered,669358,Shane Baz,R,RHB vs RHP,22,22,123.1,3.94,1.37,9,0.66,7.81,3.21,1.225,0.93,0.985,1.0,0.998,0.998,1.0,16.0,17.77,66.4,38.8,D+,Lineup unconfirmed
58,2026-08-01,824649,2026-08-01T23:15:00Z,In Progress,Wrigley Field,New York Yankees @ Chicago Cubs,Away,642708,Amed Rosario,New York Yankees,Chicago Cubs,3B,R,Yes,3.0,66,185,171,40,5,1,10,23,28,11,0,50,0.234,0.276,0.45,0.726,9,19,19,4,1,0.211,0.0526,17,32,31,5,1,0.161,0.0312,21,21,9.5,28.6,57.1,28.6,14.3,4.8,19.0,50.0,33.3,4.8,4.8,4.8,50.0,80.7,12.6,1.033,73.3,36.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.1,Below Average,0.961,Good,1.5,-8.5,Strong negative regression,Below Average Pull Power profile. 9.5% barrel rate; 80.7 mph average exit velocity; 19.0% air-ball rate; 50.0% pull-air rate; 4.8% HR-launch rate.,0.0541,0.0454,4.55,1,1,17.1,0.06,5.8,Very recent HR,656849,David Peterson,L,RHB vs LHP,22,14,95.2,5.74,1.51,10,0.94,7.43,3.76,0.979,0.974,1.025,1.0,0.961,0.961,0.98,19.05,17.66,79.8,40.6,D+,Good
59,2026-08-01,823109,2026-08-01T20:10:00Z,Game Over,T-Mobile Park,Minnesota Twins @ Seattle Mariners,Away,665019,Kody Clemens,Minnesota Twins,Seattle Mariners,1B,L,Yes,3.0,97,390,356,85,20,5,19,51,53,24,6,88,0.239,0.296,0.483,0.779,12,50,47,10,1,0.213,0.02,23,98,90,21,5,0.233,0.051,28,28,7.1,32.1,68.4,15.8,15.8,17.9,35.7,70.0,42.9,10.7,10.7,10.7,50.0,89.1,15.2,0.642,71.2,49.7,Average,3.0,Pull Power,A,Excellent HR swing plane,49.7,Average,0.999,Good,2.21,-16.79,Strong negative regression,Average Pull Power profile. 7.1% barrel rate; 89.1 mph average exit velocity; 35.7% air-ball rate; 70.0% pull-air rate; 10.7% HR-launch rate.,0.0487,0.0448,4.55,7,2,18.7,0.37,37.4,Recently homered,669302,Logan Gilbert,R,LHB vs RHP,22,22,132.2,3.46,0.99,17,1.15,9.43,1.9,0.903,1.008,1.025,1.0,0.999,0.999,1.0,18.82,17.64,95.0,43.5,C-,Good
60,2026-08-01,824485,2026-08-01T22:40:00Z,In Progress,Great American Ball Park,Pittsburgh Pirates @ Cincinnati Reds,Away,664040,Brandon Lowe,Pittsburgh Pirates,Cincinnati Reds,2B,L,Yes,2.0,103,457,406,104,25,1,23,67,71,42,2,124,0.256,0.324,0.493,0.817,11,47,43,14,2,0.326,0.0426,22,96,89,27,3,0.303,0.0312,40,40,7.5,17.5,73.7,10.5,15.8,15.0,30.0,75.0,27.5,5.0,5.0,5.0,66.7,83.2,18.8,0.704,70.6,32.5,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.5,Weak,0.951,Good,2.71,-20.29,Strong negative regression,Weak Pull Power profile. 7.5% barrel rate; 83.2 mph average exit velocity; 30.0% air-ball rate; 75.0% pull-air rate; 5.0% HR-launch rate.,0.0503,0.0465,4.65,6,2,17.7,0.34,34.0,Very recent HR,671096,Andrew Abbott,L,LHB vs LHP,23,23,119.0,3.86,1.41,17,1.29,7.11,4.39,0.922,1.03,0.985,1.0,0.951,0.951,0.98,19.87,17.52,95.0,43.8,C-,Good
