Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Keibert Ruiz,Kevin Gausman,0.0,0,3,3.7,1.03,1.02,0.54,0.42,1.9,2.0,0.0,4.0,3.65,23.5,40,76,60.0,3.0,5|2|3|2|3,08/09|08/08|08/06|08/05|08/03,2.0,5|2|3|2|3|2|0|0|3|0,08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27,1.8,5|2|3|2|3|2|0|0|3|0|1|0|2|1|3,08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27|07/25|07/24|07/22|07/21|07/18,76.5,50.8,30.3,16.5,8.4,3.9,1.9,2.3,53.2
2026-08-13,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,83.1,58.0,2.6,WSW,239.0,2.0,Overcast,2.8,4.1,56.2,C,92.0,Detroit Tigers,Spencer Torkelson,Parker Messick,0.2,1,5,4.3,0.85,0.97,0.43,0.61,1.95,1.0,0.0,5.0,1.61,30.2,40,119,55.0,2.6,3|2|2|2|4,08/12|08/11|08/09|08/08|08/07,2.5,3|2|2|2|4|2|0|1|5|4,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.87,3|2|2|2|4|2|0|1|5|4|6|6|1|4|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26,69.8,47.0,30.2,19.1,11.6,7.1,4.5,2.72,53.0
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Otto Lopez,Braxton Ashcraft,0.0,0,3,4.4,0.97,1.05,0.54,0.39,1.94,1.0,0.0,5.0,1.66,29.0,40,117,52.5,2.0,0|1|4|5|0,08/12|08/11|08/09|08/08|08/07,2.0,0|1|4|5|0|1|0|3|2|4,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.07,0|1|4|5|0|1|0|3|2|4|0|0|5|0|6,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,71.0,47.6,30.1,18.1,11.0,6.6,4.0,2.41,50.6
2026-08-13,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,83.1,58.0,2.6,WSW,239.0,2.0,Overcast,2.8,4.1,56.2,C,92.0,Detroit Tigers,Javier Báez,Parker Messick,0.5,1,2,4.1,0.85,0.98,0.55,0.38,1.88,1.0,0.0,4.0,2.57,25.1,34,34,52.9,2.2,1|3|3|0|4,08/12|08/11|08/08|08/07|08/06,3.0,1|3|3|0|4|1|0|8|6|4,08/12|08/11|08/08|08/07|08/06|08/04|08/01|07/31|07/29|07/28,2.27,1|3|3|0|4|1|0|8|6|4|0|0|0|3|1,08/12|08/11|08/08|08/07|08/06|08/04|08/01|07/31|07/29|07/28|04/28|04/26|04/25|04/24|04/23,74.9,48.6,29.6,16.6,8.9,4.7,2.5,2.5,51.8
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Daylen Lile,Kevin Gausman,0.0,0,0,4.0,1.03,0.92,0.45,0.75,1.96,1.0,0.0,5.0,1.13,36.3,40,120,40.0,3.6,5|0|3|3|7,08/12|08/11|08/09|08/08|08/07,2.3,5|0|3|3|7|0|0|0|4|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.27,5|0|3|3|7|0|0|0|4|1|0|1|6|1|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,63.7,43.5,29.6,19.7,13.3,8.7,5.9,2.58,46.8
2026-08-13,Milwaukee Brewers @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Mookie Betts,Shane Drohan,0.0,0,1,4.0,0.97,1.03,0.53,0.44,1.96,1.0,0.0,5.0,1.2,31.9,40,84,42.5,2.4,4|7|1|0|0,08/12|08/11|08/10|08/09|08/08,1.9,4|7|1|0|0|2|5|0|0|0,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,1.87,4|7|1|0|0|2|5|0|0|0|0|1|4|2|2,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,68.1,45.3,29.5,19.4,12.4,8.0,5.0,2.43,47.2
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Nick Gonzales,Tyler Phillips,0.333,1,3,4.0,0.96,1.06,0.45,0.36,1.88,2.0,0.0,4.0,4.02,20.5,40,116,60.0,2.2,4|0|0|4|3,08/12|08/11|08/09|08/08|08/07,1.4,4|0|0|4|3|2|1|0|0|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,1.8,4|0|0|4|3|2|1|0|0|0|1|5|3|1|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,79.5,51.5,29.3,15.2,7.3,3.1,1.2,2.26,53.2
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Seattle Mariners,Randy Arozarena,Max Fried,0.0,0,6,4.3,0.85,0.86,0.63,0.38,1.92,1.0,0.0,5.0,1.38,27.0,40,113,47.5,1.6,5|3|0|0|0,08/12|08/11|08/09|08/08|08/07,2.1,5|3|0|0|0|1|3|1|2|6,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.0,5|3|0|0|0|1|3|1|2|6|1|5|0|0|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,73.0,46.2,29.1,17.9,10.7,6.4,3.9,2.43,48.9
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Brooks Lee,Aaron Nola,0.0,0,3,4.1,1.2,1.04,0.44,0.53,1.82,1.0,0.0,4.0,2.99,30.1,40,114,55.0,2.4,3|3|2|4|0,08/12|08/11|08/10|08/09|08/08,1.8,3|3|2|4|0|3|0|0|0|3,08/12|08/11|08/10|08/09|08/08|08/06|08/05|08/04|08/02|08/01,1.8,3|3|2|4|0|3|0|0|0|3|4|0|0|2|3,08/12|08/11|08/10|08/09|08/08|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26,69.9,47.3,28.9,16.7,9.3,4.8,2.5,2.18,49.6
2026-08-13,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Miguel Vargas,Andrew Abbott,0.333,1,3,4.4,1.01,0.83,0.65,0.49,1.96,1.0,0.0,5.0,1.24,27.3,40,117,52.5,1.8,3|2|2|0|2,08/11|08/09|08/08|08/07|08/06,1.9,3|2|2|0|2|2|1|4|0|3,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,1.8,3|2|2|0|2|2|1|4|0|3|0|1|1|2|4,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,72.7,45.5,28.8,18.2,11.3,7.2,4.6,2.39,49.5
2026-08-13,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,83.1,58.0,2.6,WSW,239.0,2.0,Overcast,2.8,4.1,56.2,C,92.0,Detroit Tigers,Gleyber Torres,Parker Messick,0.333,1,3,4.6,0.85,0.88,0.59,0.52,1.91,1.0,0.0,5.0,1.27,33.0,40,63,50.0,1.6,4|2|0|1|1,08/12|08/11|08/09|08/08|08/07,2.9,4|2|0|1|1|2|2|5|6|6,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.53,4|2|0|1|1|2|2|5|6|6|0|1|8|0|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26,67.0,43.8,28.5,18.6,12.0,7.4,4.5,2.68,50.1
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Kody Clemens,Aaron Nola,0.333,1,3,4.2,1.2,0.78,0.53,0.57,1.85,1.0,0.0,5.0,1.4,31.7,40,105,42.5,1.6,3|0|4|0|1,08/12|08/11|08/09|08/08|08/07,1.2,3|0|4|0|1|0|1|1|2|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.8,3|0|4|0|1|0|1|1|2|0|0|6|1|2|6,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26,68.3,44.3,28.4,17.6,10.8,6.4,3.7,2.09,44.5
2026-08-13,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Tyler Stephenson,Davis Martin,0.0,0,0,3.8,1.04,0.9,0.47,0.46,1.84,1.0,0.0,4.0,1.92,27.4,40,89,45.0,1.6,0|3|2|0|3,08/12|08/11|08/09|08/07|08/06,1.9,0|3|2|0|3|0|6|3|1|1,08/12|08/11|08/09|08/07|08/06|08/04|08/02|07/31|07/30|07/29,1.93,0|3|2|0|3|0|6|3|1|1|4|1|0|3|2,08/12|08/11|08/09|08/07|08/06|08/04|08/02|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22,72.6,46.6,28.4,16.2,9.0,4.9,2.7,2.16,46.6
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Chicago Cubs,Michael Busch,Cade Cavalli,1.0,2,2,4.5,0.96,1.03,0.4,0.44,1.8,1.0,0.0,4.0,2.96,26.1,40,120,55.0,1.8,1|0|5|1|2,08/12|08/11|08/09|08/08|08/07,2.0,1|0|5|1|2|0|3|0|6|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,1.87,1|0|5|1|2|0|3|0|6|2|2|0|3|0|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,73.9,47.6,28.3,15.3,7.9,4.0,1.7,2.24,50.1
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Brandon Lowe,Tyler Phillips,0.0,0,2,4.2,0.96,0.89,0.51,0.45,1.85,1.0,0.0,4.0,2.96,23.2,40,113,60.0,1.4,1|0|0|4|2,08/12|08/11|08/09|08/08|08/07,1.4,1|0|0|4|2|3|0|2|2|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.0,1|0|0|4|2|3|0|2|2|0|2|5|3|1|5,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,76.8,48.9,28.2,15.5,8.1,4.1,1.9,2.3,52.3
2026-08-13,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,77.7,68.0,10.2,SW,218.0,1.0,Overcast,1.7,2.5,53.8,C,75.0,Texas Rangers,Brandon Nimmo,Walbert Ureña,0.25,1,4,4.1,0.85,1.05,0.43,0.44,1.84,1.0,0.0,5.0,1.65,30.5,40,115,52.5,2.4,0|3|3|5|1,08/12|08/11|08/10|08/09|08/08,2.8,0|3|3|5|1|1|6|4|0|5,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.07,0|3|3|5|1|1|6|4|0|5|2|0|0|1|0,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,69.5,45.6,27.8,16.9,10.2,6.0,3.5,2.48,50.2
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Philadelphia Phillies,Bryce Harper,Taj Bradley,0.667,2,3,4.5,0.94,0.79,0.57,0.51,1.77,1.0,0.0,4.0,5.94,24.6,40,121,52.5,1.0,2|0|0|0|3,08/12|08/11|08/10|08/09|08/08,1.8,2|0|0|0|3|4|4|0|1|4,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.0,2|0|0|0|3|4|4|0|1|4|3|3|2|3|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,75.4,49.1,27.6,13.9,6.5,2.6,1.1,2.37,51.0
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Jarren Duran,Max Scherzer,0.333,1,3,4.2,1.2,0.93,0.46,0.6,1.74,1.0,0.0,4.0,2.04,33.9,40,113,45.0,0.8,2|1|1|0|0,08/12|08/11|08/10|08/09|08/08,2.0,2|1|1|0|0|4|1|3|5|3,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,1.87,2|1|1|0|0|4|1|3|5|3|1|4|0|0|3,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,66.1,44.0,27.3,16.4,9.2,5.3,3.0,2.18,45.6
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Seattle Mariners,Julio Rodríguez,Max Fried,0.273,3,11,4.3,0.85,0.93,0.41,0.46,1.76,1.0,0.0,4.0,4.51,23.8,40,110,52.5,1.6,3|0|0|1|4,08/12|08/11|08/09|08/08|08/07,2.1,3|0|0|1|4|1|6|1|3|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.93,3|0|0|1|4|1|6|1|3|2|1|0|0|5|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,76.2,47.9,27.3,13.6,6.1,2.7,1.1,2.32,50.1
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Alex Jackson,Aaron Nola,0.0,0,0,3.2,1.2,1.04,0.66,0.22,1.74,1.0,0.0,4.0,1.77,33.2,23,23,43.5,2.0,1|0|2|6|1,08/06|07/30|07/26|07/22|07/19,1.5,1|0|2|6|1|0|1|3|0|1,08/06|07/30|07/26|07/22|07/19|07/09|07/08|07/04|06/30|06/28,1.6,1|0|2|6|1|0|1|3|0|1|3|6|0|0|0,08/06|07/30|07/26|07/22|07/19|07/09|07/08|07/04|06/30|06/28|06/21|06/16|06/15|06/13|06/11,66.8,43.2,27.0,15.9,9.3,5.4,3.2,2.01,43.7
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Chicago Cubs,Dansby Swanson,Cade Cavalli,0.0,0,1,4.1,0.96,0.77,0.72,0.47,1.93,1.0,0.0,5.0,0.7,36.9,40,115,45.0,2.2,7|1|2|0|1,08/12|08/11|08/09|08/08|08/07,2.3,7|1|2|0|1|0|3|6|3|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,1.73,7|1|2|0|1|0|3|6|3|0|0|0|1|1|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/27,63.1,39.6,27.0,18.5,12.8,8.8,6.4,2.45,45.4
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,George Springer,Payton Tolle,0.0,0,1,4.1,0.85,0.82,0.42,0.53,1.8,1.0,0.0,4.0,5.23,19.3,40,89,60.0,1.2,1|2|2|1|0,08/12|08/11|08/10|08/07|08/06,1.5,1|2|2|1|0|0|1|2|1|5,08/12|08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01,1.87,1|2|2|1|0|0|1|2|1|5|2|3|5|1|2,08/12|08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,80.7,49.5,27.0,13.1,6.0,2.2,0.9,2.37,53.1
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Xavier Edwards,Braxton Ashcraft,0.333,1,3,4.3,0.97,0.94,0.33,0.49,1.81,1.0,0.0,4.0,3.41,20.0,40,119,47.5,2.4,3|1|1|7|0,08/12|08/11|08/09|08/08|08/07,1.9,3|1|1|7|0|2|1|2|0|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31,1.8,3|1|1|7|0|2|1|2|0|2|1|3|1|2|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,80.0,48.0,27.0,14.2,6.9,3.1,1.3,2.17,47.9
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Luke Keaschall,Aaron Nola,0.0,0,0,4.1,1.2,0.99,0.47,0.37,1.7,1.0,0.0,4.0,9.68,25.4,40,113,50.0,1.4,1|1|2|0|3,08/12|08/11|08/10|08/09|08/08,1.9,1|1|2|0|3|2|2|1|4|3,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/02|08/01,1.67,1|1|2|0|3|2|2|1|4|3|3|0|1|1|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26,74.6,48.8,26.6,12.4,5.1,1.9,0.6,1.95,47.5
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Andrés Chaparro,Kevin Gausman,0.0,0,0,3.2,1.03,0.69,0.53,0.92,1.93,1.0,0.0,6.0,0.7,43.6,40,49,32.5,2.2,0|0|3|7|1,08/12|08/11|08/09|08/08|08/06,1.6,0|0|3|7|1|3|0|0|1|1,08/12|08/11|08/09|08/08|08/06|08/05|08/04|08/03|08/02|08/01,1.6,0|0|3|7|1|3|0|0|1|1|3|0|3|0|2,08/12|08/11|08/09|08/08|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/27|07/26|07/25,56.4,38.3,26.6,19.3,14.2,10.3,7.6,2.7,43.4
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Trent Grisham,Logan Gilbert,0.222,2,9,4.0,0.85,0.77,0.57,0.5,1.79,1.0,0.0,5.0,1.1,36.1,40,99,45.0,4.0,10|4|4|2|0,08/12|08/11|08/09|08/08|08/07,2.6,10|4|4|2|0|0|1|5|0|0,08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.13,10|4|4|2|0|0|1|5|0|0|0|3|0|2|1,08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,63.8,41.3,26.6,17.0,10.8,7.0,4.3,2.43,46.0
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Harry Ford,Kevin Gausman,0.0,0,0,3.6,1.03,0.69,0.66,0.47,1.83,1.0,0.0,5.0,0.92,36.1,14,14,42.9,2.8,5|2|4|2|1,08/12|08/11|08/07|08/06|08/05,1.5,5|2|4|2|1|1|0|0|0|0,08/12|08/11|08/07|08/06|08/05|08/04|08/02|07/31|07/29|07/26,1.86,5|2|4|2|1|1|0|0|0|0|1|0|2|8,08/12|08/11|08/07|08/06|08/05|08/04|08/02|07/31|07/29|07/26|07/24|07/20|07/19|07/17,63.9,40.8,26.5,17.6,11.7,7.7,5.0,2.2,43.8
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Luis García Jr.,Logan Gilbert,0.4,2,5,3.9,0.85,0.9,0.36,0.52,1.82,1.0,0.0,5.0,0.99,34.0,40,111,55.0,1.0,0|3|0|2|0,08/12|08/11|08/09|08/07|08/05,1.8,0|3|0|2|0|1|5|1|0|6,08/12|08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30,2.0,0|3|0|2|0|1|5|1|0|6|2|5|3|2|0,08/12|08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,66.0,40.7,26.4,17.3,11.3,7.1,4.6,2.3,47.4
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Adley Rutschman,Max Scherzer,0.25,1,4,4.3,1.2,0.86,0.37,0.6,1.88,1.0,0.0,5.0,0.82,31.7,40,69,40.0,0.6,0|1|0|2|0,08/12|08/11|07/18|07/17|07/11,1.0,0|1|0|2|0|1|0|1|4|1,08/12|08/11|07/18|07/17|07/11|07/10|07/09|07/08|07/07|07/05,1.53,0|1|0|2|0|1|0|1|4|1|5|2|2|2|2,08/12|08/11|07/18|07/17|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/29|06/28,68.3,39.8,26.3,17.2,11.4,7.7,5.2,2.01,41.3
2026-08-13,Cleveland Guardians @ Detroit Tigers,Comerica Park,0.982,1.006,83.1,58.0,2.6,WSW,239.0,2.0,Overcast,2.8,4.1,56.2,C,92.0,Cleveland Guardians,Angel Martínez,Keider Montero,0.667,2,3,4.1,0.85,0.91,0.39,0.56,1.73,1.0,0.0,4.0,1.5,34.7,40,75,55.0,4.2,5|1|3|9|3,08/12|08/11|08/08|08/07|08/06,2.8,5|1|3|9|3|2|2|3|0|0,08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/28,2.0,5|1|3|9|3|2|2|3|0|0|0|0|0|0|2,08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/28|07/26|07/25|07/24|06/13|06/12,65.3,42.2,26.2,15.9,9.4,5.8,3.5,2.48,49.3
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Jake Mangum,Tyler Phillips,0.0,0,1,4.1,0.96,0.96,0.46,0.31,1.77,1.0,0.0,4.0,3.25,21.8,40,92,57.5,2.4,0|0|4|6|2,08/12|08/11|08/09|08/08|08/07,1.7,0|0|4|6|2|1|0|1|2|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.07,0|0|4|6|2|1|0|1|2|1|3|5|1|3|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/28|07/27,78.2,46.9,26.1,13.5,6.7,2.9,1.3,2.1,49.5
2026-08-13,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,77.7,68.0,10.2,SW,218.0,1.0,Overcast,1.7,2.5,53.8,C,75.0,Texas Rangers,Ezequiel Duran,Walbert Ureña,0.0,0,3,3.9,0.85,0.83,0.45,0.47,1.76,1.0,0.0,4.0,2.61,23.8,40,110,60.0,1.4,0|1|2|2|2,08/12|08/11|08/10|08/09|08/08,2.2,0|1|2|2|2|0|0|7|6|2,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,1.87,0|1|2|2|2|0|0|7|6|2|1|1|1|0|3,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,76.2,46.2,26.1,13.8,7.1,3.8,1.6,2.33,51.3
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Philadelphia Phillies,Kyle Schwarber,Taj Bradley,1.0,1,1,4.5,0.94,0.83,0.47,0.47,1.74,1.0,0.0,4.0,1.54,31.8,40,116,40.0,2.8,0|1|4|8|1,08/12|08/11|08/10|08/09|08/08,1.9,0|1|4|8|1|2|3|0|0|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,1.87,0|1|4|8|1|2|3|0|0|0|1|1|1|2|4,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/27|07/26,68.2,43.1,26.0,15.2,8.7,5.2,3.1,2.2,44.1
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Jacob Young,Kevin Gausman,0.0,0,2,3.7,1.03,0.93,0.47,0.51,1.69,1.0,0.0,4.0,2.75,32.0,40,99,47.5,2.4,2|4|3|2|1,08/12|08/11|08/09|08/08|08/07,2.1,2|4|3|2|1|4|4|0|1|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01,2.27,2|4|3|2|1|4|4|0|1|0|0|2|3|5|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25,68.0,44.1,25.9,14.6,7.9,4.2,2.1,2.26,46.8
