Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-18,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,80.0,46.0,6.1,W,276.0,0.0,Clear,2.2,3.2,54.9,C,92.0,Detroit Tigers,Gleyber Torres,Braxton Ashcraft,0.0,0,0,4.6,0.91,1.06,0.59,0.5,1.99,1.0,0.0,5.0,1.99,29.0,40,68,57.5,2.6,3|3|4|3|0,08/17|08/16|08/15|08/14|08/13,2.1,3|3|4|3|0|4|2|0|1|1,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,2.8,3|3|4|3|0|4|2|0|1|1|2|2|5|6|6,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,71.0,49.1,31.7,19.6,11.9,6.9,4.0,2.74,54.7
2026-08-18,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,George Klassen,0.0,0,0,4.5,1.2,1.15,0.86,0.62,2.57,2.0,0.0,5.0,3.12,16.5,40,76,62.5,2.0,3|2|4|1|0,08/16|08/15|08/14|08/12|08/11,1.4,3|2|4|1|0|3|0|0|0|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.07,3|2|4|1|0|3|0|0|0|1|0|2|5|3|7,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,83.5,63.5,43.6,27.8,16.9,9.8,5.5,2.88,63.4
2026-08-18,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,George Klassen,0.0,0,0,4.4,1.2,1.16,0.64,0.68,2.49,2.0,0.0,6.0,1.81,20.4,40,123,60.0,1.6,1|1|4|1|1,08/16|08/15|08/14|08/12|08/11,1.6,1|1|4|1|1|3|0|0|3|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.2,1|1|4|1|1|3|0|0|3|2|2|1|7|3|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,79.6,56.9,39.6,26.6,16.9,11.1,7.0,2.71,58.7
2026-08-18,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,George Klassen,0.0,0,0,4.1,1.2,1.1,0.35,0.66,2.13,2.0,0.0,5.0,2.29,22.1,40,118,45.0,3.0,1|6|5|1|2,08/16|08/15|08/14|08/12|08/11,2.4,1|6|5|1|2|4|0|1|4|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.0,1|6|5|1|2|4|0|1|4|0|0|0|0|1|5,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,77.9,53.4,33.3,20.4,11.9,7.0,4.0,2.3,50.6
2026-08-18,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.012,98.1,26.0,7.3,SE,137.0,2.0,Mainly clear,5.3,7.7,61.8,B,92.0,Kansas City Royals,Bobby Witt Jr.,Jack Perkins,0.0,0,0,4.4,1.2,1.22,0.99,0.54,2.63,2.0,0.0,6.0,2.19,20.3,40,107,57.5,3.6,10|3|0|3|2,08/17|08/16|08/15|08/14|08/12,2.8,10|3|0|3|2|4|1|0|2|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.67,10|3|0|3|2|4|1|0|2|3|5|0|7|0|0,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|07/20|07/18,79.7,59.8,42.0,29.2,19.0,12.4,7.9,2.97,61.1
2026-08-18,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.012,98.1,26.0,7.3,SE,137.0,2.0,Mainly clear,5.3,7.7,61.8,B,92.0,Kansas City Royals,Maikel Garcia,Jack Perkins,0.0,0,0,4.2,1.2,1.07,0.41,0.69,2.1,2.0,0.0,4.0,9.23,17.8,40,70,55.0,1.6,4|1|0|0|3,08/17|06/22|06/21|06/16|06/15,2.2,4|1|0|0|3|6|0|5|0|3,08/17|06/22|06/21|06/16|06/15|06/14|06/13|06/12|06/10|06/09,1.93,4|1|0|0|3|6|0|5|0|3|3|1|1|0|2,08/17|06/22|06/21|06/16|06/15|06/14|06/13|06/12|06/10|06/09|06/07|06/06|06/05|06/04|05/30,82.2,58.6,35.8,18.3,8.8,3.9,1.5,2.37,55.9
2026-08-18,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.012,98.1,26.0,7.3,SE,137.0,2.0,Mainly clear,5.3,7.7,61.8,B,92.0,Kansas City Royals,Jac Caglianone,Jack Perkins,1.0,1,1,4.0,1.2,1.37,0.59,1.0,2.78,2.0,0.0,7.0,1.66,23.9,40,117,52.5,3.8,6|0|1|10|2,08/17|08/16|08/15|08/14|08/12,4.2,6|0|1|10|2|4|6|1|10|2,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,3.67,6|0|1|10|2|4|6|1|10|2|3|1|4|1|4,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,76.1,58.3,42.8,31.1,21.8,15.0,10.1,3.25,61.0
2026-08-18,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Angels,Nolan Schanuel,Cristian Javier,0.667,2,3,4.3,1.2,1.19,0.45,0.69,2.17,2.0,0.0,5.0,4.51,19.7,40,103,55.0,3.0,4|7|2|0|2,08/15|08/14|08/13|08/12|08/11,2.5,4|7|2|0|2|0|3|1|4|2,08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.07,4|7|2|0|2|0|3|1|4|2|2|3|0|0|1,08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,80.3,57.2,36.0,20.6,11.4,5.7,3.0,2.52,56.3
2026-08-18,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Angels,Mike Trout,Cristian Javier,0.056,1,18,4.4,1.2,1.01,0.56,0.38,1.97,2.0,0.0,4.0,3.69,20.5,40,106,47.5,2.4,0|1|1|5|5,08/16|08/15|08/14|08/13|08/12,2.0,0|1|1|5|5|1|3|0|0|4,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,1.67,0|1|1|5|5|1|3|0|0|4|0|0|1|1|3,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,79.5,52.4,31.5,16.9,8.7,4.3,2.0,2.11,49.5
2026-08-18,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Angels,Vaughn Grissom,Cristian Javier,0.333,2,6,3.9,1.2,0.92,0.38,0.47,1.81,1.0,0.0,5.0,1.3,32.6,40,81,50.0,1.2,1|0|2|1|2,08/16|08/14|08/13|08/12|08/11,1.0,1|0|2|1|2|2|0|0|2|0,08/16|08/14|08/13|08/12|08/11|08/10|08/08|08/07|08/06|08/05,1.2,1|0|2|1|2|2|0|0|2|0|0|2|0|2|4,08/16|08/14|08/13|08/12|08/11|08/10|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,67.4,43.4,27.2,17.0,10.4,6.2,3.8,1.91,44.8
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Los Angeles Dodgers,Andy Pages,Ryan Feltner,0.2,1,5,4.3,1.2,1.29,0.66,0.7,2.55,2.0,0.0,5.0,4.36,15.7,40,124,52.5,3.2,7|3|0|6|0,08/17|08/16|08/15|08/14|08/13,2.3,7|3|0|6|0|1|1|0|3|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,2.27,7|3|0|6|0|1|1|0|3|2|3|1|0|2|5,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,84.3,65.2,43.9,27.5,16.1,9.1,4.7,2.74,60.7
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Los Angeles Dodgers,Shohei Ohtani,Ryan Feltner,0.167,1,6,4.4,1.2,1.37,0.8,0.89,2.93,2.0,0.0,7.0,1.5,22.6,40,116,45.0,3.0,11|1|2|0|1,08/17|08/16|08/15|08/14|08/13,2.8,11|1|2|0|1|5|1|5|0|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,2.73,11|1|2|0|1|5|1|5|0|2|0|8|1|3|1,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,77.4,59.0,44.3,32.8,23.7,16.5,11.8,3.21,59.2
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Los Angeles Dodgers,Freddie Freeman,Ryan Feltner,0.0,0,0,4.2,1.2,1.29,0.46,0.43,2.11,2.0,0.0,5.0,3.39,20.9,40,122,40.0,1.6,6|0|0|1|1,08/17|08/16|08/15|08/13|08/12,1.6,6|0|0|1|1|0|5|2|0|1,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,1.6,6|0|0|1|1|0|5|2|0|1|1|1|1|1|4,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,79.1,55.2,34.8,20.2,10.7,5.8,2.9,2.2,49.5
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Miami Marlins,Xavier Edwards,Zack Wheeler,0.0,0,3,4.4,0.85,0.95,0.42,0.35,1.75,1.0,0.0,4.0,3.35,21.6,40,124,47.5,2.0,4|2|3|1|0,08/17|08/16|08/15|08/14|08/13,2.2,4|2|3|1|0|3|1|1|7|0,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,1.93,4|2|3|1|0|3|1|1|7|0|2|1|2|0|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31,78.3,47.2,25.8,13.2,6.3,2.6,1.1,2.19,47.7
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Miami Marlins,Griffin Conine,Zack Wheeler,0.143,1,7,3.5,0.85,0.78,0.4,0.68,1.8,1.0,0.0,5.0,1.54,31.3,40,58,37.5,1.2,2|1|2|0|1,08/17|08/16|08/15|08/14|08/13,2.3,2|1|2|0|1|6|1|7|3|0,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,1.93,2|1|2|0|1|6|1|7|3|0|2|0|0|0|4,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,68.7,44.2,27.3,16.8,10.0,5.9,3.4,2.51,46.0
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Miami Marlins,Otto Lopez,Zack Wheeler,0.5,3,6,4.4,0.85,0.97,0.49,0.33,1.76,1.0,0.0,4.0,1.37,32.7,40,122,47.5,1.4,4|2|0|1|0,08/17|08/16|08/15|08/14|08/13,1.7,4|2|0|1|0|0|1|4|5|0,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,1.8,4|2|0|1|0|0|1|4|5|0|1|0|3|2|4,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,67.3,43.0,26.7,15.9,9.6,5.7,3.4,2.24,46.2
2026-08-18,Seattle Mariners @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jackson Chourio,Bryce Miller,0.0,0,2,4.5,0.85,0.99,0.57,0.42,1.93,2.0,0.0,4.0,3.74,21.6,40,91,52.5,2.0,6|0|1|3|0,08/16|08/15|08/14|08/13|08/12,2.0,6|0|1|3|0|1|3|3|0|3,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.13,6|0|1|3|0|1|3|3|0|3|3|0|6|1|2,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,78.4,52.1,30.3,16.1,8.7,4.1,1.9,2.61,54.0
2026-08-18,Seattle Mariners @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Bryce Miller,0.0,0,2,4.6,0.85,0.99,0.4,0.62,1.96,2.0,0.0,4.0,3.17,23.4,40,115,60.0,2.4,2|2|0|2|6,08/12|08/11|08/10|08/09|08/08,1.8,2|2|0|2|6|5|0|0|1|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.27,2|2|0|2|6|5|0|0|1|0|1|2|4|4|5,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,76.6,51.6,31.3,17.6,9.5,4.7,2.4,2.69,56.2
2026-08-18,Seattle Mariners @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jake Bauers,Bryce Miller,0.333,2,6,4.3,0.85,1.03,0.55,0.5,2.09,1.0,0.0,5.0,1.53,25.7,40,112,42.5,2.4,7|1|1|2|1,08/16|08/15|08/14|08/13|08/12,2.0,7|1|1|2|1|0|1|5|1|1,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.47,7|1|1|2|1|0|1|5|1|1|3|1|3|7|3,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/03|08/02|08/01|07/31|07/29,74.3,49.0,32.1,20.2,12.8,7.7,4.7,2.72,50.8
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Minnesota Twins,Royce Lewis,Tyler Mahle,0.4,2,5,4.3,1.08,1.17,0.55,0.65,2.27,2.0,0.0,5.0,6.82,17.3,40,91,65.0,2.0,2|2|2|0|4,08/17|08/16|08/15|08/13|08/12,2.6,2|2|2|0|4|3|4|0|4|5,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.73,2|2|2|0|4|3|4|0|4|5|3|1|4|6|1,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,82.7,61.4,39.2,22.2,11.4,5.2,2.5,2.75,62.2
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Minnesota Twins,Josh Bell,Tyler Mahle,0.158,3,19,4.3,1.08,1.11,0.58,0.64,2.26,2.0,0.0,5.0,1.93,23.9,40,121,52.5,2.6,5|2|1|0|5,08/17|08/16|08/15|08/13|08/12,3.0,5|2|1|0|5|0|6|1|1|9,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.8,5|2|1|0|5|0|6|1|1|9|2|1|4|3|2,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|07/31,76.1,53.7,36.0,23.3,14.4,8.9,5.3,2.73,55.5
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Minnesota Twins,Luke Keaschall,Tyler Mahle,0.0,0,0,4.1,1.08,1.05,0.46,0.33,1.78,2.0,0.0,4.0,30.0,20.2,40,117,57.5,2.0,3|0|2|4|1,08/17|08/16|08/15|08/13|08/12,1.8,3|0|2|4|1|1|2|0|3|2,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.07,3|0|2|4|1|1|2|0|3|2|2|1|4|3|3,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/02|08/01|07/31,79.8,52.3,27.6,12.1,4.4,1.5,0.4,2.07,51.7
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,New York Mets,Carson Benge,Robbie Ray,0.0,0,0,4.2,0.9,1.13,0.46,0.46,2.05,2.0,0.0,4.0,4.96,17.6,40,119,52.5,1.6,1|0|3|2|2,08/17|08/16|08/15|08/14|08/12,2.5,1|0|3|2|2|2|1|3|5|6,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/07|08/06,2.4,1|0|3|2|2|2|1|3|5|6|4|3|0|1|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31,82.4,56.1,33.2,17.6,8.8,4.0,1.8,2.55,55.4
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,New York Mets,Jared Young,Robbie Ray,0.0,0,0,3.6,0.9,0.92,0.39,0.47,1.72,1.0,0.0,4.0,5.22,23.8,40,74,47.5,2.4,0|4|4|3|1,08/17|08/16|08/15|08/14|08/12,2.8,0|4|4|3|1|5|5|0|2|4,08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/08|08/07|08/06,2.33,0|4|4|3|1|5|5|0|2|4|4|1|1|0|1,08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,76.2,48.0,26.0,12.8,5.8,2.2,0.8,2.26,48.5
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,New York Mets,Francisco Lindor,Robbie Ray,0.333,1,3,4.4,0.9,0.95,0.61,0.45,1.97,1.0,0.0,5.0,1.15,30.8,40,68,50.0,2.0,1|2|4|3|0,08/17|08/16|08/15|08/14|08/12,2.5,1|2|4|3|0|1|7|3|1|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.33,1|2|4|3|0|1|7|3|1|3|6|1|0|1|2,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,69.2,45.6,29.5,18.8,12.4,7.9,4.9,2.57,50.2
2026-08-18,New York Yankees @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,85.6,51.0,7.0,NW,315.0,4.0,Overcast,2.9,4.2,56.3,C,92.0,New York Yankees,Luis García Jr.,Shane Baz,0.0,0,4,4.0,1.03,0.98,0.32,0.52,1.84,1.0,0.0,5.0,0.94,33.8,40,115,52.5,1.0,2|1|0|2|0,08/16|08/15|08/14|08/13|08/12,1.1,2|1|0|2|0|3|0|2|0|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/05|08/04,1.67,2|1|0|2|0|3|0|2|0|1|5|1|0|6|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/29,66.2,40.8,27.0,17.6,11.3,7.3,4.9,2.14,45.8
2026-08-18,New York Yankees @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,85.6,51.0,7.0,NW,315.0,4.0,Overcast,2.9,4.2,56.3,C,92.0,New York Yankees,Trent Grisham,Shane Baz,0.0,0,3,4.1,1.03,0.82,0.57,0.51,1.78,1.0,0.0,5.0,0.99,39.5,40,103,40.0,3.0,0|0|4|1|10,08/16|08/15|08/14|08/13|08/12,2.5,0|0|4|1|10|4|4|2|0|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05,2.07,0|0|4|1|10|4|4|2|0|0|1|5|0|0|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,60.5,40.2,26.4,17.5,11.3,7.7,5.1,2.27,43.2
2026-08-18,New York Yankees @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,85.6,51.0,7.0,NW,315.0,4.0,Overcast,2.9,4.2,56.3,C,92.0,New York Yankees,Ben Rice,Shane Baz,0.0,0,6,4.3,1.03,0.68,0.51,0.53,1.68,1.0,0.0,4.0,0.98,37.3,40,119,45.0,2.0,4|0|0|0|6,08/16|08/15|08/14|08/13|08/12,1.6,4|0|0|0|6|0|0|3|2|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05,1.13,4|0|0|0|6|0|0|3|2|1|0|0|0|0|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,62.7,39.2,24.5,15.6,9.6,6.1,3.8,2.09,42.8
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Philadelphia Phillies,Bryan De La Cruz,Cade Gibson,0.0,0,0,3.2,1.2,1.05,0.4,0.91,2.32,2.0,0.0,4.0,30.0,12.1,12,12,58.3,1.8,3|0|0|1|5,08/16|08/12|08/08|08/03|08/02,1.7,3|0|0|1|5|2|1|2|1|2,08/16|08/12|08/08|08/03|08/02|08/01|07/29|07/28|07/27|07/26,1.83,3|0|0|1|5|2|1|2|1|2|2|3,08/16|08/12|08/08|08/03|08/02|08/01|07/29|07/28|07/27|07/26|07/25|07/22,87.9,65.8,40.9,21.3,9.7,3.9,1.5,2.58,61.4
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Philadelphia Phillies,Bryson Stott,Cade Gibson,0.375,3,8,4.4,1.2,1.21,0.64,0.62,2.36,2.0,0.0,5.0,4.77,16.0,40,120,60.0,2.4,2|2|5|2|1,08/17|08/16|08/15|08/13|08/12,2.3,2|2|5|2|1|1|2|4|3|1,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.33,2|2|5|2|1|1|2|4|3|1|4|2|2|2|2,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,84.0,62.0,40.0,24.0,13.1,6.9,3.3,2.61,60.3
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Philadelphia Phillies,Bryce Harper,Cade Gibson,0.5,3,6,4.6,1.2,1.11,0.82,0.56,2.2,2.0,0.0,5.0,12.33,21.0,40,125,55.0,3.0,4|3|3|3|2,08/17|08/16|08/15|08/13|08/12,2.2,4|3|3|3|2|0|0|0|3|4,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.27,4|3|3|3|2|0|0|0|3|4|4|0|1|4|3,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,79.0,60.4,39.6,22.0,11.0,5.0,2.0,2.66,58.7
2026-08-18,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,80.0,46.0,6.1,W,276.0,0.0,Clear,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Brandon Lowe,Keider Montero,0.0,0,2,4.3,0.85,0.99,0.47,0.54,2.0,2.0,0.0,4.0,3.91,19.9,40,118,60.0,2.8,2|5|1|5|1,08/17|08/16|08/15|08/14|08/13,2.1,2|5|1|5|1|1|0|0|4|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,1.87,2|5|1|5|1|1|0|0|4|2|3|0|2|2|0,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,80.1,53.7,31.6,17.5,9.0,4.4,2.2,2.66,56.9
2026-08-18,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,80.0,46.0,6.1,W,276.0,0.0,Clear,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Oneil Cruz,Keider Montero,0.0,0,4,4.4,0.85,0.89,0.57,0.56,1.88,1.0,0.0,4.0,2.37,29.0,40,63,57.5,2.4,0|0|2|4|6,06/06|06/05|06/04|06/03|06/02,2.4,0|0|2|4|6|3|5|4|0|0,06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28|05/27,2.27,0|0|2|4|6|3|5|4|0|0|5|2|3|0|0,06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28|05/27|05/26|05/25|05/24|05/23|05/22,71.0,48.0,29.9,17.3,9.5,5.7,3.1,2.75,54.3
