Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
333,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,656716,Zach McKinstry,Detroit Tigers,Minnesota Twins,RF,L,No,,115,392,347,73,15,4,4,37,26,37,3,64,0.21,0.29,0.311,0.601,8,27,26,3,0,0.115,0.0,22,70,64,10,0,0.156,0.0,568,102,0.7,10.4,47.5,19.1,33.2,13.2,26.5,37.5,32.6,2.1,1.1,2.1,66.7,79.4,19.2,0.365,65.8,89.4,106.1,3.3,6.2,0.6,35.7,13.8,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.8,Weak,0.899,Good,0.0,38.5,87.8,0.328,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.19,4.19,Strong positive regression,Weak Contact-First Profile profile. 0.7% barrel rate; 79.4 mph average exit velocity; 26.5% air-ball rate; 37.5% pull-air rate; 2.1% HR-launch rate.,0.0102,0.0153,3.87,139,47,86.8,1.6,160.2,Above normal drought,665152.0,Dean Kremer,R,LHB vs RHP,13,13,66.2,5.81,1.31,15,2.02,8.91,3.24,350.0,5.7,23.1,17.7,53.6,31.4,81.7,94.1,109.9,0.61,15.0,9.1,99.8,0.341,0.7,4-Seam Fastball,L,LHB vs RHP,26.2,309,0.222,0.299,0.338,0.637,4,29,49,0.0129,1.3,0.389,171,0.0526,5.2,0.555,13,13,4,4/13,0.308,0.308,0.462,0.77,0,0,2,22.9,Strong Pitcher Advantage,Below average,39.8,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,30.133928571428573,135.0,Split-Finger,22.544642857142858,101.0,Cutter,21.428571428571427,96.0,Curveball,12.276785714285714,55.0,Sinker,12.276785714285714,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.982,29.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.2,44.0,9.1,17.3,50.0,45.0,30.8,3.78,0.758,1.139,1.025,0.94,0.899,0.845,1.035,5.8,3.92,82.6,21.7,F,Lineup unconfirmed,Slider,1.3392857142857142,6.0,,,
334,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,806198,Cooper Pratt,Milwaukee Brewers,Chicago Cubs,SS,R,No,,59,212,179,49,5,2,3,28,29,21,2,39,0.274,0.344,0.374,0.718,10,40,32,11,1,0.344,0.025,15,53,43,12,1,0.279,0.0189,277,80,1.6,16.5,31.1,35.1,31.6,12.6,25.7,34.8,32.1,4.1,2.1,4.1,74.0,79.9,15.2,0.461,66.5,91.7,106.1,10.0,7.1,1.8,36.0,16.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.2,Weak,0.905,Good,1.2,33.3,91.1,0.458,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.92,2.92,Positive regression,Weak Contact-First Profile profile. 1.6% barrel rate; 79.9 mph average exit velocity; 25.7% air-ball rate; 34.8% pull-air rate; 4.1% HR-launch rate.,0.0142,0.0206,3.99,20,6,59.7,0.34,33.5,Very recent HR,656849.0,David Peterson,L,RHB vs LHP,28,19,127.0,5.39,1.56,14,0.99,8.01,3.97,712.0,3.8,26.3,11.5,40.9,29.8,82.6,95.9,111.7,0.53,14.0,25.8,99.9,0.501,2.3,Sinker,R,RHB vs LHP,28.6,54,0.182,0.264,0.295,0.56,1,5,13,0.0185,1.5,0.434,409,0.022,3.5,0.521,4,3,0,0/3,0.0,0.25,0.0,0.25,0,1,1,29.9,Strong Pitcher Advantage,Below average,40.0,5,Pitch-level Statcast · last 5 MLB games,394,Sinker,28.68020304568528,113.0,4-Seam Fastball,23.85786802030457,94.0,Slider,19.79695431472081,78.0,Changeup,18.274111675126903,72.0,Curveball,9.390862944162437,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.952,0.963,30.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.6,30.7,25.8,18.8,50.0,45.0,30.7,3.78,1.032,0.982,1.025,1.0,0.905,0.905,0.98,7.97,5.12,71.4,19.2,F,Lineup unconfirmed,,,,,,
335,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,668930,Brice Turang,Milwaukee Brewers,Chicago Cubs,2B,L,No,,134,608,522,133,31,3,17,86,85,78,1,154,0.255,0.352,0.423,0.775,12,53,43,10,1,0.233,0.0189,22,100,85,15,1,0.176,0.01,799,128,2.7,19.0,36.1,29.4,34.2,9.6,23.0,25.3,32.5,5.3,1.5,5.3,58.4,82.4,17.1,0.54,66.7,93.0,108.3,9.8,10.4,2.5,43.4,17.4,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.4,Weak,0.909,Good,1.6,29.6,91.6,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.1,5.1,Strong positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 82.4 mph average exit velocity; 23.0% air-ball rate; 25.3% pull-air rate; 5.3% HR-launch rate.,0.028,0.0286,3.99,40,11,30.7,1.3,130.3,Near normal interval,656849.0,David Peterson,L,LHB vs LHP,28,19,127.0,5.39,1.56,14,0.99,8.01,3.97,712.0,3.8,26.3,11.5,40.9,29.8,82.6,95.9,111.7,0.53,14.0,34.5,99.9,0.574,3.1,Sinker,L,LHB vs LHP,20.6,177,0.191,0.27,0.255,0.525,1,16,46,0.0056,1.8,0.44,172,0.0291,4.6,0.555,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,29.9,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,394,Sinker,28.68020304568528,113.0,4-Seam Fastball,23.85786802030457,94.0,Slider,19.79695431472081,78.0,Changeup,18.274111675126903,72.0,Curveball,9.390862944162437,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,0.963,27.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.6,30.7,34.5,16.2,50.0,45.0,30.7,3.78,0.826,0.982,0.985,1.0,0.909,0.909,1.0,10.94,5.46,85.0,25.0,F,Lineup unconfirmed,,,,,,
336,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,800325,Luis Lara,Milwaukee Brewers,Chicago Cubs,RF,S,No,,49,163,145,38,7,2,1,21,21,16,1,35,0.262,0.337,0.359,0.696,11,38,33,9,0,0.273,0.0,25,86,80,23,1,0.288,0.0116,215,119,2.4,26.6,35.1,25.5,39.4,6.3,23.1,31.0,35.0,4.2,2.4,4.2,24.7,82.8,14.0,0.473,69.9,94.6,109.7,17.7,11.7,6.3,27.0,20.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.6,Weak,0.918,Good,2.5,28.0,95.2,0.49,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.57,4.57,Strong positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 82.8 mph average exit velocity; 23.1% air-ball rate; 31.0% pull-air rate; 4.2% HR-launch rate.,0.0061,0.0171,3.99,54,17,145.0,0.37,37.2,Recently homered,656849.0,David Peterson,L,Switch vs LHP,28,19,127.0,5.39,1.56,14,0.99,8.01,3.97,712.0,3.8,26.3,11.5,40.9,29.8,82.6,95.9,111.7,0.53,14.0,18.3,99.9,0.433,0.6,Sinker,R,RHB vs LHP,26.9,48,0.25,0.312,0.341,0.653,0,4,8,0.0,0.0,0.366,409,0.022,3.5,0.521,2,1,1,1/1,1.0,1.0,1.0,2.0,0,1,0,29.0,Strong Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,394,Sinker,28.68020304568528,113.0,4-Seam Fastball,23.85786802030457,94.0,Slider,19.79695431472081,78.0,Changeup,18.274111675126903,72.0,Curveball,9.390862944162437,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.937,0.963,33.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.9,30.7,18.3,23.0,50.0,45.0,30.7,3.78,0.799,0.982,1.035,1.0,0.918,0.918,1.0,6.65,4.11,70.5,17.1,F,Lineup unconfirmed,,,,,,
337,2026-09-08,823250,2026-09-09T01:40:00Z,Scheduled,Petco Park,Washington Nationals @ San Diego Padres,Home,823550,Sung-Mun Song,San Diego Padres,Washington Nationals,2B,L,No,,66,143,121,23,4,0,1,19,16,18,0,26,0.19,0.293,0.248,0.541,4,9,7,0,0,0.0,0.0,10,16,13,0,0,0.0,0.0,181,18,2.1,24.6,42.3,33.3,24.4,17.8,27.2,42.1,21.7,4.2,3.0,4.2,20.0,81.4,16.6,0.334,66.1,94.3,108.9,14.9,8.1,5.0,55.6,21.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.0,Weak,0.919,Good,0.0,42.9,96.8,0.29,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.75,3.75,Positive regression,Weak Pull Power profile. 2.1% barrel rate; 81.4 mph average exit velocity; 27.2% air-ball rate; 42.1% pull-air rate; 4.2% HR-launch rate.,0.007,0.0184,3.87,61,33,121.0,0.5,50.4,Recently homered,683000.0,Riley Cornelio,R,LHB vs RHP,12,0,22.2,5.96,1.81,2,0.79,9.13,8.34,138.0,5.1,24.6,14.5,48.4,27.5,81.7,93.5,108.6,0.424,2.0,13.7,99.1,0.387,1.8,Slider,L,LHB vs RHP,17.4,132,0.195,0.3,0.257,0.557,1,17,24,0.0076,2.9,0.351,56,0.0,4.5,0.409,0,0,0,0/0,,,,,0,0,0,22.6,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,159,Slider,52.83018867924528,84.0,4-Seam Fastball,38.36477987421384,61.0,Cutter,8.80503144654088,14.0,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.927,0.976,32.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.4,33.5,13.7,39.1,39.2,45.0,30.7,3.78,1.0,0.984,1.025,0.94,0.919,0.864,1.0,6.94,4.41,63.5,15.9,F,Lineup unconfirmed,,,,,,
338,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,686217,Sal Frelick,Milwaukee Brewers,Chicago Cubs,RF,L,No,,99,349,309,72,17,0,4,36,37,28,2,37,0.233,0.298,0.327,0.625,9,36,33,7,0,0.212,0.0,9,36,33,7,0,0.212,0.0,473,50,3.6,21.7,44.8,29.2,25.8,14.5,24.8,36.4,27.3,6.1,4.7,6.1,23.6,79.4,18.8,0.398,65.3,92.8,107.1,3.2,9.8,1.9,47.6,20.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.2,Weak,0.917,Good,6.0,30.8,92.8,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.76,12.76,Strong positive regression,Weak Contact-First Profile profile. 3.6% barrel rate; 79.4 mph average exit velocity; 24.8% air-ball rate; 36.4% pull-air rate; 6.1% HR-launch rate.,0.0115,0.0167,3.87,38,11,77.2,0.49,49.2,Recently homered,656849.0,David Peterson,L,LHB vs LHP,28,19,127.0,5.39,1.56,14,0.99,8.01,3.97,712.0,3.8,26.3,11.5,40.9,29.8,82.6,95.9,111.7,0.53,14.0,20.4,99.9,0.41,4.2,Sinker,L,LHB vs LHP,20.9,89,0.188,0.258,0.262,0.521,1,6,10,0.0112,0.9,0.395,172,0.0291,4.6,0.555,6,6,2,2/6,0.333,0.333,0.333,0.666,0,0,1,24.9,Strong Pitcher Advantage,Below average,41.9,5,Pitch-level Statcast · last 5 MLB games,394,Sinker,28.68020304568528,113.0,4-Seam Fastball,23.85786802030457,94.0,Slider,19.79695431472081,78.0,Changeup,18.274111675126903,72.0,Curveball,9.390862944162437,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.963,30.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.9,30.7,20.4,28.6,50.0,45.0,30.6,3.77,0.758,0.982,0.985,0.94,0.917,0.862,1.0,6.32,3.72,79.8,17.1,F,Lineup unconfirmed,,,,,,
339,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Away,807712,Luke Keaschall,Minnesota Twins,Detroit Tigers,2B,R,No,,135,545,465,128,24,1,9,70,44,52,20,81,0.275,0.368,0.389,0.757,11,51,43,13,1,0.302,0.0196,25,113,95,31,3,0.326,0.0265,674,130,3.4,21.9,36.6,25.6,37.0,17.5,32.7,33.1,31.5,6.6,4.1,6.6,48.3,82.2,19.4,0.459,66.6,94.1,106.8,8.0,11.1,2.5,48.2,21.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.7,Weak,0.921,Good,4.6,30.4,95.4,0.502,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.51,14.51,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 82.2 mph average exit velocity; 32.7% air-ball rate; 33.1% pull-air rate; 6.6% HR-launch rate.,0.0165,0.0193,4.05,27,7,51.7,0.52,52.3,Recently homered,623454.0,Drew Anderson,R,RHB vs RHP,46,8,91.2,3.73,1.3,13,1.28,9.92,3.63,488.0,4.1,24.2,12.1,41.1,30.1,83.2,95.0,115.3,0.508,13.0,16.5,99.9,0.404,2.5,4-Seam Fastball,R,RHB vs RHP,28.9,367,0.276,0.366,0.407,0.773,8,32,51,0.0218,3.0,0.421,181,0.0387,5.1,0.598,4,2,0,0/2,0.0,0.5,0.0,0.5,0,0,1,27.0,Strong Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,398,4-Seam Fastball,37.688442211055275,150.0,Changeup,30.150753768844222,120.0,Curveball,23.86934673366834,95.0,Slider,5.276381909547739,21.0,Sinker,3.0150753768844223,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.933,0.966,32.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,29.4,16.5,30.3,50.0,45.0,30.6,3.77,1.071,1.029,0.985,1.0,0.921,0.921,1.0,7.59,5.16,85.0,21.8,F,Lineup unconfirmed,,,,,,
340,2026-09-08,824714,2026-09-08T22:45:00Z,Scheduled,Fenway Park,Los Angeles Angels @ Boston Red Sox,Away,695681,Christian Moore,Los Angeles Angels,Boston Red Sox,2B,R,No,,21,83,76,13,2,1,1,2,7,5,1,26,0.171,0.229,0.263,0.492,11,44,40,7,0,0.175,0.0,15,61,56,9,1,0.161,0.0164,106,77,4.4,16.5,30.7,30.7,36.4,11.9,24.0,31.9,37.3,6.0,3.2,6.0,24.7,80.5,18.3,0.442,69.5,90.7,107.2,18.8,12.1,3.5,41.2,20.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.9,Weak,0.919,Good,3.9,31.6,90.3,0.428,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.14,3.14,Positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 80.5 mph average exit velocity; 24.0% air-ball rate; 31.9% pull-air rate; 6.0% HR-launch rate.,0.012,0.0238,3.87,40,11,76.0,0.53,52.6,Recently homered,663776.0,Patrick Sandoval,L,RHB vs LHP,10,10,49.0,4.41,1.73,6,1.1,9.18,4.59,280.0,3.9,20.7,13.6,41.6,33.6,80.9,93.0,109.4,0.59,6.0,14.7,100.0,0.377,3.0,Slider,R,RHB vs LHP,38.1,26,0.217,0.269,0.261,0.53,0,2,6,0.0,5.7,0.469,155,0.0258,4.1,0.571,0,0,0,0/0,,,,,0,0,0,32.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,442,Changeup,24.8868778280543,110.0,Sinker,22.624434389140273,100.0,Slider,19.457013574660632,86.0,4-Seam Fastball,19.457013574660632,86.0,Sweeper,7.918552036199095,35.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.929,0.964,34.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.1,29.8,14.7,19.7,53.6,45.0,30.5,3.77,0.801,1.0,1.025,0.94,0.919,0.863,1.0,8.92,4.7,62.8,16.3,F,Lineup unconfirmed,Curveball,5.656108597285068,25.0,,,
341,2026-09-08,824714,2026-09-08T22:45:00Z,Scheduled,Fenway Park,Los Angeles Angels @ Boston Red Sox,Away,685133,Wade Meckler,Los Angeles Angels,Boston Red Sox,LF,L,No,,80,272,241,72,13,0,3,35,25,27,2,53,0.299,0.374,0.39,0.764,10,43,36,13,0,0.361,0.0,20,83,70,20,0,0.286,0.0,308,94,1.6,22.1,44.8,33.8,21.4,11.1,25.2,36.8,27.9,4.3,2.5,4.3,32.5,81.3,11.0,0.436,65.5,92.7,104.4,2.1,8.1,0.9,46.6,16.6,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.6,Weak,0.906,Good,1.1,30.0,93.0,0.391,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.82,3.82,Positive regression,Weak Contact-First Profile profile. 1.6% barrel rate; 81.3 mph average exit velocity; 25.2% air-ball rate; 36.8% pull-air rate; 4.3% HR-launch rate.,0.011,0.0174,4.05,92,26,80.3,1.15,114.5,Near normal interval,663776.0,Patrick Sandoval,L,LHB vs LHP,10,10,49.0,4.41,1.73,6,1.1,9.18,4.59,280.0,3.9,20.7,13.6,41.6,33.6,80.9,93.0,109.4,0.59,6.0,19.4,100.0,0.435,2.4,Slider,L,LHB vs LHP,35.7,36,0.188,0.257,0.219,0.476,0,2,8,0.0,0.0,0.311,72,0.0278,3.5,0.637,0,0,0,0/0,,,,,0,0,0,32.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,442,Changeup,24.8868778280543,110.0,Sinker,22.624434389140273,100.0,Slider,19.457013574660632,86.0,4-Seam Fastball,19.457013574660632,86.0,Sweeper,7.918552036199095,35.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.939,0.964,32.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.7,29.8,19.4,19.3,53.6,45.0,30.3,3.77,0.758,1.0,0.985,1.0,0.906,0.906,1.0,6.88,4.03,78.1,20.9,F,Lineup unconfirmed,Curveball,5.656108597285068,25.0,,,
342,2026-09-08,823500,2026-09-08T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,806146,George Lombard Jr.,New York Yankees,Colorado Rockies,SS,R,No,,26,99,89,21,2,1,2,12,7,7,1,29,0.236,0.293,0.348,0.641,8,29,26,3,0,0.115,0.0,21,79,72,16,0,0.222,0.0,118,96,2.9,21.6,30.4,36.0,31.8,10.8,23.4,29.7,27.7,8.1,4.8,8.1,32.5,80.4,8.9,0.485,69.5,93.0,108.0,17.0,11.7,3.5,47.0,21.0,Weak,2.0,Contact-First Profile,C,Low line-drive plane,21.0,Weak,0.919,Good,2.1,31.8,93.0,0.466,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.79,1.79,Near expected,Weak Contact-First Profile profile. 2.9% barrel rate; 80.4 mph average exit velocity; 23.4% air-ball rate; 29.7% pull-air rate; 8.1% HR-launch rate.,0.0202,0.0267,3.87,76,22,44.5,1.71,170.8,Above normal drought,687312.0,Gabriel Hughes,R,RHB vs RHP,11,10,52.1,6.19,1.43,5,0.86,7.22,3.61,321.0,2.8,18.7,13.7,52.2,28.7,81.8,92.9,109.0,0.45,5.0,16.1,99.8,0.411,1.6,4-Seam Fastball,R,RHB vs RHP,28.2,81,0.23,0.284,0.338,0.622,2,5,22,0.0247,3.2,0.449,82,0.0244,3.6,0.518,0,0,0,0/0,,,,,0,0,0,28.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,4-Seam Fastball,51.401869158878505,220.0,Sinker,13.08411214953271,56.0,Changeup,12.850467289719626,55.0,Curveball,11.91588785046729,51.0,Slider,5.607476635514018,24.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.932,0.953,30.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.2,30.7,16.1,21.3,64.4,45.0,30.3,3.77,0.758,0.971,0.985,0.94,0.919,0.864,1.035,9.93,4.89,65.4,21.4,F,Lineup unconfirmed,Sweeper,5.140186915887851,22.0,,,
343,2026-09-08,823174,2026-09-09T01:45:00Z,Scheduled,Oracle Park,St. Louis Cardinals @ San Francisco Giants,Home,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,C,L,No,,47,137,119,29,3,0,0,6,9,15,0,38,0.244,0.328,0.269,0.597,11,30,28,6,0,0.214,0.0,21,66,61,15,0,0.246,0.0,163,80,2.5,17.0,33.9,28.2,36.3,10.7,27.2,33.3,39.5,4.5,1.6,4.5,0.0,78.7,16.8,0.574,67.3,90.5,106.2,4.8,10.8,0.0,36.8,17.8,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.8,Weak,0.91,Good,2.5,33.3,90.7,0.629,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.32,4.32,Strong positive regression,Weak Contact-First Profile profile. 2.5% barrel rate; 78.7 mph average exit velocity; 27.2% air-ball rate; 33.3% pull-air rate; 4.5% HR-launch rate.,0.0,0.0149,3.87,119,47,,,,No season HR,687273.0,Quinn Mathews,L,LHB vs LHP,5,5,24.2,4.38,1.58,1,0.36,8.76,4.38,151.0,1.3,23.8,12.6,35.0,27.2,83.2,95.0,110.0,0.402,1.0,33.2,100.0,0.576,2.3,4-Seam Fastball,L,LHB vs LHP,42.2,16,0.154,0.267,0.154,0.421,0,2,7,0.0,0.0,0.453,20,0.0,0.0,0.228,0,0,0,0/0,,,,,0,0,0,40.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,492,4-Seam Fastball,42.886178861788615,211.0,Slider,22.96747967479675,113.0,Changeup,16.666666666666668,82.0,Curveball,13.617886178861788,67.0,Sinker,3.861788617886179,19.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.966,0.938,35.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.2,21.5,33.2,19.1,33.8,45.0,30.2,3.76,0.758,0.959,0.985,0.94,0.91,0.855,1.0,5.66,3.37,67.1,14.8,F,Lineup unconfirmed,,,,,,
