Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.1,46.0,8.3,NNW,327.0,0.0,Clear,1.0,1.4,52.1,C,92.0,Minnesota Twins,Brooks Lee,Gavin Williams,0.182,2,11,4.1,0.94,0.99,0.4,0.55,1.84,1.0,0.0,5.0,1.65,30.7,40,96,55.0,2.8,7|4|1|1|1,07/22|07/20|07/19|07/18|07/17,2.1,7|4|1|1|1|0|0|3|0|4,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,2.0,7|4|1|1|1|0|0|3|0|4|2|5|0|0|2,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,69.3,45.4,28.2,17.1,10.2,6.0,3.5,2.43,50.4
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,George Springer,Ian Seymour,0.5,3,6,4.3,1.02,0.96,0.55,0.41,1.8,1.0,0.0,4.0,2.9,27.3,40,71,55.0,2.6,1|3|3|2|4,07/22|07/21|07/20|07/18|07/17,2.1,1|3|3|2|4|0|1|4|1|2,07/22|07/21|07/20|07/18|07/17|07/11|07/10|07/08|06/30|06/29,1.8,1|3|3|2|4|0|1|4|1|2|3|1|0|0|2,07/22|07/21|07/20|07/18|07/17|07/11|07/10|07/08|06/30|06/29|06/28|06/26|06/25|06/24|06/23,72.7,47.9,28.1,15.8,8.1,4.0,2.0,2.25,50.3
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,86.3,56.0,8.9,SW,236.0,3.0,Clear,3.6,5.2,57.8,B,92.0,San Diego Padres,Jackson Merrill,Chris Sale,0.143,1,7,4.5,0.85,0.96,0.5,0.5,1.82,1.0,0.0,5.0,1.4,34.5,40,98,55.0,3.6,4|4|0|10|0,07/22|07/21|07/20|07/19|07/18,2.5,4|4|0|10|0|0|0|4|3|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.47,4|4|0|10|0|0|0|4|3|0|5|3|2|2|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,65.5,43.3,27.7,17.3,10.8,6.8,4.1,2.57,50.4
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Detroit Tigers,Riley Greene,Randy Dobnak,0.0,0,0,4.1,0.85,0.83,0.51,0.5,1.82,1.0,0.0,5.0,1.5,30.3,40,101,50.0,2.6,2|0|7|3|1,07/22|07/21|07/20|07/19|07/18,1.9,2|0|7|3|1|2|1|0|3|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.4,2|0|7|3|1|2|1|0|3|0|3|0|8|5|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,69.7,44.3,27.4,16.8,10.1,5.9,3.5,2.49,49.0
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Ernie Clement,Ian Seymour,0.5,4,8,4.3,1.02,1.18,0.43,0.24,1.78,1.0,0.0,4.0,2.34,28.2,40,99,50.0,1.2,0|3|2|1|0,07/22|07/21|07/20|07/19|07/18,1.9,0|3|2|1|0|3|4|1|3|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,1.73,0|3|2|1|0|3|4|1|3|2|5|1|1|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,71.8,46.4,27.4,15.1,8.2,4.3,2.3,2.05,47.0
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonny DeLuca,Shane Bieber,0.0,0,0,3.7,1.2,0.97,0.37,0.61,1.74,1.0,0.0,4.0,2.09,32.9,40,55,42.5,2.8,6|4|4|0|0,07/21|07/18|07/17|07/17|07/11,2.1,6|4|4|0|0|0|0|1|1|5,07/21|07/18|07/17|07/17|07/11|07/09|07/08|07/06|07/05|07/04,1.8,6|4|4|0|0|0|0|1|1|5|0|3|0|2|1,07/21|07/18|07/17|07/17|07/11|07/09|07/08|07/06|07/05|07/04|07/03|06/30|06/26|06/24|06/23,67.1,43.9,27.1,15.8,9.0,5.1,2.8,2.13,44.6
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.1,46.0,8.3,NNW,327.0,0.0,Clear,1.0,1.4,52.1,C,92.0,Cleveland Guardians,Steven Kwan,Taj Bradley,0.143,1,7,4.0,0.95,1.12,0.5,0.21,1.72,2.0,0.0,4.0,30.0,22.0,40,94,40.0,3.0,3|3|1|3|5,07/22|07/21|07/20|07/19|07/18,2.5,3|3|1|3|5|3|2|3|1|1,07/22|07/21|07/20|07/19|07/18|07/18|07/12|07/11|07/10|07/09,2.13,3|3|1|3|5|3|2|3|1|1|2|0|1|1|3,07/22|07/21|07/20|07/19|07/18|07/18|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,78.0,50.3,26.4,11.3,4.1,1.4,0.4,2.15,47.0
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,St. Louis Cardinals,Blaze Jordan,Brandon Pfaadt,0.0,0,0,3.6,1.08,0.83,0.32,0.62,1.79,1.0,0.0,5.0,1.18,31.8,27,27,37.0,2.6,1|2|1|7|2,07/22|07/21|07/20|07/19|07/11,2.1,1|2|1|7|2|1|1|0|0|6,07/22|07/21|07/20|07/19|07/11|07/10|07/08|07/07|07/06|07/03,1.47,1|2|1|7|2|1|1|0|0|6|0|0|1|0|0,07/22|07/21|07/20|07/19|07/11|07/10|07/08|07/07|07/06|07/03|07/02|07/01|06/30|06/28|06/26,68.2,42.0,26.3,16.6,10.1,6.2,3.8,2.09,42.1
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Detroit Tigers,Gleyber Torres,Randy Dobnak,0.0,0,1,4.2,0.85,0.96,0.46,0.38,1.76,1.0,0.0,4.0,1.48,31.8,40,45,47.5,1.2,0|3|0|3|0,07/21|07/20|06/15|06/13|06/12,1.7,0|3|0|3|0|3|4|4|0|0,07/21|07/20|06/15|06/13|06/12|06/11|06/10|06/09|06/07|06/06,2.33,0|3|0|3|0|3|4|4|0|0|6|6|3|3|0,07/21|07/20|06/15|06/13|06/12|06/11|06/10|06/09|06/07|06/06|06/05|06/03|06/02|05/02|05/01,68.2,43.2,26.2,15.6,9.5,5.4,3.1,2.35,47.0
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Detroit Tigers,Spencer Torkelson,Randy Dobnak,0.0,0,0,4.0,0.85,0.68,0.52,0.64,1.7,1.0,0.0,4.0,1.54,34.4,40,101,52.5,3.4,6|0|3|0|8,07/22|07/21|07/20|07/19|07/18,2.1,6|0|3|0|8|0|0|0|4|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.0,6|0|3|0|8|0|0|0|4|0|5|2|1|0|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,65.6,41.8,25.9,15.7,9.1,5.1,2.9,2.57,49.1
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.1,46.0,8.3,NNW,327.0,0.0,Clear,1.0,1.4,52.1,C,92.0,Cleveland Guardians,Travis Bazzana,Taj Bradley,0.0,0,3,4.5,0.95,0.85,0.51,0.48,1.77,1.0,0.0,5.0,0.87,39.0,40,71,45.0,2.8,0|3|6|0|5,07/22|07/21|07/20|07/19|07/18,2.1,0|3|6|0|5|2|2|1|1|1,07/22|07/21|07/20|07/19|07/18|07/18|07/12|07/11|07/10|07/09,1.8,0|3|6|0|5|2|2|1|1|1|1|0|2|0|3,07/22|07/21|07/20|07/19|07/18|07/18|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,61.0,39.6,25.6,17.1,11.2,7.3,4.9,2.3,44.4
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Detroit Tigers,Kevin McGonigle,Randy Dobnak,0.0,0,0,4.4,0.85,0.94,0.47,0.27,1.74,1.0,0.0,4.0,7.2,16.3,40,99,47.5,2.0,1|1|1|3|4,07/22|07/21|07/20|07/19|07/18,1.6,1|1|1|3|4|0|0|1|4|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,1.8,1|1|1|3|4|0|0|1|4|1|2|4|3|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,83.7,48.0,24.9,11.0,4.4,1.6,0.6,2.15,47.8
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.1,46.0,8.3,NNW,327.0,0.0,Clear,1.0,1.4,52.1,C,92.0,Minnesota Twins,Royce Lewis,Gavin Williams,0.222,4,18,4.1,0.94,0.79,0.48,0.39,1.68,1.0,0.0,4.0,2.97,24.1,40,68,52.5,1.0,1|0|2|2|0,07/22|07/21|07/20|07/19|07/17,2.0,1|0|2|2|0|0|6|2|5|2,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/09|07/08,1.8,1|0|2|2|0|0|6|2|5|2|0|5|1|1|0,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,75.9,44.7,24.6,12.5,6.1,2.8,1.2,2.08,47.1
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Kazuma Okamoto,Ian Seymour,0.0,0,0,4.1,1.02,0.67,0.43,0.56,1.64,1.0,0.0,4.0,1.14,36.9,40,98,47.5,0.0,0|0|0|0|0,07/22|07/21|07/20|07/19|07/18,1.6,0|0|0|0|0|0|2|1|5|8,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,1.47,0|0|0|0|0|0|2|1|5|8|2|3|0|0|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,63.1,39.6,24.4,15.0,9.0,5.4,3.2,2.05,43.4
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,James McCann,Michael McGreevy,0.0,0,0,3.2,0.85,0.84,0.27,0.56,1.66,1.0,0.0,5.0,0.8,41.3,24,24,41.7,4.0,8|2|8|1|1,07/22|07/18|07/11|07/07|05/18,2.2,8|2|8|1|1|0|1|1|0|0,07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02|04/30,1.93,8|2|8|1|1|0|1|1|0|0|3|0|0|2|2,07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02|04/30|04/28|04/26|04/22|04/19|04/17,58.7,37.3,24.1,15.9,10.5,6.6,4.3,2.21,41.9
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Salvador Perez,Troy Melton,0.0,0,2,4.1,0.85,0.74,0.37,0.53,1.61,1.0,0.0,4.0,1.92,31.7,40,95,40.0,2.8,4|1|4|1|4,07/22|07/21|07/20|07/19|07/18,1.9,4|1|4|1|4|2|1|1|1|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.33,4|1|4|1|4|2|1|1|1|0|2|5|5|3|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/01,68.3,41.8,23.9,13.1,7.0,3.7,1.9,2.23,43.7
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,86.3,56.0,8.9,SW,236.0,3.0,Clear,3.6,5.2,57.8,B,92.0,Atlanta Braves,Dominic Smith,Griffin Canning,0.667,2,3,3.2,1.2,0.74,0.49,0.51,1.58,1.0,0.0,4.0,2.76,33.2,40,83,32.5,1.2,2|0|0|3|1,07/22|07/19|07/18|07/17|07/12,1.1,2|0|0|3|1|0|0|2|1|2,07/22|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/06,1.27,2|0|0|3|1|0|0|2|1|2|2|0|5|1|0,07/22|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/03|07/02|07/01|06/30,66.8,41.9,23.9,12.5,6.5,3.2,1.6,1.9,39.6
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Corbin Carroll,Michael McGreevy,0.0,0,3,4.3,0.85,0.72,0.52,0.37,1.62,1.0,0.0,4.0,1.42,33.2,40,98,45.0,2.4,5|2|1|0|4,07/22|07/21|07/19|07/18|07/17,1.6,5|2|1|0|4|0|0|2|1|1,07/22|07/21|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,1.53,5|2|1|0|4|0|0|2|1|1|0|2|2|1|2,07/22|07/21|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,66.8,40.2,23.9,13.7,7.6,4.4,2.5,2.14,43.6
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.1,46.0,8.3,NNW,327.0,0.0,Clear,1.0,1.4,52.1,C,92.0,Minnesota Twins,Alex Jackson,Gavin Williams,0.0,0,2,3.2,0.94,1.05,0.41,0.22,1.59,1.0,0.0,4.0,1.41,36.2,20,20,45.0,2.2,6|1|0|1|3,07/22|07/19|07/09|07/08|07/04,2.1,6|1|0|1|3|0|1|3|6|0,07/22|07/19|07/09|07/08|07/04|06/30|06/28|06/21|06/16|06/15,1.73,6|1|0|1|3|0|1|3|6|0|0|0|3|0|2,07/22|07/19|07/09|07/08|07/04|06/30|06/28|06/21|06/16|06/15|06/13|06/11|06/10|06/07|06/05,63.8,39.8,23.8,13.8,7.8,4.4,2.5,1.98,42.4
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Nick Loftin,Troy Melton,0.0,0,0,3.4,0.85,0.78,0.43,0.48,1.62,1.0,0.0,4.0,0.93,40.7,40,65,52.5,1.6,3|3|2|0|0,07/22|07/21|07/20|07/19|07/18,1.4,3|3|2|0|0|2|0|0|3|1,07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09|07/08,2.0,3|3|2|0|0|2|0|0|3|1|7|7|0|2|0,07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/02,59.3,37.2,23.7,15.0,9.5,6.1,3.9,2.28,45.1
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Lane Thomas,Troy Melton,0.0,0,0,3.8,0.85,0.83,0.34,0.48,1.6,1.0,0.0,4.0,1.66,33.7,40,85,52.5,2.0,3|0|2|0|5,07/22|07/21|07/20|07/19|07/18,2.2,3|0|2|0|5|5|4|0|0|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.73,3|0|2|0|5|5|4|0|0|3|1|8|4|4|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,66.3,40.6,23.6,13.5,7.4,4.1,2.2,2.21,46.1
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Vinnie Pasquantino,Troy Melton,0.0,0,1,4.1,0.85,0.86,0.47,0.34,1.64,1.0,0.0,3.0,27.82,21.6,40,75,60.0,2.2,2|3|1|2|3,07/22|07/21|07/20|07/18|07/17,1.8,2|3|1|2|3|1|0|2|2|2,07/22|07/21|07/20|07/18|07/17|07/12|07/11|06/13|06/12|06/11,2.13,2|3|1|2|3|1|0|2|2|2|2|3|4|2|3,07/22|07/21|07/20|07/18|07/17|07/12|07/11|06/13|06/12|06/11|06/10|06/09|06/07|06/06|06/05,78.4,48.5,23.5,9.2,3.1,1.0,0.2,2.19,51.4
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Jac Caglianone,Troy Melton,0.0,0,0,3.8,0.85,0.81,0.43,0.37,1.69,1.0,0.0,4.0,0.97,30.1,40,95,50.0,1.6,0|0|5|2|1,07/21|07/20|07/19|07/18|07/17,1.9,0|0|5|2|1|1|2|4|2|2,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,1.87,0|0|5|2|1|1|2|4|2|2|2|5|1|0|1,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/02,69.9,38.1,23.3,14.5,8.9,5.6,3.4,2.12,43.8
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,86.3,56.0,8.9,SW,236.0,3.0,Clear,3.6,5.2,57.8,B,92.0,San Diego Padres,Sung-Mun Song,Chris Sale,0.0,0,0,3.2,0.85,0.63,0.59,0.49,1.54,1.0,0.0,4.0,1.16,41.4,37,37,32.4,1.8,0|0|7|1|1,07/22|07/20|07/19|07/17|07/12,1.7,0|0|7|1|1|4|0|4|0|0,07/22|07/20|07/19|07/17|07/12|07/11|07/09|07/08|07/07|07/06,1.6,0|0|7|1|1|4|0|4|0|0|2|0|1|4|0,07/22|07/20|07/19|07/17|07/12|07/11|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/28,58.6,36.7,23.1,14.1,8.4,5.1,3.1,2.31,40.0
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,86.3,56.0,8.9,SW,236.0,3.0,Clear,3.6,5.2,57.8,B,92.0,San Diego Padres,Luis Rengifo,Chris Sale,0.0,0,3,3.8,0.85,0.89,0.37,0.34,1.58,1.0,0.0,4.0,2.03,31.7,40,61,42.5,3.0,4|3|2|6|0,07/22|07/21|07/20|07/19|07/10,2.4,4|3|2|6|0|2|1|1|1|4,07/22|07/21|07/20|07/19|07/10|06/14|06/10|06/09|06/08|06/07,2.2,4|3|2|6|0|2|1|1|1|4|1|2|0|0|6,07/22|07/21|07/20|07/19|07/10|06/14|06/10|06/09|06/08|06/07|06/05|06/04|06/03|06/02|06/01,68.3,41.3,23.0,12.4,6.3,3.3,1.6,2.05,42.9
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Geraldo Perdomo,Michael McGreevy,0.0,0,2,4.5,0.85,0.78,0.48,0.33,1.61,1.0,0.0,3.0,6.1,23.0,40,98,50.0,1.4,0|1|2|4|0,07/22|07/21|07/20|07/19|07/18,1.7,0|1|2|4|0|1|1|2|3|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,1.8,0|1|2|4|0|1|1|2|3|3|1|5|4|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04|07/03,77.0,45.2,22.5,9.9,4.1,1.6,0.6,2.09,46.8
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.1,46.0,8.3,NNW,327.0,0.0,Clear,1.0,1.4,52.1,C,92.0,Minnesota Twins,Luke Keaschall,Gavin Williams,0.0,0,5,3.8,0.94,0.87,0.53,0.2,1.54,1.0,0.0,4.0,2.64,31.1,40,96,50.0,1.6,3|0|1|1|3,07/22|07/21|07/19|07/18|07/17,1.6,3|0|1|1|3|3|2|0|0|3,07/22|07/21|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,2.07,3|0|1|1|3|3|2|0|0|3|2|2|4|2|5,07/22|07/21|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,68.9,41.5,22.4,11.3,5.6,2.6,1.1,1.93,44.0
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Vladimir Guerrero Jr.,Ian Seymour,0.167,1,6,4.3,1.02,0.8,0.43,0.4,1.52,1.0,0.0,4.0,1.61,37.0,40,97,40.0,0.8,1|0|0|0|3,07/22|07/21|07/20|07/19|07/18,1.9,1|0|0|0|3|1|0|6|4|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,1.6,1|0|0|0|3|1|0|6|4|4|2|0|1|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,63.0,38.7,22.4,12.7,7.0,3.8,2.0,1.94,40.3
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Michael Massey,Troy Melton,1.0,1,1,3.5,0.85,0.84,0.42,0.3,1.59,1.0,0.0,4.0,1.52,31.6,40,80,52.5,1.6,3|1|2|0|2,07/22|07/21|07/20|07/19|07/18,1.8,3|1|2|0|2|6|0|1|2|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,2.07,3|1|2|0|2|6|0|1|2|1|8|3|2|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/02,68.4,39.5,22.4,12.6,7.1,4.0,2.1,2.01,44.3
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Max Kepler,Michael McGreevy,0.333,1,3,3.6,0.85,0.65,0.27,0.65,1.54,1.0,0.0,4.0,0.93,40.2,17,17,41.2,2.2,0|6|3|1|1,07/22|07/21|07/19|07/18|07/17,2.6,0|6|3|1|1|3|2|2|1|7,07/22|07/21|07/19|07/18|07/17|07/11|07/09|07/08|07/07|07/06,1.93,0|6|3|1|1|3|2|2|1|7|0|0|0|3|0,07/22|07/21|07/19|07/18|07/17|07/11|07/09|07/08|07/07|07/06|07/05|07/04|07/03|06/30|06/29,59.8,35.9,22.3,13.7,8.4,5.3,3.2,2.18,41.0
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,St. Louis Cardinals,Masyn Winn,Brandon Pfaadt,0.4,4,10,3.9,1.08,0.77,0.32,0.47,1.57,1.0,0.0,4.0,1.45,33.3,40,92,52.5,0.6,1|0|0|0|2,07/22|07/21|07/20|07/19|07/18,0.8,1|0|0|0|2|4|1|0|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,0.93,1|0|0|0|2|4|1|0|0|0|2|0|3|1|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,66.7,39.1,22.3,12.8,7.1,4.0,2.3,1.79,42.7
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Carter Jensen,Troy Melton,0.0,0,0,4.0,0.85,0.76,0.37,0.42,1.58,1.0,0.0,4.0,2.2,28.9,40,94,60.0,1.6,0|3|0|1|4,07/22|07/21|07/20|07/19|07/18,1.3,0|3|0|1|4|5|0|0|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,1.47,0|3|0|1|4|5|0|0|0|0|2|2|1|0|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,71.1,41.3,22.3,11.6,5.9,3.0,1.5,2.07,47.4
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Cedric Mullins,Shane Bieber,0.143,1,7,4.1,1.2,0.71,0.52,0.39,1.55,1.0,0.0,4.0,3.23,30.4,40,86,42.5,1.8,1|4|3|0|1,07/22|07/21|07/20|07/19|07/17,1.2,1|4|3|0|1|0|0|3|0|0,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/08|07/07,1.27,1|4|3|0|1|0|0|3|0|0|0|0|2|0|5,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|07/02,69.6,42.1,22.3,11.0,5.3,2.5,1.1,1.77,41.4
