Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-15,San Diego Padres @ Cleveland Guardians,Progressive Field,0.995,1.004,76.8,71.0,5.4,SE,132.0,7.0,Overcast,1.8,2.6,54.0,C,92.0,Cleveland Guardians,Angel Martínez,Unknown,0.0,0,0,4.0,1.0,1.03,0.37,0.55,1.77,1.0,0.0,5.0,1.39,36.2,40,77,50.0,2.0,0|1|5|1|3,08/14|08/13|08/12|08/11|08/08,2.9,0|1|5|1|3|9|3|2|2|3,08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/01,1.93,0|1|5|1|3|9|3|2|2|3|0|0|0|0|0,08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/28|07/26|07/25|07/24,63.8,41.8,27.0,17.0,10.4,6.6,4.1,2.33,46.8
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Tyler Locklear,Grant Holmes,0.0,0,0,3.2,0.94,0.78,0.67,0.36,1.8,1.0,0.0,5.0,1.11,34.7,14,14,50.0,1.2,0|1|0|2|3,08/14|08/12|08/11|08/09|08/05,1.1,0|1|0|2|3|0|2|0|1|2,08/14|08/12|08/11|08/09|08/05|08/02|07/28|07/27|07/26|07/24,1.71,0|1|0|2|3|0|2|0|1|2|8|2|0|3,08/14|08/12|08/11|08/09|08/05|08/02|07/28|07/27|07/26|07/24|07/23|07/22|07/20|07/19,65.3,41.9,27.0,16.8,10.1,6.7,4.2,2.25,46.4
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Eduardo Rodriguez,0.333,1,3,4.4,0.85,0.81,0.58,0.43,1.76,1.0,0.0,4.0,1.84,30.9,40,70,55.0,1.4,0|5|0|2|0,08/14|08/12|08/11|08/10|08/09,2.2,0|5|0|2|0|3|2|7|1|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,2.07,0|5|0|2|0|3|2|7|1|2|1|4|0|4|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,69.1,44.1,26.9,15.6,9.0,5.0,2.7,2.39,49.5
2026-08-15,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.006,84.3,50.0,5.6,S,187.0,4.0,Partly cloudy,2.8,4.1,56.2,C,92.0,Chicago White Sox,Braden Montgomery,Troy Melton,0.0,0,1,4.3,0.85,0.8,0.48,0.47,1.79,1.0,0.0,4.0,1.9,24.9,40,54,42.5,2.0,6|2|1|0|1,08/14|08/13|08/12|08/11|08/09,2.2,6|2|1|0|1|3|4|4|0|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.73,6|2|1|0|1|3|4|4|0|1|1|0|0|0|3,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28,75.1,44.3,26.7,15.2,8.2,4.3,2.3,2.35,46.2
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Texas Rangers,Ezequiel Duran,J.T. Ginn,0.0,0,2,3.9,0.87,0.83,0.48,0.44,1.76,1.0,0.0,4.0,2.26,25.9,40,112,57.5,1.0,2|0|0|1|2,08/14|08/13|08/12|08/11|08/10,1.6,2|0|0|1|2|2|2|0|0|7,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,1.8,2|0|0|1|2|2|2|0|0|7|6|2|1|1|1,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30,74.1,46.0,26.5,14.1,7.6,3.8,1.8,2.28,50.3
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Tyler O'Neill,Ian Seymour,0.0,0,2,3.3,0.93,0.87,0.6,0.44,1.71,1.0,0.0,4.0,3.3,29.9,40,77,45.0,2.0,3|2|1|0|4,08/14|08/12|08/11|08/10|08/09,1.9,3|2|1|0|4|1|0|1|4|3,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.53,3|2|1|0|4|1|0|1|4|3|1|0|3|0|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/29|07/27|07/26|07/25,70.1,45.4,26.5,14.3,7.3,3.7,1.9,2.42,47.8
2026-08-15,Boston Red Sox @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.3,77.0,2.7,E,90.0,5.0,Overcast,2.2,3.2,54.8,C,92.0,Pittsburgh Pirates,Jake Mangum,Sonny Gray,0.0,0,0,4.1,0.85,0.94,0.5,0.29,1.77,1.0,0.0,4.0,2.2,24.3,40,94,57.5,2.2,0|7|0|0|4,08/14|08/13|08/12|08/11|08/09,2.1,0|7|0|0|4|6|2|1|0|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,2.2,0|7|0|0|4|6|2|1|0|1|2|1|3|5|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,75.6,45.1,26.5,14.3,7.5,4.0,2.1,2.24,49.6
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Ketel Marte,Grant Holmes,0.0,0,2,4.2,0.94,0.83,0.47,0.48,1.74,1.0,0.0,4.0,4.85,23.8,40,117,52.5,3.2,0|4|4|4|4,08/14|08/12|08/11|08/10|08/09,1.8,0|4|4|4|4|0|0|1|0|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03,1.6,0|4|4|4|4|0|0|1|0|1|0|2|2|1|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29|07/28,76.2,48.6,26.4,13.1,5.8,2.4,0.9,2.21,49.7
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Seattle Mariners,Julio Rodríguez,Hayden Wesneski,0.0,0,5,4.3,0.94,0.94,0.42,0.43,1.75,1.0,0.0,4.0,5.19,22.1,40,112,52.5,1.2,2|1|3|0|0,08/14|08/13|08/12|08/11|08/09,1.9,2|1|3|0|0|1|4|1|6|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.67,2|1|3|0|0|1|4|1|6|1|3|2|1|0|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,77.9,48.6,26.4,12.8,5.9,2.4,1.0,2.22,49.8
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Nolan Arenado,Grant Holmes,0.0,0,3,4.0,0.94,0.8,0.42,0.59,1.68,1.0,0.0,4.0,2.2,31.9,40,116,55.0,1.8,0|0|2|7|0,08/14|08/12|08/11|08/10|08/09,1.9,0|0|2|7|0|1|3|0|4|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03,1.87,0|0|2|7|0|1|3|0|4|2|0|5|0|0|4,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29|07/28,68.1,43.2,26.4,14.6,8.0,3.8,2.1,2.29,48.5
2026-08-15,St. Louis Cardinals @ Chicago Cubs,Wrigley Field,1.018,1.003,73.6,95.0,8.4,ESE,119.0,25.0,Overcast,1.5,2.2,53.3,C,92.0,Chicago Cubs,Michael Busch,Michael McGreevy,0.375,3,8,4.4,0.94,1.03,0.36,0.4,1.76,1.0,0.0,4.0,2.93,24.8,40,122,52.5,1.6,1|1|1|0|5,08/14|08/13|08/12|08/11|08/09,1.4,1|1|1|0|5|1|2|0|3|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.8,1|1|1|0|5|1|2|0|3|0|6|2|2|0|3,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,75.2,46.9,26.2,13.7,7.0,3.5,1.8,2.13,48.4
2026-08-15,Philadelphia Phillies @ Minnesota Twins,Target Field,0.988,1.006,80.4,76.0,3.7,SSW,213.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Philadelphia Phillies,Alec Bohm,Connor Prielipp,0.0,0,0,4.1,1.09,0.99,0.34,0.49,1.7,1.0,0.0,4.0,1.89,32.4,40,117,52.5,1.8,2|2|1|4|0,08/13|08/12|08/11|08/09|08/08,1.6,2|2|1|4|0|0|2|2|2|1,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,1.6,2|2|1|4|0|0|2|2|2|1|3|2|0|2|1,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,67.6,43.5,26.2,15.0,8.3,4.6,2.4,2.06,46.4
2026-08-15,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,83.0,38.0,8.5,NNE,12.0,0.0,Clear,2.1,3.0,54.6,C,92.0,New York Mets,Jared Young,Brad Lord,0.0,0,0,3.8,0.92,0.91,0.43,0.43,1.72,1.0,0.0,4.0,4.63,25.4,40,71,45.0,2.8,3|1|5|5|0,08/14|08/12|08/10|08/09|08/08,2.6,3|1|5|5|0|2|4|4|1|1,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.07,3|1|5|5|0|2|4|4|1|1|0|1|1|3|0,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/27|07/26,74.6,47.8,26.1,12.8,6.2,2.6,1.2,2.22,47.6
2026-08-15,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,83.0,38.0,8.5,NNE,12.0,0.0,Clear,2.1,3.0,54.6,C,92.0,Washington Nationals,Harry Ford,Sean Manaea,0.0,0,0,3.6,1.03,0.69,0.65,0.47,1.8,1.0,0.0,5.0,0.92,36.3,14,14,42.9,2.8,5|2|4|2|1,08/12|08/11|08/07|08/06|08/05,1.5,5|2|4|2|1|1|0|0|0|0,08/12|08/11|08/07|08/06|08/05|08/04|08/02|07/31|07/29|07/26,1.86,5|2|4|2|1|1|0|0|0|0|1|0|2|8,08/12|08/11|08/07|08/06|08/05|08/04|08/02|07/31|07/29|07/26|07/24|07/20|07/19|07/17,63.7,40.6,26.0,17.0,11.1,7.4,4.7,2.2,43.7
2026-08-15,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.006,84.3,50.0,5.6,S,187.0,4.0,Partly cloudy,2.8,4.1,56.2,C,92.0,Chicago White Sox,Munetaka Murakami,Troy Melton,0.0,0,2,4.3,0.85,0.72,0.57,0.46,1.82,1.0,0.0,4.0,1.07,27.5,40,86,47.5,1.4,4|0|0|1|2,08/14|08/13|08/12|08/11|08/09,1.4,4|0|0|1|2|3|3|0|0|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.87,4|0|0|1|2|3|3|0|0|1|1|1|6|1|5,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,72.5,41.2,25.9,16.2,9.9,6.2,4.0,2.4,46.4
2026-08-15,Milwaukee Brewers @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Freddie Freeman,Jacob Misiorowski,0.0,0,3,4.1,0.85,1.09,0.31,0.32,1.77,1.0,0.0,4.0,3.47,20.2,40,119,42.5,1.8,1|1|0|5|2,08/13|08/12|08/11|08/10|08/09,1.3,1|1|0|5|2|0|1|1|1|1,08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,1.73,1|1|0|5|2|0|1|1|1|1|1|4|4|1|3,08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,79.8,47.1,25.9,13.4,6.4,2.7,1.1,2.15,46.2
2026-08-15,St. Louis Cardinals @ Chicago Cubs,Wrigley Field,1.018,1.003,73.6,95.0,8.4,ESE,119.0,25.0,Overcast,1.5,2.2,53.3,C,92.0,Chicago Cubs,Dansby Swanson,Michael McGreevy,0.2,1,5,4.0,0.94,0.74,0.69,0.41,1.85,1.0,0.0,5.0,0.7,37.6,40,117,47.5,2.4,2|0|7|1|2,08/14|08/13|08/12|08/11|08/09,2.2,2|0|7|1|2|0|1|0|3|6,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.73,2|0|7|1|2|0|1|0|3|6|3|0|0|0|1,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,62.4,38.3,25.8,17.5,12.0,8.5,6.0,2.31,44.5
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Cam Smith,Emerson Hancock,0.667,2,3,3.9,0.86,0.85,0.56,0.47,1.71,1.0,0.0,5.0,1.09,39.1,40,114,42.5,2.4,3|0|2|7|0,08/14|08/12|08/11|08/10|08/08,3.1,3|0|2|7|0|8|2|2|6|1,08/14|08/12|08/11|08/10|08/08|08/07|08/04|08/03|08/02|08/01,2.67,3|0|2|7|0|8|2|2|6|1|4|4|0|0|1,08/14|08/12|08/11|08/10|08/08|08/07|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25,61.0,39.7,25.8,16.2,10.6,6.6,4.2,2.49,45.1
2026-08-15,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.006,84.3,50.0,5.6,S,187.0,4.0,Partly cloudy,2.8,4.1,56.2,C,92.0,Detroit Tigers,Hao-Yu Lee,Anthony Kay,0.5,1,2,3.2,1.01,0.82,0.43,0.53,1.7,1.0,0.0,4.0,5.42,25.1,40,72,50.0,1.0,0|2|3|0|0,08/13|08/12|08/09|08/07|08/06,1.1,0|2|3|0|0|0|2|0|1|3,08/13|08/12|08/09|08/07|08/06|08/05|08/02|07/31|07/29|07/27,1.87,0|2|3|0|0|0|2|0|1|3|2|5|3|2|5,08/13|08/12|08/09|08/07|08/06|08/05|08/02|07/31|07/29|07/27|07/26|07/25|07/24|07/23|07/22,74.9,47.4,25.7,12.6,5.5,2.2,0.9,2.17,48.3
2026-08-15,San Diego Padres @ Cleveland Guardians,Progressive Field,0.995,1.004,76.8,71.0,5.4,SE,132.0,7.0,Overcast,1.8,2.6,54.0,C,92.0,Cleveland Guardians,Nathaniel Lowe,Unknown,0.0,0,0,3.6,1.0,0.9,0.33,0.59,1.73,1.0,0.0,4.1,1.31,35.6,40,89,40.0,1.8,7|0|0|1|1,08/14|08/13|08/12|08/11|08/09,2.7,7|0|0|1|1|6|4|0|7|1,08/14|08/13|08/12|08/11|08/09|08/06|08/05|08/04|08/02|08/01,2.33,7|0|0|1|1|6|4|0|7|1|3|2|0|0|3,08/14|08/13|08/12|08/11|08/09|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28,64.4,40.8,25.7,15.8,10.0,6.0,3.7,2.23,43.2
2026-08-15,Philadelphia Phillies @ Minnesota Twins,Target Field,0.988,1.006,80.4,76.0,3.7,SSW,213.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Philadelphia Phillies,J.T. Realmuto,Connor Prielipp,0.0,0,0,3.9,1.09,0.82,0.46,0.43,1.74,1.0,0.0,4.0,2.4,24.3,40,89,45.0,0.6,0|0|0|2|1,08/13|08/12|08/11|08/09|08/07,1.2,0|0|0|2|1|5|1|0|2|1,08/13|08/12|08/11|08/09|08/07|08/06|08/05|08/04|08/02|08/01,1.47,0|0|0|2|1|5|1|0|2|1|3|1|4|0|2,08/13|08/12|08/11|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/27|07/26|07/25,75.7,45.0,25.6,13.8,7.1,3.5,1.6,1.97,44.6
2026-08-15,Boston Red Sox @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.3,77.0,2.7,E,90.0,5.0,Overcast,2.2,3.2,54.8,C,92.0,Pittsburgh Pirates,Nick Gonzales,Sonny Gray,0.5,3,6,4.0,0.85,0.99,0.42,0.3,1.73,1.0,0.0,4.0,3.27,23.6,40,118,60.0,1.4,0|3|4|0|0,08/14|08/13|08/12|08/11|08/09,1.7,0|3|4|0|0|4|3|2|1|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.73,0|3|4|0|0|4|3|2|1|0|0|0|1|5|3,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,76.4,45.8,25.6,13.0,6.5,2.9,1.3,2.17,50.1
2026-08-15,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,83.0,38.0,8.5,NNE,12.0,0.0,Clear,2.1,3.0,54.6,C,92.0,Washington Nationals,Jacob Young,Sean Manaea,0.5,2,4,3.7,1.03,0.95,0.45,0.49,1.66,1.0,0.0,4.0,2.72,32.4,40,100,45.0,2.4,1|2|4|3|2,08/14|08/12|08/11|08/09|08/08,2.2,1|2|4|3|2|1|4|4|0|1,08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.13,1|2|4|3|2|1|4|4|0|1|0|0|2|3|5,08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26,67.6,43.7,25.6,14.0,7.2,3.7,1.8,2.22,45.7
2026-08-15,Colorado Rockies @ San Francisco Giants,Oracle Park,0.965,0.999,65.1,84.0,8.6,W,260.0,0.0,Partly cloudy,-0.6,-0.9,48.7,C,92.0,San Francisco Giants,Jung Hoo Lee,Michael Lorenzen,0.286,2,7,4.1,1.2,0.93,0.43,0.46,1.73,1.0,0.0,5.0,1.15,37.6,40,112,37.5,0.8,0|0|0|4|0,08/14|08/12|08/11|08/10|08/09,1.8,0|0|0|4|0|0|4|1|1|8,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,1.93,0|0|0|4|0|0|4|1|1|8|2|2|0|1|6,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,62.4,40.3,25.4,16.5,10.4,6.6,4.3,1.99,40.8
2026-08-15,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,83.0,38.0,8.5,NNE,12.0,0.0,Clear,2.1,3.0,54.6,C,92.0,Washington Nationals,Keibert Ruiz,Sean Manaea,0.667,2,3,3.7,1.03,0.91,0.47,0.37,1.71,1.0,0.0,4.0,2.42,28.5,40,78,55.0,2.0,0|0|5|2|3,08/14|08/13|08/09|08/08|08/06,1.7,0|0|5|2|3|2|3|2|0|0,08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30,1.53,0|0|5|2|3|2|3|2|0|0|3|0|1|0|2,08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27|07/25|07/24|07/22,71.5,44.8,25.4,13.8,7.4,4.0,2.0,2.03,47.4
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Christian Walker,Emerson Hancock,0.5,1,2,4.2,0.86,0.8,0.48,0.49,1.7,1.0,0.0,4.0,1.69,33.0,40,118,42.5,1.8,7|0|0|0|2,08/14|08/11|08/10|08/09|08/08,2.1,7|0|0|0|2|3|4|3|1|1,08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.33,7|0|0|0|2|3|4|3|1|1|4|3|2|4|1,08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27,67.0,42.6,25.3,15.0,8.7,4.8,2.8,2.34,45.4
2026-08-15,Colorado Rockies @ San Francisco Giants,Oracle Park,0.965,0.999,65.1,84.0,8.6,W,260.0,0.0,Partly cloudy,-0.6,-0.9,48.7,C,92.0,Colorado Rockies,Hunter Goodman,Logan Webb,0.0,0,2,4.0,0.87,0.77,0.45,0.55,1.82,1.0,0.0,5.0,0.7,36.0,40,111,45.0,2.0,1|2|0|5|2,08/12|08/11|08/10|08/09|08/08,2.3,1|2|0|5|2|0|0|1|1|11,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01,1.8,1|2|0|5|2|0|0|1|1|11|0|0|0|1|3,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25,64.0,38.0,25.3,17.2,11.7,8.1,5.6,2.4,44.4
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Atlanta Braves,Michael Harris II,Eduardo Rodriguez,0.0,0,2,3.9,0.85,0.93,0.38,0.38,1.75,1.0,0.0,4.0,1.28,28.5,40,116,50.0,1.4,1|0|1|3|2,08/14|08/12|08/11|08/10|08/09,2.0,1|0|1|3|2|1|0|8|3|1,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.73,1|0|1|3|2|1|0|8|3|1|0|0|6|0|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,71.5,41.5,25.3,15.2,8.9,5.5,3.2,2.18,45.7
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Texas Rangers,Brandon Nimmo,J.T. Ginn,0.333,1,3,4.1,0.87,0.95,0.39,0.4,1.67,1.0,0.0,4.0,1.31,36.1,40,117,47.5,1.2,0|0|0|3|3,08/14|08/13|08/12|08/11|08/10,2.3,0|0|0|3|3|5|1|1|6|4,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,2.0,0|0|0|3|3|5|1|1|6|4|0|5|2|0|0,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30,63.9,40.7,25.2,15.1,9.1,5.4,3.0,2.2,44.9
2026-08-15,Boston Red Sox @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.3,77.0,2.7,E,90.0,5.0,Overcast,2.2,3.2,54.8,C,92.0,Boston Red Sox,Jarren Duran,Jared Jones,0.0,0,0,4.2,1.08,0.85,0.5,0.5,1.62,1.0,0.0,4.0,1.91,34.9,40,115,45.0,1.4,3|0|2|1|1,08/14|08/13|08/12|08/11|08/10,1.5,3|0|2|1|1|0|0|4|1|3,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,1.87,3|0|2|1|1|0|0|4|1|3|5|3|1|4|0,08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,65.1,41.8,25.1,13.8,7.5,4.1,2.4,2.16,44.5
2026-08-15,Seattle Mariners @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yainer Diaz,Emerson Hancock,0.0,0,1,4.0,0.86,0.9,0.39,0.4,1.7,1.0,0.0,4.0,1.53,30.8,40,59,50.0,0.4,0|0|2|0|0,08/11|08/09|08/08|08/07|08/05,2.3,0|0|2|0|0|3|3|0|7|8,08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/29,1.87,0|0|2|0|0|3|3|0|7|8|1|0|1|2|1,08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/29|07/26|07/25|07/22|07/20|07/19,69.2,42.6,25.1,14.2,8.2,4.7,2.7,2.18,46.2
2026-08-15,Colorado Rockies @ San Francisco Giants,Oracle Park,0.965,0.999,65.1,84.0,8.6,W,260.0,0.0,Partly cloudy,-0.6,-0.9,48.7,C,92.0,San Francisco Giants,Willy Adames,Michael Lorenzen,0.0,0,2,4.1,1.2,0.88,0.5,0.36,1.67,1.0,0.0,4.0,3.79,26.3,40,116,47.5,1.2,2|2|0|1|1,08/12|08/11|08/10|08/09|08/08,1.2,2|2|0|1|1|3|0|1|0|2,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,1.33,2|2|0|1|1|3|0|1|0|2|2|0|2|3|1,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,73.7,45.2,25.0,12.4,5.9,2.6,1.2,1.9,44.9
2026-08-15,Colorado Rockies @ San Francisco Giants,Oracle Park,0.965,0.999,65.1,84.0,8.6,W,260.0,0.0,Partly cloudy,-0.6,-0.9,48.7,C,92.0,Colorado Rockies,Willi Castro,Logan Webb,0.143,1,7,4.0,0.87,0.86,0.52,0.38,1.66,1.0,0.0,4.0,3.87,27.6,40,103,57.5,1.6,0|5|0|1|2,08/14|08/12|08/11|08/10|08/09,1.8,0|5|0|1|2|0|2|4|2|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02,2.13,0|5|0|1|2|0|2|4|2|2|5|2|4|3|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01|07/29|07/28|07/26|07/25,72.4,45.0,24.9,12.6,6.1,2.5,1.1,2.33,50.2
