rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
220,2026-09-04,824554,CWS,MIN,695657,Colson Montgomery,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,805673,Zebby Matthews,R,4.2,0.78,21.6,,,,,,,,,,,,,,1.3194,0.5,MORE,78.5,-364,85,91,1.2,1.9,1.7333,100.0,100.0,93.3,20.0,60.0,60.0,6,2,33.3,23.8,24,23.1,16.7,28.6,76.9,100.0,50.0,0.14,279,39.8,19.9,20.3,25.9,4-Seam,36.3,29.2,30.6,30.3,94.1827,1.5,385,221,57,25.8,VELO_BAND_1.5,78.5,21.5,39.6,60.4,11.8,88.2,1.9,98.1,21.5,38.9,27.8,9.9,1.9
221,2026-09-04,824797,BAL,BOS,683002,Gunnar Henderson,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,624133,Ranger Suarez,L,4.31,0.78,22.9,,,,,,,,,,,,,,0.876,1.5,LESS,78.4,-364,81,90,0.4,0.6,0.6667,20.0,50.0,53.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,152,17.1,23.6,21.3,27.3,4-Seam,24.7,14.5,16.9,25.6,90.0101,1.5,167,73,8,11.0,VELO_BAND_1.5,61.3,38.7,21.6,78.4,4.3,95.7,0.4,99.6,38.7,39.8,17.3,3.9,0.4
222,2026-09-04,824387,DET,CLE,805808,Kevin McGonigle,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,656492,Foster Griffin,L,4.72,0.78,24.8,,,,,,,,,,,,,,0.8788,1.5,LESS,78.4,-362,82,90,0.4,0.5,0.4667,40.0,50.0,46.7,0.0,0.0,0.0,3,0,0.0,21.1,13,0.0,23.1,0.0,100.0,100.0,0.0,0.0782,142,19.7,22.7,20.3,27.7,Cutter,33.0,8.2,13.2,23.7,89.9175,1.5,154,62,3,4.8,VELO_BAND_1.5,61.0,39.0,21.6,78.4,4.6,95.4,0.6,99.4,39.0,39.4,17.0,4.0,0.6
223,2026-09-04,824554,MIN,CWS,701785,Kaelen Culpepper,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,8.0,607200,Erick Fedde,R,3.98,0.662,21.8,,,,,,,,,,,,,,0.8857,1.5,LESS,78.3,-361,69,86,0.8,0.6,0.6667,60.0,40.0,40.0,20.0,20.0,26.7,2,1,50.0,23.7,10,16.7,30.0,71.4,83.3,100.0,0.0,0.0572,55,18.2,16.9,17.8,26.2,Sweeper,36.2,43.8,18.1,30.2,93.3741,1.5,70,33,4,12.1,VELO_BAND_1.5,62.6,37.4,21.7,78.3,4.0,96.0,0.3,99.7,37.4,40.9,17.7,3.7,0.3
224,2026-09-04,823338,PIT,LAA,693304,Nick Gonzales,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,696270,Ryan Johnson,R,4.42,0.6019,23.4,,,,,,,,,,,,,,0.8814,1.5,LESS,78.2,-359,82,90,0.6,0.7,0.4667,40.0,50.0,33.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,275,17.5,16.9,21.1,26.4,Cutter,36.6,22.0,18.8,26.8,90.4206,1.5,169,78,7,9.0,VELO_BAND_1.5,61.3,38.7,21.8,78.2,4.6,95.4,0.5,99.5,38.7,39.5,17.2,4.1,0.5
225,2026-09-04,824067,TOR,KC,664770,Nathan Lukes,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,663738,Daniel Lynch IV,L,4.6,0.42,19.3,,,,,,,,,,,,,,0.882,1.5,LESS,78.2,-358,71,87,0.8,0.6,0.8,60.0,50.0,53.3,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,67,22.4,14.4,20.8,26.0,Sinker,32.2,10.0,13.8,24.4,94.4134,1.5,369,180,21,11.7,VELO_BAND_1.5,61.2,38.8,21.8,78.2,4.6,95.4,0.5,99.5,38.8,39.4,17.2,4.1,0.5
226,2026-09-04,824067,KC,TOR,664728,Kyle Isbel,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.0,592791,Jameson Taillon,R,3.88,0.7407,23.1,,,,,,,,,,,,,,0.8842,1.5,LESS,78.1,-357,69,86,1.0,0.8,0.8667,80.0,70.0,73.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,117,22.2,19.7,25.4,26.2,4-Seam,29.6,9.2,12.1,27.7,90.676,1.5,52,23,2,8.7,VELO_BAND_1.5,62.1,37.9,21.9,78.1,4.1,95.9,0.3,99.7,37.9,40.2,17.7,3.8,0.3
227,2026-09-04,824554,CWS,MIN,808959,Munetaka Murakami,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,805673,Zebby Matthews,R,4.6,0.78,21.6,,,,,,,,,,,,,,1.3492,0.5,MORE,78.0,-356,80,89,1.4,1.7,1.6667,100.0,100.0,93.3,20.0,50.0,46.7,7,2,28.6,23.3,26,46.7,30.8,35.7,53.3,60.0,40.0,0.1548,205,32.7,19.9,20.3,25.9,4-Seam,36.3,38.8,32.3,31.3,94.1827,1.5,278,110,43,39.1,VELO_BAND_1.5,78.0,22.0,41.1,58.9,13.2,86.8,2.3,97.7,22.0,36.9,27.9,10.9,2.3
228,2026-09-04,824424,DET,CLE,595879,Javier Báez,R,9.02,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.02,671106,Logan Allen,L,3.88,0.42,24.8,,,,,,,,,,,,,,0.8855,1.5,LESS,78.0,-355,61,84,0.6,0.6,0.7333,60.0,50.0,60.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,30,10.0,22.4,19.8,26.2,Cutter,26.6,0.0,15.6,30.9,88.1022,,132,54,9,16.7,HITTER_FASTBALL_FALLBACK,62.2,37.8,22.0,78.0,4.1,95.9,0.3,99.7,37.8,40.2,17.9,3.8,0.3
229,2026-09-04,824067,KC,TOR,686555,Isaac Collins,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.0,592791,Jameson Taillon,R,3.98,0.7407,23.1,,,,,,,,,,,,,,0.8905,1.5,LESS,78.0,-354,77,89,0.8,0.9,0.9333,60.0,60.0,60.0,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,237,21.5,19.7,25.4,26.2,4-Seam,29.6,11.6,16.9,26.6,90.676,1.5,163,67,5,7.5,VELO_BAND_1.5,62.4,37.6,22.0,78.0,4.2,95.8,0.4,99.6,37.6,40.3,17.8,3.8,0.4
230,2026-09-04,824471,CIN,MIL,553993,Eugenio Suárez,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,6.0,675660,Shane Drohan,L,4.2,0.5741,25.9,,,,,,,,,,,,,,1.3038,0.5,MORE,77.9,-353,77,89,1.6,1.1,1.2,80.0,60.0,60.0,60.0,40.0,46.7,5,1,20.0,22.2,21,50.0,28.6,15.4,50.0,66.7,100.0,0.122,78,42.3,24.6,24.6,28.4,4-Seam,27.6,29.4,26.1,30.9,94.2879,1.5,310,148,32,21.6,VELO_BAND_1.5,77.9,22.1,39.3,60.7,11.4,88.6,1.6,98.4,22.1,38.6,28.0,9.7,1.6
231,2026-09-04,824554,MIN,CWS,807712,Luke Keaschall,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,607200,Erick Fedde,R,4.72,0.662,21.8,,,,,,,,,,,,,,0.888,1.5,LESS,77.8,-350,84,91,0.4,0.6,0.5333,40.0,60.0,53.3,0.0,0.0,0.0,5,0,0.0,20.2,22,0.0,18.2,41.7,100.0,100.0,0.0,0.1245,265,13.6,16.9,17.8,26.2,Sweeper,36.2,22.0,13.8,25.1,93.3741,1.5,288,112,11,9.8,VELO_BAND_1.5,61.3,38.7,22.2,77.8,4.7,95.3,0.6,99.4,38.7,39.1,17.6,4.1,0.6
232,2026-09-04,824067,TOR,KC,665926,Andrés Giménez,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,663738,Daniel Lynch IV,L,4.09,0.42,19.3,,,,,,,,,,,,,,0.8922,1.5,LESS,77.8,-350,72,87,1.0,0.6,0.6667,80.0,50.0,60.0,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,89,18.0,14.4,20.8,26.0,Sinker,32.2,14.4,20.0,26.7,94.4134,1.5,292,162,27,16.7,VELO_BAND_1.5,62.2,37.8,22.2,77.8,4.4,95.6,0.4,99.6,37.8,39.9,17.9,3.9,0.4
233,2026-09-04,824554,CWS,MIN,805367,Chase Meidroth,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.0,805673,Zebby Matthews,R,4.09,0.78,21.6,,,,,,,,,,,,,,0.8899,1.5,LESS,77.7,-349,84,91,0.2,0.5,0.7333,20.0,40.0,46.7,0.0,10.0,13.3,3,0,0.0,21.1,10,0.0,20.0,0.0,100.0,100.0,0.0,0.0693,291,21.6,19.9,20.3,25.9,4-Seam,36.3,13.1,16.4,29.5,94.1827,1.5,460,186,18,9.7,VELO_BAND_1.5,61.9,38.1,22.3,77.7,4.5,95.5,0.4,99.6,38.1,39.6,17.8,4.1,0.4
234,2026-09-04,823256,NYY,SD,641355,Cody Bellinger,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,621111,Walker Buehler,R,4.6,0.78,21.6,,,,,,,,,,,,,,0.9076,1.5,LESS,77.7,-349,79,89,0.8,0.4,0.6667,80.0,40.0,46.7,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,197,17.3,19.4,18.3,25.4,Cutter,24.4,9.8,14.2,25.2,92.9077,1.5,254,128,13,10.2,VELO_BAND_1.5,62.8,37.2,22.3,77.7,5.1,94.9,0.6,99.4,37.2,40.6,17.2,4.5,0.6
235,2026-09-04,823418,PHI,ATL,656537,Derek Hill,R,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.01,519242,Chris Sale,L,4.49,0.78,22.7,,,,,,,,,,,,,,1.3197,0.5,MORE,77.7,-348,71,87,0.4,0.7,0.6,40.0,50.0,46.7,0.0,20.0,13.3,3,1,33.3,23.2,11,50.0,36.4,16.7,50.0,33.3,100.0,0.0724,84,35.7,31.0,27.9,31.9,4-Seam,41.9,30.1,25.5,30.0,96.3642,1.5,93,39,12,30.8,VELO_BAND_1.5,77.7,22.3,39.6,60.4,12.3,87.7,2.2,97.8,22.3,38.0,27.4,10.1,2.2
236,2026-09-04,823256,SD,NYY,687957,Dustin Harris,L,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.01,608331,Max Fried,L,4.09,0.6759,24.2,,,,,,,,,,,,,,0.9084,1.5,LESS,77.6,-347,60,84,0.4,0.4286,0.4286,40.0,42.9,42.9,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,1,0.0,27.4,22.0,26.8,Cutter,24.3,0.0,11.9,27.7,93.4427,,30,17,1,5.9,HITTER_FASTBALL_FALLBACK,63.5,36.5,22.4,77.6,4.5,95.5,0.4,99.6,36.5,41.1,17.9,4.1,0.4
237,2026-09-04,823579,NYM,SF,666182,Bo Bichette,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,683363,Matt Wilkinson,L,4.49,0.5802,19.8,,,,,,,,,,,,,,0.8978,1.5,LESS,77.6,-346,73,87,0.6,0.7,0.6667,60.0,70.0,60.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,119,16.0,12.8,13.4,22.7,4-Seam,54.7,11.5,15.3,22.9,89.667,1.5,110,48,6,12.5,VELO_BAND_1.5,62.1,37.9,22.4,77.6,4.6,95.4,0.6,99.4,37.9,39.7,17.8,4.1,0.6
238,2026-09-04,824311,STL,COL,676475,Alec Burleson,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,663372,Ryan Feltner,R,4.49,0.78,17.3,,,,,,,,,,,,,,0.9058,1.5,LESS,77.4,-343,85,91,0.8,0.7,0.8,80.0,70.0,73.3,0.0,0.0,6.7,3,0,0.0,21.1,16,37.5,25.0,12.5,62.5,71.4,0.0,0.0857,294,17.0,16.1,22.0,26.1,4-Seam,29.0,18.8,19.9,24.2,94.6453,1.5,308,178,37,20.8,VELO_BAND_1.5,62.6,37.4,22.6,77.4,4.8,95.2,0.6,99.4,37.4,40.0,17.7,4.3,0.6
239,2026-09-04,823579,SF,NYM,813841,Jonah Cox,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,690997,Nolan McLean,R,4.42,0.78,23.3,,,,,,,,,,,,,,1.3061,0.5,MORE,77.4,-343,67,86,0.8,0.8,1.2,60.0,70.0,80.0,20.0,10.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,27,40.7,24.6,21.1,27.5,Sinker,32.2,23.1,20.5,31.4,94.8442,1.5,44,25,12,48.0,VELO_BAND_1.5,77.4,22.6,38.9,61.1,12.0,88.0,2.1,97.9,22.6,38.5,27.0,9.9,2.1
240,2026-09-04,824424,DET,CLE,805808,Kevin McGonigle,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,671106,Logan Allen,L,4.72,0.42,24.8,,,,,,,,,,,,,,0.9025,1.5,LESS,77.4,-342,74,88,0.4,0.5,0.4667,40.0,50.0,46.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,142,19.7,22.4,19.8,26.2,Cutter,26.6,8.2,13.0,23.3,88.1022,1.5,80,26,0,0.0,VELO_BAND_1.5,62.1,37.9,22.6,77.4,4.9,95.1,0.6,99.4,37.9,39.5,17.8,4.3,0.6
241,2026-09-04,822852,TEX,TB,643376,Danny Jansen,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,607259,Nick Martinez,R,3.88,0.78,22.2,,,,,,,,,,,,,,0.907,1.5,LESS,77.3,-340,68,86,0.8,1.0,1.2,80.0,80.0,80.0,0.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,56,19.6,14.0,15.5,24.8,Sinker,30.6,8.0,15.3,26.8,91.4361,1.5,58,27,5,18.5,VELO_BAND_1.5,63.2,36.8,22.7,77.3,4.3,95.7,0.4,99.6,36.8,40.5,18.4,3.9,0.4
242,2026-09-04,824067,TOR,KC,543807,George Springer,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.0,663738,Daniel Lynch IV,L,4.42,0.42,19.3,,,,,,,,,,,,,,0.9071,1.5,LESS,77.2,-339,74,88,1.0,0.6,0.6667,60.0,40.0,46.7,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,113,18.6,14.4,20.8,26.0,Sinker,32.2,11.4,19.8,25.5,94.4134,1.5,399,192,25,13.0,VELO_BAND_1.5,62.7,37.3,22.8,77.2,4.7,95.3,0.6,99.4,37.3,39.9,18.1,4.1,0.6
243,2026-09-04,824311,STL,COL,602104,Ramón Urías,R,6.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.01,663372,Ryan Feltner,R,4.2,0.78,17.3,,,,,,,,,,,,,,0.9096,1.5,LESS,77.2,-339,65,85,0.8,0.5,0.5,60.0,37.5,37.5,20.0,12.5,12.5,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,11,18.2,16.1,22.0,26.1,4-Seam,29.0,21.4,13.9,28.1,94.6453,1.5,22,14,1,7.1,VELO_BAND_1.5,63.0,37.0,22.8,77.2,4.6,95.4,0.5,99.5,37.0,40.3,18.2,4.1,0.5
244,2026-09-04,823418,PHI,ATL,592663,J.T. Realmuto,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,519242,Chris Sale,L,3.98,0.78,22.7,,,,,,,,,,,,,,0.9176,1.5,LESS,77.1,-337,75,88,0.4,0.4,0.6,40.0,40.0,53.3,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,77,14.3,31.0,27.9,31.9,4-Seam,41.9,17.2,19.6,26.6,96.3642,1.5,247,137,22,16.1,VELO_BAND_1.5,63.9,36.1,22.9,77.1,4.5,95.5,0.4,99.6,36.1,41.1,18.3,4.1,0.4
245,2026-09-04,823418,ATL,PHI,645277,Ozzie Albies,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,650911,Cristopher Sánchez,L,4.42,0.78,26.0,,,,,,,,,,,,,,0.9126,1.5,LESS,77.1,-337,81,90,0.8,0.9,0.7333,40.0,60.0,46.7,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,169,10.1,27.5,30.9,31.6,Sinker,42.7,14.7,16.3,21.3,95.1283,1.5,317,169,25,14.8,VELO_BAND_1.5,62.8,37.2,22.9,77.1,5.0,95.0,0.5,99.5,37.2,39.9,17.9,4.4,0.5
246,2026-09-04,824387,DET,CLE,703601,Max Clark,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,656492,Foster Griffin,L,4.09,0.78,24.8,,,,,,,,,,,,,,0.9144,1.5,LESS,77.0,-335,69,86,1.0,0.7,0.6667,60.0,50.0,53.3,40.0,20.0,13.3,2,0,0.0,21.5,9,0.0,11.1,25.0,100.0,100.0,0.0,0.0545,42,16.7,22.7,20.3,27.7,Cutter,33.0,0.0,11.1,26.4,89.9175,1.5,36,18,1,5.6,VELO_BAND_1.5,63.3,36.7,23.0,77.0,4.7,95.3,0.4,99.6,36.7,40.4,18.2,4.3,0.4
247,2026-09-04,824387,DET,CLE,679529,Spencer Torkelson,R,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.01,656492,Foster Griffin,L,4.49,0.78,24.8,,,,,,,,,,,,,,1.3024,0.5,MORE,77.0,-334,79,89,0.8,1.2,1.2,60.0,70.0,66.7,20.0,40.0,40.0,2,1,50.0,23.7,12,0.0,25.0,14.3,100.0,100.0,0.0,0.0622,114,27.2,22.7,20.3,27.7,Cutter,33.0,31.4,28.2,31.6,89.9175,1.5,122,54,15,27.8,VELO_BAND_1.5,77.0,23.0,39.1,60.9,12.0,88.0,2.0,98.0,23.0,37.9,27.0,10.1,2.0
248,2026-09-04,824554,CWS,MIN,695731,Braden Montgomery,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.0,805673,Zebby Matthews,R,4.31,0.78,21.6,,,,,,,,,,,,,,0.9188,1.5,LESS,76.9,-332,79,89,0.0,0.3,0.4667,0.0,30.0,46.7,0.0,0.0,0.0,3,0,0.0,21.1,12,0.0,16.7,0.0,100.0,100.0,0.0,0.0754,210,17.1,19.9,20.3,25.9,4-Seam,36.3,20.7,20.4,24.8,94.1827,1.5,227,108,20,18.5,VELO_BAND_1.5,63.3,36.7,23.1,76.9,4.9,95.1,0.5,99.5,36.7,40.2,18.3,4.4,0.5
249,2026-09-04,823905,LAD,WSH,518692,Freddie Freeman,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,800600,Jackson Kent,L,4.42,0.78,20.1,,,,,,,,,,,,,,0.9168,1.5,LESS,76.7,-330,74,88,0.8,0.6,0.8,40.0,40.0,46.7,40.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,147,19.0,19.3,18.2,22.6,4-Seam,35.2,16.1,20.0,22.9,93.0237,1.5,343,180,24,13.3,VELO_BAND_1.5,62.7,37.3,23.3,76.7,5.1,94.9,0.6,99.4,37.3,39.5,18.2,4.5,0.6
250,2026-09-04,824471,MIL,CIN,800325,Luis Lara,S,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,695076,Rhett Lowder,R,4.2,0.7361,20.6,,,,,,,,,,,,,,0.9181,1.5,LESS,76.7,-328,71,87,0.8,0.8,0.7333,60.0,50.0,53.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,107,22.4,17.9,16.7,24.9,Sinker,28.3,13.9,13.8,27.0,93.5223,1.5,114,49,6,12.2,VELO_BAND_1.5,63.2,36.8,23.3,76.7,4.7,95.3,0.5,99.5,36.8,39.9,18.6,4.2,0.5
251,2026-09-04,822852,TB,TEX,650490,Yandy Díaz,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,592866,Trevor Williams,R,4.72,0.42,22.5,,,,,,,,,,,,,,0.9186,1.5,LESS,76.6,-328,79,89,1.0,0.7,0.6667,60.0,40.0,40.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,315,17.5,28.4,22.1,24.9,4-Seam,39.0,17.2,12.0,24.5,89.3911,1.5,115,53,6,11.3,VELO_BAND_1.5,62.7,37.3,23.4,76.6,5.2,94.8,0.6,99.4,37.3,39.3,18.2,4.6,0.6
252,2026-09-04,824424,CLE,DET,800050,Chase DeLauter,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,672456,Keider Montero,R,4.6,0.78,21.7,,,,,,,,,,,,,,0.9176,1.5,LESS,76.6,-327,83,90,1.2,0.9,0.7333,60.0,50.0,46.7,60.0,40.0,26.7,6,1,16.7,21.8,28,13.3,17.9,16.7,86.7,100.0,14.3,0.1492,239,14.2,15.8,16.5,25.5,4-Seam,30.2,10.2,12.8,24.0,94.558,1.5,256,126,16,12.7,VELO_BAND_1.5,62.5,37.5,23.4,76.6,5.2,94.8,0.6,99.4,37.5,39.1,18.2,4.6,0.6
253,2026-09-04,824146,HOU,AZ,701358,Cam Smith,R,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.01,518876,Merrill Kelly,R,3.88,0.78,18.2,,,,,,,,,,,,,,0.9177,1.5,LESS,76.5,-326,81,90,0.8,0.9,0.9333,60.0,70.0,73.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,258,24.4,15.6,18.6,23.2,4-Seam,28.1,18.1,22.4,25.9,91.8916,1.5,205,112,17,15.2,VELO_BAND_1.5,63.5,36.5,23.5,76.5,4.4,95.6,0.4,99.6,36.5,40.1,19.1,4.0,0.4
254,2026-09-04,823256,NYY,SD,682987,Spencer Jones,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,621111,Walker Buehler,R,4.2,0.78,21.6,,,,,,,,,,,,,,1.2564,0.5,MORE,76.5,-326,75,88,1.4,1.2,1.2,80.0,70.0,73.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,168,37.5,19.4,18.3,25.4,Cutter,24.4,38.5,25.6,29.5,92.9077,1.5,174,77,21,27.3,VELO_BAND_1.5,76.5,23.5,36.9,63.1,10.5,89.5,1.6,98.4,23.5,39.7,26.3,9.0,1.6
255,2026-09-04,824797,BOS,BAL,686765,Nick Sogard,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,669358,Shane Baz,R,4.31,0.78,21.0,,,,,,,,,,,,,,0.9218,1.5,LESS,76.5,-326,74,88,0.8,1.1,0.9333,60.0,80.0,73.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,154,18.2,21.4,20.4,25.4,4-Seam,34.8,10.1,12.4,27.7,94.2185,1.5,161,50,8,16.0,VELO_BAND_1.5,63.3,36.7,23.5,76.5,4.9,95.1,0.5,99.5,36.7,39.8,18.6,4.4,0.5
256,2026-09-04,824146,AZ,HOU,691783,Jordan Lawlar,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,664299,Cristian Javier,R,3.88,0.6204,22.8,,,,,,,,,,,,,,0.9318,1.5,LESS,76.5,-325,62,84,0.8,0.8,0.9333,60.0,70.0,66.7,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,31,32.3,24.4,27.7,28.2,4-Seam,49.1,11.1,11.9,27.4,92.7701,1.5,30,13,0,0.0,VELO_BAND_1.5,64.5,35.5,23.5,76.5,4.7,95.3,0.5,99.5,35.5,41.0,18.8,4.2,0.5
257,2026-09-04,823338,PIT,LAA,664040,Brandon Lowe,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,696270,Ryan Johnson,R,4.6,0.6019,23.4,,,,,,,,,,,,,,1.2806,0.5,MORE,76.4,-324,83,90,0.8,1.5,1.3333,60.0,70.0,66.7,20.0,40.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,288,28.1,16.9,21.1,26.4,Cutter,36.6,30.5,25.7,30.1,90.4206,1.5,159,74,15,20.3,VELO_BAND_1.5,76.4,23.6,37.9,62.1,11.6,88.4,2.0,98.0,23.6,38.5,26.4,9.6,2.0
258,2026-09-04,823579,NYM,SF,543760,Marcus Semien,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,683363,Matt Wilkinson,L,4.2,0.5802,19.8,,,,,,,,,,,,,,0.9307,1.5,LESS,76.4,-323,69,86,0.2,0.4,0.4667,20.0,40.0,40.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,97,20.6,12.8,13.4,22.7,4-Seam,54.7,22.0,23.5,28.1,89.667,1.5,88,44,6,13.6,VELO_BAND_1.5,64.0,36.0,23.6,76.4,4.9,95.1,0.5,99.5,36.0,40.4,18.7,4.4,0.5
