Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
36,2026-08-25,822693,2026-08-25T22:45:00Z,Scheduled,Nationals Park,Colorado Rockies @ Washington Nationals,Home,660688,Keibert Ruiz,Washington Nationals,Colorado Rockies,C,S,No,,86,300,279,79,21,0,8,40,43,16,2,33,0.283,0.323,0.444,0.767,8,31,28,9,1,0.321,0.0323,18,70,62,20,1,0.323,0.0143,407,84,4.4,26.5,64.4,20.1,15.5,14.6,30.2,61.4,31.8,5.6,3.9,5.6,37.7,82.5,18.1,0.406,66.3,95.0,106.7,1.7,14.1,0.7,53.5,28.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.7,Weak,0.94,Good,3.6,60.0,94.6,0.397,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.83,10.83,Strong positive regression,Weak Pull Power profile. 4.4% barrel rate; 82.5 mph average exit velocity; 30.2% air-ball rate; 61.4% pull-air rate; 5.6% HR-launch rate.,0.0267,0.0282,3.99,7,2,34.9,0.2,20.1,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.6,50.0,45.0,49.4,5.41,0.943,1.0,1.0,1.0,0.94,0.94,0.98,10.78,7.21,69.0,23.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
37,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Away,592626,Joc Pederson,Texas Rangers,Chicago White Sox,DH,L,No,,120,391,337,79,11,2,22,50,46,47,3,92,0.234,0.331,0.475,0.806,12,31,26,1,0,0.038,0.0,26,73,62,10,5,0.161,0.0685,471,83,5.8,32.9,49.9,27.9,22.2,17.0,24.7,46.7,26.9,7.2,4.2,7.2,91.4,85.9,21.5,0.598,70.6,97.8,110.2,23.4,11.4,8.8,53.3,39.8,Below Average,2.5,Pull Power,A-,Elevated power plane,39.8,Below Average,0.971,Good,4.8,47.1,98.2,0.576,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.65,4.65,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 85.9 mph average exit velocity; 24.7% air-ball rate; 46.7% pull-air rate; 7.2% HR-launch rate.,0.0563,0.0506,4.15,26,12,15.3,1.7,169.7,Above normal drought,641743.0,Anthony Kay,L,LHB vs LHP,26,24,127.1,3.96,1.33,16,1.13,7.35,3.18,734.0,5.6,25.9,11.7,53.7,29.0,82.3,95.6,115.8,0.515,16.0,61.8,100.0,0.747,8.0,Sweeper,L,LHB vs LHP,32.6,34,0.138,0.242,0.414,0.656,1,3,14,0.0294,5.7,0.608,155,0.0129,2.6,0.416,0,0,0,0/0,,,,,0,0,0,46.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,449,Sweeper,24.053452115812917,108.0,4-Seam Fastball,18.262806236080177,82.0,Sinker,17.37193763919822,78.0,Cutter,17.37193763919822,78.0,Changeup,12.249443207126948,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.024,0.981,48.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.6,42.1,61.8,52.1,50.0,45.0,49.3,5.39,0.921,1.005,0.985,1.0,0.971,0.971,1.035,19.37,11.04,82.8,35.9,D,Lineup unconfirmed,Slider,10.690423162583519,48.0,,,,,,
38,2026-08-25,824233,2026-08-25T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Away,668723,Ryan Vilade,Tampa Bay Rays,Detroit Tigers,RF,R,No,,76,220,197,52,8,1,11,25,37,18,1,49,0.264,0.324,0.482,0.806,8,24,22,9,2,0.409,0.0833,19,46,43,12,3,0.279,0.0652,322,66,4.3,20.5,40.4,33.1,26.1,13.7,21.8,54.0,32.3,4.9,3.1,4.9,91.2,81.0,24.6,0.668,74.7,93.5,112.2,61.2,8.8,9.4,36.6,37.6,Below Average,2.5,Pull Power,A-,Elevated power plane,37.6,Below Average,0.965,Good,6.1,61.5,93.5,0.833,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.63,2.63,Positive regression,Below Average Pull Power profile. 4.3% barrel rate; 81.0 mph average exit velocity; 21.8% air-ball rate; 54.0% pull-air rate; 4.9% HR-launch rate.,0.05,0.0436,4.15,14,5,17.9,0.78,78.2,Recently homered,695549.0,Jackson Jobe,R,RHB vs RHP,3,3,14.0,4.5,1.36,2,1.29,7.07,3.21,81.0,6.2,27.2,11.1,55.6,25.9,84.2,95.3,110.0,0.612,2.0,45.8,100.0,0.643,5.2,4-Seam Fastball,R,RHB vs RHP,39.1,87,0.237,0.314,0.421,0.735,4,8,18,0.046,3.3,0.552,21,0.0,0.0,0.38,0,0,0,0/0,,,,,0,0,0,43.6,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,231,4-Seam Fastball,40.25974025974026,93.0,Slider,23.80952380952381,55.0,Sinker,15.151515151515152,35.0,Changeup,11.688311688311689,27.0,Curveball,9.090909090909092,21.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.992,0.987,52.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.1,47.3,45.8,50.1,50.0,45.0,49.3,5.38,1.289,1.006,0.985,1.0,0.965,0.965,1.0,16.91,12.01,71.4,31.7,D,Lineup unconfirmed,,,,,,,,,
39,2026-08-25,825042,2026-08-26T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Away,691718,Pete Crow-Armstrong,Chicago Cubs,Arizona Diamondbacks,CF,L,No,,132,589,504,140,26,7,33,93,83,70,11,155,0.278,0.376,0.554,0.93,12,57,52,11,6,0.212,0.1053,27,129,111,26,10,0.234,0.0775,765,177,7.6,29.0,57.1,19.8,23.1,17.1,27.1,59.2,30.9,8.9,5.6,8.9,63.3,83.4,24.1,0.696,72.4,96.3,114.2,44.8,13.1,13.2,48.9,48.4,Average,3.0,Pull Power,A-,Elevated power plane,48.4,Average,0.996,Good,7.3,58.0,95.4,0.714,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.95,19.95,Strong positive regression,Average Pull Power profile. 7.6% barrel rate; 83.4 mph average exit velocity; 27.1% air-ball rate; 59.2% pull-air rate; 8.9% HR-launch rate.,0.056,0.052,4.23,5,1,15.3,0.33,32.7,Very recent HR,694297.0,Brandon Pfaadt,R,LHB vs RHP,23,13,98.1,3.39,1.14,11,1.01,6.32,2.2,537.0,4.5,23.3,12.7,39.2,25.9,82.8,95.0,112.3,0.461,11.0,50.9,100.0,0.665,6.7,4-Seam Fastball,L,LHB vs RHP,53.5,395,0.268,0.363,0.566,0.929,24,47,104,0.0608,9.1,0.746,224,0.0446,4.6,0.474,6,6,0,0/6,0.0,0.0,0.0,0.0,0,0,1,48.9,Neutral Matchup,Average,35.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,31.397849462365592,146.0,Changeup,25.591397849462364,119.0,Sweeper,12.258064516129032,57.0,Sinker,11.612903225806452,54.0,Curveball,10.75268817204301,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.97,62.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.5,28.0,50.9,56.7,50.0,45.0,49.3,5.38,1.314,0.986,1.025,1.03,0.996,1.025,0.98,20.2,14.45,85.0,39.2,D+,Lineup unconfirmed,Cutter,8.387096774193548,39.0,,,,,,
40,2026-08-25,823826,2026-08-25T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Away,677800,Wilyer Abreu,Boston Red Sox,Miami Marlins,RF,L,No,,128,559,488,125,28,4,22,74,69,60,2,113,0.256,0.336,0.465,0.801,12,55,47,13,1,0.277,0.0182,26,117,97,26,7,0.268,0.0598,755,139,6.8,27.3,43.7,25.5,30.6,17.8,28.6,38.5,32.5,7.9,5.7,7.9,53.1,82.6,24.5,0.642,72.4,95.4,112.3,35.2,13.1,12.1,49.2,39.5,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.5,Below Average,0.971,Good,7.2,39.5,96.1,0.674,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.78,21.78,Strong positive regression,Below Average Contact-First Profile profile. 6.8% barrel rate; 82.6 mph average exit velocity; 28.6% air-ball rate; 38.5% pull-air rate; 7.9% HR-launch rate.,0.0394,0.0381,4.15,32,8,22.2,1.44,144.3,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,51.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,45.9,39.2,45.0,49.1,5.35,0.988,1.0,1.0,1.0,0.971,0.971,1.035,14.87,9.21,75.0,30.7,D,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
41,2026-08-25,823989,2026-08-26T01:38:00Z,Scheduled,Angel Stadium,Cleveland Guardians @ Los Angeles Angels,Home,687263,Zach Neto,Los Angeles Angels,Cleveland Guardians,SS,R,No,,128,572,511,121,27,4,22,82,62,52,8,175,0.237,0.316,0.434,0.75,11,48,45,16,2,0.356,0.0417,25,111,105,26,3,0.248,0.027,712,136,6.3,26.6,49.2,24.7,25.9,17.4,29.3,54.8,31.3,7.7,4.7,7.7,44.2,83.4,17.8,0.598,68.9,95.3,109.5,14.3,12.2,3.8,39.9,35.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.6,Below Average,0.96,Good,5.9,60.0,96.1,0.567,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.96,19.96,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.4 mph average exit velocity; 29.3% air-ball rate; 54.8% pull-air rate; 7.7% HR-launch rate.,0.0385,0.0373,3.99,4,1,23.2,0.17,17.2,Very recent HR,668909.0,Gavin Williams,R,RHB vs RHP,26,26,154.2,3.72,1.09,25,1.45,11.7,2.79,759.0,6.1,26.6,12.4,37.9,29.9,83.5,95.4,116.0,0.631,25.0,49.1,98.7,0.632,7.5,Sweeper,R,RHB vs RHP,48.4,412,0.223,0.303,0.416,0.719,16,35,133,0.0388,6.6,0.612,240,0.05,6.2,0.66,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,48.2,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,34.23799582463466,164.0,Sweeper,34.23799582463466,164.0,Curveball,23.173277661795407,111.0,Sinker,7.933194154488517,38.0,Cutter,0.4175365344467641,2.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.986,54.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.4,39.5,49.1,54.9,50.0,45.0,49.1,5.35,0.976,1.056,0.985,1.0,0.96,0.96,0.98,14.09,8.92,85.0,27.7,F,Lineup unconfirmed,,,,,,,,,
42,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Away,608369,Corey Seager,Texas Rangers,Chicago White Sox,SS,L,No,,72,304,263,61,12,0,13,40,34,36,3,73,0.232,0.329,0.426,0.755,11,45,39,18,2,0.462,0.0444,21,85,76,27,3,0.355,0.0353,356,102,8.9,29.9,50.5,20.6,28.8,18.0,29.7,37.3,30.1,10.5,6.1,10.5,38.7,85.3,20.4,0.655,69.8,97.3,111.5,12.0,16.7,3.9,51.4,39.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.4,Below Average,0.97,Good,9.8,35.3,98.3,0.658,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.32,14.32,Strong positive regression,Below Average Contact-First Profile profile. 8.9% barrel rate; 85.3 mph average exit velocity; 29.7% air-ball rate; 37.3% pull-air rate; 10.5% HR-launch rate.,0.0428,0.0397,4.05,15,4,20.2,0.74,74.1,Recently homered,641743.0,Anthony Kay,L,LHB vs LHP,26,24,127.1,3.96,1.33,16,1.13,7.35,3.18,734.0,5.6,25.9,11.7,53.7,29.0,82.3,95.6,115.8,0.515,16.0,63.1,100.0,0.709,10.6,Sweeper,L,LHB vs LHP,30.5,89,0.247,0.348,0.403,0.751,3,11,25,0.0337,6.1,0.646,155,0.0129,2.6,0.416,0,0,0,0/0,,,,,0,0,0,45.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,449,Sweeper,24.053452115812917,108.0,4-Seam Fastball,18.262806236080177,82.0,Sinker,17.37193763919822,78.0,Cutter,17.37193763919822,78.0,Changeup,12.249443207126948,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.026,0.981,47.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.5,42.1,63.1,52.3,50.0,45.0,49.1,5.35,1.006,1.005,0.985,1.0,0.97,0.97,1.0,15.14,9.58,80.5,28.2,F,Lineup unconfirmed,Slider,10.690423162583519,48.0,,,,,,
43,2026-08-25,824962,2026-08-26T01:40:00Z,Scheduled,Sutter Health Park,Minnesota Twins @ Athletics,Away,621439,Byron Buxton,Minnesota Twins,Athletics,CF,R,No,,92,405,367,94,18,1,25,65,46,30,6,97,0.256,0.321,0.515,0.836,10,43,36,7,0,0.194,0.0,11,45,38,7,0,0.184,0.0,492,44,6.1,32.4,54.7,28.0,17.3,14.9,24.6,60.7,24.5,5.9,4.4,5.9,54.3,85.0,19.6,0.59,72.4,97.6,110.4,34.2,12.4,10.5,54.2,41.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,41.9,Below Average,0.977,Good,0.0,71.4,97.6,0.433,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.06,4.06,Strong positive regression,Below Average Pull Power profile. 6.1% barrel rate; 85.0 mph average exit velocity; 24.6% air-ball rate; 60.7% pull-air rate; 5.9% HR-launch rate.,0.0617,0.0549,4.15,87,24,14.7,5.93,592.6,Very long drought,695611.0,Gage Jump,L,RHB vs LHP,16,16,82.0,4.83,1.51,9,0.99,9.66,4.39,472.0,3.2,22.2,12.7,39.8,36.4,82.0,94.3,113.6,0.545,9.0,68.3,99.6,0.743,11.5,4-Seam Fastball,R,RHB vs LHP,46.4,108,0.253,0.315,0.414,0.729,4,8,26,0.037,12.0,0.704,267,0.0262,3.4,0.555,0,0,0,0/0,,,,,0,0,0,54.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,42.58064516129032,198.0,Slider,21.72043010752688,101.0,Sinker,11.612903225806452,54.0,Changeup,11.397849462365592,53.0,Curveball,6.666666666666667,31.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.037,0.957,54.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.4,28.6,68.3,49.1,50.0,45.0,49.0,5.33,0.758,0.982,1.025,1.0,0.977,0.977,1.06,20.9,10.45,80.6,38.8,D+,Lineup unconfirmed,Sweeper,6.021505376344086,28.0,,,,,,
44,2026-08-25,823016,2026-08-25T23:45:00Z,Scheduled,Busch Stadium,Baltimore Orioles @ St. Louis Cardinals,Away,681297,Colton Cowser,Baltimore Orioles,St. Louis Cardinals,CF,L,No,,116,310,269,59,5,0,12,36,34,37,1,94,0.219,0.314,0.372,0.686,10,24,24,7,3,0.292,0.125,23,56,52,14,4,0.269,0.0714,361,65,6.7,23.6,44.1,30.7,25.2,17.3,28.6,37.1,30.6,8.1,5.2,8.1,63.5,81.5,17.7,0.66,71.3,94.0,111.9,45.5,10.8,10.6,38.2,36.7,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.7,Below Average,0.963,Good,7.7,28.6,94.0,0.697,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.05,8.05,Strong positive regression,Below Average Contact-First Profile profile. 6.7% barrel rate; 81.5 mph average exit velocity; 28.6% air-ball rate; 37.1% pull-air rate; 8.1% HR-launch rate.,0.0387,0.0368,4.05,0,0,22.4,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,32.7,50.0,45.0,48.2,5.19,1.35,1.0,1.0,1.0,0.963,0.963,0.98,14.1,10.81,68.6,27.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,,,,
45,2026-08-25,823585,2026-08-25T23:10:00Z,Scheduled,Citi Field,Milwaukee Brewers @ New York Mets,Away,596142,Gary Sánchez,Milwaukee Brewers,New York Mets,C,R,No,,72,229,186,40,9,1,10,33,31,39,3,46,0.215,0.358,0.435,0.793,8,28,25,4,1,0.16,0.0357,13,40,36,7,2,0.194,0.05,241,48,5.0,24.7,51.4,28.8,19.8,12.9,23.6,50.4,29.7,4.7,4.2,4.7,85.0,81.6,15.4,0.546,68.3,95.5,112.3,17.2,9.4,6.1,56.0,34.8,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.8,Weak,0.957,Good,4.2,62.5,94.5,0.524,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.88,0.88,Near expected,Weak Pull Power profile. 5.0% barrel rate; 81.6 mph average exit velocity; 23.6% air-ball rate; 50.4% pull-air rate; 4.7% HR-launch rate.,0.0437,0.0397,4.05,21,7,18.6,1.13,112.9,Near normal interval,804267.0,Zac Thornton,L,RHB vs LHP,9,9,50.1,3.04,1.15,6,1.07,6.44,2.5,292.0,5.8,26.7,14.7,43.2,31.2,82.7,96.3,113.2,0.567,6.0,50.9,99.7,0.634,8.2,Cutter,R,RHB vs LHP,41.2,100,0.253,0.37,0.458,0.828,4,15,18,0.04,4.7,0.552,134,0.0373,6.2,0.622,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,45.3,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,416,Cutter,34.13461538461539,142.0,4-Seam Fastball,23.076923076923077,96.0,Sweeper,12.740384615384615,53.0,Slider,11.778846153846153,49.0,Sinker,9.615384615384615,40.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.983,51.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.2,41.0,50.9,47.8,50.0,45.0,48.2,5.18,1.025,0.997,1.025,1.0,0.957,0.957,1.0,15.12,9.57,71.6,29.2,F,Lineup unconfirmed,Changeup,4.326923076923077,18.0,Curveball,4.326923076923077,18.0,,,
46,2026-08-25,822693,2026-08-25T22:45:00Z,Scheduled,Nationals Park,Colorado Rockies @ Washington Nationals,Away,666160,Mickey Moniak,Colorado Rockies,Washington Nationals,LF,L,No,,92,348,319,83,15,4,21,44,60,19,3,90,0.26,0.302,0.53,0.832,10,42,39,7,2,0.179,0.0476,23,93,84,18,5,0.214,0.0538,470,121,6.6,27.2,53.4,20.1,26.6,20.4,29.5,51.5,29.3,7.0,3.3,7.0,66.4,83.4,21.3,0.555,73.1,95.7,109.2,43.2,12.5,13.5,48.9,41.4,Below Average,2.5,Pull Power,A-,Elevated power plane,41.4,Below Average,0.976,Good,5.8,40.5,95.3,0.527,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.94,6.94,Strong positive regression,Below Average Pull Power profile. 6.6% barrel rate; 83.4 mph average exit velocity; 29.5% air-ball rate; 51.5% pull-air rate; 7.0% HR-launch rate.,0.0603,0.0531,4.15,8,2,15.2,0.53,52.7,Recently homered,674841.0,Andrew Alvarez,L,LHB vs LHP,19,11,80.0,3.6,1.34,4,0.45,8.33,4.05,393.0,3.1,27.2,10.7,37.9,26.7,83.3,96.4,116.5,0.512,4.0,78.1,100.0,0.926,11.0,Curveball,L,LHB vs LHP,32.7,71,0.2,0.239,0.369,0.609,3,2,26,0.0423,4.7,0.421,98,0.0204,3.6,0.534,0,0,0,0/0,,,,,0,0,0,52.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,382,Curveball,34.81675392670157,133.0,4-Seam Fastball,28.01047120418848,107.0,Slider,15.44502617801047,59.0,Sinker,15.18324607329843,58.0,Changeup,6.544502617801047,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.056,0.956,49.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.7,28.7,78.1,42.2,50.0,45.0,48.2,5.18,0.98,0.896,0.985,1.03,0.976,1.005,1.0,20.25,10.93,84.3,32.0,D,Lineup unconfirmed,,,,,,,,,
47,2026-08-25,823505,2026-08-25T23:05:00Z,Scheduled,Yankee Stadium,Houston Astros @ New York Yankees,Away,701358,Cam Smith,Houston Astros,New York Yankees,RF,R,No,,128,467,418,90,15,3,17,55,48,36,6,116,0.215,0.283,0.388,0.671,10,32,29,2,1,0.069,0.0312,23,79,74,19,4,0.257,0.0506,605,107,6.8,28.4,39.1,30.1,30.1,14.0,24.1,46.6,27.5,7.1,3.5,7.1,46.3,83.2,18.6,0.584,75.9,97.0,114.5,71.0,11.4,16.2,47.7,43.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.3,Below Average,0.981,Good,6.5,57.7,97.0,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.0,19.0,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.2 mph average exit velocity; 24.1% air-ball rate; 46.6% pull-air rate; 7.1% HR-launch rate.,0.0364,0.0355,3.99,15,5,24.6,0.61,61.0,Recently homered,701542.0,Will Warren,R,RHB vs RHP,25,24,122.0,4.43,1.4,19,1.4,9.0,3.17,665.0,4.7,27.2,12.8,44.8,28.4,84.0,96.4,116.9,0.574,19.0,40.7,99.8,0.568,6.5,4-Seam Fastball,R,RHB vs RHP,39.2,348,0.217,0.28,0.373,0.652,11,25,89,0.0316,6.9,0.618,228,0.0351,3.7,0.571,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,40.4,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,418,4-Seam Fastball,30.14354066985646,126.0,Sinker,22.727272727272727,95.0,Changeup,18.42105263157895,77.0,Sweeper,18.181818181818183,76.0,Curveball,10.526315789473685,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.981,0.972,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.2,37.9,40.7,58.0,64.4,45.0,48.1,5.17,1.05,1.048,0.985,1.0,0.981,0.981,1.0,13.43,9.43,83.3,27.1,F,Lineup unconfirmed,,,,,,,,,
